Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
2,1,43.41971,-0.4750047,-0.7674839,-0.894448
2,1,43.51977,-0.3133269,-0.7719226,-0.7183134
2,1,43.6198,-0.02957359,-0.800096,-0.573008
2,1,43.73079,0.1478737,-0.8483372,-0.3975632
2,1,43.83089,0.1217678,-0.8457942,-0.2998202
2,1,43.94196,0.05199009,-0.8362254,-0.1632018
2,1,44.05303,0.02526584,-0.8200178,0.0471819
2,1,44.15305,0.03252026,-0.7874199,0.1248009
2,1,44.25366,0.1947168,-0.7747399,0.1452376
2,1,44.36407,0.4307764,-0.8327541,0.343418
2,1,44.47517,0.6991773,-0.8422469,0.4170614
2,1,44.57523,0.7817874,-0.8425485,0.5297724
2,1,44.68625,0.7874115,-0.8400722,0.5998412
2,1,44.78629,0.7690223,-0.8436524,0.6009879
2,1,44.89735,0.524826,-0.8387747,0.5029455
2,1,44.99736,0.3637407,-0.8353689,0.4864441
2,1,45.10854,0.1896436,-0.8309877,0.523607
2,1,45.21952,0.03450027,-0.8089573,0.6443955
2,1,45.33064,0.1940983,-0.8258097,0.8803835
2,1,45.4419,0.5851089,-0.8360695,0.9733683
2,1,45.55286,0.9459975,-0.8242494,1.021655
2,1,45.65294,1.097232,-0.775769,0.9688333
2,1,45.75341,1.262537,-0.7764875,0.7383134
2,1,45.86397,1.273751,-0.8425242,0.450265
2,1,45.96408,1.279056,-0.8488582,0.4366428
2,1,46.07521,1.223467,-0.845072,0.6093816
2,1,46.17532,1.203509,-0.7873274,0.7188588
2,1,46.28629,1.047473,-0.7629227,0.9106854
2,1,46.39737,0.7019515,-0.7840502,1.037607
2,1,46.49738,0.4555053,-0.8177066,1.122187
2,1,46.60848,0.4133782,-0.7775545,1.267127
2,1,46.71947,0.5008885,-0.7575606,1.508739
2,1,46.81956,0.7074829,-0.7591986,1.53816
2,1,46.93057,0.9009306,-0.7638798,1.545913
2,1,47.03065,0.772873,-0.7714419,1.357547
2,1,47.14181,0.2314243,-0.8490735,0.9775061
2,1,47.25283,-0.2133873,-0.7730781,0.8962595
2,1,47.36402,-0.5655774,-0.766965,0.9377723
2,1,47.47501,-0.6781087,-0.7631082,1.076614
2,1,47.57517,-0.6580938,-0.7606126,1.193424
2,1,47.68613,-0.6268525,-0.7604932,1.324055
2,2,52.80297,0.4851378,0.8548471,0.4026951
2,2,52.90303,0.4848982,0.8547342,0.4026073
2,2,53.00304,0.4850075,0.8541056,0.4014524
2,2,53.1142,0.4853247,0.8513421,0.4007341
2,2,53.2146,0.483346,0.8188432,0.4112629
2,2,53.31751,0.453472,0.3823358,0.5417139
2,2,53.419,0.4489551,-0.3273728,0.5583541
2,2,53.5191,0.3523625,-0.7162808,0.1977347
2,2,53.6192,0.2612023,-0.7947857,-0.2240664
2,2,53.71928,0.0465754,-0.7941568,-0.5658371
2,2,53.8302,-0.2925986,-0.7885712,-0.650922
2,2,53.93026,-0.6933311,-0.7954452,-0.6132815
2,2,54.04119,-0.9861917,-0.7957798,-0.5730726
2,2,54.15228,-1.156046,-0.8082708,-0.5786851
2,2,54.25229,-1.275476,-0.8193215,-0.5772583
2,2,54.35234,-1.380914,-0.8554803,-0.5984082
2,2,54.45235,-1.459358,-0.8563341,-0.6087044
2,2,54.55236,-1.608398,-0.8036942,-0.6182936
2,2,54.66338,-1.91951,-0.7831328,-0.5366927
2,2,54.77453,-2.176105,-0.7789073,-0.4472552
2,2,54.88552,-2.269494,-0.7855808,-0.3808841
2,2,54.9857,-2.293914,-0.7866845,-0.2747411
2,2,55.09679,-2.221853,-0.7891912,-0.01418275
2,2,55.20781,-2.102931,-0.7922345,0.386067
2,2,55.30787,-1.971045,-0.7888683,0.7263417
2,2,55.41908,-1.933166,-0.7858306,0.9744405
2,2,55.52995,-1.944962,-0.7840666,1.234627
2,2,55.63001,-2.002128,-0.7803332,1.466054
2,2,55.74111,-2.167203,-0.7752889,1.543839
2,2,55.84116,-2.34952,-0.7694294,1.451116
2,2,55.95222,-2.552405,-0.7680514,1.321313
2,2,56.05229,-2.422223,-0.7707504,1.160843
2,2,56.16318,-1.954038,-0.7855463,1.307472
2,2,56.26333,-1.596018,-0.7805244,1.708496
2,2,56.37443,-1.314684,-0.7772637,1.662212
2,2,56.47451,-1.118205,-0.7782475,1.399113
2,2,56.58552,-0.8155757,-0.8206178,1.115516
2,2,56.69668,-0.331845,-0.7794194,1.193353
2,2,56.8077,0.3043872,-0.7720912,1.312614
2,2,56.9188,0.8094358,-0.7693906,1.421654
2,2,57.01886,1.183426,-0.768473,1.510016
2,2,57.1299,1.291032,-0.7740237,1.405094
2,2,57.24095,1.373745,-0.7726897,1.378845
2,2,57.34109,1.513992,-0.7761512,1.312163
2,2,57.44113,1.501986,-0.7864306,0.9288881
2,2,57.55217,1.405222,-0.7807894,0.693089
2,2,57.6523,1.524831,-0.774073,0.8298384
2,2,57.76328,1.859985,-0.850839,0.9647847
2,2,57.87434,1.980344,-0.8533125,1.022388
2,2,57.97435,1.748117,-0.8136088,1.133912
2,2,58.08545,1.734091,-0.8129733,1.220404
2,2,58.18545,1.744583,-0.82413,1.210692
2,2,58.29649,1.354678,-0.7623948,1.003746
2,2,58.39654,0.8364277,-0.7528265,0.7713276
2,2,58.49655,0.5917612,-0.7417265,0.8551068
2,2,58.60767,0.4582292,-0.7297929,1.204619
2,2,58.71882,0.5637088,-0.7276024,1.618575
2,2,58.82996,0.9093761,-0.7350557,1.679848
2,2,58.94098,1.22569,-0.7487807,1.53825
2,2,59.05222,1.543743,-0.7469286,1.556833
2,2,59.16313,1.761351,-0.7502483,1.549389
2,2,59.27419,2.013157,-0.7576968,1.251678
2,2,59.37426,2.055397,-0.7390829,0.7987994
2,2,59.47429,2.122661,-0.7310818,0.2902531
2,2,59.58551,2.109442,-0.7491147,-0.1062925
2,2,59.69631,2.137547,-0.7727063,-0.1834319
2,2,59.79649,2.297281,-0.8501472,-0.1017639
2,2,59.90751,2.555226,-0.8577013,0.01013497
2,2,60.00757,2.520251,-0.8642735,-0.2064408
2,2,60.10758,2.354516,-0.7908844,-0.4917055
2,2,60.21881,2.04079,-0.8248014,-0.7550682
2,2,60.32992,1.675249,-0.8241017,-0.8217157
2,2,60.44093,1.432131,-0.8230361,-0.8240696
2,2,60.55187,1.43536,-0.8448493,-0.61396
2,2,60.65196,1.392734,-0.8206644,-0.4562302
2,2,60.76311,1.260644,-0.821475,-0.4448096
2,2,60.87445,1.066343,-0.7835633,-0.4927409
2,2,60.98528,0.6481771,-0.7599699,-0.2982987
2,2,61.09638,0.3744503,-0.7533349,-0.154972
2,2,61.20743,-0.2259518,-0.7529049,-0.05914658
2,2,61.30743,-0.712059,-0.8183032,-0.1187296
2,2,61.40745,-0.7791761,-0.8202308,-0.1850961
2,2,61.51851,-0.685086,-0.8261731,-0.1998035
2,2,61.61856,-0.6490347,-0.8282169,-0.1951426
3,1,66.72941,0.4044614,0.4641292,0.5306339
3,1,66.83543,0.4391376,0.3999018,0.5723714
3,1,66.93564,0.3861689,0.3962529,0.5321941
3,1,67.04662,0.4405448,0.4006488,0.5721612
3,1,67.14664,0.4281012,0.5421685,0.5238633
3,1,67.24785,0.3923966,0.2050536,0.456458
3,1,67.35046,0.3942782,-0.3741568,0.3693817
3,1,67.45158,0.4031051,-0.808122,0.1939876
3,1,67.56259,0.3658071,-0.8480007,0.08872291
3,1,67.6737,0.3693144,-0.8389399,-0.1261681
3,1,67.77385,0.3654995,-0.8012424,-0.356781
3,1,67.88483,0.2869477,-0.7706463,-0.5817367
3,1,67.98483,0.1729424,-0.8418102,-0.703967
3,1,68.08491,-0.1894817,-0.8628967,-0.6953869
3,1,68.19585,-0.67962,-0.8612027,-0.6665172
3,1,68.29585,-0.9131306,-0.8603918,-0.6398643
3,1,68.39591,-0.9784142,-0.8605595,-0.6289994
3,1,68.49591,-0.8328265,-0.8629444,-0.6525609
3,1,68.60699,-0.4746448,-0.8689375,-0.6281789
3,1,68.71808,-0.08016104,-0.8732096,-0.5683898
3,1,68.82916,0.2042706,-0.8784884,-0.5554338
3,1,68.94028,0.2600672,-0.8765243,-0.5319162
3,1,69.04034,0.06402829,-0.8666073,-0.5011229
3,1,69.15141,-0.3574917,-0.8496288,-0.4755279
3,1,69.2625,-0.7632576,-0.8655153,-0.4126869
3,1,69.36259,-0.9572347,-0.8558434,-0.2197211
3,1,69.47356,-0.8950212,-0.8582077,-0.0147801
3,1,69.58474,-0.508911,-0.8585939,0.02291301
3,1,69.69572,-0.1571322,-0.8427783,0.01609778
3,1,69.79584,0.1238347,-0.8321183,0.1013955
3,1,69.9068,0.4034251,-0.8384991,0.2199033
3,1,70.0068,0.4339249,-0.8256782,0.226768
3,1,70.1179,0.3527265,-0.8550447,0.3840247
3,1,70.21796,0.1966659,-0.8511877,0.5913045
3,1,70.329,-0.05612987,-0.8572459,0.4842455
3,1,70.4291,-0.3236118,-0.8397251,0.3777435
3,1,70.54015,-0.5132723,-0.8321583,0.3683426
3,1,70.64026,-0.5471345,-0.8159342,0.4180649
3,1,70.75126,-0.5766687,-0.8014727,0.6657379
3,1,70.85133,-0.63706,-0.7822298,0.8502961
3,1,70.96238,-0.7774186,-0.7748422,1.015895
3,1,71.06245,-0.8198804,-0.7728568,1.118139
3,1,71.1626,-0.7512407,-0.7687407,1.353142
3,1,71.27345,-0.4215237,-0.7668968,1.541919
3,1,71.38464,0.009724498,-0.7691935,1.53494
3,1,71.49559,0.5142832,-0.7561027,1.515579
3,1,71.59579,0.960304,-0.7658884,1.473527
3,1,71.70686,1.120031,-0.7663761,1.490876
3,1,71.81805,0.8380294,-0.7632078,1.489455
3,1,71.92916,0.6974779,-0.7592492,1.545846
3,1,72.04015,1.04216,-0.7670559,1.500564
3,1,72.15118,1.263613,-0.7887486,0.9296883
3,1,72.25125,1.391293,-0.7923706,0.4530533
3,1,72.36241,1.449855,-0.7916908,0.03099117
3,1,72.46243,1.539764,-0.794077,-0.362754
3,1,72.5733,1.300322,-0.8031347,-0.6599721
3,1,72.67342,0.6934885,-0.7964757,-0.7512642
3,1,72.78452,0.3346767,-0.8587216,-0.6952904
3,1,72.88459,0.3676827,-0.796141,-0.3944775
3,1,72.99559,0.6482618,-0.7875174,-0.05501664
3,1,73.10664,0.9149432,-0.7950131,0.06319347
3,1,73.20666,0.9630048,-0.7984812,0.008822501
3,1,73.3068,0.7619209,-0.7963821,-0.09626085
3,1,73.41779,0.2351684,-0.8112679,-0.3797081
3,1,73.51785,-0.1605127,-0.866409,-0.5380724
3,1,73.61787,-0.4867526,-0.8625383,-0.5844869
3,1,73.72878,-0.8215917,-0.8584704,-0.5119829
3,2,78.84589,0.4009336,0.7731581,0.328193
3,2,78.9459,0.4009979,0.7875228,0.3375793
3,2,79.05695,0.401056,0.7873948,0.3374821
3,2,79.16819,0.401177,0.7482983,0.3389863
3,2,79.26952,0.2191147,0.1264047,0.3212768
3,2,79.37216,-0.1077096,-0.4336535,0.04755366
3,2,79.47308,-0.6137238,-0.7814636,-0.1172537
3,2,79.58433,-1.400795,-0.8531456,-0.09100109
3,2,79.69514,-1.568889,-0.8386878,0.161045
3,2,79.79532,-1.98609,-0.8208184,0.6732675
3,2,79.90627,-2.150654,-0.7921691,0.9533964
3,2,80.00635,-2.317785,-0.7879879,1.03013
3,2,80.10641,-2.297079,-0.7862382,1.147649
3,2,80.21736,-2.001486,-0.7955959,1.431076
3,2,80.32844,-1.688237,-0.7958301,1.428861
3,2,80.42849,-1.451914,-0.8485334,1.340581
3,2,80.53952,-1.223521,-0.8355973,1.347569
3,2,80.63954,-1.150673,-0.804595,1.409134
3,2,80.73956,-0.8722023,-0.788646,1.314216
3,2,80.83957,-0.7933646,-0.7967728,1.002642
3,2,80.95075,-0.7524186,-0.7987651,0.5557258
3,2,81.0618,-0.8719709,-0.8046858,0.1227365
3,2,81.16183,-1.251852,-0.843259,0.1051939
3,2,81.2621,-1.637415,-0.8428179,0.2428941
3,2,81.37288,-1.874105,-0.866312,0.4354077
3,2,81.47293,-2.0378,-0.8655612,0.5213418
3,2,81.58383,-2.12601,-0.8670719,0.367402
3,2,81.68392,-2.005136,-0.7972118,0.0004904866
3,2,81.78393,-1.69397,-0.8034438,-0.3450183
3,2,81.88396,-1.312947,-0.8247843,-0.4147924
3,2,81.99496,-1.024792,-0.8145597,-0.4958019
3,2,82.10606,-1.206055,-0.7701576,-0.6466359
3,2,82.2171,-1.671767,-0.8020312,-0.5035484
3,2,82.31714,-1.483664,-0.8191486,-0.306124
3,2,82.42828,-0.8869904,-0.8101945,-0.01056218
3,2,82.53943,-0.02506563,-0.8137693,0.2461176
3,2,82.65045,0.723776,-0.826068,0.4973863
3,2,82.7505,1.077442,-0.8580331,0.5980699
3,2,82.85055,1.130093,-0.878197,0.6310369
3,2,82.96163,1.103729,-0.8825328,0.6270329
4,1,88.07878,0.3351036,0.5637723,0.332758
4,1,88.18971,0.3352454,0.5636427,0.333076
4,1,88.30087,0.3350747,0.563588,0.3328278
4,1,88.40089,0.3351166,0.5637723,0.332758
4,1,88.50137,0.3348504,0.5530015,0.3391299
4,1,88.60402,0.3185048,0.3370027,0.3726359
4,1,88.70563,0.3109922,-0.3339601,0.3747106
4,1,88.80569,0.3834856,-0.7650532,0.1693176
4,1,88.9057,0.566915,-0.8954609,-0.1220195
4,1,89.01675,0.7159328,-0.8987566,-0.3517129
4,1,89.11679,0.5687694,-0.8792592,-0.5295478
4,1,89.22783,0.07956704,-0.8533305,-0.650456
4,1,89.33898,-0.3990255,-0.8695725,-0.7076645
4,1,89.43908,-0.7661507,-0.8555006,-0.7787734
4,1,89.55003,-0.9367703,-0.8860465,-0.7694184
4,1,89.66124,-0.9565475,-0.8844825,-0.7491956
4,1,89.77221,-0.8332678,-0.8877752,-0.5848382
4,1,89.87228,-0.787629,-0.8441437,-0.4872448
4,1,89.9723,-0.5835792,-0.8515047,-0.5001096
4,1,90.0834,-0.18869,-0.8752337,-0.5236114
4,1,90.19447,0.2820951,-0.9000319,-0.4235196
4,1,90.29449,0.6246305,-0.8869004,-0.3279167
4,1,90.39473,0.9782408,-0.8522332,-0.2651101
4,1,90.50562,1.162173,-0.850301,-0.1943422
4,1,90.61674,1.15857,-0.8386611,-0.2410322
4,1,90.72789,1.093861,-0.7809241,-0.3934996
4,1,90.83891,1.119638,-0.8007511,-0.4145859
4,1,90.95003,1.083899,-0.8307715,-0.2552446
4,1,91.05006,0.9790337,-0.8262266,-0.03316623
4,1,91.15014,0.8519418,-0.8136504,0.2160234
4,1,91.26127,0.9381217,-0.8142031,0.4427677
4,1,91.36182,1.234518,-0.8172351,0.4942501
4,1,91.47218,1.431226,-0.8310048,0.4850177
4,1,91.57224,1.112888,-0.8116525,0.1897538
4,1,91.6833,0.6614575,-0.83025,-0.0405395
4,1,91.78334,0.3565136,-0.8679002,-0.03616142
4,1,91.88338,0.004093975,-0.858297,-0.04384094
4,1,91.99433,-0.211703,-0.8214377,-0.04622185
4,1,92.0944,-0.4344082,-0.8144235,-0.04245061
4,1,92.19442,-0.5356694,-0.8119119,-0.02218717
4,1,92.30548,-0.6133577,-0.811013,0.1970184
4,1,92.41643,-0.6604449,-0.8080225,0.5009795
4,1,92.5166,-0.7375917,-0.8039382,0.71132
4,1,92.62758,-0.6587536,-0.8034371,0.9303727
4,1,92.72772,-0.4123037,-0.799558,1.101147
4,1,92.83883,-0.03647989,-0.8014573,1.219949
4,1,92.93927,0.3230418,-0.7987398,1.248085
4,1,93.04991,0.5565292,-0.8045457,1.300731
4,1,93.14999,0.3800039,-0.8009698,1.357469
4,1,93.26087,-0.1210074,-0.8030425,1.276431
4,1,93.36095,-0.2461329,-0.7970477,1.254777
4,1,93.46096,0.004524946,-0.7958946,1.350549
4,1,93.57208,0.4575824,-0.798768,1.561366
4,1,93.68314,0.9077036,-0.8060159,1.585911
4,1,93.7941,1.234658,-0.8180306,1.509894
4,1,93.89432,1.318742,-0.8226546,1.282051
4,1,94.00536,1.325493,-0.8353143,0.695384
4,1,94.11651,1.08076,-0.8256957,0.4641433
4,1,94.22758,0.5186839,-0.8239228,0.2272971
4,1,94.32764,-0.0444375,-0.8343364,0.1455439
4,1,94.43862,-0.5880301,-0.8147718,0.1617282
4,1,94.53864,-0.9854883,-0.8080883,0.2223246
4,1,94.6498,-1.096951,-0.8103628,0.4758579
4,1,94.76093,-0.9363786,-0.8040351,0.8538094
4,1,94.87185,-0.5055603,-0.8093493,0.9649771
4,1,94.97186,-0.09725192,-0.81052,1.045036
4,2,100.0889,0.3333722,0.4684748,0.2936072
4,2,100.2001,0.3332582,0.4686466,0.2934602
4,2,100.3111,0.3333567,0.4686234,0.2934194
4,2,100.4112,0.3331731,0.4677951,0.2943623
4,2,100.5113,0.3286836,0.3971577,0.3222325
4,2,100.6136,0.2696704,-0.1209163,0.4353484
4,2,100.7161,0.2145578,-0.7276363,0.2684863
4,2,100.8272,-0.05453536,-0.8560529,-0.2471327
4,2,100.9383,-0.4530928,-0.8907151,-0.6348998
4,2,101.0493,-1.021405,-0.8492124,-0.7211823
4,2,101.1605,-1.478435,-0.8194873,-0.6336163
4,2,101.2715,-1.799025,-0.8478429,-0.5425532
4,2,101.3825,-2.015504,-0.8629834,-0.5170292
4,2,101.4826,-2.091678,-0.8869196,-0.5467234
4,2,101.5826,-2.142744,-0.873276,-0.4802793
4,2,101.6827,-2.128048,-0.8870696,-0.164346
4,2,101.7939,-2.054926,-0.8265105,0.1701638
4,2,101.9048,-1.85834,-0.8262879,0.4543634
4,2,102.0053,-1.50277,-0.8203124,0.408336
4,2,102.1158,-1.238022,-0.8315771,0.5968952
4,2,102.2159,-1.490508,-0.8246266,0.9324653
4,2,102.316,-1.879524,-0.8157816,1.128006
4,2,102.427,-2.24243,-0.8124011,1.176084
4,2,102.5271,-2.34962,-0.8128628,1.305505
4,2,102.6382,-1.959813,-0.8742268,1.495253
4,2,102.7389,-1.555216,-0.8103926,1.492067
4,2,102.8493,-0.7164105,-0.8165258,1.273449
4,2,102.9604,-0.220003,-0.819207,1.208006
4,2,103.0716,0.03876302,-0.8235809,1.02079
4,2,103.1825,-0.03582215,-0.7986891,0.545194
4,2,103.2825,-0.205476,-0.7455471,0.1491531
4,2,103.3936,-0.4690573,-0.7445435,-0.1986753
4,2,103.4937,-0.762031,-0.7892926,-0.1545691
4,2,103.5937,-1.124652,-0.7868767,-0.07851714
4,2,103.7048,-1.270464,-0.8582084,-0.08443487
4,2,103.8158,-0.9704224,-0.9024048,-0.1656458
4,2,103.927,-0.6415876,-0.8801345,-0.2190893
4,2,104.0383,-0.2575945,-0.8906875,-0.4448222
4,2,104.1491,0.1759334,-0.8413179,-0.322082
4,2,104.2492,0.6578117,-0.8415622,-0.05214775
4,2,104.3492,1.059625,-0.843834,0.01679027
4,2,104.4607,1.465885,-0.841606,0.03419957
4,2,104.5713,1.579624,-0.8743614,-0.222804
4,2,104.6713,1.64219,-0.9049096,-0.3863466
