Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,143.9923,-0.4289195,-0.6781255,-0.06854767
1,1,144.1033,-0.2829098,-0.6785579,-0.04702112
1,1,144.2143,-0.186696,-0.6790143,-0.05083841
1,1,144.3143,-0.1099981,-0.6783754,-0.06331283
1,1,144.4144,-0.1019015,-0.678291,-0.09730321
1,1,144.5144,-0.1092893,-0.6791711,-0.1797017
1,1,144.6144,-0.1233688,-0.6802244,-0.294429
1,1,144.7255,-0.12808,-0.681353,-0.4179837
1,1,144.8366,-0.1463188,-0.6819198,-0.4993731
1,1,144.9366,-0.2027487,-0.6814052,-0.5229548
1,1,145.0477,-0.2315353,-0.6811526,-0.5371415
1,1,145.1589,-0.1597759,-0.6807516,-0.5476941
1,1,145.27,0.03131032,-0.6816254,-0.5498344
1,1,145.381,0.2346179,-0.683058,-0.5543219
1,1,145.492,0.3112135,-0.6838833,-0.555582
1,1,145.5921,0.3129306,-0.6835773,-0.5541859
1,1,145.7032,0.3287917,-0.6833639,-0.5030844
1,1,145.8142,0.3575186,-0.6821345,-0.3596649
1,1,145.9143,0.3929474,-0.6799196,-0.215392
1,1,146.0143,0.4087456,-0.679121,-0.1048995
1,1,146.1254,0.4267611,-0.6779597,-0.01059026
1,2,151.2482,0.3447909,0.3433335,0.3679799
1,2,151.3571,0.3593278,0.3184502,0.3838229
1,2,151.4681,0.3511926,0.3464033,0.3508244
1,2,151.5682,0.378451,0.3337607,0.3715896
1,2,151.6685,0.390904,0.3199867,0.3701896
1,2,151.7695,0.3282095,0.2964006,0.3758544
1,2,151.8806,-0.1104669,0.01402426,0.4546523
1,2,151.9806,-0.6707001,-0.3994437,0.5616878
1,2,152.0807,-1.112139,-0.6770135,0.628732
1,2,152.1918,-1.182174,-0.6784294,0.6688693
1,2,152.3028,-1.241323,-0.679341,0.7135926
1,2,152.4138,-1.365638,-0.6796452,0.7908843
1,2,152.5249,-1.55605,-0.6954074,0.9195634
1,2,152.636,-1.803539,-0.7142041,1.06092
1,2,152.736,-1.916528,-0.7122978,1.14498
1,2,152.8472,-1.92121,-0.6934718,1.223224
1,2,152.9584,-1.917254,-0.6915914,1.229135
1,2,153.0694,-1.915462,-0.7079354,1.163757
1,2,153.1694,-1.873944,-0.714435,1.000978
1,2,153.2805,-1.79784,-0.7159803,0.717187
1,2,153.3915,-1.783494,-0.7184976,0.4472839
1,2,153.4915,-1.75481,-0.7097365,0.2778057
1,2,153.5916,-1.66986,-0.6864234,0.183669
1,2,153.7027,-1.628585,-0.6868944,0.1859288
1,2,153.8138,-1.778913,-0.7055904,0.2624686
1,2,153.9249,-2.02527,-0.717864,0.3302423
1,2,154.0359,-2.170773,-0.7188745,0.3309494
1,2,154.1471,-2.247462,-0.719535,0.2406035
1,2,154.2584,-2.2774,-0.7181502,0.1181409
1,2,154.3693,-2.250687,-0.7220315,-0.04167944
1,2,154.4805,-2.095674,-0.7232862,-0.2360696
1,2,154.5915,-1.855762,-0.7228857,-0.3737401
1,2,154.6917,-1.657143,-0.7223592,-0.4356108
1,2,154.8026,-1.628139,-0.7232876,-0.4739181
1,2,154.9138,-1.675077,-0.7244985,-0.484888
1,2,155.0248,-1.666772,-0.724577,-0.5032797
1,2,155.1249,-1.541316,-0.7244282,-0.5463986
1,2,155.2359,-1.333202,-0.7262808,-0.5997046
1,2,155.3469,-1.186152,-0.7278486,-0.6345935
1,2,155.4581,-1.17622,-0.7257924,-0.6369708
1,2,155.5691,-1.161983,-0.7271912,-0.6281139
1,2,155.6692,-1.071552,-0.7233032,-0.5447389
1,2,155.7692,-1.060566,-0.7206988,-0.3492766
1,2,155.8692,-1.062698,-0.7175735,-0.1142097
1,2,155.9692,-1.092334,-0.7166001,0.02628475
1,2,156.0693,-1.125686,-0.7149907,0.04328531
1,2,156.1803,-1.11528,-0.7134547,0.05651772
1,2,156.2803,-1.068915,-0.7162318,0.04300922
1,2,156.3914,-0.9830583,-0.6983687,0.03434694
1,2,156.4914,-0.7590358,-0.7148711,0.04445383
1,2,156.6026,-0.5191791,-0.7182953,0.01469988
1,2,156.7136,-0.5039148,-0.7161595,0.01207137
1,2,156.8246,-0.4532317,-0.6980153,0.06062943
1,2,156.9358,0.06092262,-0.6834685,0.3811574
1,2,157.0468,0.5815949,-0.6849927,0.5420085
1,2,157.1469,1.073719,-0.7097051,0.6366084
1,2,157.2579,1.50578,-0.7203268,0.9049564
1,2,157.3691,1.576665,-0.7184814,1.116342
1,2,157.4801,1.507168,-0.7207463,1.155383
1,2,157.5802,1.500437,-0.7197129,1.155035
1,2,157.6803,1.384627,-0.7198562,1.075487
1,2,157.7912,1.317366,-0.7238858,0.8416017
1,2,157.8913,1.362976,-0.726611,0.5677618
1,2,158.0024,1.441197,-0.7291569,0.3310657
1,2,158.1135,1.36496,-0.7027594,0.2392898
1,2,158.2137,1.06057,-0.7146612,0.1925213
1,2,158.3246,0.8573424,-0.7250199,0.2130605
1,2,158.4357,0.8486702,-0.7268565,0.1793781
1,2,158.5468,0.8706717,-0.7292039,0.07199463
1,2,158.6579,0.9134599,-0.731392,-0.04014206
1,2,158.7579,1.062971,-0.7285844,-0.1013165
1,2,158.869,1.340188,-0.7269848,-0.08958602
1,2,158.969,1.527593,-0.7251886,-0.06851751
1,2,159.0801,1.502876,-0.7279826,-0.1677088
1,2,159.1913,1.493199,-0.7330166,-0.3203291
1,2,159.3024,1.499594,-0.7362149,-0.4984353
1,2,159.4135,1.45269,-0.7352707,-0.6016077
1,2,159.5135,1.38347,-0.7348895,-0.6028711
1,2,159.6245,1.317099,-0.7367141,-0.6035994
1,2,159.7356,1.311685,-0.7348316,-0.6090543
1,2,159.8356,1.31481,-0.7348951,-0.6107032
1,2,159.9468,1.588493,-0.7338796,-0.5529069
1,2,160.0577,1.939903,-0.7330396,-0.5003016
1,2,160.1578,2.058568,-0.7309985,-0.4906433
1,2,160.2689,2.112573,-0.7305823,-0.4778
1,2,160.369,2.10977,-0.7301723,-0.4782893
1,2,160.48,2.103711,-0.7305962,-0.4546093
1,2,160.5911,2.058119,-0.726705,-0.3149324
1,2,160.6912,2.003735,-0.7239549,-0.1413267
1,2,160.8023,1.943632,-0.7222594,0.01800665
1,2,160.9134,1.926182,-0.7204398,0.04979298
1,2,161.0245,1.943845,-0.7093788,0.09324682
1,2,161.1355,1.956965,-0.7006051,0.1215533
1,2,161.2355,1.982503,-0.7105728,0.08506316
1,2,161.3355,2.099491,-0.723946,0.03974539
1,2,161.4466,2.209059,-0.7095143,0.01972818
1,2,161.5578,2.219997,-0.704519,0.02108866
1,2,161.6688,2.185732,-0.7145776,0.02118206
1,2,161.78,2.069431,-0.7234507,-0.02703148
1,2,161.8909,2.001653,-0.7275188,-0.1674494
1,2,161.9911,2.026396,-0.7297505,-0.358587
1,2,162.1021,2.006419,-0.7335231,-0.573274
1,2,162.2022,1.822441,-0.7332352,-0.6588231
1,2,162.3143,1.600788,-0.7285907,-0.6803868
1,2,162.4242,1.576878,-0.7424424,-0.6749714
1,2,162.5356,1.72218,-0.7393253,-0.6398152
1,2,162.6465,1.843532,-0.7368504,-0.6095164
1,2,162.7465,1.841977,-0.7354285,-0.6011867
1,2,162.8465,1.838369,-0.7362014,-0.5977125
1,2,162.9465,1.835823,-0.73529,-0.5987617
1,2,163.0466,1.825767,-0.7357417,-0.6007684
1,2,163.1576,1.81647,-0.7369139,-0.6023555
1,2,163.2576,1.803645,-0.7356959,-0.5984543
2,1,168.3685,0.3764202,0.5721737,0.3546197
2,1,168.4746,0.3764504,0.5713367,0.3533689
2,1,168.5857,0.3764504,0.5713367,0.3533689
2,1,168.6967,0.3764504,0.5713367,0.3533689
2,1,168.7974,0.3729186,0.5511181,0.3525107
2,1,168.8998,0.3345312,0.3360391,0.3665912
2,1,169.0017,0.2992897,-0.3152315,0.4133193
2,1,169.1017,0.2298996,-0.677534,0.4375316
2,1,169.2128,0.2309404,-0.6834966,0.4495434
2,1,169.3239,0.1704695,-0.6859198,0.3485073
2,1,169.435,0.02969882,-0.6868384,0.2782354
2,1,169.535,-0.04829919,-0.6865056,0.3032942
2,1,169.6462,-0.05362114,-0.6842952,0.4424876
2,1,169.7571,-0.09277055,-0.6820639,0.6342772
2,1,169.8574,-0.1168719,-0.679688,0.7963005
2,1,169.9684,-0.08877814,-0.6796548,0.9203044
2,1,170.0795,-0.1078444,-0.6804623,0.9432178
2,1,170.1905,0.04925954,-0.6812592,0.9511895
2,1,170.3015,0.3313581,-0.6821243,0.9863715
2,1,170.4127,0.4075516,-0.681796,1.013092
2,1,170.5237,0.4042533,-0.6815259,1.079251
2,1,170.6238,0.4051432,-0.6812327,1.147787
2,1,170.7238,0.3453273,-0.6817757,1.116692
2,1,170.835,0.224455,-0.6825436,0.9544638
2,1,170.946,0.03032783,-0.6836999,0.7734966
2,1,171.0461,-0.1245923,-0.6841912,0.6510121
2,1,171.1572,-0.1483857,-0.6850843,0.5088164
2,1,171.2572,-0.1800288,-0.6873658,0.3037629
2,1,171.3574,-0.2075153,-0.6877581,0.1297526
2,1,171.4682,-0.2348894,-0.6895843,-0.02014628
2,1,171.5682,-0.1907136,-0.6890897,-0.1405504
2,1,171.6793,-0.01203221,-0.6875893,-0.1845492
2,1,171.7904,0.1394275,-0.6878653,-0.1885593
2,1,171.8904,0.2416157,-0.6875391,-0.1841366
2,1,171.9905,0.2664464,-0.687189,-0.1941327
2,1,172.1015,0.2716427,-0.6883159,-0.2759218
2,1,172.2126,0.2689773,-0.6906958,-0.4211478
2,1,172.3236,0.2864318,-0.6918665,-0.5581821
2,1,172.4237,0.3053842,-0.6908353,-0.6361433
2,1,172.5237,0.3167292,-0.6900321,-0.6595334
2,1,172.6348,0.4213403,-0.6898491,-0.6512823
2,1,172.746,0.6933401,-0.6900645,-0.6409623
2,1,172.846,0.8669995,-0.6899875,-0.6423904
2,1,172.957,0.9404514,-0.6899499,-0.6370689
2,1,173.0682,0.9541125,-0.6893767,-0.6358699
2,1,173.1792,0.9601641,-0.6904094,-0.6082333
2,1,173.2902,0.9409815,-0.6905112,-0.461558
2,1,173.3903,0.9288423,-0.689022,-0.3145534
2,1,173.5014,0.9142416,-0.6881139,-0.1581878
2,1,173.6014,0.9118245,-0.6878833,-0.03747272
2,1,173.7014,0.9354254,-0.6891516,0.01463556
2,1,173.8124,1.020121,-0.6899794,0.0478698
2,1,173.9125,1.130843,-0.6898777,0.06095585
2,1,174.0125,1.274628,-0.6892589,0.0674181
2,1,174.1234,1.399325,-0.6891686,0.05614832
2,1,174.2235,1.482128,-0.6887517,0.0263744
2,1,174.3346,1.566971,-0.6890588,-0.00781709
2,1,174.4347,1.508824,-0.6895579,-0.1085753
2,1,174.5457,1.477478,-0.6924316,-0.2730564
2,1,174.6457,1.490525,-0.6932789,-0.3868376
2,1,174.7457,1.470307,-0.6929411,-0.4724595
2,1,174.8458,1.433824,-0.6920993,-0.5473248
2,1,174.9569,1.420193,-0.69291,-0.6312533
2,1,175.0679,1.416766,-0.694171,-0.7224535
2,1,175.1679,1.422634,-0.6941868,-0.7680141
2,1,175.268,1.421782,-0.6939423,-0.8038267
2,2,180.3899,0.3850504,0.4387586,0.3276806
2,2,180.497,0.3851427,0.432831,0.3309509
2,2,180.597,0.3798969,0.4328803,0.3309199
2,2,180.7079,0.3640049,0.4311533,0.3376392
2,2,180.8089,0.3641043,0.4225749,0.3554502
2,2,180.9107,0.3654982,0.4193842,0.361907
2,2,181.0119,0.3587153,0.3716264,0.3995455
2,2,181.112,0.1535262,0.006067663,0.5116585
2,2,181.2231,-0.3370981,-0.6883149,0.693195
2,2,181.3232,-0.7331591,-0.6970627,0.8018605
2,2,181.4341,-1.011295,-0.7228817,0.887001
2,2,181.5342,-1.145694,-0.7456939,0.8934386
2,2,181.6342,-1.21023,-0.7455977,0.9144292
2,2,181.7453,-1.298824,-0.7461254,0.9879079
2,2,181.8564,-1.3671,-0.7422868,1.159485
2,2,181.9564,-1.373095,-0.7358003,1.176578
2,2,182.0675,-1.372288,-0.734476,1.186137
2,2,182.1786,-1.36777,-0.7443644,1.077435
2,2,182.2897,-1.424431,-0.7226605,0.8795754
2,2,182.3897,-1.537726,-0.701709,0.6468974
2,2,182.5007,-1.712863,-0.7586621,0.3854857
2,2,182.6008,-1.744853,-0.7551479,0.3248726
2,2,182.7008,-1.800729,-0.7541391,0.3404497
2,2,182.8118,-1.916535,-0.7536688,0.338925
2,2,182.9118,-1.92038,-0.752564,0.3965639
2,2,183.023,-1.921525,-0.7539138,0.3772194
2,2,183.123,-1.917668,-0.7577974,0.1569418
2,2,183.2342,-1.841414,-0.760264,-0.09957439
2,2,183.3452,-1.733328,-0.7611735,-0.3057371
2,2,183.4563,-1.64311,-0.7605315,-0.4444501
2,2,183.5675,-1.49985,-0.7587476,-0.4993367
2,2,183.6785,-1.435252,-0.760036,-0.516652
2,2,183.7896,-1.324141,-0.7581193,-0.5658848
2,2,183.9007,-1.157544,-0.7577726,-0.5985166
2,2,184.0007,-0.9940101,-0.757315,-0.6332734
2,2,184.1119,-0.7971767,-0.7553735,-0.6439096
2,2,184.2228,-0.6322562,-0.7563395,-0.618975
2,2,184.3228,-0.5639236,-0.753233,-0.5243798
2,2,184.4229,-0.5827,-0.7494137,-0.3380098
2,2,184.534,-0.6226367,-0.7464488,-0.09421831
2,2,184.6341,-0.6265242,-0.746084,0.04963988
2,2,184.745,-0.5796632,-0.7509235,0.05238152
2,2,184.8451,-0.3816814,-0.7504625,0.01870728
2,2,184.9451,-0.2034889,-0.7507061,-0.01134884
2,2,185.0562,-0.101115,-0.7504817,-0.03930509
2,2,185.1672,-0.07289794,-0.7504229,-0.04888916
2,2,185.2673,-0.03586867,-0.7497711,-0.05400091
2,2,185.3784,0.0721086,-0.7391543,-0.03140768
2,2,185.4894,0.3222022,-0.7019583,0.2036456
2,2,185.5894,0.4853536,-0.702465,0.3748077
2,2,185.6895,0.3419032,-0.7048263,0.3496131
2,2,185.7895,0.06575578,-0.7219213,0.150758
2,2,185.9006,0.005540043,-0.7628374,-0.1052899
2,2,186.0116,0.06316528,-0.7645633,-0.3061076
2,2,186.1228,-0.005852073,-0.763142,-0.467589
2,2,186.234,-0.08992237,-0.7601182,-0.5817829
2,2,186.3451,-0.1737219,-0.7580755,-0.5935076
2,2,186.4452,-0.1720638,-0.7569925,-0.5550581
2,2,186.5561,-0.07094181,-0.7570859,-0.3598047
2,2,186.6671,-0.1593062,-0.7571931,-0.1736479
2,2,186.7672,-0.4342435,-0.7577597,-0.08618689
2,2,186.8672,-0.5616369,-0.7592446,-0.1212736
2,2,186.9783,-0.6477484,-0.765729,-0.3397119
2,2,187.0784,-0.7553991,-0.7680139,-0.5578668
2,2,187.1894,-0.9760305,-0.7664579,-0.6756489
2,2,187.3004,-1.280771,-0.7649735,-0.6071394
2,2,187.4006,-1.659568,-0.7591787,-0.4823044
2,2,187.5115,-1.958407,-0.7478007,-0.3299316
2,2,187.6116,-2.009229,-0.7305375,-0.1807366
2,2,187.7227,-1.939697,-0.7579681,-0.02962756
2,2,187.8337,-1.871596,-0.7578465,0.1206606
2,2,187.9338,-1.800534,-0.7537147,0.2931521
2,2,188.045,-1.749562,-0.7510716,0.4816635
2,2,188.156,-1.726676,-0.7526433,0.575667
2,2,188.2671,-1.713853,-0.7545873,0.5860291
2,2,188.3781,-1.712749,-0.7575127,0.5878941
2,2,188.4782,-1.738292,-0.7592099,0.4903354
2,2,188.5782,-1.789705,-0.7643487,0.2687356
2,2,188.6782,-1.757335,-0.768265,0.01597315
2,2,188.7893,-1.613773,-0.7554462,-0.2830604
2,2,188.9004,-1.314129,-0.7493352,-0.5074968
2,2,189.0115,-0.9822509,-0.7723943,-0.5980108
2,2,189.1227,-0.7979897,-0.7715952,-0.6053763
2,2,189.2337,-0.6492807,-0.7722422,-0.5451069
2,2,189.3337,-0.5081401,-0.7665123,-0.4683318
2,2,189.4337,-0.4784747,-0.7538794,-0.3538513
2,2,189.5448,-0.4935683,-0.7624337,-0.1268806
2,2,189.6559,-0.4889175,-0.7603086,0.06133544
2,2,189.756,-0.4126679,-0.7610407,0.071374
2,2,189.867,-0.2977161,-0.7687107,-0.04881299
2,2,189.967,-0.1754635,-0.7694907,-0.2031686
2,2,190.0781,-0.08136278,-0.7710732,-0.3434633
2,2,190.1892,-0.06828603,-0.7704235,-0.4358966
2,2,190.3003,-0.1246814,-0.771853,-0.5325606
2,2,190.4004,-0.1375886,-0.7703087,-0.6320664
2,2,190.5113,-0.1062433,-0.7706738,-0.6219621
2,2,190.612,0.04465494,-0.7604367,-0.4470229
2,2,190.7226,0.1844695,-0.7144695,-0.2187753
2,2,190.8336,0.5150893,-0.7097337,0.09150445
2,2,190.9336,0.8279258,-0.7091466,0.3289453
2,2,191.0448,1.042905,-0.7100724,0.476388
2,2,191.1558,1.096145,-0.7118288,0.5528123
2,2,191.2558,1.159963,-0.7109723,0.6505502
2,2,191.3669,1.228766,-0.7122314,0.7123271
2,2,191.4669,1.409956,-0.767727,0.6286662
2,2,191.5669,1.516726,-0.7697424,0.4993458
2,2,191.667,1.403131,-0.7694758,0.3348384
2,2,191.778,1.351092,-0.7737012,0.0907895
2,2,191.8781,1.394371,-0.7754073,-0.1358021
2,2,191.9892,1.474684,-0.7372642,-0.2872641
2,2,192.101,1.52913,-0.7104325,-0.3682584
2,2,192.2113,1.676062,-0.7493752,-0.2477605
2,2,192.3225,1.796227,-0.7687258,-0.1610582
2,2,192.4225,1.819933,-0.7696483,-0.1058561
2,2,192.5336,1.816604,-0.7698479,-0.1080871
2,2,192.6445,1.914692,-0.7727187,-0.09109861
2,2,192.7446,2.036325,-0.7720619,-0.08213812
2,2,192.8447,2.08155,-0.7703915,-0.07464212
2,2,192.9557,2.077959,-0.7710265,-0.07439005
2,2,193.0559,2.030421,-0.7690517,-0.02116454
2,2,193.1667,1.951244,-0.7731176,-0.0456312
2,2,193.2775,1.980366,-0.7800089,-0.1580434
2,2,193.3775,2.02391,-0.7838929,-0.3172008
2,2,193.4886,2.049807,-0.785062,-0.4447123
2,2,193.5888,2.041067,-0.7820884,-0.5281354
2,2,193.689,2.111854,-0.7769704,-0.524395
2,2,193.8002,2.252074,-0.7773284,-0.4818066
2,2,193.9114,2.382138,-0.7768112,-0.4779225
2,2,194.0222,2.510302,-0.7801073,-0.4497917
2,2,194.1223,2.546851,-0.779464,-0.449078
2,2,194.2333,2.597804,-0.780848,-0.4309306
2,2,194.3333,2.538432,-0.7813097,-0.439983
2,2,194.4333,2.580652,-0.780592,-0.4082287
2,2,194.5334,2.680503,-0.7792048,-0.3500673
2,2,194.6447,2.721834,-0.7759133,-0.3083285
2,2,194.7556,2.718236,-0.7776078,-0.2868984
2,2,194.8666,2.454777,-0.7779786,-0.3834222
2,2,194.9666,2.026335,-0.7725066,-0.4653181
2,2,195.0667,1.566099,-0.7150873,-0.4495162
2,2,195.1779,0.841091,-0.7110286,-0.318094
2,2,195.2887,0.2910079,-0.6933941,-0.12633
2,2,195.3893,0.1586811,-0.6589646,0.1252849
2,2,195.4998,0.1757679,-0.6537814,0.3388315
2,2,195.5999,0.240064,-0.5773215,0.3992919
2,2,195.7112,0.325446,-0.461917,0.4136193
2,2,195.8222,0.3551407,-0.3444482,0.3958215
2,2,195.9222,0.3544009,-0.3354414,0.3840164
2,2,196.0333,0.3543373,-0.3772267,0.381569
2,2,196.1444,0.3457852,-0.6395927,0.3855199
2,2,196.2444,0.3199101,-0.6565933,0.337949
2,2,196.3444,0.3197122,-0.6576953,0.3095433
2,2,196.4555,0.3197477,-0.6575772,0.3034067
2,2,196.5666,0.3178992,-0.6571837,0.3070192
2,2,196.6777,0.3162101,-0.6569818,0.3127999
2,2,196.7888,0.3062686,-0.6568462,0.3124668
2,2,196.8889,0.3043535,-0.6563673,0.3111357
2,2,197,0.2994784,-0.6559977,0.3138193
3,1,202.1272,0.4059656,0.5773079,0.4626273
3,1,202.2284,0.4063337,0.5744708,0.4582961
3,1,202.3284,0.4029019,0.5735517,0.457329
3,1,202.4286,0.4029334,0.5734206,0.4553744
3,1,202.5296,0.4002778,0.5679496,0.4460805
3,1,202.6316,0.3974201,0.5505035,0.4388649
3,1,202.7329,0.3848368,0.3616489,0.4635318
3,1,202.8329,0.3207425,-0.2064022,0.4477538
3,1,202.933,0.2813383,-0.6940448,0.3567814
3,1,203.0439,0.2534117,-0.7146356,0.3609909
3,1,203.155,0.2407842,-0.719578,0.3524083
3,1,203.2663,0.2167834,-0.7192485,0.3192911
3,1,203.3771,0.08206156,-0.724453,0.1521994
3,1,203.4772,0.03144222,-0.7267663,0.02514967
3,1,203.5772,-0.03298414,-0.7289418,-0.07050151
3,1,203.6882,-0.1466283,-0.7304974,0.02083391
3,1,203.7997,-0.1572215,-0.7196348,0.1975644
3,1,203.9105,-0.093555,-0.7108146,0.3430213
3,1,204.0106,-0.009733945,-0.7035997,0.4307616
3,1,204.1216,0.1306051,-0.6999992,0.5641458
3,1,204.2216,0.2325494,-0.6973643,0.6432345
3,1,204.3217,0.3059299,-0.6964992,0.6779192
3,1,204.4328,0.2958601,-0.6959162,0.6968785
3,1,204.5328,0.3073275,-0.6920192,0.8572926
3,1,204.6437,0.2999213,-0.6925555,0.9545035
3,1,204.7438,0.2960328,-0.6908066,1.029813
3,1,204.8548,0.2658869,-0.6893396,1.100904
3,1,204.9549,0.243302,-0.6874189,1.153607
3,1,205.055,0.2238069,-0.6860095,1.225854
3,1,205.155,0.1827124,-0.6845938,1.321046
3,1,205.2659,0.04483777,-0.6855901,1.343758
3,1,205.3663,-0.1505539,-0.6847222,1.318336
3,1,205.477,-0.339311,-0.6862632,1.277682
3,1,205.5883,-0.4270627,-0.6864423,1.193713
3,1,205.6991,-0.4801973,-0.6875044,1.142422
3,1,205.7992,-0.5319384,-0.6870383,1.142919
3,1,205.8993,-0.6211643,-0.6862497,1.245755
3,1,206.0103,-0.7244161,-0.6843338,1.437614
3,1,206.1105,-0.8481836,-0.6837015,1.517954
3,1,206.211,-0.848381,-0.6818918,1.56285
3,1,206.3215,-0.8245969,-0.6837662,1.559818
3,1,206.4325,-0.8346168,-0.6848733,1.528269
3,1,206.5325,-0.8377236,-0.6877294,1.368966
3,1,206.6326,-0.7767081,-0.6894146,1.246916
3,1,206.7326,-0.6092644,-0.6898454,1.19408
3,1,206.8436,-0.3916354,-0.6911081,1.179929
3,1,206.9437,-0.2034875,-0.6916881,1.204325
3,1,207.0437,-0.05911633,-0.6913488,1.240386
3,1,207.1548,0.0002367198,-0.6899524,1.324837
3,1,207.2658,0.003499985,-0.6881855,1.449711
3,1,207.3659,0.03197631,-0.6875519,1.499348
3,1,207.4663,0.1022578,-0.6867551,1.498835
3,1,207.5768,0.2644493,-0.689799,1.4619
3,1,207.677,0.4200883,-0.6913493,1.380934
3,1,207.788,0.5443219,-0.6917035,1.325837
3,1,207.8992,0.5433612,-0.6916478,1.256816
3,1,208.0103,0.551623,-0.6921977,1.223737
3,1,208.1214,0.6232153,-0.692313,1.22562
3,1,208.2325,0.7966354,-0.6926643,1.256707
3,1,208.3325,0.9202807,-0.691335,1.338732
3,1,208.4435,0.9305462,-0.6897451,1.454673
3,1,208.5435,0.924221,-0.6891948,1.512966
3,1,208.6435,0.9899817,-0.6893718,1.528977
3,1,208.7435,1.109891,-0.6895062,1.528948
3,1,208.8436,1.225638,-0.6896763,1.490625
3,1,208.9546,1.337643,-0.6899433,1.455653
3,1,209.0658,1.392107,-0.6901938,1.408105
3,2,214.1854,0.4371734,0.4701,0.417547
3,2,214.2955,0.4397103,0.4715071,0.4211436
3,2,214.4066,0.4397162,0.4715109,0.4211513
3,2,214.5067,0.4368961,0.4697751,0.4174811
3,2,214.6084,0.3955259,0.4419995,0.4374402
3,2,214.7098,0.1500543,0.1185307,0.5523324
3,2,214.8098,-0.2605817,-0.3981615,0.6791714
3,2,214.9209,-0.680204,-0.7590595,0.8651271
3,2,215.021,-0.8188246,-0.7793939,0.9057759
3,2,215.1321,-0.8724232,-0.780538,0.913435
3,2,215.2431,-0.9860978,-0.7799067,0.9946572
3,2,215.3542,-1.073585,-0.7764422,1.11573
3,2,215.4543,-1.228808,-0.7743245,1.222909
3,2,215.5653,-1.32788,-0.7694128,1.395331
3,2,215.6765,-1.369481,-0.7637104,1.499803
3,2,215.7765,-1.478008,-0.7620274,1.559184
3,2,215.8875,-1.801789,-0.7645597,1.518246
3,2,215.9986,-1.934934,-0.7525578,1.442981
3,2,216.0987,-1.923224,-0.759193,1.350732
3,2,216.2097,-1.919,-0.7651103,1.215511
3,2,216.3098,-1.954892,-0.7733784,1.101125
3,2,216.4209,-2.018137,-0.7792044,1.016304
3,2,216.5321,-2.091459,-0.7810435,1.009892
3,2,216.6431,-2.151188,-0.7824122,1.012951
3,2,216.7432,-2.237002,-0.7845888,0.8974885
3,2,216.854,-2.311077,-0.798869,0.58671
3,2,216.9541,-2.270148,-0.8037237,0.4499446
3,2,217.0652,-2.198202,-0.8070583,0.3702395
3,2,217.1652,-2.19787,-0.8071247,0.3654581
3,2,217.2763,-2.301897,-0.8050762,0.4638667
3,2,217.3874,-2.325855,-0.7966516,0.634419
3,2,217.4986,-2.190777,-0.7870674,0.8535946
3,2,217.6096,-2.002309,-0.7824222,0.9979797
3,2,217.7096,-1.822307,-0.7763426,1.087562
