Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
2,1,64.42123,0.8510034,-0.7905351,1.450676
2,1,64.53194,0.9193224,-0.7775136,1.497904
2,1,64.63205,0.9188666,-0.7783863,1.500421
2,1,64.7432,0.9172484,-0.7803144,1.493306
2,1,64.85439,0.8858004,-0.8025352,1.211584
2,1,64.96534,0.8097709,-0.8167686,0.8378556
2,1,65.07648,0.798156,-0.7674891,0.7354259
2,1,65.18746,0.8287572,-0.7506778,0.525466
2,1,65.28755,0.8322806,-0.7478976,0.4851035
2,1,65.39861,0.7478287,-0.7725666,0.7575642
2,1,65.49864,0.707004,-0.7988877,1.086082
2,1,65.60979,0.6556416,-0.8014029,1.262352
2,1,65.72081,0.608742,-0.8121884,1.089012
2,1,65.82084,0.2342934,-0.8095826,0.8375844
2,1,65.92091,0.02169326,-0.7930757,0.7756591
2,1,66.03197,0.1305616,-0.7318676,0.2343948
2,1,66.13197,0.3570713,-0.7414892,-0.182242
2,1,66.24295,0.4185465,-0.7566918,-0.4191419
2,1,66.34306,0.6624714,-0.7663671,-0.5731514
2,1,66.45409,1.025905,-0.7958429,-0.6404309
2,1,66.56523,1.147349,-0.8124802,-0.569661
2,1,66.66525,0.4437156,-0.8093832,-0.6593291
2,1,66.76527,-0.04795882,-0.7742363,-0.7490371
2,1,66.87632,0.49634,-0.7828273,-0.5880466
2,1,66.98748,1.07636,-0.8332459,-0.3278545
2,1,67.08749,1.079275,-0.8414551,-0.1351461
2,1,67.19865,1.168459,-0.8844402,-0.07301927
2,1,67.30964,1.413763,-0.8927354,-0.06779069
2,1,67.4207,1.432146,-0.8948963,-0.0296405
2,1,67.52075,1.355161,-0.8942768,-0.04133677
2,2,72.64255,0.3083259,0.3517284,0.3139159
2,2,72.75375,0.3084115,0.3518779,0.3138676
2,2,72.86475,0.3083657,0.3510385,0.3148298
2,2,72.96475,0.3840674,0.2468251,0.352582
2,2,73.06487,0.8887136,-0.01191256,0.2755175
2,2,73.17592,1.541587,-0.4685349,0.4255131
2,2,73.27592,1.675627,-0.6884013,0.4487779
2,2,73.37592,1.880664,-0.77957,0.3538582
2,2,73.48706,2.174121,-0.8018904,0.241434
2,2,73.59812,2.590433,-0.8144346,0.2979666
2,2,73.70921,2.862423,-0.8254071,0.2475162
2,2,73.82023,3.054883,-0.9187868,-0.1208186
2,2,73.92027,3.072558,-0.8964607,-0.2731626
2,2,74.0203,3.015825,-0.887323,-0.2743121
2,2,74.13137,2.961356,-0.9061027,-0.1242525
2,2,74.23144,2.818727,-0.9061494,-0.1344388
2,2,74.34238,2.69997,-0.8545695,-0.1982539
2,2,74.44244,2.297641,-0.8247846,-0.2414937
2,2,74.55352,1.997746,-0.8117555,-0.2863454
2,2,74.66469,1.752819,-0.7592992,-0.2918021
2,2,74.76539,1.67322,-0.7458563,-0.2491276
2,2,74.87576,1.513785,-0.7320172,0.1522725
2,2,74.98693,1.673171,-0.7365253,0.4233517
2,2,75.09798,1.789474,-0.7432934,0.6355231
2,2,75.19804,1.910786,-0.8083284,0.9526197
2,2,75.2981,2.126689,-0.8187509,1.075813
2,2,75.40905,2.333103,-0.8201625,1.160242
2,2,75.50909,2.467012,-0.8149877,1.299477
2,2,75.60911,2.47295,-0.8006048,1.500756
2,2,75.72025,2.470042,-0.8017499,1.672754
2,2,75.83128,2.469852,-0.8057573,1.685407
2,2,75.94237,2.34816,-0.8016034,1.686969
2,2,76.05355,2.235817,-0.8081282,1.296748
2,2,76.16454,2.095916,-0.801774,1.129189
2,2,76.26455,1.886534,-0.7932251,1.16841
2,2,76.3647,1.724623,-0.7770824,1.341967
2,2,76.47577,1.835664,-0.7811897,1.581995
2,2,76.58683,1.790045,-0.7866352,1.664821
2,2,76.69794,1.377674,-0.7812096,1.600555
2,2,76.80906,1.073193,-0.7768431,1.470207
2,2,76.9201,1.077283,-0.7801485,1.240708
2,2,77.02027,1.094065,-0.7798945,0.9711014
2,2,77.13122,0.7276771,-0.7727515,0.9442754
2,2,77.23135,0.6283975,-0.7571428,1.075423
2,2,77.34235,0.6142412,-0.7229352,1.159452
2,2,77.44239,0.450642,-0.7124399,1.270099
2,2,77.55335,0.4420088,-0.7665619,1.424181
2,2,77.66449,0.4728382,-0.7731069,1.454057
2,2,77.7756,0.7115607,-0.7671509,1.476139
2,2,77.88664,0.7914207,-0.7678871,1.543528
2,2,77.9868,0.6108902,-0.7655177,1.445844
2,2,78.09825,0.05371508,-0.7499986,1.369559
2,2,78.20891,-0.5362163,-0.7374885,1.229722
2,2,78.31996,-0.9755173,-0.7938885,1.050176
2,2,78.42001,-1.290555,-0.7858455,1.047176
2,2,78.53109,-1.580693,-0.7523131,1.078561
2,2,78.63119,-1.761077,-0.7973881,1.21361
2,2,78.7422,-2.023297,-0.8094475,1.297411
2,2,78.85386,-2.412251,-0.7897418,1.354271
2,2,78.9643,-2.640115,-0.7970985,1.381255
2,2,79.06442,-2.649332,-0.7928965,1.394293
2,2,79.17555,-2.623071,-0.7874788,1.159268
2,2,79.28664,-2.518397,-0.7733235,0.8196862
2,2,79.38665,-2.400046,-0.7692163,0.7683163
2,2,79.48666,-2.171518,-0.777055,0.9569664
2,2,79.59767,-2.087631,-0.7837451,1.219367
2,2,79.69774,-2.063783,-0.7934283,1.466504
2,2,79.80872,-1.79961,-0.7993615,1.444647
2,2,79.90883,-1.582211,-0.7978114,1.394816
2,2,80.01991,-1.509089,-0.7921106,1.043457
2,2,80.12003,-1.426708,-0.789866,0.8411505
2,2,80.23099,-1.256569,-0.8152017,0.9438682
2,2,80.33102,-1.160501,-0.7357852,1.127917
2,2,80.43185,-1.174538,-0.7355936,1.528541
2,2,80.54214,-0.8498803,-0.810704,1.553533
2,2,80.64216,-0.741568,-0.8137004,1.459749
2,2,80.75327,-0.8392918,-0.8058553,1.097566
2,2,80.8644,-0.8368125,-0.8027726,0.7536619
2,2,80.97542,-0.6283661,-0.7372491,0.4554212
2,2,81.08652,-0.4385727,-0.7027797,-0.1192942
2,2,81.19756,-0.3925575,-0.7057962,-0.4165611
2,2,81.30864,-0.3442363,-0.7413583,-0.6275354
2,2,81.40868,-0.3754092,-0.7441394,-0.6218854
2,2,81.5087,-0.4218154,-0.8024742,-0.4045872
2,2,81.60875,-0.3772143,-0.822165,-0.3020399
2,2,81.71982,-0.3720197,-0.822302,-0.3299336
2,2,81.83083,-0.3902839,-0.8225802,-0.3304
2,2,81.93096,-0.3941887,-0.820895,-0.3305507
2,2,82.04201,-0.3959369,-0.8209889,-0.3300911
3,1,87.16386,0.2958889,0.273045,0.2986931
3,1,87.27502,0.2959068,0.2723401,0.297796
3,1,87.38616,0.2977306,0.2715467,0.2967872
3,1,87.4972,0.2958767,0.2639835,0.2975446
3,1,87.59721,0.2865879,-0.06963181,0.368156
3,1,87.70844,0.2483825,-0.7059461,0.3149049
3,1,87.81946,0.1335554,-0.7122285,0.2929592
3,1,87.93058,-0.1835992,-0.7105999,0.6060085
3,1,88.04157,-0.6445274,-0.7098656,0.7826921
3,1,88.15276,-0.8908627,-0.7150717,0.9148111
3,1,88.26367,-0.8474203,-0.7262176,1.095376
3,1,88.36386,-0.7927654,-0.7370795,1.234866
3,1,88.47482,-0.6940888,-0.743296,1.247013
3,1,88.57494,-0.2438582,-0.7493819,1.385027
3,1,88.67493,0.2078108,-0.7564961,1.540998
3,1,88.77494,0.4544268,-0.7588922,1.621471
3,1,88.88602,0.6465425,-0.7604697,1.64561
3,1,88.99702,0.9455742,-0.76206,1.684198
3,1,89.10831,1.26546,-0.769987,1.509085
3,1,89.21931,1.393693,-0.7838293,1.11145
3,1,89.31935,1.271175,-0.7874067,0.8050622
3,1,89.43031,1.106272,-0.7965687,0.3834316
3,1,89.53045,0.8887656,-0.7903649,0.1781569
3,1,89.64155,0.5892214,-0.839951,0.4282635
3,1,89.7417,0.5874278,-0.8430024,0.4440071
3,1,89.85265,0.6581756,-0.847587,0.5225685
3,1,89.95265,0.6481643,-0.851033,0.5320692
3,1,90.05268,0.6101792,-0.8498763,0.3300633
3,1,90.16365,0.6656636,-0.7912892,0.1072099
3,1,90.27476,0.6989657,-0.8571637,-0.1611861
3,1,90.38584,0.761328,-0.8667703,-0.3200611
3,1,90.48587,1.007635,-0.8718468,-0.2277427
3,1,90.59708,1.34528,-0.8828825,-0.0813207
3,1,90.70805,1.429425,-0.8953704,-0.04278061
3,1,90.81929,1.380278,-0.8993145,-0.09900141
3,1,90.9304,0.7853318,-0.8912689,-0.2234232
3,1,91.03044,0.2341424,-0.8703133,-0.3196516
3,1,91.14137,0.01134995,-0.8499348,-0.4288732
3,1,91.25254,-0.2145673,-0.8223369,-0.4197975
3,1,91.36369,-0.2588392,-0.8361847,-0.3082919
3,1,91.47478,-0.257737,-0.8370743,-0.1618893
3,1,91.58586,-0.2471454,-0.8328023,-0.1221032
3,1,91.69691,-0.4056583,-0.8374856,-0.136893
3,1,91.80792,-0.7856787,-0.8200611,-0.3529955
3,1,91.90801,-1.001193,-0.8087732,-0.3183517
3,1,92.00803,-1.155728,-0.854177,-0.4056615
3,1,92.10804,-0.9330512,-0.806439,-0.4236676
3,1,92.21906,-0.7872819,-0.7938479,-0.7010173
3,1,92.33014,-0.8067687,-0.8029506,-0.7380298
3,1,92.43031,-0.807531,-0.8006691,-0.7366546
3,1,92.54134,-0.8923208,-0.8070044,-0.3686834
3,1,92.65244,-0.6443347,-0.8084313,-0.274907
3,1,92.75255,-0.3445127,-0.8138832,-0.11442
3,1,92.86345,-0.3798982,-0.8125192,-0.4535083
3,1,92.96349,-0.2573798,-0.8157449,-0.6693524
3,1,93.06355,0.02373856,-0.8256003,-0.5699385
3,1,93.16367,0.03413489,-0.8264781,-0.115089
3,1,93.27453,0.1575974,-0.8298635,-0.0886178
3,1,93.37461,0.5202771,-0.8368888,-0.07479137
3,1,93.47464,0.8269225,-0.819676,-0.008785307
3,1,93.58569,1.081663,-0.8073088,0.04423696
3,1,93.68573,1.244982,-0.7864566,0.2230277
3,1,93.79678,1.304497,-0.7844711,0.4737161
3,1,93.89679,1.073797,-0.7835302,0.4036167
3,1,93.99695,0.8087276,-0.8425179,0.3378122
3,1,94.10789,0.7327772,-0.8363849,0.2967872
3,2,99.21868,0.3018915,0.44451,0.3090951
3,2,99.32976,0.3009525,0.4430824,0.310546
3,2,99.4409,0.3009639,0.4433566,0.310505
3,2,99.55196,0.2994252,0.4421538,0.3093072
3,2,99.65214,0.06513241,0.3293687,0.2014805
3,2,99.76302,-0.1706295,-0.1446936,0.1932905
3,2,99.8631,-0.3170659,-0.6616757,0.2647797
3,2,99.97418,-0.3338673,-0.714765,0.2931815
3,2,100.0853,-0.330414,-0.7133293,0.3165939
3,2,100.1964,-0.3559547,-0.7121136,0.3306074
3,2,100.3075,-0.5646883,-0.7098756,0.3119628
3,2,100.4076,-0.7561535,-0.764828,0.2638969
3,2,100.5187,-0.7844398,-0.7639711,0.2450496
3,2,100.6297,-0.7809771,-0.757861,0.1456287
3,2,100.7297,-0.671679,-0.7546165,-0.1039369
3,2,100.8297,-0.661922,-0.7680032,-0.270523
3,2,100.9408,-0.9140681,-0.7699131,-0.1976006
3,2,101.0519,-1.221164,-0.7685764,-0.1229561
3,2,101.163,-1.439978,-0.7664868,-0.1303282
3,2,101.2741,-1.57085,-0.7493237,-0.0933702
3,2,101.3851,-1.610442,-0.7352186,-0.0651226
3,2,101.4852,-1.625615,-0.7284743,-0.05876622
3,2,101.5852,-1.851725,-0.7170659,0.1973426
3,2,101.6962,-2.102294,-0.7286466,0.266742
3,2,101.7962,-2.305051,-0.720479,0.1898616
3,2,101.9074,-2.40303,-0.7158795,0.04191554
3,2,102.0186,-2.338437,-0.7672234,-0.325336
3,2,102.1297,-2.12868,-0.7551249,-0.4786957
3,2,102.2407,-1.762766,-0.7569346,-0.6366685
3,2,102.3518,-1.429739,-0.7786185,-0.6635101
3,2,102.4518,-1.248245,-0.7926608,-0.3811597
3,2,102.5519,-0.9086422,-0.8055661,-0.1751282
3,2,102.6628,-0.8117753,-0.7731138,-0.04285064
3,2,102.7739,-0.7861632,-0.734311,0.03951663
3,2,102.8739,-0.6969879,-0.8089828,0.431776
3,2,102.9741,-0.6622243,-0.7889773,0.452177
3,2,103.085,-0.5621485,-0.7393363,0.3892773
3,2,103.1858,0.149117,-0.7353587,0.5483005
3,2,103.2961,1.062949,-0.7617916,0.7052076
3,2,103.3961,1.383143,-0.7728208,0.8298252
3,2,103.5071,1.310467,-0.7764701,0.6992972
3,2,103.6072,1.409708,-0.7836176,0.5301941
3,2,103.7074,1.204914,-0.7865275,0.2873037
3,2,103.8184,1.038481,-0.7823136,0.253354
3,2,103.9184,0.9114053,-0.7809519,0.09565139
3,2,104.0294,0.9757476,-0.8577568,-0.2572017
3,2,104.1295,1.182748,-0.8601654,-0.172083
3,2,104.2295,1.447774,-0.8277824,0.03737438
3,2,104.3404,1.687068,-0.8072861,0.1474303
3,2,104.4406,1.975855,-0.8166108,0.243171
3,2,104.5516,2.136666,-0.8524451,0.3923925
3,2,104.6517,2.126736,-0.827541,0.1490065
3,2,104.7518,2.195076,-0.8951973,-0.08890277
3,2,104.8633,2.358658,-0.903848,0.01777574
3,2,104.974,2.4335,-0.8962704,0.4145045
3,2,105.0851,2.399664,-0.8724518,0.6117996
3,2,105.1962,2.523909,-0.8652688,0.602046
3,2,105.3072,2.503256,-0.8942282,0.4660347
3,2,105.4072,2.46753,-0.8355433,0.1821963
3,2,105.5182,2.847324,-0.9076821,0.05091935
3,2,105.6184,3.188406,-0.8614554,0.0426994
3,2,105.7295,3.119958,-0.8690147,-0.3249406
3,2,105.8406,2.896097,-0.8731033,-0.6746576
3,2,105.9518,2.671667,-0.8568969,-0.5570874
3,2,106.0627,2.365458,-0.9029639,-0.04998255
3,2,106.1627,2.34277,-0.9152064,-0.1393196
3,2,106.2738,2.185709,-0.9286579,-0.6317937
3,2,106.3849,2.008573,-0.8997319,-0.9219808
3,2,106.4965,1.634675,-0.9064821,-0.8305452
3,2,106.6071,1.471362,-0.8735306,-0.5380774
3,2,106.7181,1.355144,-0.8910563,-0.1668891
3,2,106.8183,1.327717,-0.884392,-0.03325874
3,2,106.9295,1.157315,-0.8742157,-0.0158042
3,2,107.0404,0.7065357,-0.8692521,-0.09139645
3,2,107.1514,0.5095534,-0.9291326,-0.3876153
3,2,107.2515,0.5094587,-0.9278319,-0.6990816
3,2,107.3515,0.6208366,-0.8601888,-0.8905461
3,2,107.4515,0.4757904,-0.930491,-0.8792462
3,2,107.5625,-0.2792254,-0.7767578,-0.8325406
3,2,107.6626,-0.7026314,-0.7569672,-0.8839083
3,2,107.7737,-0.9928176,-0.7484609,-0.7388497
3,2,107.8848,-1.32955,-0.8153471,-0.4807639
3,2,107.9959,-1.488846,-0.8195354,-0.3239658
3,2,108.107,-1.424528,-0.8222408,-0.2476562
3,2,108.2181,-1.116999,-0.8185799,-0.2365061
3,2,108.3292,-1.452739,-0.8069703,-0.2028452
3,2,108.4405,-1.582931,-0.7627516,-0.5110517
3,2,108.5421,-1.559144,-0.7470307,-0.6539358
3,2,108.6498,-1.888486,-0.809031,-0.5194978
3,2,108.7608,-2.101738,-0.8285692,-0.3306351
3,2,108.861,-2.114099,-0.828019,-0.2786076
3,2,108.9617,-2.305307,-0.8218911,-0.2226549
3,2,109.0625,-2.59304,-0.8033389,-0.3961858
3,2,109.1739,-2.510155,-0.7874575,-0.725008
3,2,109.2846,-2.435724,-0.7893633,-0.8023253
3,2,109.3848,-2.583388,-0.8001058,-0.6013418
3,2,109.4958,-2.534038,-0.8149463,-0.4346988
3,2,109.5959,-2.391874,-0.8146569,-0.3295172
3,2,109.7069,-1.997409,-0.8081422,-0.3348202
3,2,109.818,-1.787162,-0.8049886,-0.3103998
3,2,109.9291,-1.702493,-0.762478,-0.09287244
3,2,110.0291,-1.604589,-0.7629631,-0.09424108
3,2,110.1291,-1.342344,-0.7836652,-0.1350418
3,2,110.2401,-1.315409,-0.7677348,-0.127549
4,1,115.351,0.3071416,0.4967213,0.2745859
4,1,115.4621,0.3070883,0.4962484,0.2746715
4,1,115.5621,0.3090987,0.4973528,0.2745639
4,1,115.6731,0.3072286,0.489312,0.2749934
4,1,115.7842,0.3348836,0.1704144,0.2562727
4,1,115.8843,0.4570634,-0.5824605,0.2137039
4,1,115.9954,0.5351703,-0.8054404,0.3128816
4,1,116.1065,0.5923545,-0.8388724,0.4432135
4,1,116.2175,0.5937862,-0.8363017,0.4638035
4,1,116.3177,0.6489584,-0.8341833,0.4707555
4,1,116.4287,0.912375,-0.8422318,0.4759433
4,1,116.5398,1.338701,-0.8561304,0.4870839
4,1,116.64,1.437837,-0.7970653,0.636668
4,1,116.7508,1.320956,-0.7815575,1.13746
4,1,116.851,1.239312,-0.7765589,1.3757
4,1,116.9619,1.217745,-0.7821395,1.447231
4,1,117.073,1.240488,-0.7845467,1.326476
4,1,117.1731,1.30555,-0.7828351,0.9323318
4,1,117.2842,1.104175,-0.7669393,1.3237
4,1,117.3952,0.7557323,-0.8363494,1.422949
4,1,117.4952,0.6261294,-0.8344303,1.358818
4,1,117.6064,0.6419361,-0.8337367,1.345491
4,1,117.7064,0.5328987,-0.8008871,1.332367
4,1,117.8066,0.5040206,-0.7869118,1.356073
4,1,117.9175,0.6874093,-0.8296815,1.377816
4,1,118.0285,0.7530916,-0.7980596,1.202667
4,1,118.1286,0.8008456,-0.7606903,0.7121028
4,1,118.2286,0.8474992,-0.8288435,0.2378164
4,1,118.3287,0.784936,-0.8292972,0.1120805
4,1,118.4399,0.9723241,-0.8296107,0.3119996
4,1,118.5507,1.368044,-0.8471805,0.2736045
4,1,118.6508,1.42709,-0.8627192,-0.2405544
4,1,118.7619,1.424786,-0.8710581,-0.6570914
4,1,118.873,1.424595,-0.8694599,-0.7708254
4,1,118.9841,1.408926,-0.8662866,-0.7806311
4,1,119.0951,1.28771,-0.8605233,-0.3762603
4,1,119.1952,1.199802,-0.8551213,-0.0836553
4,1,119.3068,1.079953,-0.8473449,0.2606196
4,1,119.4174,0.7643306,-0.848235,0.1400965
4,1,119.5174,0.6396934,-0.843155,0.002883703
