Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,52.9083,1.432503,-0.939139,-0.8207453
1,1,53.01937,1.449508,-0.9305018,-0.9532002
1,1,53.11949,1.409603,-0.9365177,-0.6447536
1,1,53.23053,1.335998,-0.9465655,-0.2025869
1,1,53.34165,1.092699,-0.9666495,-0.2292185
1,1,53.45284,0.5896146,-0.9425573,-0.3473534
1,1,53.56392,0.5825683,-0.8853008,-0.671089
1,1,53.67485,0.674232,-0.8677915,-0.9685705
1,1,53.77487,0.3931178,-0.875299,-1.0545
1,1,53.87506,-0.007604182,-0.8685138,-1.008242
1,1,53.9859,-0.01683867,-0.8690368,-0.8619586
1,1,54.09698,0.1365251,-0.9589622,-0.3800985
1,1,54.19706,0.1105536,-0.9484887,-0.2237688
1,1,54.3084,0.03168568,-0.9134457,-0.1552178
1,1,54.41916,-0.2238856,-0.9302279,-0.1456639
1,1,54.51925,-0.4927775,-0.9542536,-0.1789376
1,1,54.61925,-0.5971072,-0.9075359,-0.1022173
1,1,54.71926,-0.541768,-0.8984231,0.1832607
1,1,54.83058,-0.5031718,-0.8969513,0.3828604
1,1,54.94149,-0.454,-0.934147,0.4785061
1,1,55.05261,-0.2669217,-0.9274004,0.4533155
1,1,55.16368,0.02008387,-0.9122055,0.3891132
1,1,55.26388,0.1724582,-0.9046198,0.3828353
1,1,55.37475,0.1641053,-0.9034434,0.3740269
1,1,55.48589,0.1360617,-0.9051154,0.3797914
1,1,55.58593,0.1826625,-0.9087998,0.3912702
1,1,55.69703,0.3324848,-0.8844069,0.6666513
1,1,55.80811,0.3095345,-0.8156229,0.8130696
1,1,55.90816,0.3148849,-0.8091114,0.8337892
1,1,56.01925,0.3412774,-0.8450653,0.6169746
1,2,61.13935,0.2793735,0.4224998,-0.002601922
1,2,61.25046,0.2797528,0.4250655,0.004069835
1,2,61.36156,0.2798645,0.4255379,0.01993853
1,2,61.4729,0.2798626,0.4244025,0.01902741
1,2,61.57383,0.3440222,0.4228217,0.00482586
1,2,61.6743,0.6713842,0.3231823,-0.04571182
1,2,61.78539,1.105382,0.09356131,-0.06997734
1,2,61.88551,1.3778,-0.2710389,-0.1028389
1,2,61.99658,1.583076,-0.6359944,-0.1614612
1,2,62.10758,1.852745,-0.9355149,-0.2507856
1,2,62.2077,1.967863,-0.9249734,-0.2846747
1,2,62.3187,1.978578,-0.9158969,-0.3299386
1,2,62.41884,2.019569,-0.8906775,-0.4215941
1,2,62.52994,2.316794,-0.8721789,-0.4742255
1,2,62.64099,2.610737,-0.9140794,-0.4552825
1,2,62.7521,2.691684,-0.9375147,-0.3937907
1,2,62.85212,2.668346,-0.9386654,-0.485433
1,2,62.96307,2.733427,-0.919115,-0.5557089
1,2,63.0632,2.838028,-0.8769333,-0.6906233
1,2,63.17414,2.912243,-0.8030604,-0.9089121
1,2,63.27426,2.920571,-0.8290161,-0.8647384
1,2,63.37429,2.928111,-0.9212193,-0.6402941
1,2,63.4743,2.916713,-0.9341806,-0.4432896
1,2,63.5854,2.815837,-0.9462646,-0.2749751
1,2,63.6855,2.634208,-0.9538132,-0.2599227
1,2,63.79638,2.373333,-0.943791,-0.3985549
1,2,63.89647,2.356159,-0.931029,-0.5885152
1,2,64.00749,2.434702,-0.8975728,-0.7839583
1,2,64.10756,2.39772,-0.9135108,-0.7990374
1,2,64.20763,2.048277,-0.9136066,-0.8386498
1,2,64.30792,1.762711,-0.9074088,-0.8139873
1,2,64.41879,1.672485,-0.9203826,-0.5063251
1,2,64.51926,1.689636,-0.8971451,-0.1802369
1,2,64.62969,1.554322,-0.9014928,-0.1533312
1,2,64.73035,1.194068,-0.9402833,-0.2200702
1,2,64.84088,0.9494036,-0.8837222,-0.2466607
1,2,64.95198,0.9740939,-0.9026451,0.1031952
1,2,65.06298,1.008597,-0.938369,0.315695
1,2,65.16299,1.115366,-0.9465451,0.3854077
1,2,65.27405,1.402255,-0.9549205,0.4705783
1,2,65.37411,1.604398,-0.9571955,0.5034451
1,2,65.47419,1.941353,-0.9646871,0.6319337
1,2,65.57422,2.183825,-0.9590421,0.7075157
1,2,65.6852,2.218261,-0.9618087,0.7186841
1,2,65.79642,2.156148,-0.9690254,0.7090604
1,2,65.90755,1.734288,-0.9799264,0.5867555
1,2,66.01842,0.8725748,-0.9682962,0.4230269
1,2,66.12955,0.06593782,-0.8821399,0.1731278
1,2,66.24074,-0.6495188,-0.7801963,-0.09441954
1,2,66.34084,-0.963047,-0.7337674,-0.1370711
1,2,66.45197,-0.9440798,-0.8273082,0.1750594
1,2,66.55243,-0.879156,-0.9233073,0.5271034
1,2,66.66298,-0.9562603,-0.949261,0.712696
1,2,66.774,-1.00576,-0.9531835,0.8002145
1,2,66.87408,-1.196049,-0.970407,0.8544436
1,2,66.98513,-1.398869,-0.9511138,0.7759397
1,2,67.09631,-1.481047,-0.9410168,0.6056871
1,2,67.20736,-1.433642,-0.9125438,0.4237619
1,2,67.30748,-1.6101,-0.8866054,0.3023233
1,2,67.4185,-1.879058,-0.834945,0.2924124
1,2,67.5295,-2.017641,-0.7673466,0.1110421
1,2,67.62952,-1.840651,-0.8166711,-0.1243175
1,2,67.72955,-1.347894,-0.8525013,-0.3053653
1,2,67.84065,-1.066768,-0.8681073,-0.4623631
1,2,67.94073,-0.6056402,-0.9085912,-0.604065
1,2,68.05174,0.0005984008,-0.9303278,-0.681793
1,2,68.1629,-0.04827723,-0.8677475,-1.005909
1,2,68.27404,-0.3582325,-0.887225,-1.077436
1,2,68.38501,-0.4528144,-0.9115402,-1.039821
1,2,68.49615,-0.3690691,-0.9647455,-0.811029
1,2,68.60724,-0.388276,-0.9962448,-0.4385853
1,2,68.71837,-0.6526327,-0.9978423,-0.3821035
1,2,68.82943,-0.940503,-0.9543942,-0.5439784
1,2,68.92952,-0.8379318,-0.8588839,-0.7983709
1,2,69.04048,-0.9427902,-0.7882724,-0.9472424
1,2,69.14057,-1.310692,-0.8456254,-0.8629733
1,2,69.24081,-1.502887,-0.915284,-0.7462628
1,2,69.35162,-1.501747,-0.9015536,-0.542432
1,2,69.45172,-1.428666,-0.914623,-0.2812882
1,2,69.56271,-1.553939,-0.9184477,-0.2437666
1,2,69.67401,-1.612615,-0.9191911,-0.2356644
1,2,69.78488,-1.677528,-0.8912379,-0.2537329
1,2,69.89606,-1.80092,-0.9830117,-0.06172949
1,2,70.00742,-1.682488,-0.9705914,0.1903361
1,2,70.11826,-1.615964,-0.9425492,0.3156717
1,2,70.22931,-1.721392,-0.9513689,0.4224007
1,2,70.32933,-1.907389,-0.9218068,0.4612835
1,2,70.42944,-2.039672,-0.8861101,0.4095683
1,2,70.54051,-1.978713,-0.8796003,0.3677183
1,2,70.6516,-1.961554,-0.8388721,0.2846845
1,2,70.75163,-1.757284,-0.8297,0.1713808
1,2,70.86265,-0.7726382,-0.7855213,-0.2219031
1,2,70.97398,0.01653865,-0.8090986,-0.1000102
1,2,71.08483,0.4191468,-0.8582158,-0.08860391
1,2,71.18484,1.090716,-0.9633815,-0.1985539
1,2,71.2961,1.446537,-1.001065,-0.330039
1,2,71.40704,1.473715,-0.9733735,-0.5524058
1,2,71.50714,1.57473,-0.9164441,-0.652497
1,2,71.60717,1.645385,-0.9430164,-0.7446716
1,2,71.71825,1.716526,-0.9688042,-0.7168971
1,2,71.82932,1.718704,-0.967255,-0.7041163
1,2,71.92941,1.69547,-0.9678465,-0.6986151
1,2,72.04044,1.694298,-0.9689094,-0.6908452
1,2,72.15149,1.6945,-0.9694383,-0.6857718
1,2,72.25153,1.69462,-0.9688573,-0.6852213
2,1,77.36848,0.2453075,0.3823795,0.06469321
2,1,77.47966,0.2469914,0.424165,0.05073059
2,1,77.57967,0.2488073,0.435491,0.05434877
2,1,77.69058,0.2506945,0.426475,0.0564872
2,1,77.79131,0.2505929,0.4219924,0.05974561
2,1,77.89414,0.2507659,0.3955905,0.06536216
2,1,77.99558,0.2862719,0.1066771,0.08815411
2,1,78.10661,0.3851553,-0.5058531,-0.01771659
2,1,78.20683,0.5377781,-0.9088768,-0.08074921
2,1,78.31782,0.5826914,-0.8948848,-0.09686458
2,1,78.42883,0.8466463,-0.8976787,-0.2666852
2,1,78.52887,1.052724,-0.8961229,-0.4845322
2,1,78.63998,1.181284,-0.9284452,-0.6025181
2,1,78.75106,1.196316,-0.9043865,-0.7212047
2,1,78.86202,1.214881,-0.9020221,-0.7627943
2,1,78.96216,1.358908,-0.8992898,-0.7332396
2,1,79.06224,1.453759,-0.9023625,-0.7181147
2,1,79.17323,1.339958,-0.9045039,-0.7715248
2,1,79.28436,0.8864074,-0.9007244,-0.814598
2,1,79.39542,0.3373494,-0.8989217,-0.8206815
2,1,79.50654,-0.07474262,-0.8975074,-0.8176149
2,1,79.60662,-0.4075807,-0.9000268,-0.7802845
2,1,79.7177,-0.805208,-0.9053608,-0.7193237
2,1,79.81776,-1.040993,-0.9492832,-0.6517759
2,1,79.9287,-1.054703,-0.9656442,-0.2692556
2,1,80.03986,-0.8124949,-0.9359097,0.2111393
2,1,80.15089,-0.5717717,-0.9587008,0.4333954
2,1,80.25102,-0.3910324,-0.9741448,0.5353908
2,1,80.362,-0.1381926,-1.01285,0.6423783
2,1,80.47321,-0.09947488,-0.9913572,0.7108461
2,1,80.57322,-0.09165415,-0.990501,0.8356428
2,1,80.68419,-0.06394315,-0.9864296,1.050852
2,1,80.78419,-0.05196345,-1.022969,1.196471
2,1,80.88425,-0.03603008,-1.028553,1.225047
2,1,80.99525,0.2207585,-1.038229,1.220147
2,1,81.09538,0.5421628,-0.9704469,1.199688
2,1,81.20654,0.7129751,-0.9953525,1.09473
2,1,81.30656,0.6756328,-1.002657,0.9340457
2,1,81.41756,0.7867432,-1.033612,0.7542319
2,1,81.51762,1.012836,-1.002023,0.7079327
2,1,81.61764,1.081669,-0.9715932,0.8731281
2,1,81.72861,1.14709,-0.9735069,1.058548
2,1,81.82868,1.126874,-0.9780956,1.124313
2,1,81.93961,1.036757,-1.00353,1.082824
2,1,82.03976,0.976644,-1.000305,0.7163476
2,1,82.1398,0.7619926,-0.9965269,0.7011132
2,1,82.25089,0.3128266,-0.9961668,0.6844628
2,1,82.35104,0.06286556,-0.9936578,0.7262229
2,1,82.46181,0.1450568,-1.023933,0.9669521
2,1,82.56188,0.1594556,-1.038926,1.093912
2,1,82.66199,0.1482766,-1.044994,1.215422
2,1,82.77305,-0.01653346,-1.047578,1.229432
2,1,82.88404,-0.3551094,-1.048855,1.22384
2,1,82.98415,-0.3834133,-1.030457,1.11988
2,1,83.09514,-0.3099245,-1.027984,0.7904527
2,1,83.19516,-0.3339263,-1.013843,0.6527162
2,1,83.29526,-0.3955006,-1.009634,0.6361123
2,1,83.40636,-0.6521661,-1.019416,0.6879442
2,1,83.51761,-0.8711153,-1.022181,0.7198925
2,1,83.61771,-0.9189386,-1.026858,0.7312565
2,1,83.72839,-0.7917913,-1.041831,0.9925542
2,1,83.82852,-0.744634,-1.050518,1.150521
2,1,83.93973,-0.7350698,-1.052965,1.174551
2,1,84.03979,-0.7320194,-1.051046,1.130371
2,1,84.15074,-0.6143364,-0.9742511,0.7801647
2,1,84.2508,-0.08982825,-0.967345,0.7220228
2,2,89.36779,0.2606863,0.4710199,0.06493783
2,2,89.46788,0.2606863,0.4718372,0.06493783
2,2,89.57894,0.2587165,0.4719863,0.06417754
2,2,89.67898,0.2606908,0.4714772,0.06504035
2,2,89.78087,0.2607801,0.3830158,0.06604868
2,2,89.88297,0.3019541,0.343923,0.09235525
2,2,89.98359,0.7040869,0.02690175,0.2460701
2,2,90.08373,1.343428,-0.4339874,0.6548681
2,2,90.19476,1.87456,-0.7200063,0.8573129
2,2,90.29485,2.136972,-0.9093922,1.067999
2,2,90.39497,2.321751,-1.063926,1.214058
2,2,90.50579,2.327626,-1.074584,1.351197
2,2,90.606,2.311594,-1.075504,1.377614
2,2,90.71699,2.314896,-1.079688,1.386307
2,2,90.82816,2.332651,-1.079674,1.31837
2,2,90.93914,2.384274,-1.075752,1.122519
2,2,91.05028,2.321268,-1.071103,0.9868
2,2,91.15035,2.318143,-1.061775,0.9196644
2,2,91.26132,2.257845,-1.059609,0.7524585
2,2,91.36137,2.238318,-1.054418,0.7166923
2,2,91.47255,2.066092,-1.051261,0.6971333
2,2,91.57264,1.880613,-1.05266,0.8652105
2,2,91.68356,1.769518,-1.067184,1.147113
2,2,91.79462,1.523877,-1.077788,1.23473
2,2,91.8947,1.239706,-1.069259,1.030915
2,2,92.00578,1.170897,-1.039888,0.8103256
2,2,92.11678,1.234011,-1.032174,0.5693614
2,2,92.21688,1.13613,-1.015468,0.5070056
2,2,92.31763,0.7941304,-1.011573,0.5213882
2,2,92.42817,0.6302671,-1.063204,0.7644651
2,2,92.53966,0.6881341,-1.079659,1.052064
2,2,92.65003,0.7124794,-1.077698,0.8800887
2,2,92.75014,0.9379981,-0.9795904,0.4396657
2,2,92.86131,1.609332,-0.9053412,0.2657691
2,2,92.96138,2.237411,-0.9215859,0.3924741
2,2,93.07227,2.433656,-0.9437594,0.2213112
2,2,93.17238,2.491465,-0.9475212,0.06861636
2,2,93.2725,2.529184,-0.9070935,-0.1010903
2,2,93.38361,2.186163,-0.8930977,-0.3248039
2,2,93.49458,1.907778,-0.9024194,-0.3942447
2,2,93.59463,1.975931,-0.8919162,-0.3636009
2,2,93.70578,2.57485,-0.9086583,-0.1072577
2,2,93.8167,2.73114,-0.9388858,-0.009309351
2,2,93.92799,2.673141,-0.9404057,-0.02829343
2,2,94.03889,2.295776,-0.9423642,-0.08323628
2,2,94.13889,1.055292,-0.9360583,-0.02910477
2,2,94.23896,0.2470866,-0.9638655,-0.0965867
2,2,94.35011,-0.5384074,-0.9198776,-0.09489363
2,2,94.46116,-1.049156,-0.9009778,-0.1061788
2,2,94.56116,-1.1207,-0.9273233,-0.008445472
2,2,94.66125,-1.069296,-0.9329159,0.1424556
2,2,94.77218,-0.9154308,-0.9355705,0.1403546
2,2,94.87225,-0.5139571,-0.9187832,-0.006776989
2,2,94.97228,-0.2531328,-0.8273814,-0.2139362
2,2,95.08337,-0.1562799,-0.8311043,-0.2188344
2,2,95.19455,-0.4060733,-0.8222524,-0.2461111
2,2,95.30579,-0.585832,-0.9357601,0.09262899
2,2,95.41682,-0.5179093,-0.9770327,0.5597771
2,2,95.5279,-0.4132938,-0.974738,0.7921519
2,2,95.63889,-0.4408542,-0.9806685,0.92621
2,2,95.74991,-0.6244742,-1.009866,1.102608
2,2,95.84993,-0.7978493,-1.032394,1.209427
2,2,95.96099,-0.8698868,-1.052405,1.043447
2,2,96.06101,-0.9302288,-1.013718,0.5331285
2,2,96.16108,-1.244271,-0.9758102,0.5268045
2,2,96.26122,-1.612996,-0.9473646,0.6761571
2,2,96.37209,-1.648268,-0.9933685,0.938948
2,2,96.47216,-1.541687,-1.014211,1.163086
2,2,96.57252,-1.703802,-1.001603,1.193658
2,2,96.68329,-2.021297,-0.9630703,1.025773
2,2,96.79453,-1.973495,-0.9374936,0.7167586
2,2,96.90549,-1.770814,-0.8816608,0.4785352
2,2,97.01657,-1.136605,-0.9439262,0.3421265
2,2,97.12759,-0.4631509,-0.9128528,0.1447073
2,2,97.22761,-0.1953442,-0.9088914,0.1034912
2,2,97.32764,-0.2262653,-0.8453981,-0.1038621
2,2,97.43874,-0.2981683,-0.8029267,-0.2258319
2,2,97.53883,-0.2777787,-0.8484458,-0.1809353
2,2,97.65018,-0.2745545,-0.8450821,-0.1826271
2,2,97.76114,-0.2741001,-0.8484322,-0.1796901
2,2,97.87217,-0.273871,-0.8558406,-0.1697143
2,2,97.98325,-0.2808917,-0.8645694,-0.1655121
3,1,103.1,0.2359241,0.4200554,0.05950284
3,1,103.2003,0.2357434,0.4197755,0.05983055
3,1,103.3112,0.2355619,0.4196906,0.06007177
3,1,103.4115,0.2355639,0.4194953,0.06015849
3,1,103.5129,0.2354139,0.3621964,0.09136915
3,1,103.615,0.2368897,0.03460734,0.1504576
3,1,103.7162,0.2556527,-0.4933699,0.2897643
3,1,103.8272,0.2781026,-0.9489937,0.3415526
3,1,103.9273,0.273939,-0.940174,0.3399236
3,1,104.0273,0.2811741,-0.9320223,0.329933
3,1,104.1385,0.3207477,-0.9358044,0.2585584
3,1,104.2494,0.4751073,-0.9368228,0.1063729
3,1,104.3606,0.8439765,-1.008223,0.007065773
3,1,104.4715,1.014085,-0.971368,-0.002560973
3,1,104.572,1.011096,-0.9696961,0.00346598
3,1,104.6827,0.9819831,-0.9889564,0.005768061
3,1,104.7827,0.9643953,-0.9691502,-0.04865885
3,1,104.8828,0.9312146,-0.933402,-0.188354
3,1,104.9939,0.8256841,-0.9117808,-0.2969909
3,1,105.1049,0.6962321,-0.9145371,-0.3116109
3,1,105.2049,0.6301866,-0.9206188,-0.3100078
3,1,105.305,0.5602323,-0.9290003,-0.3111875
3,1,105.416,0.3864028,-0.9472877,-0.3063219
3,1,105.516,0.3534989,-0.9874504,-0.3342028
3,1,105.6161,0.7868251,-0.9994513,-0.3018585
3,1,105.7271,1.190458,-0.9933835,-0.2549582
3,1,105.8271,1.310447,-0.9880867,-0.3182597
3,1,105.9382,1.33969,-0.9864223,-0.4899943
3,1,106.0384,1.286939,-0.9495711,-0.6168745
3,1,106.1385,1.310102,-0.9321644,-0.6407006
3,1,106.2493,1.36966,-0.9611682,-0.5824321
3,1,106.3604,1.298519,-0.9954211,-0.3794368
3,1,106.4714,1.000341,-0.9987009,-0.4235881
3,1,106.5825,0.6091848,-1.001346,-0.4583372
3,1,106.6826,0.3125226,-0.9990088,-0.4640895
3,1,106.7828,0.1593035,-0.99851,-0.4655365
3,1,106.8937,0.1716339,-0.9994889,-0.5153237
3,1,106.9938,0.1666554,-0.9716192,-0.7140842
3,1,107.1049,0.1214843,-0.9683616,-0.8132537
3,1,107.2054,-0.05132493,-0.9593842,-0.8098097
3,1,107.3159,-0.3747413,-0.9736646,-0.7824488
3,1,107.4159,-0.3657482,-0.9876883,-0.7295284
3,1,107.5269,-0.3030108,-1.006693,-0.3311934
3,1,107.6271,-0.2883459,-0.9480658,-0.0624299
3,1,107.7382,-0.2934117,-0.9569681,0.08863878
3,1,107.8492,-0.396092,-0.9596293,0.04679531
3,1,107.9603,-0.6079739,-0.9367794,-0.09857267
3,1,108.0713,-0.6933538,-0.8672032,-0.4107174
3,1,108.1715,-0.7261437,-0.8731079,-0.3940465
3,1,108.2825,-0.9301337,-0.889807,-0.3359696
3,1,108.3936,-1.169815,-0.9113079,-0.396605
3,1,108.4936,-1.159092,-0.8365275,-0.5864108
3,1,108.5936,-1.033551,-0.783257,-0.6509284
3,1,108.7048,-0.8041122,-0.8935847,-0.3354621
3,1,108.8049,-0.6083567,-0.8995359,-0.2965541
3,1,108.9158,-0.2772066,-0.9066198,-0.2464275
3,1,109.0158,0.1359867,-0.8772785,-0.2719383
3,1,109.1269,0.3723059,-0.8163046,-0.2250719
3,1,109.2269,0.4648367,-0.7793764,-0.1386412
3,1,109.3269,0.6906758,-0.7967176,-0.03126219
3,1,109.4381,0.9378989,-0.8208454,0.0983924
3,1,109.5492,0.9326024,-0.8348069,0.1297469
3,1,109.6601,0.8516326,-0.8312382,0.1022929
3,1,109.7602,0.6299652,-0.7873058,-0.03134674
3,1,109.8602,0.6068431,-0.7647386,-0.2062387
3,1,109.9713,0.5773056,-0.7685212,-0.2244403
3,2,115.0885,0.2209516,0.4329997,0.06124771
3,2,115.1993,0.2210654,0.4204217,0.07441789
3,2,115.2994,0.2211317,0.4212666,0.07402229
3,2,115.3994,0.2210654,0.421958,0.07323432
3,2,115.5003,0.2213246,0.4266208,0.07298949
3,2,115.6028,0.2721274,0.3808668,0.06527662
3,2,115.7043,0.7512065,0.232394,0.1292504
3,2,115.8043,1.12085,0.04110711,0.04178357
3,2,115.9153,1.432268,-0.3169419,-0.1171537
3,2,116.0154,1.713019,-0.7154611,-0.2492245
3,2,116.1154,1.87372,-0.9145091,-0.4133955
3,2,116.2263,1.982039,-0.8942119,-0.4012389
3,2,116.3263,2.087489,-0.8955509,-0.3671964
3,2,116.4265,2.097116,-0.8931186,-0.3647614
3,2,116.5376,2.333773,-0.9717956,-0.2634786
3,2,116.6485,2.403726,-0.9809776,-0.2445706
3,2,116.7487,2.507083,-0.9811615,-0.2113846
3,2,116.8598,2.611811,-0.963135,-0.1634797
3,2,116.9709,2.739021,-0.9541821,-0.1280939
3,2,117.082,2.841633,-0.9685284,-0.1474957
3,2,117.1821,2.818266,-0.9903048,-0.1846321
3,2,117.2931,2.569301,-1.001593,-0.3078342
3,2,117.4041,2.230813,-0.9909615,-0.3674446
3,2,117.5153,2.211786,-0.9768834,-0.3807721
3,2,117.6264,2.158454,-0.9412395,-0.5049343
3,2,117.7374,2.19971,-0.9259477,-0.5886708
3,2,117.8374,2.224533,-0.9184278,-0.6379183
3,2,117.9374,2.106474,-0.9085867,-0.6809279
3,2,118.0486,1.75323,-0.9168763,-0.7760945
3,2,118.1487,1.493492,-0.9386436,-0.7709276
3,2,118.2596,1.339434,-0.9658251,-0.7002923
3,2,118.3708,1.350974,-0.9771625,-0.4164295
3,2,118.4708,1.302774,-0.9774315,-0.2317114
3,2,118.5819,1.229955,-0.9767587,-0.219253
3,2,118.6824,1.011025,-0.992346,-0.2561618
3,2,118.7928,0.639199,-1.020388,-0.3080041
3,2,118.8929,0.4712135,-0.9556652,-0.3232151
3,2,119.004,0.3864415,-0.9560229,-0.341672
3,2,119.1151,0.2831138,-0.9288699,-0.4496625
3,2,119.2262,0.2055873,-0.8242676,-0.6497115
3,2,119.3263,-0.2052395,-0.7386951,-0.7241951
3,2,119.4374,-0.9164902,-0.7105549,-0.6856195
3,2,119.5374,-0.9576261,-0.7497315,-0.6631832
3,2,119.6375,-0.7128028,-0.8058293,-0.6326382
3,2,119.7486,-0.2273094,-0.9169925,-0.5515103
3,2,119.8595,-0.152292,-0.9239064,-0.5412133
3,2,119.9596,-0.4380144,-0.9699527,-0.4397301
3,2,120.0706,-0.8334309,-0.9792621,-0.3557213
3,2,120.1706,-0.9167329,-0.9698064,-0.353654
3,2,120.2819,-0.8977342,-0.9668663,-0.3612492
3,2,120.3929,-0.9666671,-0.9607704,-0.3554129
3,2,120.5041,-1.229698,-0.9109372,-0.3890141
3,2,120.615,-1.273813,-0.8987682,-0.4654037
3,2,120.7261,-1.275512,-0.8505473,-0.677806
3,2,120.8261,-1.330516,-0.8195314,-0.84192
3,2,120.9261,-1.401094,-0.7939591,-0.9019821
3,2,121.0372,-1.661734,-0.8048679,-0.8075724
3,2,121.1484,-1.913755,-0.816117,-0.7068866
3,2,121.2585,-1.963871,-0.8271526,-0.6878144
3,2,121.3695,-1.953385,-0.8444026,-0.6724473
3,2,121.4806,-1.924652,-0.8935211,-0.6048949
3,2,121.5811,-1.920792,-0.8803071,-0.5963128
3,2,121.6816,-1.910951,-0.8693647,-0.5982227
3,2,121.7928,-1.899421,-0.8715971,-0.6010569
3,2,121.9044,-1.884301,-0.8668643,-0.6076825
3,2,122.0149,-1.876782,-0.8752813,-0.6076278
3,2,122.115,-1.86605,-0.8748229,-0.6122851
3,2,122.2261,-1.861723,-0.8751408,-0.6141551
3,2,122.3261,-1.859672,-0.8748496,-0.6149552
3,2,122.4373,-1.852582,-0.8752465,-0.6170154
4,1,127.5542,0.1975335,0.2960353,0.1678864
4,1,127.6652,0.1976635,0.2957752,0.1676591
4,1,127.7652,0.1976645,0.2956775,0.1677331
4,1,127.8652,0.1976259,0.2972077,0.1658372
4,1,127.9673,0.1959691,0.3113824,0.1584696
4,1,128.0691,0.1916486,0.3529189,0.1151055
4,1,128.1702,0.1913374,0.3929101,0.1101148
4,1,128.2703,0.1873294,0.4210727,0.1319604
4,1,128.3813,0.1827935,0.4183218,0.1715481
4,1,128.4813,0.2019179,0.2043723,0.06995535
4,1,128.5923,0.2870133,-0.2302709,-0.009852767
4,1,128.6924,0.3724155,-0.692336,0.1366434
4,1,128.8034,0.5267813,-0.937735,0.08931178
4,1,128.9145,0.8393412,-0.9679433,0.08152449
4,1,129.0259,0.924718,-0.9324729,-0.1045688
4,1,129.1369,0.8699174,-0.9648055,-0.3012046
4,1,129.2479,0.8672459,-0.9736562,-0.3918447
4,1,129.3588,0.8966643,-0.9680057,-0.5061868
4,1,129.4589,0.9114997,-0.959504,-0.5220487
4,1,129.559,0.9210862,-0.9532186,-0.5317559
4,1,129.67,0.899359,-0.9457872,-0.5508028
4,1,129.7811,0.8620882,-0.8879792,-0.7175017
4,1,129.8921,0.887331,-0.8135428,-0.9135165
4,1,130.0032,0.9612827,-0.7778803,-0.9657398
4,1,130.1143,0.9990138,-0.7896094,-0.9474991
4,1,130.2254,1.120714,-0.8803664,-0.8012019
4,1,130.3255,1.142421,-0.9731645,-0.6061439
4,1,130.4255,1.088162,-0.9554172,-0.3564383
4,1,130.5367,1.03674,-0.9414213,-0.07399124
4,1,130.6478,0.8240116,-0.9296528,-0.06254637
4,1,130.7589,0.5322946,-0.9056153,-0.09682596
4,1,130.859,0.4651588,-0.866884,-0.1959511
4,1,130.9699,0.4751659,-0.827535,-0.3755375
4,1,131.0699,0.3268063,-0.8202139,-0.4167848
4,1,131.17,-0.03507754,-0.8273546,-0.3944932
4,1,131.281,-0.1643389,-0.8378053,-0.4044797
4,1,131.3922,-0.1352446,-0.8312032,-0.4941258
4,1,131.5038,-0.04813001,-0.7640415,-0.6754033
4,1,131.6142,-0.05474749,-0.7605244,-0.7915516
4,1,131.7143,-0.05953762,-0.7638322,-0.9078307
4,1,131.8144,-0.03487229,-0.7359734,-1.01099
4,1,131.9254,0.01564977,-0.7381767,-1.017254
4,1,132.0255,0.03061303,-0.7619149,-0.9739768
4,1,132.1255,0.05639783,-0.8796632,-0.6634608
