Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,34.79987,-0.3751588,0.02570731,-0.5837734
1,2,34.91092,-0.7988371,-0.03477394,-0.7691541
1,2,35.01101,-1.019776,-0.1312516,-0.7735494
1,2,35.12207,-1.127932,-0.3699838,-0.7119748
1,2,35.23301,-1.218199,-0.5958109,-0.6430321
1,2,35.33315,-1.347033,-0.8232806,-0.6233261
1,2,35.44429,-1.454348,-0.9434758,-0.6296359
1,2,35.55531,-1.469804,-0.9446375,-0.6152639
1,2,35.65533,-1.507713,-0.9316441,-0.6060008
1,2,35.7664,-1.736357,-0.9266365,-0.6019718
1,2,35.86645,-1.912906,-0.8856007,-0.6688283
1,2,35.97831,-2.036214,-0.8880854,-0.6479215
1,2,36.08861,-2.142484,-0.893926,-0.6019872
1,2,36.1887,-2.227357,-0.8722734,-0.5818724
1,2,36.29966,-2.267239,-0.8687234,-0.6249188
1,2,36.39973,-2.011267,-0.8660039,-0.7614227
1,2,36.5108,-1.614959,-0.861474,-0.9095609
1,2,36.61089,-1.228181,-0.9338705,-0.9537365
1,2,36.71091,-0.9644932,-0.932848,-0.9160995
1,2,36.82196,-0.7350187,-0.9418646,-0.74357
1,2,36.93309,-0.5832132,-0.9560304,-0.5100345
1,2,37.04411,-0.5400473,-0.9638935,-0.3720148
1,2,37.14411,-0.5486581,-0.9640689,-0.285684
1,2,37.24433,-0.5202407,-0.9616248,-0.2915182
1,2,37.35527,-0.3869168,-0.9664594,-0.3042096
1,2,37.4664,-0.3411888,-0.9386355,-0.2526401
1,2,37.57734,-0.4597475,-0.7484221,-0.07229823
1,2,37.6774,-0.598322,-0.6668034,0.1025476
1,2,37.77743,-0.5962347,-0.85532,0.3167461
1,2,37.88857,-0.5423297,-0.9490067,0.5846992
1,2,37.99971,-0.4779711,-0.9591303,0.7779461
1,2,38.11072,-0.4161305,-0.9671684,0.9324366
1,2,38.22185,-0.6441942,-0.9648296,0.9773074
1,2,38.33294,-1.008378,-0.9597293,0.9492538
1,2,38.43299,-1.354052,-0.9990074,0.8859375
1,2,38.54403,-1.534605,-0.9732052,0.8357247
1,2,38.65512,-1.644326,-0.9437386,0.8562126
1,2,38.75516,-1.943186,-0.9253092,0.8734944
1,2,38.86629,-2.226598,-0.9363971,0.9289448
1,2,38.97778,-2.317522,-0.9380484,1.047725
1,2,39.08848,-2.416781,-0.9310517,0.7989913
1,2,39.19953,-2.410381,-0.9166464,0.4841387
1,2,39.3105,-2.275541,-0.9061465,0.205163
1,2,39.41055,-2.080539,-0.9417941,-0.05399305
1,2,39.52166,-1.734782,-0.9579852,-0.1602485
1,2,39.62171,-1.646213,-0.9086038,-0.1731363
1,2,39.73293,-1.409103,-0.9111202,-0.1758822
1,2,39.83293,-1.299537,-0.8895636,-0.1252548
1,2,39.9439,-0.7908916,-0.7079568,-0.2921125
1,2,40.04396,0.06736237,-0.4573599,-0.3799555
1,2,40.15498,0.8231076,-0.5778592,-0.1774839
1,2,40.26606,1.164629,-0.8632207,0.3861749
1,2,40.36623,1.096873,-0.9551877,0.6379282
1,2,40.47728,1.042542,-0.9578955,0.7592171
1,2,40.57732,1.015056,-0.9653387,0.958622
1,2,40.68826,1.066137,-0.9722307,1.057618
1,2,40.78833,1.31258,-0.9705004,1.060767
1,2,40.89949,1.502626,-0.9670405,0.9281111
1,2,41.01053,1.638599,-0.9759102,0.8123803
1,2,41.12159,1.644731,-0.9684533,0.6007366
1,2,41.22165,1.627712,-0.938116,0.4469135
1,2,41.32165,1.821524,-1.009299,0.5568358
1,2,41.43282,2.062763,-1.023484,0.8158061
1,2,41.54389,2.075485,-0.9904603,0.8825555
1,2,41.65487,2.085959,-0.9631851,0.9323796
1,2,41.76601,2.459036,-0.9739063,1.013165
1,2,41.86608,2.654264,-0.9788499,1.009773
1,2,41.96611,2.811093,-0.9849813,1.070827
1,2,42.07722,2.939407,-0.9805591,0.9398856
1,2,42.18833,2.932021,-0.9652083,0.6795124
1,2,42.2994,2.841434,-0.9476013,0.4588361
1,2,42.41031,2.576771,-0.9293939,0.2558607
1,2,42.51046,2.325703,-0.9108111,0.1265194
1,2,42.62157,2.088528,-0.9001026,0.02623376
1,2,42.72164,1.788931,-0.8962678,-0.009410739
1,2,42.83266,1.530568,-0.9628846,-0.01166523
1,2,42.93271,1.375215,-0.9823089,0.04042584
1,2,43.03276,1.268508,-0.9813724,-0.04259458
1,2,43.14384,1.266339,-0.9642746,-0.3263687
1,2,43.25475,1.272844,-0.9437396,-0.6872855
1,2,43.35488,1.274003,-0.9278021,-0.8960045
1,2,43.46596,1.434133,-0.9197235,-1.012093
1,2,43.56605,1.745146,-0.9251074,-0.9707215
1,2,43.67706,1.992569,-0.9362624,-0.8932464
1,2,43.77708,2.139979,-0.9360294,-0.8828937
1,2,43.88818,2.391483,-0.9424047,-0.7648113
1,2,43.99918,2.649821,-0.9629419,-0.4793263
1,2,44.11036,2.632864,-0.967541,-0.2983672
1,2,44.22144,2.665,-0.9266992,-0.2160616
1,2,44.33249,2.965487,-0.9244223,0.0447973
1,2,44.44358,3.138387,-0.935865,0.1196638
1,2,44.54358,3.187562,-0.9302893,-0.03239441
1,2,44.65499,3.163966,-0.9677987,-0.2870987
1,2,44.76583,2.968883,-0.9609653,-0.5511426
1,2,44.86593,2.811521,-0.9032098,-0.7017294
1,2,44.97695,2.509594,-0.93368,-0.8635083
1,2,45.08804,2.123928,-0.9191881,-1.045649
1,2,45.18813,1.996108,-0.9197534,-1.104368
1,2,45.29917,1.753032,-0.9241299,-1.057365
1,2,45.41019,1.441812,-0.9330631,-0.7294785
1,2,45.5213,0.8653646,-0.8831001,-0.6995119
1,2,45.62136,0.4940516,-0.8434004,-0.6802512
1,2,45.73236,0.1326793,-0.8456448,-0.6529641
1,2,45.83253,-0.2395643,-0.8477713,-0.5069403
1,2,45.94357,-0.692547,-0.9285663,-0.3100196
1,2,46.05463,-0.9907914,-0.9096154,-0.2339717
1,2,46.15478,-1.007489,-0.9049621,-0.2250744
1,2,46.26575,-1.074482,-0.9207986,-0.3815798
1,2,46.37685,-1.333386,-0.9251748,-0.540737
1,2,46.48801,-1.569513,-0.7677606,-0.5418333
1,2,46.59909,-1.732553,-0.6153246,-0.3654703
1,2,46.7102,-1.72325,-0.6054779,-0.06483024
1,2,46.82127,-1.628891,-0.6463122,0.00179255
1,2,46.93234,-1.410536,-0.7107325,0.09230646
1,2,47.03257,-1.144881,-0.7896067,0.1779734
1,2,47.14338,-0.9540464,-0.8589493,0.2480553
1,2,47.24343,-0.8905065,-0.875547,0.2614428
1,2,47.34346,-0.8849736,-0.8958194,0.2698409
1,2,47.45452,-0.8710345,-0.9313621,0.2733973
1,2,47.55476,-0.8579106,-0.9347103,0.2726881
1,2,47.66566,-0.8515033,-0.936395,0.2702787
1,2,47.77687,-0.8527154,-0.9359246,0.2711666
1,2,47.88784,-0.8426602,-0.9374267,0.2678553
1,2,47.98787,-0.8362362,-0.9374071,0.2656915
1,2,48.08798,-0.8333459,-0.936281,0.2637148
1,2,48.19895,-0.819303,-0.9378176,0.2599134
2,1,53.31587,0.4032378,0.5185648,0.03337395
2,1,53.41589,0.4031948,0.5166053,0.0354625
2,1,53.52719,0.405075,0.5173411,0.03450072
2,1,53.63814,0.4048674,0.5165965,0.03152558
2,1,53.74028,0.4053246,0.4952037,0.03259698
2,1,53.84253,0.3945543,0.3670464,0.01066458
2,1,53.94307,0.3691728,0.12522,-0.004679143
2,1,54.05415,0.3081093,-0.2988885,-0.0002652705
2,1,54.16525,0.2277101,-0.5071744,-0.04960015
2,1,54.27635,0.110807,-0.7268926,-0.1157339
2,1,54.37635,-0.08545676,-0.9053204,-0.2130879
2,1,54.48742,-0.2282567,-0.9004148,-0.2261637
2,1,54.58746,-0.3002813,-0.8977421,-0.3011525
2,1,54.6875,-0.3954413,-0.8927078,-0.4354519
2,1,54.79844,-0.5206498,-0.880758,-0.6210846
2,1,54.90958,-0.670772,-0.8752328,-0.815548
2,1,55.00966,-0.7033253,-0.874486,-0.8475314
2,1,55.10968,-0.6900005,-0.8764231,-0.8426031
2,1,55.22064,-0.6533176,-0.882645,-0.7644175
2,1,55.32077,-0.6056973,-0.8928715,-0.5874496
2,1,55.42078,-0.4264535,-0.8957006,-0.5878688
2,1,55.53175,-0.1866858,-0.899464,-0.6058573
2,1,55.6318,-0.08890042,-0.8957891,-0.6715196
2,1,55.73187,-0.06342897,-0.8859702,-0.807696
2,1,55.84285,0.02244568,-0.878943,-0.917995
2,1,55.9429,0.2151563,-0.8779761,-0.9304755
2,1,56.0429,0.3304359,-0.8793448,-0.8914219
2,1,56.14294,0.3938078,-0.8872966,-0.73026
2,1,56.25403,0.4359284,-0.9007946,-0.516172
2,1,56.36502,0.4920911,-0.913083,-0.3447117
2,1,56.46511,0.6103549,-0.9156855,-0.306901
2,1,56.57638,0.7650217,-0.9148375,-0.3618256
2,1,56.6873,0.8364208,-0.9112675,-0.4814057
2,1,56.7873,0.8573251,-0.9009465,-0.6318547
2,1,56.88734,0.9369012,-0.8888898,-0.7711263
2,1,56.99841,1.106472,-0.8847039,-0.8003097
2,1,57.10942,1.257247,-0.8851597,-0.7576373
2,1,57.20945,1.363644,-0.9673694,-0.5362425
2,1,57.32053,1.320313,-0.9775295,-0.3095953
2,1,57.42058,1.298928,-0.9245192,-0.206665
2,1,57.53172,1.221455,-0.9274873,0.1665689
2,1,57.64285,1.124831,-0.9614937,0.5370384
2,1,57.75391,1.037579,-1.017168,0.8356926
2,1,57.86499,0.994135,-1.041416,1.018473
2,1,57.96505,0.9996264,-1.042773,1.080613
2,1,58.07614,1.001716,-1.037592,0.984186
2,1,58.18727,1.007329,-1.02195,0.7323725
2,1,58.29838,0.9303304,-1.013606,0.6028947
2,1,58.4094,0.6731532,-1.011634,0.563889
2,1,58.5205,0.3133229,-1.012702,0.6060964
2,1,58.63186,0.1502424,-1.006948,0.7322841
2,1,58.74277,0.150766,-1.02366,0.8761449
2,1,58.85377,0.1403537,-1.029171,0.9294579
2,1,58.96491,0.03235886,-0.9743208,0.9060849
2,1,59.06493,-0.1833866,-0.9629745,0.8798993
2,1,59.16505,-0.4035083,-1.034147,0.8828388
2,1,59.27613,-0.4428186,-1.013278,0.8629538
2,1,59.38719,-0.5539378,-1.023024,0.6011224
2,1,59.49832,-0.5920153,-1.006049,0.5115469
2,1,59.60935,-0.5625548,-0.9455622,0.4018729
2,1,59.7094,-0.5139501,-0.9248442,0.1731444
2,1,59.82035,-0.4982658,-0.9168966,0.0417074
2,1,59.9205,-0.5716166,-0.9069564,-0.0457024
2,1,60.02051,-0.75261,-0.8992614,-0.118058
2,1,60.1318,-0.8561463,-0.8884861,-0.2597583
2,2,65.25347,0.4067978,0.4244648,0.03659555
2,2,65.35965,0.4223132,0.4088349,0.04486853
2,2,65.45975,0.4320186,0.4101094,0.04366323
2,2,65.57077,0.4319438,0.4105763,0.04276466
2,2,65.67086,0.4277258,0.4040274,0.03604814
2,2,65.77166,0.4177645,0.3570349,-0.08485019
2,2,65.87439,0.1507945,0.2633471,-0.3541504
2,2,65.97558,-0.3038272,0.2275849,-0.5740936
2,2,66.07559,-0.9774706,0.1302018,-0.7520376
2,2,66.18671,-1.587181,-0.08671662,-0.8474938
2,2,66.29774,-1.803072,-0.3725267,-0.9020029
2,2,66.39778,-1.787635,-0.6377222,-0.9251273
2,2,66.4978,-1.725025,-0.8820587,-0.9433631
2,2,66.60892,-1.76163,-0.8779952,-0.9260084
2,2,66.71999,-1.865469,-0.8776864,-0.8770285
2,2,66.82,-1.993903,-0.8787116,-0.7776538
2,2,66.93114,-2.05143,-0.8897074,-0.5820518
2,2,67.04217,-1.932035,-0.8994931,-0.4826331
2,2,67.14221,-1.781496,-0.9031368,-0.4849979
2,2,67.25331,-1.528496,-0.9051012,-0.5881663
2,2,67.36438,-1.403434,-0.9012035,-0.6891342
2,2,67.4644,-1.274045,-0.8952087,-0.7951574
2,2,67.56441,-1.077231,-0.8926918,-0.8726706
2,2,67.66442,-0.9250444,-0.8909271,-0.8795879
2,2,67.77543,-0.9078995,-0.9033145,-0.6165271
2,2,67.88674,-1.043352,-0.9117069,-0.3812948
2,2,67.99781,-1.021758,-0.9197176,-0.2222409
2,2,68.10878,-0.8104107,-0.9314383,-0.1364703
2,2,68.20897,-0.633008,-0.9325292,-0.1674204
2,2,68.31985,-0.5076451,-0.9251599,-0.4057518
2,2,68.41999,-0.385808,-0.9571261,-0.5757417
2,2,68.53109,-0.1562201,-0.9853129,-0.5730706
2,2,68.64213,-0.05407712,-0.9975274,-0.3236412
2,2,68.74213,-0.1087264,-0.9501181,-0.190819
2,2,68.85339,-0.2448594,-0.94403,0.1673853
2,2,68.95338,-0.2672976,-0.9586117,0.3987694
2,2,69.0535,-0.3230731,-0.9672483,0.5785201
2,2,69.16432,-0.3729568,-0.980163,0.7651497
2,2,69.27528,-0.3961477,-0.9931171,0.9674138
2,2,69.37529,-0.4061435,-0.9988216,1.060843
2,2,69.48659,-0.5857363,-1.061203,1.122097
2,2,69.58664,-0.8454229,-1.068057,1.103492
2,2,69.69758,-0.9121481,-1.051845,1.081253
2,2,69.79763,-0.9265952,-1.041359,1.042278
2,2,69.90911,-1.028226,-0.98204,0.9753841
2,2,70.01973,-1.362555,-0.9948253,0.8655801
2,2,70.11976,-1.588386,-0.9759551,0.8440741
2,2,70.2198,-1.771612,-1.051071,0.945867
2,2,70.31989,-2.021362,-1.050937,1.016931
2,2,70.43092,-2.161063,-0.9834884,0.9786444
2,2,70.54157,-2.33285,-1.037874,0.7078899
2,2,70.6416,-2.392386,-1.024635,0.5146459
2,2,70.74165,-2.408932,-1.010468,0.3123912
2,2,70.84175,-2.283092,-0.9840305,0.1012529
2,2,70.94199,-2.003252,-0.9147601,-0.06531066
2,2,71.05294,-1.690007,-0.9137455,-0.1675107
2,2,71.1531,-1.583147,-0.9062906,-0.2642731
2,2,71.26424,-1.65231,-0.8891217,-0.4946604
2,2,71.37532,-1.324756,-0.8881577,-0.6131191
2,2,71.48643,-0.8274717,-0.7004626,-0.6685016
2,2,71.59741,-0.1752009,-0.1676545,-0.4098324
2,2,71.70863,0.671553,0.1556691,-0.09122866
2,2,71.81974,1.080236,-0.1164786,0.4156156
2,2,71.93089,1.135035,-0.6197964,0.4614809
2,2,72.04182,1.111721,-0.9371399,0.3690875
2,2,72.14188,1.011376,-0.9348454,0.2425148
2,2,72.25285,0.9047363,-0.9246391,0.1199227
2,2,72.3529,0.6871524,-0.9249231,0.1772624
2,2,72.45292,0.6170021,-0.9854127,0.4302379
2,2,72.55294,0.7400526,-1.035247,0.6807955
2,2,72.66412,0.8386207,-1.039097,0.7515065
2,2,72.7751,1.059209,-1.043601,0.8111446
2,2,72.87524,1.224973,-1.044542,0.8152567
2,2,72.98611,1.396438,-1.0506,0.9351159
2,2,73.08638,1.494791,-1.051457,0.9694403
2,2,73.18646,1.491998,-1.052571,0.990587
2,2,73.29739,1.492654,-1.054824,1.016991
2,2,73.39739,1.506204,-1.046755,0.9852455
2,2,73.50848,1.597947,-0.9974714,0.893441
2,2,73.61958,1.717884,-0.972402,0.6334968
2,2,73.73097,1.993518,-1.028351,0.6012872
2,2,73.84184,2.284493,-1.043102,0.8178881
2,2,73.94226,2.349402,-1.051041,0.9861296
2,2,74.05292,2.381192,-1.067343,1.152879
2,2,74.16393,2.550512,-1.072756,1.194762
2,2,74.27509,2.646548,-1.060757,1.102112
2,2,74.38609,2.69615,-1.026662,0.9242842
2,2,74.48612,2.688373,-1.012721,0.7411603
2,2,74.58613,2.58387,-1.027949,0.5308501
2,2,74.69724,2.560898,-0.9473664,0.3865428
2,2,74.79732,2.407802,-0.9390071,0.06581786
2,2,74.90842,2.156412,-0.9190051,-0.1286182
2,2,75.00848,1.901079,-0.898912,-0.3233843
2,2,75.11942,1.866934,-0.8973917,-0.4951206
2,2,75.21948,1.744138,-0.8702373,-0.7028368
2,2,75.33112,1.503544,-0.858682,-0.8881795
2,2,75.4417,1.125636,-0.8667465,-0.9512157
2,2,75.5423,0.8108358,-0.859297,-0.9604016
2,2,75.65269,0.651778,-0.8698643,-0.8952284
2,2,75.75288,0.7491862,-0.884148,-0.6237532
2,2,75.86393,1.232847,-0.8979393,-0.4460534
2,2,75.97509,1.621375,-0.9095865,-0.3659365
2,2,76.08603,1.908832,-0.9165742,-0.3671681
2,2,76.18612,2.100737,-0.9094282,-0.4982331
2,2,76.29718,2.333727,-0.899879,-0.6142916
2,2,76.4082,2.585123,-0.9013186,-0.5514514
2,2,76.50825,2.775023,-0.9077678,-0.4477889
2,2,76.60831,3.050982,-0.9883404,-0.3263658
2,2,76.71941,3.061346,-0.9887039,-0.3184771
2,2,76.83047,3.048369,-0.9766449,-0.2959108
2,2,76.9417,2.964329,-0.9269025,-0.08943719
2,2,77.05264,2.853532,-0.9553661,0.2509339
2,2,77.15273,2.711347,-1.007637,0.4859111
2,2,77.26383,2.504031,-1.05144,0.5921773
2,2,77.37486,2.358433,-0.9315609,0.5488434
2,2,77.47488,2.134833,-0.7489806,0.4896974
2,2,77.58593,1.727099,-0.4776399,0.350921
2,2,77.68601,1.288066,-0.2286383,0.1776574
2,2,77.79706,0.7733991,-0.0725562,0.008503616
2,2,77.9082,0.488003,-0.01354424,-0.08516055
2,2,78.00824,0.3857836,-0.03118241,-0.1492237
2,2,78.11919,0.3636426,-0.07110371,-0.1917515
2,2,78.21928,0.3635019,-0.1122297,-0.2103581
2,2,78.3304,0.3636815,-0.1851597,-0.2198552
2,2,78.4304,0.3590503,-0.2118208,-0.2240071
2,2,78.54143,0.3574694,-0.2497418,-0.2207826
2,2,78.65254,0.3535355,-0.3199484,-0.2255436
2,2,78.75258,0.3512799,-0.3576735,-0.2209968
2,2,78.86363,0.341532,-0.3630648,-0.2180486
2,2,78.96381,0.3409898,-0.3631127,-0.2195185
3,1,84.08054,0.4229368,0.6365348,0.01849872
3,1,84.18056,0.4234917,0.656301,0.007983238
3,1,84.28068,0.4211481,0.6583631,0.007072628
3,1,84.39167,0.4118482,0.657602,0.006071091
3,1,84.49313,0.4059562,0.6500391,-0.02506995
3,1,84.59554,0.3490177,0.5143904,0.2640343
3,1,84.69664,0.2248465,0.223027,-0.1832123
3,1,84.80782,0.02290288,-0.2034688,-0.2853474
3,1,84.91891,-0.2524237,-0.5025197,-0.3994701
3,1,85.02991,-0.4032321,-0.7959269,-0.5499465
3,1,85.14111,-0.5504963,-0.9753488,-0.6000554
3,1,85.25224,-0.6358532,-0.9806184,-0.5930433
3,1,85.36333,-0.6796278,-0.960549,-0.7632832
3,1,85.47453,-0.7490351,-0.9713475,-0.8601121
3,1,85.58532,-0.9068913,-0.9775755,-0.7643203
3,1,85.68542,-0.9349941,-0.9855823,-0.5825025
3,1,85.79649,-0.7935381,-1.001943,-0.3590343
3,1,85.89653,-0.535138,-1.009482,-0.298274
3,1,85.99668,-0.3949405,-1.007377,-0.3506315
3,1,86.10753,-0.4236705,-0.9978154,-0.5803946
3,1,86.20772,-0.4426215,-0.982946,-0.7723233
3,1,86.31876,-0.4185583,-0.9737572,-0.9207122
3,1,86.41876,-0.2980792,-0.9698872,-0.9586697
3,1,86.51878,-0.07864103,-0.9693241,-0.9688635
3,1,86.62979,0.08090538,-0.9726501,-0.9327763
3,1,86.72985,0.07645959,-0.9746381,-0.8644555
3,1,86.84098,0.07803199,-0.9689579,-0.8619476
3,1,86.95201,0.1379885,-0.97586,-0.6961675
3,1,87.06324,0.2359669,-1.001404,-0.3087676
3,1,87.17425,0.2545722,-1.004045,-0.3098731
3,1,87.27426,0.3805389,-1.004051,-0.3116166
3,1,87.38535,0.5859717,-1.006812,-0.3088747
3,1,87.48537,0.6591933,-1.005004,-0.3514574
3,1,87.5854,0.6394606,-0.9976656,-0.4864604
3,1,87.69643,0.6146595,-0.9875586,-0.5915101
3,1,87.79649,0.6869221,-0.9744138,-0.6135955
3,1,87.90759,0.8417064,-0.9414239,-0.6724241
3,1,88.01871,1.001923,-0.9057436,-0.7382531
3,1,88.12978,1.074359,-0.8963279,-0.8967949
3,1,88.24093,1.149323,-0.8940692,-0.9019201
3,1,88.35191,1.331906,-0.9015078,-0.8259098
3,1,88.45248,1.44073,-0.9795511,-0.5781386
3,1,88.56308,1.408922,-1.005906,-0.3568726
3,1,88.6741,1.319418,-1.007281,-0.3097605
3,1,88.77421,1.262388,-0.9815213,-0.2709809
3,1,88.88529,1.244598,-0.9372949,-0.08219993
3,1,88.9963,1.27816,-0.9592729,0.2107275
3,1,89.10744,1.286857,-0.9667565,0.414938
3,1,89.21864,1.247306,-0.9815077,0.730527
3,1,89.32961,1.184975,-1.000265,1.056914
3,1,89.42968,1.15988,-1.002941,1.133991
3,1,89.54086,1.046109,-1.008466,1.307094
3,1,89.65182,0.9211159,-1.009251,1.277174
3,1,89.75195,0.8162018,-1.000671,1.143589
3,1,89.86297,0.7951707,-0.9877105,0.8905358
3,1,89.97401,0.8182223,-0.9713829,0.6243659
3,1,90.07413,0.7045925,-0.955229,0.4112534
3,1,90.18511,0.3629847,-0.94099,0.241127
3,1,90.28523,0.08865243,-0.939949,0.2607681
3,1,90.38524,-0.01068318,-0.9532172,0.4557521
3,1,90.49622,-0.006302893,-0.9710068,0.6861323
3,1,90.59637,-0.02277932,-0.9804177,0.871538
3,1,90.70731,-0.1071872,-0.9915961,1.0175
3,1,90.80741,-0.2553665,-0.9923267,1.052593
3,1,90.90749,-0.460882,-0.993325,1.066527
3,2,96.03645,0.3850338,0.5249718,-0.007431746
3,2,96.14649,0.3825694,0.5001535,0.0006639957
3,2,96.2576,0.3825586,0.4930334,0.001504242
3,2,96.35764,0.3783884,0.5094926,-0.00472641
3,2,96.45847,0.3863867,0.5190423,-0.008438408
3,2,96.56083,0.4923504,0.4394706,-0.03875655
3,2,96.66245,0.8094748,0.03932972,-0.02214921
3,2,96.76257,1.011163,-0.4912627,0.0745582
3,2,96.87366,0.9650553,-0.9524294,-0.02924901
3,2,96.9847,0.9332695,-0.945181,-0.0976876
3,2,97.09586,0.9633365,-0.9932293,-0.3003339
3,2,97.19601,1.003211,-0.9830554,-0.6091767
3,2,97.30697,0.9694883,-0.97629,-0.7589822
3,2,97.40705,0.9662396,-0.9618974,-0.9646414
3,2,97.51801,0.992038,-0.9493343,-1.018147
3,2,97.61805,1.037086,-0.9259275,-1.004156
3,2,97.72913,1.106335,-0.890524,-0.9775828
3,2,97.84021,1.398722,-0.9681895,-0.9147517
3,2,97.94025,1.518575,-0.9829034,-0.719001
3,2,98.04037,1.515582,-0.9932022,-0.4944388
3,2,98.15141,1.495486,-1.005429,-0.3250976
3,2,98.26241,1.589361,-0.9742136,-0.2644421
3,2,98.36247,1.620869,-0.9569477,-0.259894
3,2,98.46252,1.723679,-0.9611726,-0.3584543
3,2,98.57352,2.093858,-0.9918022,-0.4381521
3,2,98.67353,2.131789,-0.9815098,-0.5826969
3,2,98.77354,2.022057,-0.9671984,-0.7577204
3,2,98.88455,2.041881,-0.9515753,-0.9039164
3,2,98.98458,2.132375,-0.9032911,-0.8812632
3,2,99.09588,2.353524,-0.88001,-0.808831
3,2,99.20679,2.613456,-0.9501363,-0.6266779
3,2,99.3069,2.800416,-0.9836961,-0.4746072
3,2,99.41795,2.962153,-0.9948596,-0.3538267
3,2,99.52904,3.035094,-1.002544,-0.3041434
3,2,99.62917,2.951906,-0.9810661,-0.2619149
3,2,99.74011,2.767366,-0.9389414,-0.009240448
3,2,99.85124,2.573436,-1.026719,0.257325
3,2,99.95127,2.596734,-0.9939523,0.3221967
3,2,100.0629,2.646403,-0.9638949,0.6712354
3,2,100.1636,2.707855,-0.9846298,0.8992808
