Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
2,2,61.25667,-1.081148,-0.4603577,0.4774973
2,2,61.35765,-1.293689,-0.7503566,0.6132642
2,2,61.45766,-1.473331,-0.7448719,0.6795198
2,2,61.56878,-1.68572,-0.7040256,0.8870918
2,2,61.67986,-1.911411,-0.700719,0.9596148
2,2,61.7909,-2.05605,-0.6984795,0.9556959
2,2,61.90198,-1.788274,-0.702534,0.9357688
2,2,62.00212,-1.350614,-0.7468215,0.8486205
2,2,62.11312,-1.073324,-0.7489841,0.966677
2,2,62.21319,-0.9765646,-0.7488952,1.01445
2,2,62.32432,-0.7249664,-0.7519214,0.9817554
2,2,62.43539,-0.5109931,-0.7165658,0.956306
2,2,62.54653,-0.3832097,-0.7112595,0.9668335
2,2,62.65756,-0.7114363,-0.7557388,1.024398
2,2,62.7576,-0.9361215,-0.7482485,0.990464
2,2,62.86863,-1.116694,-0.7329403,0.7567456
2,2,62.97968,-1.199369,-0.7416605,0.5257416
2,2,63.09083,-1.306287,-0.7402331,0.3662855
2,2,63.19087,-1.142882,-0.7364649,0.2023213
2,2,63.29096,-0.7670913,-0.7512709,0.2138576
2,2,63.40184,-0.5730515,-0.7439539,0.2094633
2,2,63.50193,-0.5270387,-0.7315588,0.004892886
2,2,63.61298,-0.7830658,-0.772438,-0.1034248
2,2,63.7131,-0.9525387,-0.7628348,-0.2570664
2,2,63.82417,-1.283689,-0.7502488,-0.2655851
2,2,63.93524,-1.470134,-0.73062,-0.2447863
2,2,64.03536,-1.502203,-0.7137353,-0.3278604
2,2,64.14637,-1.302186,-0.7416061,-0.5970846
2,2,64.25729,-1.11916,-0.7508543,-0.7040812
2,2,64.35748,-0.8742713,-0.757023,-0.76381
2,2,64.45757,-0.6124265,-0.7544562,-0.80808
2,2,64.56861,-0.4407507,-0.7217255,-0.801617
2,2,64.66882,-0.4078381,-0.7219964,-0.7580159
2,2,64.77959,-0.315742,-0.595351,-0.3239198
2,2,64.87962,0.2697077,-0.3528023,0.07835591
2,2,64.99071,1.083587,-0.3495465,0.4072384
2,2,65.09076,1.452554,-0.5166209,0.7845125
2,2,65.20194,1.362014,-0.7037655,1.028419
2,2,65.31289,1.189676,-0.7067415,0.9832814
2,2,65.42405,1.272547,-0.7081938,0.7976803
2,2,65.5354,1.48841,-0.7121907,0.759137
2,2,65.64612,1.808538,-0.7735705,1.026161
2,2,65.74629,1.784445,-0.7706789,1.116102
2,2,65.85738,1.735888,-0.7683666,1.085612
2,2,65.96846,1.984958,-0.7811756,0.9919325
2,2,66.07954,2.279162,-0.7888762,1.128368
2,2,66.19057,2.560162,-0.7999945,1.155577
2,2,66.3018,2.594475,-0.8033249,1.173951
2,2,66.41282,2.467514,-0.8046914,1.115116
2,2,66.51284,2.216534,-0.7980155,1.034065
2,2,66.61294,1.885084,-0.7861621,0.8628306
2,2,66.72398,1.919909,-0.7925744,0.4977476
2,2,66.83499,2.004447,-0.7927996,0.290451
2,2,66.9462,2.23205,-0.7986447,0.3172723
2,2,67.04633,2.498488,-0.8018886,0.4354122
2,2,67.15726,2.574676,-0.8046882,0.319013
2,2,67.26831,2.498654,-0.8234693,0.01742357
2,2,67.36839,2.094156,-0.8156968,-0.2458133
2,2,67.47955,1.77675,-0.7979466,-0.3628379
2,2,67.59063,1.704777,-0.7836512,-0.4088389
2,2,67.70156,1.687446,-0.778434,-0.4869416
2,2,67.80171,1.725684,-0.8000552,-0.6725082
2,2,67.91274,1.558139,-0.7994462,-0.7885072
2,2,68.02386,1.196007,-0.7830079,-0.8467723
2,2,68.12399,1.125339,-0.7496884,-0.8679158
2,2,68.23497,1.129411,-0.7510079,-0.8735883
2,2,68.34608,1.132257,-0.7522914,-0.8737128
2,2,68.44609,1.120453,-0.7484642,-0.8733143
2,2,68.54613,1.116248,-0.746547,-0.8731936
2,2,68.65695,1.115863,-0.7495219,-0.8732834
2,2,68.75713,1.120564,-0.74979,-0.8734769
2,2,68.85732,1.122177,-0.7487265,-0.8728872
2,2,68.9683,1.113887,-0.7472332,-0.8720811
2,2,69.07932,0.5177647,-0.1865029,-0.919318
2,2,69.19045,-0.1822106,-0.3431409,-1.180086
2,2,69.30174,-0.5473577,-0.6918756,-1.176698
2,2,69.41257,-0.6617869,-0.7516205,-0.854185
2,2,69.51265,-0.7159805,-0.7532693,-0.7863945
2,2,69.62372,-0.7894192,-0.7541271,-0.7715976
2,2,69.73477,-1.035945,-0.7534025,-0.728515
2,2,69.83485,-1.244266,-0.7476982,-0.8206922
2,2,69.93488,-1.433263,-0.7440748,-0.8375095
2,2,70.0349,-1.544886,-0.7028438,-0.7870649
2,2,70.14597,-1.444076,-0.757933,-0.4275954
2,2,70.24603,-1.237564,-0.7709259,-0.1938211
2,2,70.34607,-0.9912165,-0.7619884,-0.1786873
2,2,70.45696,-0.63006,-0.7575552,-0.1243275
2,2,70.56809,-0.6124265,-0.7512628,-0.08032203
3,1,75.68504,0.3864495,0.4277244,0.4020443
3,1,75.7851,0.3862515,0.4279748,0.404421
3,1,75.89622,0.3862469,0.4279887,0.404421
3,1,75.9963,0.3878034,0.4271253,0.4035274
3,1,76.09669,0.3281456,0.3891605,0.4552046
3,1,76.19964,0.1776625,0.1625572,0.6116742
3,1,76.30107,-0.09967986,-0.05119336,0.7231225
3,1,76.40114,-0.5350708,-0.2092884,0.8509575
3,1,76.50117,-0.8071334,-0.4013989,0.9010944
3,1,76.61214,-0.7497635,-0.7065258,0.9081143
3,1,76.72332,-0.6407739,-0.7107843,0.9686349
3,1,76.82336,-0.6151458,-0.7128161,1.061872
3,1,76.92368,-0.7431329,-0.7125371,1.174668
3,1,77.03442,-0.8089962,-0.714674,1.197305
3,1,77.14558,-0.8214055,-0.7071345,1.030541
3,1,77.2566,-0.7445014,-0.6982484,0.8240008
3,1,77.3567,-0.6921197,-0.6940942,0.6417918
3,1,77.46776,-0.6968315,-0.6959755,0.7287235
3,1,77.5789,-0.8475825,-0.7064406,1.066063
3,1,77.68996,-0.6939023,-0.7247041,1.206799
3,1,77.80104,-0.4123471,-0.7256939,1.224132
3,1,77.91242,-0.1773722,-0.7204988,1.209501
3,1,78.02327,0.0697386,-0.7496133,1.215243
3,1,78.13438,0.3552504,-0.7868627,1.283881
3,1,78.24566,0.4223583,-0.7525355,1.311353
3,1,78.35661,0.304527,-0.7788215,1.298012
3,1,78.46766,0.1454025,-0.7751069,1.288529
3,1,78.56767,0.2668037,-0.7737935,1.34131
3,1,78.67876,0.3824339,-0.7686255,1.438051
3,1,78.77879,0.4147257,-0.7536919,1.403283
3,1,78.88978,0.2397847,-0.7711585,1.331272
3,1,78.98981,0.08983478,-0.7554117,1.314066
3,1,79.08987,0.0718542,-0.7453315,1.31313
3,1,79.20101,0.156254,-0.7594855,1.424726
3,1,79.31207,0.2931969,-0.7643492,1.576235
3,1,79.42324,0.2911053,-0.7672681,1.584023
3,1,79.53425,0.1933081,-0.7657589,1.566305
3,1,79.64541,0.1537265,-0.7627644,1.317464
3,1,79.75639,0.1613783,-0.7492657,1.288223
3,1,79.85644,0.1778798,-0.7380443,1.264854
3,1,79.95649,0.1126837,-0.7414005,1.27934
3,1,80.06758,0.101615,-0.7497058,1.319157
3,1,80.1676,0.1835402,-0.7560942,1.39173
3,1,80.26768,0.3855661,-0.7601252,1.406813
3,1,80.37868,0.4639172,-0.7336628,1.405192
3,1,80.48971,0.5137759,-0.7165493,1.340349
3,1,80.60086,0.7681768,-0.7145387,1.429984
3,1,80.71201,0.9838988,-0.7174518,1.485964
3,1,80.82301,1.08184,-0.7251617,1.300463
3,1,80.93403,1.173365,-0.7328122,1.044624
3,1,81.03404,1.158639,-0.7365832,0.8741634
3,1,81.13405,1.263382,-0.7356485,0.9156291
3,1,81.23422,1.118554,-0.7392185,0.6891091
3,1,81.34522,0.7723517,-0.7287912,0.5693748
3,1,81.4562,0.4565051,-0.7467985,0.5645011
3,1,81.55638,0.2715131,-0.7602519,0.5190381
3,1,81.66753,0.1219482,-0.7592421,0.4946081
3,1,81.77851,-0.02892438,-0.7584511,0.2989962
3,1,81.87856,-0.03386626,-0.7569743,0.2119954
3,1,81.98958,0.1100863,-0.76168,0.1566867
3,1,82.08965,0.1100142,-0.762543,-0.1291863
3,1,82.20077,0.1067387,-0.767681,-0.3312784
3,1,82.30079,0.1044433,-0.7648847,-0.3444285
3,1,82.41185,0.1028316,-0.7688216,-0.340768
3,1,82.51186,0.1350756,-0.7682999,-0.3464037
3,2,87.64312,0.4126398,0.632479,0.3712138
3,2,87.75106,0.4112267,0.6487759,0.374108
3,2,87.86208,0.4108757,0.6413229,0.3870201
3,2,87.97321,0.3986494,0.6403377,0.384025
3,2,88.07329,0.1760816,0.5599954,0.2355479
3,2,88.1753,-0.1921245,0.2806537,0.04391086
3,2,88.27802,-0.3550272,-0.04979061,-0.06027615
3,2,88.37807,-0.3637902,-0.1092896,-0.07256931
3,2,88.47814,-0.4268357,-0.1440736,-0.107026
3,2,88.58921,-0.4881304,-0.697147,-0.350528
3,2,88.70023,-0.6242917,-0.7024656,-0.4072641
3,2,88.8003,-0.6409332,-0.7044572,-0.3711991
3,2,88.91122,-0.6071579,-0.7085812,-0.2118146
3,2,89.01142,-0.3235838,-0.7109026,-0.2399743
3,2,89.12252,-0.3696208,-0.71339,-0.2216438
3,2,89.22255,-0.770021,-0.7070605,-0.1779276
3,2,89.3336,-1.097677,-0.7369883,-0.1378503
3,2,89.44485,-1.382512,-0.7798822,-0.1673552
3,2,89.55587,-1.461652,-0.7850463,-0.1708965
3,2,89.66682,-1.462654,-0.7881032,-0.1557227
3,2,89.76683,-1.293444,-0.78904,-0.136413
3,2,89.87804,-1.332721,-0.7827873,-0.03648692
3,2,89.97808,-1.461918,-0.7719202,-0.2651508
3,2,90.07809,-1.459182,-0.7707999,-0.3139676
3,2,90.18922,-1.421942,-0.7797798,-0.0752812
3,2,90.3002,-1.390826,-0.7902557,0.20856
3,2,90.40022,-1.46725,-0.7915201,0.3130207
3,2,90.51127,-1.669188,-0.792441,0.3565835
3,2,90.6113,-1.899809,-0.7881485,0.378261
3,2,90.71137,-2.115043,-0.7838688,0.3814364
3,2,90.82246,-2.259584,-0.7845911,0.3770471
3,2,90.92246,-2.380877,-0.7840114,0.3766766
3,2,91.03342,-2.559768,-0.7851342,0.355563
3,2,91.13359,-2.647594,-0.7465703,0.1892692
3,2,91.24465,-2.58253,-0.7662156,-0.03739896
3,2,91.35579,-2.465986,-0.7629198,-0.3423852
3,2,91.4668,-2.357931,-0.7606431,-0.5480246
3,2,91.56683,-2.270032,-0.7542652,-0.6989653
3,2,91.67785,-1.906831,-0.7643057,-0.8564146
3,2,91.77799,-1.645474,-0.7695367,-0.9324076
3,2,91.88909,-1.356795,-0.7824812,-0.9461949
3,2,92.00002,-1.23253,-0.7772421,-0.9681054
3,2,92.10023,-1.283982,-0.7291415,-0.8841864
3,2,92.21124,-1.056905,-0.6858651,-0.78395
3,2,92.32231,-0.7356598,-0.5260543,-0.5239818
3,2,92.4333,-0.2472624,-0.1361702,-0.1374346
3,2,92.53337,0.475897,-0.06022373,0.1760636
3,2,92.63338,1.030714,-0.2871012,0.4758804
3,2,92.73347,1.290277,-0.4676145,0.7308704
3,2,92.84454,1.310733,-0.7420441,0.6046629
3,2,92.9556,1.149007,-0.7940908,0.4545704
3,2,93.05563,1.250345,-0.7992579,0.3777502
3,2,93.15566,1.254578,-0.7964661,0.3835037
3,2,93.26675,1.430362,-0.7946498,0.428092
3,2,93.37785,1.780009,-0.8068291,0.5347096
3,2,93.47787,1.993585,-0.8110487,0.5628375
3,2,93.58892,2.051282,-0.7921228,0.5983652
3,2,93.69997,2.02203,-0.8135555,0.4885708
3,2,93.80003,1.988607,-0.83639,0.1768109
3,2,93.91111,1.933411,-0.8382196,-0.0648492
3,2,94.01118,1.694743,-0.8270453,-0.2152851
3,2,94.12214,1.566491,-0.7600495,-0.2855201
3,2,94.23318,1.558744,-0.7540603,-0.2938243
3,2,94.33337,1.630062,-0.782175,-0.3012318
3,2,94.44427,1.80995,-0.8273371,-0.05731544
3,2,94.54436,1.768915,-0.822688,0.1864366
3,2,94.6444,1.555079,-0.8039997,0.5320437
3,2,94.74443,1.140293,-0.7715223,0.4898617
3,2,94.85543,1.079296,-0.7372799,0.2912287
3,2,94.95551,1.166539,-0.7850602,-0.07223427
3,2,95.05556,1.196764,-0.7928859,-0.2489321
3,2,95.16659,1.218634,-0.7839135,-0.3262898
3,2,95.27769,0.9452074,-0.759731,-0.3664438
3,2,95.37771,0.6052922,-0.7670173,-0.4570065
3,2,95.47773,0.5594347,-0.740951,-0.6517703
3,2,95.58884,0.7534422,-0.7742925,-0.8235449
3,2,95.69984,1.237187,-0.7898464,-0.7590317
3,2,95.7999,1.695664,-0.8115571,-0.6152037
3,2,95.89992,1.760481,-0.8263054,-0.5976205
3,2,96.01102,1.204425,-0.8184167,-0.6965579
3,2,96.12197,0.6562464,-0.7853895,-0.7529168
3,2,96.22201,0.606329,-0.7721978,-0.6014495
3,2,96.3332,0.6583622,-0.7687163,-0.2660556
3,2,96.43323,1.009335,-0.776379,-0.1500144
3,2,96.54429,1.375554,-0.787596,0.093117
3,2,96.64438,1.36703,-0.7864287,0.4090571
3,2,96.7444,1.191344,-0.769392,0.5283266
3,2,96.85532,1.306237,-0.7716063,0.5298033
3,2,96.96654,1.681267,-0.7784716,0.5517852
3,2,97.06657,1.899706,-0.8048675,0.5518793
3,2,97.17762,1.892464,-0.8101606,0.5571252
3,2,97.2886,1.640988,-0.7325979,0.5071528
3,2,97.38878,1.10337,-0.5553011,0.4256727
3,2,97.48879,0.7739614,-0.4626523,0.3245274
3,2,97.59978,0.739206,-0.4155099,0.2731957
4,1,102.7168,0.404791,0.52453,0.3884926
4,1,102.8278,0.4042295,0.5241911,0.3883463
4,1,102.9279,0.4063462,0.524393,0.3882236
4,1,103.039,0.3382761,0.5218349,0.3904585
4,1,103.1399,0.129183,0.3628705,0.5009122
4,1,103.2428,-0.2156874,-0.01020642,0.8060271
4,1,103.3439,-0.4231295,-0.3683337,0.9700025
4,1,103.4549,-0.4118554,-0.7174973,0.8223758
4,1,103.5549,-0.3460133,-0.7155421,0.72079
4,1,103.655,-0.368432,-0.710199,0.6860316
4,1,103.7661,-0.462759,-0.7116219,0.7238755
4,1,103.8661,-0.1423304,-0.7182082,0.6797523
4,1,103.9661,0.2500769,-0.7244785,0.6282355
4,1,104.0771,0.4654835,-0.7350117,0.5399174
4,1,104.1771,0.5705534,-0.7371475,0.6571657
4,1,104.2772,0.371134,-0.7276325,1.124984
4,1,104.3882,0.02661529,-0.7228509,1.208882
4,1,104.4884,-0.1945833,-0.7176955,1.103222
4,1,104.5993,-0.5069418,-0.7153132,0.9946645
4,1,104.6995,-0.7746916,-0.7153877,0.9584349
4,1,104.7997,-0.9520582,-0.7157421,0.9560939
4,1,104.9102,-1.016741,-0.7299544,1.149179
4,1,105.0103,-0.8455929,-0.7464653,1.251561
4,1,105.1104,-0.4592691,-0.7354407,1.085769
4,1,105.2215,-0.5257025,-0.7197864,0.6478177
4,1,105.3325,-0.5632441,-0.7091044,0.129957
4,1,105.4325,-0.4832768,-0.7092702,-0.2898744
4,1,105.5325,-0.293045,-0.7512789,-0.5700571
4,1,105.6326,-0.09315172,-0.788147,-0.7639419
4,1,105.7436,0.1817698,-0.7976583,-0.7525613
4,1,105.8437,0.1308071,-0.8053005,-0.6992018
4,1,105.9549,-0.3090498,-0.7887755,-0.691464
4,1,106.0658,-0.3648311,-0.7886252,-0.7151375
4,1,106.1659,0.003011197,-0.7948016,-0.7454391
4,1,106.277,0.3944998,-0.7910455,-0.7132046
4,1,106.3882,0.6205072,-0.8233863,-0.6513719
4,1,106.4992,0.6109911,-0.8415911,-0.6192618
4,1,106.5993,0.5388762,-0.7893248,-0.6492032
4,1,106.7103,0.2822639,-0.8208017,-0.7166714
4,1,106.8106,0.01970837,-0.8025339,-0.7088831
4,1,106.9213,-0.2324164,-0.7955388,-0.703562
4,1,107.0214,-0.5524445,-0.7867562,-0.6846491
4,1,107.1215,-0.8080174,-0.7866663,-0.7224885
4,1,107.2324,-0.8541317,-0.7921512,-0.7550576
4,1,107.3435,-0.6983397,-0.7939409,-0.774167
4,1,107.4547,-0.2924189,-0.7957591,-0.790286
4,1,107.5658,0.1219752,-0.8050233,-0.6963251
4,1,107.6658,0.4047815,-0.7877941,-0.536447
4,1,107.7768,0.8300346,-0.8280899,-0.3295686
4,1,107.8769,0.957972,-0.8097937,-0.2985522
4,1,107.988,0.7840933,-0.8418666,-0.3513763
4,1,108.0991,0.538704,-0.8246132,-0.2869231
4,1,108.2102,0.7321651,-0.8285729,-0.3776174
4,1,108.3212,0.9025548,-0.8386591,-0.5638079
4,1,108.4323,1.088746,-0.8530685,-0.6148441
4,1,108.5325,0.9949349,-0.855417,-0.606663
4,1,108.6435,0.9140999,-0.8518804,-0.5984997
4,1,108.7435,0.6640887,-0.8456935,-0.5566882
4,1,108.8545,0.6055007,-0.823997,-0.5859819
4,1,108.9546,0.6766687,-0.8303958,-0.4739104
4,1,109.0546,0.7114881,-0.8295562,-0.236177
4,1,109.1547,0.6134762,-0.8241607,-0.1645628
4,1,109.2547,0.5807192,-0.8115092,-0.05441666
4,1,109.3656,0.3947263,-0.8156046,-0.0677858
