Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,190.4207,0.01994368,-0.7909271,-0.9731657
1,2,190.5208,-0.5110075,-0.8060205,-0.7082651
1,2,190.621,-0.3953517,-0.8522247,-0.18687
1,2,190.732,-0.2233752,-0.8544865,-0.08299708
1,2,190.843,-0.205463,-0.8513204,-0.07095361
1,2,190.9543,-0.1991671,-0.8491778,-0.06785631
1,2,191.0653,-0.1760757,-0.848325,-0.06511158
1,2,191.1762,-0.1557684,-0.8478696,-0.06201267
1,2,191.2763,-0.1576268,-0.8462694,-0.0610826
1,2,191.3873,-0.1767808,-0.8475614,-0.06058091
1,2,191.4873,-0.2250243,-0.8470795,-0.05897045
1,2,191.5984,-0.2541135,-0.8461792,-0.05929136
1,2,191.6986,-0.2504976,-0.8433362,-0.0606519
1,2,191.8096,-0.256163,-0.8431915,-0.05864128
1,2,191.9208,-0.311661,-0.8356143,-0.04643089
1,2,192.0318,-0.357544,-0.8268281,-0.02883649
1,2,192.1429,-0.3814171,-0.7919118,0.03953752
1,2,192.2538,-0.2922805,-0.7721462,0.2827423
1,2,192.3546,-0.1695812,-0.7705324,0.3776446
1,2,192.4651,-0.1675479,-0.7726226,0.3762442
1,2,192.5651,-0.04206401,-0.5730909,0.4096081
1,2,192.6656,0.1085311,-0.04536827,0.4763228
1,2,192.7762,0.09051138,0.1559687,0.521276
1,2,192.8872,-0.1424889,-0.03101383,0.4495327
1,2,192.9983,-0.6008304,-0.2612046,0.3121355
1,2,193.1095,-0.6783473,-0.4332741,0.3177881
1,2,193.2206,-0.650597,-0.659107,0.369426
1,2,193.3206,-0.6669359,-0.7652112,0.461726
1,2,193.4317,-0.6891439,-0.7670994,0.4701427
2,1,198.5522,0.2363188,-0.0176307,0.2628663
2,1,198.6524,0.1604195,0.1327148,0.1405134
2,1,198.7633,0.1758292,0.1957082,0.1301061
2,1,198.8634,0.2038809,0.196836,0.1273033
2,1,198.9645,0.22254,0.1817777,0.1281505
2,1,199.0646,0.2222973,0.1508811,0.1528143
2,1,199.1756,0.1577771,-0.09707311,0.2465322
2,1,199.2757,0.1475828,-0.4026822,0.3775251
2,1,199.3868,0.137389,-0.6580706,0.5836114
2,1,199.4979,0.1025438,-0.8099114,0.7857763
2,1,199.598,0.1086503,-0.7932634,0.8742182
2,1,199.709,0.1200669,-0.7712262,0.9654937
2,1,199.8201,0.2585754,-0.7684516,1.117491
2,1,199.9201,0.2818019,-0.7673561,1.202394
2,1,200.0201,0.04063201,-0.7643983,1.261614
2,1,200.1311,-0.2413445,-0.7606471,1.322783
2,1,200.2312,-0.3407807,-0.7582086,1.392556
2,1,200.3423,-0.4733045,-0.7580185,1.423895
2,1,200.4424,-0.6306678,-0.7553837,1.384321
2,1,200.5424,-0.7161695,-0.7512444,1.20282
2,1,200.6534,-0.7569402,-0.7522891,0.8970605
2,1,200.7535,-0.7998421,-0.757547,0.8985057
2,1,200.8535,-0.8957727,-0.7598948,1.09741
2,1,200.9645,-0.9211047,-0.7649937,1.304923
2,1,201.0645,-1.030923,-0.7641378,1.346915
2,1,201.1645,-1.023085,-0.7613499,1.257926
2,1,201.2755,-0.9697663,-0.758445,0.9888163
2,1,201.3757,-0.8007938,-0.758741,0.7390275
2,1,201.4757,-0.4929748,-0.7655342,0.6410301
2,1,201.5867,-0.2807135,-0.7661228,0.749127
2,1,201.6977,-0.338698,-0.7659973,0.9353396
2,1,201.8089,-0.3927582,-0.7663537,1.222939
2,1,201.92,-0.3370287,-0.7689025,1.455045
2,1,202.0312,-0.2087523,-0.7702267,1.474988
2,1,202.1422,0.01912585,-0.7733431,1.449759
2,1,202.2533,0.1806765,-0.7784383,1.308346
2,1,202.3644,0.2532362,-0.7830337,1.039069
2,1,202.4755,0.268912,-0.7861964,0.7078435
2,1,202.5865,0.3969559,-0.7853712,0.6154609
2,1,202.6866,0.6934385,-0.7823528,0.6643341
2,1,202.7866,0.8540797,-0.7811423,0.7188782
2,1,202.8977,0.8583176,-0.7765918,0.7764372
2,1,202.9978,0.8178241,-0.77109,0.9547056
2,1,203.1089,0.755585,-0.7695218,1.143906
2,1,203.2199,0.7777619,-0.7691139,1.364083
2,1,203.331,0.7622849,-0.772747,1.478344
2,1,203.4311,0.806089,-0.7738547,1.533538
2,1,203.5423,0.8852569,-0.7758745,1.554606
2,1,203.6532,0.890433,-0.7813097,1.515172
2,1,203.7643,0.9023929,-0.7874684,1.335505
2,1,203.8644,0.8695605,-0.7946174,1.054344
2,1,203.9755,0.991351,-0.7996215,0.8188989
2,1,204.0755,1.115231,-0.8009519,0.7867839
2,1,204.1864,1.167557,-0.8060575,0.7417326
2,1,204.2865,1.137419,-0.8102614,0.4948161
2,1,204.3865,1.063779,-0.8105826,0.240319
2,1,204.4977,0.8639507,-0.8103428,0.04237053
2,1,204.6086,0.5686646,-0.8056113,-0.08373868
2,1,204.7087,0.2511037,-0.7993851,-0.1877642
2,1,204.8087,0.3911201,-0.796329,-0.2070051
2,1,204.9198,0.8296864,-0.802333,-0.2441044
2,1,205.0199,1.074286,-0.8067541,-0.3709856
2,1,205.131,1.112049,-0.8072774,-0.4143372
2,1,205.2421,1.093382,-0.8071524,-0.382663
2,1,205.3532,1.087091,-0.8075268,-0.3002021
2,1,205.4532,0.9763343,-0.8087108,-0.3483036
2,2,210.5743,0.1991203,0.2814133,0.2963235
2,2,210.6743,0.1990875,0.2804339,0.297637
2,2,210.7855,0.1990726,0.2793306,0.2968905
2,2,210.8855,0.1954851,0.2757349,0.2973643
2,2,210.9862,0.109105,0.1986998,0.2838713
2,2,211.0862,-0.207265,-0.1157222,0.2530436
2,2,211.1973,-0.3987584,-0.702582,0.3573384
2,2,211.3083,-0.3687849,-0.8185677,0.4400563
2,2,211.4194,-0.3405167,-0.8175401,0.4534252
2,2,211.5194,-0.3626647,-0.8169608,0.2133383
2,2,211.6195,-0.4365411,-0.8644076,-0.06876284
2,2,211.7304,-0.5052785,-0.832576,-0.07269347
2,2,211.8416,-0.6403209,-0.8152562,0.2441898
2,2,211.9416,-0.5579942,-0.8177546,0.1092111
2,2,212.0416,-0.3849048,-0.8398125,-0.0176686
2,2,212.1528,-0.6450957,-0.8188134,-0.01997626
2,2,212.2638,-1.324992,-0.8097522,0.2019635
2,2,212.375,-1.736217,-0.8055702,0.5815845
2,2,212.4859,-1.873291,-0.880603,0.9487594
2,2,212.586,-1.998188,-0.8726386,1.19033
2,2,212.6971,-2.11835,-0.864413,1.266677
2,2,212.7971,-2.125499,-0.8632649,1.372855
2,2,212.9082,-2.131087,-0.8537548,1.341361
2,2,213.0193,-2.200686,-0.811086,1.242273
2,2,213.1305,-2.362746,-0.7758271,1.322155
2,2,213.2415,-2.75494,-0.7730951,1.252359
2,2,213.3416,-2.827114,-0.7986726,1.256925
2,2,213.4526,-2.714547,-0.7786633,1.145565
2,2,213.5637,-2.504819,-0.8503653,0.840201
2,2,213.6748,-2.378042,-0.8549592,0.7423826
2,2,213.7859,-2.211923,-0.8555225,0.8293626
2,2,213.8969,-1.895437,-0.8609488,0.9629397
2,2,213.9971,-1.883573,-0.8602109,0.9909135
2,2,214.1081,-2.099978,-0.8360082,0.7052052
2,2,214.2191,-2.318357,-0.8189137,0.4168999
2,2,214.3192,-2.386979,-0.8350621,0.1576317
2,2,214.4193,-2.365853,-0.8068496,0.1286236
2,2,214.5302,-2.303279,-0.7649161,-0.05764052
2,2,214.6303,-2.310793,-0.7725315,0.07089153
2,2,214.7414,-2.362948,-0.826111,0.3666894
2,2,214.8524,-2.328417,-0.804648,0.594754
2,2,214.9526,-1.992221,-0.8344068,0.8537346
2,2,215.0635,-1.765279,-0.8074436,0.9225719
2,2,215.1636,-1.76927,-0.8080466,1.014127
2,2,215.2746,-1.7672,-0.8403512,1.393806
2,2,215.3858,-1.399187,-0.8448348,1.368464
2,2,215.4969,-1.037145,-0.8477941,0.9900327
2,2,215.608,-0.5474955,-0.7728785,0.6696611
2,2,215.708,0.4081796,-0.9207879,0.7156062
2,2,215.8191,1.519631,-0.7965747,0.9829209
2,2,215.9192,1.640085,-0.8813235,0.9212265
2,2,216.0193,1.509729,-0.8152216,0.8039749
2,2,216.1301,0.9714588,-0.8644257,0.7913437
2,2,216.2412,0.513298,-0.9363718,0.8216435
2,2,216.3414,0.5570227,-0.8602387,1.071953
2,2,216.4525,0.6275793,-0.8565063,1.32553
2,2,216.5634,0.7366034,-0.863916,1.319782
2,2,216.6635,0.9454869,-0.8714511,1.071336
2,2,216.7635,1.312433,-0.8731459,0.8603468
2,2,216.8636,1.505152,-0.7955552,0.8656242
2,2,216.9745,1.919266,-0.7480109,0.9855937
2,2,217.0746,2.255402,-0.7094407,1.057099
2,2,217.1747,2.590147,-0.6269305,1.110614
3,1,222.2955,0.2539303,0.3825755,0.3134422
3,1,222.3956,0.2538606,0.3818269,0.3146847
3,1,222.5066,0.2537452,0.3777345,0.3192407
3,1,222.6066,0.2518641,0.3731175,0.3237423
3,1,222.7075,0.2512568,0.3009457,0.3521356
3,1,222.8076,0.2108969,0.05836337,0.5060085
3,1,222.9187,0.001586467,-0.5752513,0.7916348
3,1,223.03,-0.3816648,-0.7621126,1.066752
3,1,223.1408,-0.74167,-0.7616792,1.181791
3,1,223.2519,-0.8095721,-0.7618189,1.266771
3,1,223.3519,-0.8282874,-0.7630149,1.235979
3,1,223.452,-0.7633904,-0.766349,1.138185
3,1,223.5631,-0.5111814,-0.7702067,0.9586833
3,1,223.6631,-0.1364725,-0.7738178,1.186405
3,1,223.7743,0.05803597,-0.7771048,1.311144
3,1,223.8852,0.3702894,-0.7820519,1.290532
3,1,223.9853,0.8608325,-0.7872432,1.269849
3,1,224.0964,1.314538,-0.7980456,1.182116
3,1,224.2074,1.385656,-0.808113,0.9357714
3,1,224.3075,1.228284,-0.810921,0.6472751
3,1,224.4186,0.8588721,-0.8055828,0.4628233
3,1,224.5186,0.5904727,-0.7954166,0.4211692
3,1,224.6295,0.3780909,-0.7934554,0.3913941
3,1,224.7296,0.3937162,-0.792666,0.3745492
3,1,224.8408,0.2048645,-0.7905673,0.3565231
3,1,224.9518,0.4133022,-0.7914322,0.36365
3,1,225.063,0.436761,-0.7960402,0.1609513
3,1,225.163,0.08472818,-0.791063,-0.177445
3,1,225.2739,-0.2569767,-0.7788441,-0.02853385
3,1,225.374,-0.3816285,-0.7776185,0.2374415
3,1,225.4741,-0.4068552,-0.7799881,0.436201
3,1,225.5853,-0.5493885,-0.7804226,0.388992
3,1,225.6963,-0.8549411,-0.7755067,-0.03043339
3,1,225.7963,-0.9062958,-0.7734791,-0.2503934
3,1,225.9074,-0.8417454,-0.7761831,-0.4532969
3,1,226.0185,-0.8476452,-0.7788697,-0.5252852
3,1,226.1298,-0.8854276,-0.7798707,-0.7945535
3,1,226.2406,-0.8197314,-0.7858812,-1.070926
3,1,226.3407,-0.9245353,-0.8179113,-1.234185
3,1,226.4518,-0.9712107,-0.7811602,-1.102498
3,1,226.5628,-0.9723096,-0.7724091,-0.9822584
3,1,226.674,-0.8992152,-0.7708259,-0.6884653
3,1,226.785,-0.7751497,-0.7686079,-0.2712877
3,1,226.885,-0.6183592,-0.7663682,-0.05537766
3,1,226.985,-0.4495107,-0.7709143,-0.0615983
3,1,227.0963,-0.308961,-0.7760087,-0.2258403
3,1,227.2072,-0.2122774,-0.7802275,-0.5892058
3,1,227.3184,-0.1257525,-0.7831791,-0.8143972
3,1,227.4294,0.06329146,-0.7900295,-0.8913668
3,1,227.5295,0.2632531,-0.7929265,-0.84531
3,1,227.6407,0.358542,-0.7902942,-0.6904828
3,1,227.7516,0.2508793,-0.787842,-0.4733105
3,1,227.8628,0.1317396,-0.777822,-0.2721322
3,1,227.9739,0.2702458,-0.7742887,-0.1057717
3,1,228.0849,0.5161481,-0.7794598,-0.06393462
3,1,228.185,0.7642109,-0.7855566,-0.09424257
3,1,228.296,1.058142,-0.7951183,-0.08755541
3,1,228.3961,1.18257,-0.8012894,-0.09025294
3,1,228.5072,1.247784,-0.804709,-0.1020197
3,1,228.6072,1.227964,-0.8088548,-0.2551573
3,1,228.7182,1.325261,-0.81293,-0.3450196
3,1,228.8294,1.477853,-0.8159789,-0.3202615
3,1,228.9294,1.445676,-0.8185333,-0.4147058
3,1,229.0404,1.329504,-0.8154783,-0.3313629
3,1,229.1406,1.06152,-0.8062875,-0.2119787
3,2,234.2623,0.1993878,0.3081843,0.2940495
3,2,234.3733,0.201177,0.3127964,0.2867738
3,2,234.4733,0.2047848,0.3161687,0.282449
3,2,234.5844,0.204788,0.3132157,0.2836045
3,2,234.6846,0.1652942,0.1036742,0.3118439
3,2,234.7846,-0.2112334,-0.4947799,0.06164825
3,2,234.8956,-0.6042653,-0.8931377,-0.3827124
3,2,234.9961,-1.145694,-0.8109868,-0.5549597
3,2,235.1068,-1.598492,-0.8700766,-0.958464
3,2,235.2068,-2.001347,-0.8656144,-0.9743986
3,2,235.3179,-2.154021,-0.8676579,-0.9933932
3,2,235.429,-2.502691,-0.9039423,-0.8240423
3,2,235.529,-2.740542,-0.9366154,-0.7069897
3,2,235.6399,-2.736868,-0.9274598,-0.6944655
3,2,235.7512,-2.541179,-0.8607915,-0.7796821
3,2,235.8513,-2.403138,-0.8612233,-0.8265348
3,2,235.9622,-2.463004,-0.8641246,-0.5722703
3,2,236.0622,-2.406786,-0.8598371,-0.2793858
3,2,236.1733,-2.09096,-0.8639116,-0.1324897
3,2,236.2847,-1.898214,-0.8621423,-0.2348279
3,2,236.3954,-1.831608,-0.8645994,-0.6007431
3,2,236.4956,-1.669454,-0.8636445,-0.8591511
3,2,236.6067,-1.280357,-0.8728243,-0.9463306
3,2,236.7177,-1.119422,-0.7993995,-0.9050682
3,2,236.8288,-1.141591,-0.7969526,-0.6582633
3,2,236.9288,-1.283562,-0.8609572,-0.3975139
3,2,237.0289,-1.376724,-0.8587255,-0.1247215
3,2,237.1399,-1.2111,-0.8610394,-0.08892387
3,2,237.251,-0.6987683,-0.8715497,-0.1587284
3,2,237.3511,-0.2272648,-0.8777525,-0.2061093
3,2,237.4621,0.1199412,-0.8089683,-0.138481
3,2,237.5733,0.6432957,-0.8630051,-0.0248071
3,2,237.6843,1.081188,-0.8913602,-0.0444037
3,2,237.7844,0.9975926,-0.9048141,-0.0841493
3,2,237.8953,0.5569654,-0.9651475,-0.4244056
3,2,237.9955,0.5086107,-0.9543481,-0.7197626
3,2,238.1065,0.5357488,-0.9501579,-0.6923223
3,2,238.2065,0.6190874,-0.880766,-0.4447201
3,2,238.3176,0.7315294,-0.8825991,-0.2492758
3,2,238.4176,1.03265,-0.8889345,-0.1349467
3,2,238.5177,1.144793,-0.8935272,-0.3337948
3,2,238.6288,1.22056,-0.8973305,-0.6971688
3,2,238.7398,1.327448,-0.8985578,-0.9063296
3,2,238.8398,1.695599,-0.8996218,-0.869566
3,2,238.9399,1.99612,-0.900318,-0.637225
3,2,239.0509,2.013635,-0.886228,-0.5675494
3,2,239.162,1.938364,-0.8234713,-0.3455217
3,2,239.2731,1.895814,-0.8098342,-0.0177089
3,2,239.3842,2.064229,-0.8164189,0.1179532
3,2,239.4843,2.386515,-0.8640179,0.1811715
3,2,239.5953,2.513826,-0.8300912,0.130475
3,2,239.7071,2.721557,-0.8971452,-0.07206649
3,2,239.8176,2.810369,-0.9097669,-0.3155916
3,2,239.9288,2.821855,-0.8456911,-0.432043
3,2,240.0397,2.718935,-0.8957063,-0.3347152
3,2,240.1399,2.501748,-0.9029049,-0.3236919
3,2,240.2509,2.545927,-0.9063877,-0.2627754
3,2,240.362,2.423629,-0.8980316,-0.04049554
3,2,240.473,2.254892,-0.8313099,0.09935164
3,2,240.5731,2.206283,-0.8887604,0.5153138
3,2,240.6841,2.156763,-0.8777195,0.5151462
3,2,240.7843,1.795161,-0.8393295,0.3298414
3,2,240.8957,0.4596757,-0.9470356,-0.1381182
3,2,241.0063,-0.5841911,-0.8820822,-0.2101983
3,2,241.1174,-1.014516,-0.8474388,-0.04280785
3,2,241.2175,-0.874125,-0.8734104,0.3336264
3,2,241.3284,-0.6798347,-0.8662338,0.4665097
3,2,241.4287,-0.8314745,-0.8780622,0.3794203
3,2,241.5396,-0.9890171,-0.8780985,0.3017575
3,2,241.6396,-0.9942461,-0.881268,0.2375047
3,2,241.7398,-0.9941231,-0.8060341,0.0184027
3,2,241.8398,-1.12382,-0.8507692,-0.4411871
3,2,241.9508,-1.18765,-0.8233706,-0.5165378
3,2,242.0618,-1.421478,-0.8792606,-0.6444008
3,2,242.1619,-1.553473,-0.8764111,-0.7252845
3,2,242.2729,-1.537617,-0.8752784,-0.8813528
3,2,242.373,-1.663551,-0.8739093,-0.8475971
3,2,242.4839,-1.884453,-0.8715596,-0.6678103
3,2,242.584,-1.948334,-0.8737011,-0.388577
3,2,242.6952,-1.83075,-0.8732769,-0.3151137
3,2,242.7952,-1.44083,-0.8688927,-0.4388563
3,2,242.9062,-0.6400436,-0.8374517,-0.4630723
3,2,243.0062,0.3506036,-0.8615566,-0.4083094
3,2,243.1063,1.149755,-0.9070961,-0.3209577
3,2,243.2065,1.378762,-0.9168825,-0.4162549
3,2,243.3172,1.177289,-0.9260213,-0.6899062
3,2,243.4176,1.115528,-0.9148998,-0.8120425
3,2,243.5284,1.028233,-0.8892026,-0.8279988
3,2,243.6398,1.028224,-0.8815506,-0.5697934
3,2,243.7507,1.010283,-0.8682077,-0.4862351
3,2,243.8617,1.069156,-0.8953929,-0.2566416
3,2,243.9617,0.9517742,-0.8907346,-0.1029399
3,2,244.0728,0.9628294,-0.8939538,-0.3500145
3,2,244.1729,1.191996,-0.8973688,-0.651892
3,2,244.284,1.623484,-0.9050013,-0.7957808
3,2,244.395,2.132306,-0.9069933,-0.6126873
3,2,244.506,2.085859,-0.8879948,-0.5621896
3,2,244.6061,2.043071,-0.8373303,-0.3308387
3,2,244.7061,2.178274,-0.8933426,-0.1814399
3,2,244.8061,2.192722,-0.9049784,-0.1763448
3,2,244.9173,2.102399,-0.8614587,-0.2209601
3,2,245.0284,1.32288,-0.9056242,-0.4272286
3,2,245.1284,0.4826956,-0.9231151,-0.4877742
3,2,245.2393,-0.3630718,-0.8703853,-0.390247
3,2,245.3394,-0.9455276,-0.8800619,-0.3991138
3,2,245.4395,-1.263733,-0.8728889,-0.3560848
3,2,245.5505,-1.35711,-0.8708152,-0.3577744
3,2,245.6615,-1.41419,-0.8729545,-0.3244862
3,2,245.7615,-1.550515,-0.8722229,-0.2489445
3,2,245.8617,-1.587498,-0.8477483,-0.2060684
3,2,245.9727,-1.626652,-0.8258835,-0.1708877
3,2,246.0839,-1.563829,-0.8526009,-0.3583822
3,2,246.184,-1.435887,-0.8621492,-0.6629207
3,2,246.295,-1.616196,-0.8651744,-0.927262
3,2,246.406,-2.012497,-0.8665121,-0.8594913
3,2,246.5171,-2.140298,-0.8533415,-0.725255
3,2,246.6282,-2.109586,-0.8772028,-0.3983781
3,2,246.7283,-1.955953,-0.87113,-0.3095475
3,2,246.8394,-1.780372,-0.8431401,-0.4300307
3,2,246.9503,-1.486396,-0.8631775,-0.7933556
3,2,247.0504,-1.232093,-0.8555128,-0.8626624
3,2,247.1504,-1.106249,-0.7988299,-0.7597571
3,2,247.2615,-1.1244,-0.8319895,-0.474012
3,2,247.3616,-1.073617,-0.861434,-0.2724216
3,2,247.4726,-0.8901676,-0.8538865,-0.2410153
3,2,247.5836,-0.4304802,-0.8589562,-0.1815404
3,2,247.6837,-0.05287847,-0.8171847,-0.1104428
3,2,247.7948,0.2319027,-0.7944722,-0.05751464
3,2,247.9058,0.3387067,-0.8380459,0.02318856
3,2,248.0059,-0.01228729,-0.810057,-0.03143191
3,2,248.1059,-0.3099492,-0.8736149,-0.06851995
4,1,253.2277,0.2179343,0.331979,0.2767451
