Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,33.92453,0.3765264,-0.7136397,1.091266
1,1,34.02455,0.2056521,-0.7134578,1.060517
1,1,34.13548,0.137151,-0.7108139,0.959129
1,1,34.23567,0.01088569,-0.7157381,0.8028795
1,1,34.34669,-0.09471938,-0.7195437,0.6101266
1,1,34.4467,-0.1499836,-0.7207707,0.5064598
1,1,34.54672,-0.2287329,-0.7233248,0.4049911
1,1,34.65792,-0.2897035,-0.7235564,0.3011914
1,1,34.76842,-0.3212768,-0.6710783,0.2014917
1,1,34.87959,-0.3754223,-0.6720906,0.1035749
1,1,34.99077,-0.4026223,-0.6721354,0.05308288
1,1,35.09113,-0.3644955,-0.7374738,0.001163304
1,2,40.20803,0.4347227,0.5452523,0.398438
1,2,40.30806,0.4345387,0.5453123,0.398061
1,2,40.40813,0.4344065,0.5453017,0.3980742
1,2,40.50814,0.4026929,0.5435234,0.3981815
1,2,40.60879,0.09349799,0.4650996,0.3834276
1,2,40.71113,-0.3605107,0.0141525,0.3256715
1,2,40.8129,-0.6371295,-0.5338593,0.3455798
1,2,40.92398,-0.7714974,-0.662135,0.4324667
1,2,41.03487,-0.8930141,-0.6637166,0.4984142
1,2,41.13502,-1.07676,-0.6630776,0.5585829
1,2,41.23515,-1.253089,-0.6623005,0.6813775
1,2,41.34619,-1.367389,-0.6784719,0.9483416
1,2,41.44638,-1.374487,-0.6769674,1.097505
1,2,41.55745,-1.371984,-0.6774443,1.105404
1,2,41.66856,-1.36724,-0.6776388,1.101879
1,2,41.77958,-1.4166,-0.671936,0.9927628
1,2,41.8796,-1.543937,-0.6629595,0.812966
1,2,41.99073,-1.728765,-0.6724941,0.6241106
1,2,42.10175,-1.793305,-0.679998,0.565063
1,2,42.20185,-1.684943,-0.6793019,0.5075169
1,2,42.31275,-1.643022,-0.6816502,0.4291416
1,2,42.41288,-1.704153,-0.6810455,0.3376244
1,2,42.51291,-1.734812,-0.6812543,0.2248022
1,2,42.62395,-1.729189,-0.6827843,0.07907069
1,2,42.724,-1.724273,-0.6827996,-0.01944405
1,2,42.83506,-1.684884,-0.6832656,-0.1063318
1,2,42.94611,-1.550099,-0.6838252,-0.1369374
1,2,43.04613,-1.396742,-0.6828836,-0.109507
1,2,43.15736,-1.189353,-0.681078,-0.03884038
1,2,43.26836,-1.08198,-0.6826873,-0.03675672
1,2,43.36847,-1.075905,-0.682655,-0.1783482
1,2,43.47959,-1.073743,-0.6835315,-0.3265749
1,2,43.59066,-1.039967,-0.6804896,-0.3995252
1,2,43.70173,-0.9764329,-0.6728829,-0.3927379
1,2,43.81282,-0.7305166,-0.6831026,-0.3489511
1,2,43.92399,-0.458013,-0.68348,-0.2457865
1,2,44.03502,-0.3054691,-0.6849606,-0.1817361
1,2,44.14606,-0.2062455,-0.6847897,-0.06974089
1,2,44.25711,0.1261477,-0.677365,0.02893767
1,2,44.35717,0.5651901,-0.6705353,0.09105399
1,2,44.45716,0.7592086,-0.6703011,0.2541026
1,2,44.5572,0.9101009,-0.6678522,0.5293102
1,2,44.65729,1.01022,-0.6652537,0.8056622
1,2,44.7683,1.15823,-0.6640022,1.038445
1,2,44.87943,1.479558,-0.6642661,1.174186
1,2,44.99062,1.817403,-0.6643008,1.258537
1,2,45.10159,2.046138,-0.6728374,1.220593
1,2,45.2017,2.142567,-0.678154,1.181612
1,2,45.31269,2.148629,-0.6822017,1.162628
1,2,45.42373,2.038406,-0.6850578,1.115755
1,2,45.52393,1.843959,-0.6799327,0.9765413
1,2,45.6348,1.836781,-0.6819736,0.939161
1,2,45.73492,1.752168,-0.6710224,0.8765579
1,2,45.84598,1.477825,-0.668689,0.7702789
1,2,45.957,1.30526,-0.684095,0.6036347
1,2,46.05713,1.359293,-0.6897115,0.6053103
1,2,46.1682,1.414536,-0.6933982,0.6041762
1,2,46.27939,1.455307,-0.6972737,0.513858
1,2,46.39046,1.487742,-0.7095615,0.3538959
1,2,46.5015,1.529143,-0.7246546,0.1906411
1,2,46.61261,1.557342,-0.7362726,0.06380236
1,2,46.72377,1.536594,-0.7479967,-0.07320869
1,2,46.83475,1.54059,-0.7595246,-0.1741297
1,2,46.93476,1.572589,-0.7632958,-0.2200107
1,2,47.03481,1.627072,-0.7694335,-0.286632
1,2,47.13483,1.631629,-0.7752563,-0.3614693
1,2,47.24595,1.633889,-0.7752616,-0.3689062
1,2,47.35697,1.649333,-0.7710248,-0.3727773
1,2,47.46795,1.679553,-0.7563589,-0.3645228
1,2,47.56807,1.704402,-0.740126,-0.3586076
1,2,47.66809,1.640524,-0.7657554,-0.3565972
1,2,47.77912,1.646356,-0.7659999,-0.3544253
1,2,47.87914,1.645849,-0.7666817,-0.3524421
1,2,47.97919,1.645596,-0.7678899,-0.3506919
1,2,48.07927,1.645343,-0.7673658,-0.3506119
1,2,48.19027,1.645285,-0.7684621,-0.3497987
1,2,48.30148,1.64523,-0.7675201,-0.3486863
1,2,48.41248,1.645519,-0.7691233,-0.3472388
1,2,48.51253,1.645114,-0.7692404,-0.3463002
1,2,48.61255,1.645179,-0.7692274,-0.3462206
1,2,48.72347,1.645009,-0.7708321,-0.3453011
1,2,48.82355,1.644895,-0.7701012,-0.3452274
1,2,48.92363,1.644675,-0.7697763,-0.3449513
1,2,49.03465,1.644635,-0.7705308,-0.3455174
1,2,49.14567,1.644459,-0.7715721,-0.3457435
2,1,54.25659,0.3917018,0.6054766,0.4060244
2,1,54.36765,0.3914654,0.60536,0.4063123
2,1,54.47869,0.3916896,0.6020889,0.408193
2,1,54.58992,0.2909012,0.2164947,0.558324
2,1,54.70096,0.1473996,-0.6539197,0.7402887
2,1,54.8121,-0.08304223,-0.6662151,0.8444933
2,1,54.92322,-0.2973738,-0.6674451,0.8794204
2,1,55.03426,-0.6435302,-0.6665201,0.9126977
2,1,55.13432,-0.8271022,-0.6649988,1.018563
2,1,55.2453,-0.8101341,-0.6638587,1.143542
2,1,55.34539,-0.8347486,-0.6628771,1.31026
2,1,55.45657,-0.8691064,-0.6626934,1.455962
2,1,55.56771,-0.8584855,-0.6626467,1.522976
2,1,55.67869,-0.8512076,-0.6629447,1.54421
2,1,55.77871,-0.8507721,-0.6628674,1.516091
2,1,55.88962,-0.7617245,-0.663936,1.361228
2,1,55.98974,-0.5696003,-0.6648957,1.181394
2,1,56.08979,-0.3136999,-0.6656014,1.083349
2,1,56.20084,-0.03444439,-0.6673225,1.020474
2,1,56.30093,0.1398627,-0.667312,1.031455
2,1,56.41206,0.1344884,-0.6672029,1.088813
2,1,56.52303,0.02777949,-0.6657084,1.283316
2,1,56.62314,-0.03437272,-0.6637453,1.451192
2,1,56.73422,0.007675856,-0.6634766,1.542676
2,1,56.84508,0.2024503,-0.6642089,1.625105
2,1,56.95634,0.2992322,-0.664696,1.597152
2,1,57.05637,0.3321805,-0.6661581,1.408124
2,1,57.16763,0.4802762,-0.6668455,1.208804
2,1,57.27861,0.798712,-0.6668439,1.247639
2,1,57.38968,1.007935,-0.6667231,1.378031
2,1,57.50076,1.057192,-0.665482,1.533685
2,1,57.60079,1.158419,-0.6650555,1.600604
2,1,57.7118,1.322245,-0.6663221,1.583964
2,1,57.81184,1.440277,-0.6687132,1.4195
2,1,57.91191,1.540042,-0.6720079,1.189728
2,1,58.02304,1.625166,-0.6763316,0.9012135
2,1,58.13401,1.685303,-0.6818813,0.5873253
2,1,58.23403,1.639545,-0.6846242,0.3339739
2,1,58.3341,1.345166,-0.6838988,0.2150869
2,1,58.43413,0.9276251,-0.6824316,0.1377571
2,1,58.54514,0.6047386,-0.6810386,0.08643514
2,1,58.64526,0.5746888,-0.6796538,0.05368602
2,1,58.75618,0.8122905,-0.6808425,0.08909562
2,1,58.85625,1.243953,-0.6812671,0.1816565
2,1,58.95627,1.443673,-0.6826256,0.1717598
2,1,59.06733,1.484925,-0.6857003,0.009207964
2,1,59.17852,1.566679,-0.6887627,-0.1351986
2,1,59.2897,1.694844,-0.6908813,-0.2123787
2,1,59.40076,1.605694,-0.6928302,-0.2739375
2,1,59.5117,1.488837,-0.695177,-0.3679762
2,1,59.61177,1.361428,-0.6960432,-0.4728735
2,1,59.7229,1.112479,-0.6968575,-0.5864773
2,1,59.82293,0.8706894,-0.6954693,-0.6162813
2,1,59.93388,0.5628864,-0.695001,-0.6379555
2,1,60.03396,0.2639848,-0.6916267,-0.6470967
2,1,60.13406,0.0006528497,-0.6886362,-0.640035
2,1,60.24496,-0.2705877,-0.6876484,-0.6215225
2,1,60.34503,-0.4979539,-0.6849046,-0.5956412
2,1,60.44505,-0.6889294,-0.682505,-0.5448008
2,1,60.55622,-0.7771066,-0.680024,-0.4036914
2,1,60.66715,-0.761403,-0.6758167,-0.165153
2,1,60.76715,-0.6260669,-0.6726857,0.09033602
2,1,60.86718,-0.555634,-0.6707082,0.2980295
2,1,60.97831,-0.4497817,-0.670263,0.3838009
2,1,61.07835,-0.08063135,-0.6724216,0.3530167
2,1,61.1895,0.3738499,-0.6759526,0.452516
2,2,66.31132,0.4370503,0.6251064,0.4578163
2,2,66.41145,0.4573705,0.6236246,0.451932
2,2,66.52248,0.4574793,0.6267185,0.4483311
2,2,66.63367,0.430416,0.6236378,0.4437975
2,2,66.74457,0.05868909,0.3658281,0.4402263
2,2,66.84463,-0.3138081,-0.6656301,0.5603589
2,2,66.94463,-0.486954,-0.6719069,0.647324
2,2,67.04469,-0.7066098,-0.6733823,0.7257849
2,2,67.1558,-1.085803,-0.6911252,0.8355495
2,2,67.26678,-1.321283,-0.6958632,0.8933202
2,2,67.36684,-1.357212,-0.6944965,1.069094
2,2,67.47794,-1.365557,-0.6943105,1.266198
2,2,67.58907,-1.367593,-0.6944864,1.373281
2,2,67.68917,-1.498911,-0.694461,1.430734
2,2,67.80009,-1.742773,-0.6958871,1.407812
2,2,67.91125,-1.930414,-0.6931065,1.339935
2,2,68.01129,-1.932088,-0.6936191,1.36378
2,2,68.12225,-1.931704,-0.6950362,1.31416
2,2,68.22227,-1.932435,-0.6949458,1.300374
2,2,68.33344,-1.919353,-0.6944001,1.289517
2,2,68.44461,-1.72767,-0.6948761,1.21259
2,2,68.55551,-1.608292,-0.6891763,1.212968
2,2,68.65562,-1.552897,-0.6804275,1.019134
2,2,68.76667,-1.290461,-0.6881864,0.8028194
2,2,68.87773,-0.8950723,-0.6933286,0.8310025
2,2,68.97782,-0.593217,-0.697526,0.8590525
2,2,69.08887,-0.4770938,-0.6913103,0.8212013
2,2,69.18896,-0.6038662,-0.6775394,0.5546963
2,2,69.30009,-0.7935929,-0.6793021,0.3715686
2,2,69.41112,-0.9225929,-0.6781781,0.3321965
2,2,69.51119,-1.044957,-0.6758691,0.3439013
2,2,69.6222,-1.170215,-0.6760801,0.2696277
2,2,69.73328,-1.196777,-0.6758729,0.263272
2,2,69.83343,-1.145822,-0.675328,0.2379678
2,2,69.94445,-0.7684729,-0.6791742,0.1278261
2,2,70.0556,-0.4572397,-0.6822861,0.1057765
2,2,70.16664,-0.1949609,-0.7191227,0.05575967
2,2,70.27772,-0.08999386,-0.7259984,0.003490299
2,2,70.37785,0.0005252361,-0.7295502,-0.05065709
2,2,70.48886,0.07137066,-0.7344626,-0.1058266
2,2,70.58889,-0.01282296,-0.7300866,0.05948073
2,2,70.69997,-0.1758728,-0.6927351,0.1536801
2,2,70.81099,-0.2713759,-0.6794856,0.4561289
2,2,70.91102,-0.3685643,-0.6726879,0.6382481
2,2,71.022,-0.5169057,-0.6964519,0.8413512
2,2,71.12214,-0.6633903,-0.69578,0.9102659
2,2,71.22223,-0.534786,-0.6922224,0.9930056
2,2,71.33331,-0.07775894,-0.6696812,1.197941
2,2,71.44442,0.2798589,-0.6706864,1.347751
2,2,71.55545,0.6774926,-0.6973355,1.532736
2,2,71.66651,0.9666477,-0.6994109,1.61366
2,2,71.76653,0.9772273,-0.6999867,1.553247
2,2,71.86662,0.9939244,-0.6985024,1.568309
2,2,71.97761,0.9960635,-0.6995715,1.564677
2,2,72.08878,1.006926,-0.700543,1.423101
2,2,72.19986,1.023841,-0.7011377,1.284669
2,2,72.30001,1.061437,-0.6942551,1.234265
2,2,72.41094,1.13442,-0.7027555,1.156214
2,2,72.52206,1.333638,-0.7032427,1.154375
2,2,72.63313,1.436996,-0.7002347,1.39386
2,2,72.74414,1.372249,-0.7000492,1.519597
2,2,72.84425,1.49008,-0.6989913,1.619058
2,2,72.95534,1.759629,-0.6998107,1.697419
2,2,73.06647,1.941592,-0.700703,1.669068
2,2,73.17757,2.013905,-0.7014532,1.584736
2,2,73.28864,2.113245,-0.7032231,1.451745
2,2,73.38871,2.172565,-0.7051952,1.28819
2,2,73.49971,2.194516,-0.7133456,1.200083
2,2,73.5998,2.206292,-0.7132846,1.20018
2,2,73.69987,2.358305,-0.7142706,1.167121
2,2,73.81082,2.592509,-0.7137028,1.273383
2,2,73.91084,2.645921,-0.706394,1.391325
2,2,74.02178,2.695916,-0.7058018,1.503868
2,2,74.1219,2.75347,-0.7019525,1.466005
2,2,74.22198,2.756089,-0.7103851,1.23999
2,2,74.33301,2.780569,-0.7299459,0.9933861
2,2,74.43307,2.80809,-0.7358059,0.8815213
2,2,74.53318,2.85396,-0.6970668,0.7667571
2,2,74.64406,2.853843,-0.7046992,0.3518289
2,2,74.74409,2.642323,-0.7079568,0.1974961
2,2,74.85517,2.105967,-0.7123545,-0.01473641
2,2,74.95524,1.856101,-0.7135766,-0.1235247
2,2,75.06622,2.053519,-0.7229072,-0.1806096
2,2,75.16634,2.395705,-0.7244519,-0.1596916
2,2,75.2774,2.722669,-0.7210431,-0.0902757
2,2,75.38847,2.96869,-0.7417046,-0.06905562
2,2,75.48849,3.182928,-0.7853992,-0.07676595
2,2,75.59962,3.20102,-0.7874678,-0.1254184
2,2,75.70026,3.170569,-0.783542,-0.1578679
2,2,75.81064,3.163656,-0.7929468,-0.1489715
2,2,75.91067,3.153872,-0.7905508,-0.1356093
2,2,76.02189,3.153844,-0.7898229,-0.131102
2,2,76.13299,3.150705,-0.7899395,-0.1270241
2,2,76.24393,3.149218,-0.7911379,-0.1256236
2,2,76.35514,3.149017,-0.7900125,-0.1258506
2,2,76.45536,3.148852,-0.787334,-0.1260406
2,2,76.56615,3.148852,-0.790532,-0.1260406
2,2,76.66619,3.147171,-0.7901323,-0.1272737
2,2,76.7663,3.147171,-0.7891495,-0.1272737
3,1,81.88792,0.4765514,0.6647705,0.4438567
3,1,81.99915,0.4782804,0.664771,0.4438845
3,1,82.10994,0.4784329,0.663923,0.4472033
3,1,82.20995,0.4779627,0.6407157,0.4550292
3,1,82.31024,0.3958358,0.1534941,0.5457761
3,1,82.41027,0.3146309,-0.6695483,0.6116729
3,1,82.51028,0.2730904,-0.6804935,0.6683679
3,1,82.62152,0.2285187,-0.6844518,0.724257
3,1,82.73245,0.006765366,-0.6864678,0.8105505
3,1,82.83251,-0.3376105,-0.6842992,1.008661
3,1,82.94357,-0.6355804,-0.6824722,1.195291
3,1,83.05472,-0.6444546,-0.6802166,1.39319
3,1,83.15489,-0.5130478,-0.6799126,1.531035
3,1,83.26589,-0.2476179,-0.6808988,1.636094
3,1,83.37685,0.08468676,-0.6829637,1.7095
3,1,83.48801,0.404739,-0.6838703,1.710694
3,1,83.58803,0.7254798,-0.6839594,1.737132
3,1,83.69899,1.005139,-0.6860071,1.751222
3,1,83.79902,1.249784,-0.68741,1.764038
3,1,83.89902,1.508495,-0.6954607,1.813019
3,1,83.99911,1.698523,-0.6963772,1.815696
3,1,84.09917,1.727459,-0.6879809,1.613314
3,1,84.21021,1.777412,-0.6905652,1.354401
3,1,84.32124,1.878249,-0.7010448,1.117963
3,1,84.43225,1.914027,-0.7155436,0.8893314
3,1,84.53233,1.880503,-0.7106191,0.6340885
3,1,84.63235,1.780672,-0.7057396,0.3498554
3,1,84.73238,1.763388,-0.70803,0.08983427
3,1,84.84342,1.819511,-0.7103799,-0.1614804
3,1,84.94355,1.841841,-0.7104878,-0.3335586
3,1,85.05451,1.787936,-0.7075992,-0.3632005
3,1,85.15466,1.608212,-0.7068099,-0.4732662
3,1,85.25468,1.521271,-0.7041711,-0.418254
3,1,85.36568,1.453407,-0.7053139,-0.3400881
3,1,85.47665,1.294106,-0.7058421,-0.3807941
3,1,85.5769,1.101997,-0.7050704,-0.4891357
3,1,85.68789,0.8726155,-0.7051799,-0.5595269
3,1,85.79891,0.6039713,-0.7061043,-0.581256
3,1,85.9101,0.6097951,-0.705005,-0.5208772
3,1,86.02116,0.7812378,-0.7053275,-0.4220805
3,1,86.13212,0.5976782,-0.7061064,-0.421234
3,1,86.23238,0.5378562,-0.7004299,-0.3826806
3,1,86.34348,0.8867605,-0.6966333,-0.1992781
3,1,86.45452,1.103004,-0.6994822,-0.1369513
3,1,86.55457,0.7187529,-0.6982494,-0.2166694
3,1,86.6655,0.3712852,-0.698894,-0.2765738
3,1,86.76558,0.3105161,-0.6989732,-0.3536076
3,1,86.87657,0.3844837,-0.704284,-0.5395035
3,1,86.9766,0.3258671,-0.7047005,-0.6153418
3,1,87.08775,0.01443899,-0.7024028,-0.6125435
3,1,87.19875,-0.1811917,-0.7013044,-0.5296013
3,1,87.29881,-0.205588,-0.6980892,-0.3691832
3,1,87.41004,-0.220861,-0.6944221,-0.1796207
3,1,87.52103,-0.2233535,-0.6937547,-0.009489834
3,1,87.63224,-0.2961468,-0.6929178,0.08507001
3,1,87.74325,-0.5143391,-0.6943867,0.09208888
3,1,87.84349,-0.6904926,-0.6935611,0.02924824
3,1,87.95447,-0.7145425,-0.6947274,-0.04940534
3,1,88.06541,-0.7156771,-0.6970627,-0.1760777
3,1,88.17674,-0.6978588,-0.6948307,-0.210322
3,1,88.28761,-0.6083677,-0.6989596,-0.3009673
3,1,88.3988,-0.6557759,-0.6973405,-0.1822482
3,1,88.49883,-0.7275449,-0.6936259,0.1267167
3,1,88.59886,-0.7060132,-0.6893687,0.3913986
3,1,88.70989,-0.6449221,-0.6862792,0.6341084
3,1,88.80997,-0.5252125,-0.6830456,0.871137
3,2,93.93172,0.499532,0.6753799,0.4526765
3,2,94.04288,0.4998981,0.6753964,0.4524615
3,2,94.154,0.4943994,0.6745281,0.4536028
3,2,94.26509,0.4573327,0.487538,0.468385
3,2,94.36512,0.387128,-0.354446,0.5206637
3,2,94.47614,0.2954732,-0.6979582,0.5689195
3,2,94.58719,0.2155814,-0.7035717,0.5227036
3,2,94.6872,0.1064096,-0.7033371,0.3811254
3,2,94.78727,-0.07851398,-0.6994129,0.3358595
3,2,94.89848,-0.228126,-0.6937829,0.3638029
3,2,95.00944,-0.2639432,-0.6933858,0.3202935
3,2,95.10947,-0.2028019,-0.7129835,0.138633
3,2,95.22069,-0.3167464,-0.7462083,-0.0130811
3,2,95.33179,-0.4281518,-0.7470556,-0.1511161
3,2,95.44279,-0.4277283,-0.7502387,-0.204407
3,2,95.55391,-0.6372812,-0.7440904,-0.1755112
3,2,95.66504,-0.7896364,-0.7387348,-0.1499372
3,2,95.76504,-0.8397971,-0.7179724,-0.08463311
3,2,95.87601,-0.8655556,-0.7135417,-0.05772191
3,2,95.98781,-0.8483491,-0.7069253,0.0892438
3,2,96.09828,-0.9465704,-0.6874801,0.1850382
3,2,96.20945,-1.250227,-0.6852608,0.3437195
3,2,96.32047,-1.585717,-0.686386,0.3406517
3,2,96.42051,-1.739419,-0.6875503,0.2332825
3,2,96.53165,-1.640888,-0.7084336,0.08655328
3,2,96.6428,-1.16659,-0.6893399,-0.02919036
3,2,96.75382,-0.3077478,-0.7321922,-0.07763666
3,2,96.85384,0.1841452,-0.6962621,0.04031706
3,2,96.9649,0.8421165,-0.7407586,0.07286507
3,2,97.076,1.15894,-0.7495488,0.0752008
3,2,97.17647,1.437029,-0.742988,0.08160654
3,2,97.2872,1.724931,-0.7135474,0.1801273
3,2,97.3982,1.927451,-0.7264459,0.1471963
3,2,97.50959,2.236879,-0.7151006,0.1744028
3,2,97.62044,2.536087,-0.72566,0.1523584
3,2,97.73146,2.683903,-0.7701342,0.07717383
3,2,97.83147,2.849857,-0.75883,0.1059484
3,2,97.94279,3.043521,-0.7237573,0.1633899
3,2,98.05386,3.215012,-0.7095613,0.2467835
3,2,98.16495,3.25232,-0.7083334,0.2377142
3,2,98.26498,3.147496,-0.7693849,0.06873968
3,2,98.37588,3.109688,-0.7851116,-0.1018894
3,2,98.48698,3.07503,-0.7867635,-0.122043
3,2,98.58703,2.808758,-0.7863944,-0.1694595
3,2,98.69815,2.363613,-0.7832446,-0.2066206
3,2,98.79822,2.30084,-0.7789972,-0.1027611
3,2,98.90918,2.34089,-0.7491533,0.1026002
3,2,99.02026,2.411475,-0.7169939,0.1785671
3,2,99.12027,2.53717,-0.7531011,0.4528649
3,2,99.23197,2.671538,-0.7353714,0.626384
3,2,99.34251,2.603179,-0.7229427,0.6665718
3,2,99.44256,2.467541,-0.718451,0.650762
3,2,99.54257,2.295313,-0.7011568,0.6531405
3,2,99.65363,2.242803,-0.7004848,0.6846202
3,2,99.75378,2.237391,-0.6986558,0.6843093
3,2,99.86465,2.025687,-0.6986622,0.6763684
3,2,99.96473,1.86606,-0.695212,0.7735531
3,2,100.0757,1.731852,-0.692827,0.824137
3,2,100.1758,1.722373,-0.6924571,0.8272684
3,2,100.2758,1.722805,-0.6922666,0.8270454
3,2,100.3869,1.721128,-0.6922252,0.8251716
3,2,100.498,1.720602,-0.691889,0.8253738
3,2,100.598,1.720602,-0.6918526,0.8253738
3,2,100.6981,1.721341,-0.691478,0.8238956
3,2,100.8093,1.721148,-0.6908862,0.8244978
3,2,100.9202,1.721529,-0.6919092,0.8235877
3,2,101.0202,1.723066,-0.6915592,0.8236799
3,2,101.1312,1.721511,-0.6922987,0.8233641
4,1,106.2421,0.4623182,0.6141502,0.4473431
4,1,106.3532,0.4623182,0.6141502,0.4473431
4,1,106.4643,0.4621399,0.6029102,0.4489205
4,1,106.5753,0.5427801,0.1784682,0.3804856
4,1,106.6753,0.8229009,-0.6503813,0.1502561
4,1,106.7753,0.8363833,-0.703476,0.1652705
4,1,106.8865,0.8991868,-0.7066953,0.1139276
4,1,106.9976,1.167133,-0.7078178,0.005355567
4,1,107.1087,1.561138,-0.7108296,-0.07863003
4,1,107.2199,1.768382,-0.7130554,-0.1763998
4,1,107.3308,1.666569,-0.7104221,-0.1540534
4,1,107.4309,1.528649,-0.7052393,0.0186249
4,1,107.5309,1.473987,-0.6981822,0.1820408
4,1,107.6421,1.55328,-0.7064168,-0.1234028
4,1,107.7531,1.616877,-0.7170462,-0.3952141
4,1,107.8641,1.610794,-0.7182919,-0.3858284
4,1,107.9642,1.480122,-0.708399,-0.05312815
4,1,108.0753,1.240366,-0.6970549,0.3725096
4,1,108.1754,0.9420955,-0.6964497,0.4218086
4,1,108.2863,0.661822,-0.6972588,0.3914694
4,1,108.3975,0.5620565,-0.6949054,0.4007477
4,1,108.5087,0.5366676,-0.7003371,0.239786
4,1,108.6197,0.5497542,-0.700698,0.2035772
4,1,108.7198,0.5607399,-0.6928807,0.4533517
4,1,108.8308,0.6706204,-0.6904875,0.6616099
4,1,108.9419,0.7583274,-0.6911816,0.7235162
4,1,109.0419,0.966181,-0.6915963,0.747839
4,1,109.142,0.9646144,-0.6928388,0.7420765
4,1,109.253,0.6548517,-0.6964097,0.5937209
4,1,109.3641,0.6371442,-0.7022802,0.3164093
4,1,109.4752,0.8483466,-0.7059189,0.122292
4,1,109.5862,0.9295249,-0.7096388,-0.0630095
4,1,109.6973,0.8180611,-0.7081647,-0.1225777
4,1,109.7974,0.5682131,-0.7066225,-0.1358715
4,1,109.9085,0.3294401,-0.7044292,-0.1393754
4,1,110.0196,0.2675346,-0.704444,-0.1887068
4,1,110.1197,0.3102849,-0.7065657,-0.2825824
4,1,110.2308,0.3604642,-0.7091841,-0.3755841
4,1,110.3418,0.4531206,-0.7116769,-0.4334021
4,1,110.453,0.7201165,-0.7133982,-0.4168767
4,1,110.5641,0.9709131,-0.7153262,-0.3904529
4,1,110.6751,0.8002864,-0.7140037,-0.4462356
4,1,110.7863,0.347383,-0.712316,-0.4995344
4,1,110.8974,-0.06832054,-0.7099475,-0.457076
4,1,111.0083,-0.3507313,-0.711319,-0.3552701
4,1,111.1084,-0.5778937,-0.7064695,-0.2322456
4,1,111.2196,-0.6391847,-0.7016832,-0.02721539
4,1,111.3307,-0.5580952,-0.6968826,0.2953598
4,1,111.4417,-0.4990078,-0.6956186,0.5841406
4,1,111.5528,-0.5857966,-0.6970564,0.7507073
4,1,111.6528,-0.6439342,-0.6942111,0.9417696
4,1,111.7529,-0.6335739,-0.6911903,1.205087
4,1,111.8638,-0.5398777,-0.6887254,1.479077
4,1,111.964,-0.3981564,-0.6863879,1.646005
4,1,112.075,-0.2003128,-0.6880021,1.64093
4,1,112.175,-0.04243827,-0.6893772,1.557492
4,1,112.2861,0.2686255,-0.6896436,1.509286
