Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,885.9014,-2.160273,-0.7761983,0.4589446
1,2,886.0125,-2.231856,-0.7399615,0.4948085
1,2,886.1126,-2.325536,-0.7385442,0.5126493
1,2,886.2126,-2.163099,-0.7738403,0.4541947
1,2,886.3235,-1.869305,-0.823746,0.3624625
1,2,886.4236,-1.844801,-0.8232486,0.2129362
1,2,886.5348,-1.810231,-0.8208289,0.04977438
1,2,886.6459,-1.841177,-0.8206232,0.1893848
1,2,886.7569,-2.020342,-0.8158182,0.1222564
1,2,886.868,-2.026578,-0.8160798,0.01485953
1,2,886.968,-1.989218,-0.819943,0.2043294
1,2,887.0792,-2.061271,-0.8215429,0.4425076
1,2,887.1792,-2.075294,-0.8145495,0.5124153
1,2,887.2902,-2.091493,-0.7667953,0.6076375
1,2,887.3902,-2.095462,-0.7553843,0.8938454
1,2,887.4902,-2.193289,-0.7542594,1.079725
1,2,887.6014,-2.36569,-0.7494817,1.221966
1,2,887.7123,-2.478048,-0.7476782,1.342083
1,2,887.8123,-2.29465,-0.7532946,1.533479
1,2,887.9124,-2.017662,-0.752339,1.421202
1,2,888.0125,-1.672255,-0.7520809,1.282537
1,2,888.1127,-1.317429,-0.7520016,1.221136
1,2,888.2237,-1.000342,-0.7532724,1.125986
1,2,888.3342,-0.7083271,-0.7582443,1.115482
1,2,888.4451,-0.4595267,-0.7578748,1.222752
1,2,888.5451,-0.2888432,-0.7543489,1.331962
1,2,888.6453,-0.181895,-0.7509502,1.341627
1,2,888.7457,-0.03634298,-0.7462813,1.373996
1,2,888.8567,0.2091793,-0.7453017,1.400259
1,2,888.9675,0.5702417,-0.7462536,1.421237
1,2,889.0677,0.9257455,-0.7432144,1.450345
1,2,889.1787,1.232347,-0.7429343,1.468383
1,2,889.279,1.488753,-0.7400097,1.48725
1,2,889.39,1.787889,-0.739791,1.477088
1,2,889.4901,2.086271,-0.7376133,1.498306
1,2,889.6013,2.402775,-0.7364255,1.562479
1,2,889.7122,2.69096,-0.7373265,1.614288
1,2,889.8125,2.89096,-0.7335929,1.639916
1,2,889.9235,3.017142,-0.7348588,1.558332
1,2,890.0344,3.024277,-0.7361168,1.354406
1,2,890.1457,2.995684,-0.7323243,1.243671
1,2,890.2567,2.94997,-0.7313129,1.236664
1,2,890.3677,2.848342,-0.7271993,1.238353
1,2,890.4788,2.732027,-0.7242544,1.191609
1,2,890.5901,2.647828,-0.7207538,1.172286
1,2,890.7009,2.565378,-0.7017827,1.164873
1,2,890.8009,2.501863,-0.677953,1.155805
1,2,890.9011,2.474591,-0.6763669,1.151789
1,2,891.0011,2.452675,-0.6755835,1.150975
1,2,891.1121,2.448894,-0.6759769,1.150845
1,2,891.2233,2.451927,-0.6758491,1.151545
1,2,891.3344,2.451824,-0.6759055,1.151346
1,2,891.4344,2.451947,-0.6754628,1.149385
1,2,891.5344,2.452306,-0.6752186,1.147714
1,2,891.6456,2.451295,-0.6752259,1.149374
1,2,891.7566,2.451431,-0.6755883,1.149691
1,2,891.8566,2.451389,-0.6756461,1.149915
1,2,891.9677,2.449315,-0.675804,1.150402
1,2,892.0785,2.449389,-0.6761632,1.150771
2,1,897.1894,0.2713728,0.7280815,-0.8522668
2,1,897.299,0.275462,0.7187763,-0.8424593
2,1,897.3996,0.2740818,0.7121675,-0.8349795
2,1,897.5101,0.2732969,0.7099776,-0.834606
2,1,897.6107,0.2712758,0.7081106,-0.8400365
2,1,897.7115,0.2459822,0.524064,-0.9276865
2,1,897.8116,0.3064167,-0.02884629,-0.9844986
2,1,897.9116,0.5766289,-0.5189134,-0.975168
2,1,898.0117,0.8033202,-0.7369916,-0.9506515
2,1,898.1118,0.9818687,-0.7372756,-0.8996751
2,1,898.2227,1.126525,-0.740145,-0.8637452
2,1,898.323,1.233113,-0.7357148,-0.7810169
2,1,898.434,1.335446,-0.7381207,-0.7175618
2,1,898.5449,1.339226,-0.739896,-0.7172763
2,1,898.6451,1.341637,-0.7392237,-0.7140241
2,1,898.7562,1.199829,-0.7386325,-0.7207356
2,1,898.8563,1.010455,-0.7348967,-0.7285046
2,1,898.9671,0.814388,-0.7367948,-0.7177373
2,1,899.0671,0.6746075,-0.7367235,-0.7038284
2,1,899.1672,0.4928048,-0.7355672,-0.7064877
2,1,899.2783,0.2802219,-0.7358913,-0.7102445
2,1,899.3894,0.01792362,-0.7365293,-0.7078857
2,1,899.5005,-0.2294765,-0.7367675,-0.7009781
2,1,899.6005,-0.4431536,-0.736599,-0.7021018
2,1,899.7007,-0.6749052,-0.7340515,-0.6804793
2,1,899.8115,-0.8597318,-0.73756,-0.6673918
2,1,899.9116,-0.9606282,-0.7364072,-0.6721763
2,1,900.0227,-0.9424845,-0.7372403,-0.6485577
2,1,900.1227,-0.8938897,-0.737735,-0.4186062
2,1,900.2227,-0.8780693,-0.7390808,-0.1256568
2,1,900.3337,-0.9006785,-0.7407737,0.2166659
2,1,900.4337,-0.921193,-0.7414943,0.5545346
2,1,900.5447,-0.886525,-0.810733,0.9599924
2,1,900.645,-0.8969661,-0.8067769,1.259095
2,1,900.7555,-0.9682317,-0.8086593,1.409773
2,1,900.8665,-0.9985238,-0.8090251,1.501828
2,1,900.9666,-0.958461,-0.8087672,1.481708
2,1,901.0668,-0.7863671,-0.8071899,1.448181
2,1,901.167,-0.6893046,-0.7573063,1.436713
2,1,901.2779,-0.288104,-0.8074741,1.432463
2,1,901.3896,0.1734461,-0.803068,1.528722
2,1,901.5004,0.4126753,-0.7667315,1.54845
2,1,901.6113,0.614854,-0.7983803,1.550641
2,1,901.7115,0.9016452,-0.8016192,1.590987
2,1,901.8226,1.152736,-0.7337214,1.611557
2,1,901.9226,1.382714,-0.733934,1.626698
2,1,902.0334,1.490049,-0.7366475,1.642796
2,1,902.1443,1.390854,-0.7369854,1.62269
2,1,902.2444,1.105937,-0.7340731,1.599014
2,1,902.3447,0.820278,-0.7919476,1.603357
2,1,902.4451,0.6167207,-0.7785038,1.598092
2,1,902.5561,0.5296954,-0.7433033,1.625259
2,1,902.6669,0.5436243,-0.754501,1.622549
2,1,902.7778,0.8567333,-0.8015981,1.635483
2,1,902.8781,0.9912134,-0.7587852,1.600796
2,1,902.9892,1.042406,-0.7375268,1.55032
2,1,903.0893,1.16774,-0.7330101,1.555736
2,1,903.2002,1.488622,-0.7369604,1.582503
2,1,903.3002,1.562352,-0.7345188,1.580805
2,1,903.4111,1.296393,-0.7332644,1.583164
2,1,903.5112,0.9274305,-0.7916176,1.602378
2,1,903.6112,0.6446199,-0.7916081,1.607947
2,1,903.7113,0.3672904,-0.7906179,1.59766
2,1,903.8224,0.06983474,-0.7936066,1.490416
2,1,903.9224,0.1870011,-0.7920174,1.511282
2,1,904.0334,0.6278173,-0.7956254,1.56755
2,1,904.1335,0.9906681,-0.7562573,1.620062
2,2,909.2554,0.2563889,0.7487388,-0.865161
2,2,909.3665,0.2566313,0.7487528,-0.8648643
2,2,909.4774,0.2573864,0.7481107,-0.8643945
2,2,909.5775,0.3129793,0.5822541,-0.8494408
2,2,909.6775,0.5913665,0.01348211,-0.7478694
2,2,909.7776,1.01659,-0.5138035,-0.6210966
2,2,909.8885,1.671684,-0.7546366,-0.5176359
2,2,909.9887,2.101208,-0.7562054,-0.4313741
2,2,910.0997,2.325507,-0.7521832,-0.2779688
2,2,910.2108,2.252246,-0.742246,0.07665485
2,2,910.311,2.180618,-0.7314135,0.489962
2,2,910.4111,2.225235,-0.7913001,0.8641303
2,2,910.511,2.278104,-0.7952995,1.130516
2,2,910.6219,2.205152,-0.7713687,1.226804
2,2,910.722,1.832348,-0.7928165,1.245702
2,2,910.8332,1.467549,-0.7725577,1.228016
2,2,910.9442,1.585324,-0.7971799,1.402283
2,2,911.0442,1.977139,-0.8076156,1.579876
2,2,911.1552,2.052908,-0.7678947,1.611398
2,2,911.2553,2.084764,-0.7523567,1.622478
2,2,911.3553,2.454874,-0.8128266,1.66555
2,2,911.4554,2.636477,-0.7613176,1.677727
2,2,911.5663,2.79838,-0.7446028,1.689562
2,2,911.6664,3.032271,-0.7467322,1.759608
2,2,911.7775,3.172029,-0.7449552,1.76557
2,2,911.8887,3.022456,-0.7411174,1.57132
2,2,911.9996,3.050585,-0.7478377,1.26499
2,2,912.0997,3.149905,-0.7519589,0.9135783
2,2,912.2108,3.154569,-0.7520484,0.6350259
2,2,912.3108,3.083364,-0.7403039,0.8614024
2,2,912.4109,3.000638,-0.7325404,1.242163
2,2,912.5219,2.903359,-0.7316439,1.571145
2,2,912.6219,2.832366,-0.7322167,1.708614
2,2,912.733,2.563572,-0.7908366,1.601025
2,2,912.844,2.277745,-0.7945341,1.521022
2,2,912.944,2.133604,-0.7369695,1.4883
2,2,913.0441,1.851046,-0.7943566,1.427947
2,2,913.1552,1.516413,-0.7947164,1.450022
2,2,913.2662,1.143983,-0.7990948,1.410494
2,2,913.3662,1.039834,-0.7551945,1.4161
2,2,913.4662,1.016398,-0.748641,1.407233
2,2,913.5771,0.8531884,-0.8057756,1.379703
2,2,913.6773,0.4482093,-0.7433984,1.286665
2,2,913.7775,-0.01154748,-0.7379275,1.31583
2,2,913.8885,-0.388504,-0.7388328,1.335746
2,2,913.9994,-0.6656619,-0.8081552,1.351286
2,2,914.0994,-0.8149652,-0.8091427,1.34213
2,2,914.1995,-0.9969035,-0.7851882,1.359077
2,2,914.3104,-1.305941,-0.8111006,1.369628
2,2,914.4105,-1.53183,-0.7985453,1.333202
2,2,914.5105,-1.72583,-0.8105752,1.371696
2,2,914.6215,-1.364705,-0.8191584,1.380343
2,2,914.7216,-0.9586595,-0.8171928,1.369362
2,2,914.8327,-0.6201941,-0.7873325,1.348891
2,2,914.9328,-0.3452833,-0.7450855,1.316312
2,2,915.0438,-0.1144086,-0.7471712,1.337467
2,2,915.1549,-0.1244573,-0.7453591,1.252334
2,2,915.2659,-0.1902597,-0.744302,0.9771455
2,2,915.366,-0.2239535,-0.7416799,0.7301912
2,2,915.4771,-0.249496,-0.7418432,0.366968
2,2,915.5881,-0.2976768,-0.8121984,-0.03302845
2,2,915.6993,-0.2601386,-0.7995147,-0.01178885
2,2,915.8104,-0.2635794,-0.7476264,0.3798247
2,2,915.9103,-0.2310699,-0.7487543,0.7619896
2,2,916.0104,-0.19531,-0.748006,1.15511
2,2,916.1104,-0.1999094,-0.7467821,1.476347
2,2,916.2104,-0.2611286,-0.7451954,1.659943
2,2,916.3214,-0.2087446,-0.7456292,1.62987
2,2,916.4216,0.2693927,-0.7437701,1.581988
2,2,916.5325,0.8697147,-0.796551,1.582119
2,2,916.6326,1.316838,-0.8074158,1.595598
2,2,916.7438,1.940867,-0.8110447,1.657072
2,2,916.855,2.377997,-0.8103468,1.669605
2,2,916.955,2.604203,-0.777397,1.683527
2,2,917.0659,2.659509,-0.7524953,1.6897
2,2,917.166,2.821624,-0.74195,1.685636
2,2,917.277,3.046727,-0.7437347,1.669215
2,2,917.3882,3.01877,-0.7408205,1.434372
2,2,917.4993,3.135752,-0.7467659,1.146173
2,2,917.6105,3.213624,-0.7488798,0.7442288
2,2,917.7216,3.312834,-0.7500533,0.3377641
2,2,917.8327,3.354057,-0.7491871,-0.01131499
2,2,917.9437,3.33177,-0.7470831,-0.3328103
2,2,918.0549,3.235439,-0.7356938,-0.4009012
2,2,918.1659,3.123764,-0.7875797,-0.1597233
2,2,918.277,2.997058,-0.7917174,-0.08127511
2,2,918.388,3.018776,-0.7868767,-0.3073485
2,2,918.488,3.008676,-0.7444135,-0.56902
2,2,918.5881,2.925995,-0.7444335,-0.7407418
2,2,918.6882,2.929388,-0.7413507,-0.712263
2,2,918.7883,2.959394,-0.7342733,-0.4389585
2,2,918.8992,2.859223,-0.7944977,-0.1707579
2,2,919.0105,2.832428,-0.7766051,0.04140961
2,2,919.1215,2.805969,-0.7357997,0.3138394
2,2,919.2325,2.763993,-0.733875,0.581363
2,2,919.3325,2.694188,-0.7325906,0.829816
2,2,919.4326,2.555206,-0.7899296,1.08126
2,2,919.5436,2.528996,-0.7939782,1.342831
2,2,919.6436,2.550819,-0.794224,1.538603
2,2,919.7546,2.514462,-0.7980942,1.60388
2,2,919.8547,2.292518,-0.7969022,1.517201
2,2,919.9658,2.047237,-0.7709805,1.505213
2,2,920.0659,1.731853,-0.7946464,1.474351
2,2,920.1769,1.350159,-0.7952652,1.48033
2,2,920.277,1.108916,-0.7780703,1.480781
2,2,920.3881,0.9300199,-0.764942,1.518483
2,2,920.4882,0.7667927,-0.7983444,1.479768
2,2,920.5989,0.7239153,-0.8014131,1.458817
2,2,920.699,0.7647805,-0.8063291,1.266235
2,2,920.7991,0.8340702,-0.8128767,0.8495086
2,2,920.8991,0.8767726,-0.7477479,0.4874772
2,2,921.0103,0.897249,-0.7476159,0.02287745
2,2,921.1215,0.9450403,-0.7461405,-0.3742337
2,2,921.2324,0.9592805,-0.7463849,-0.678835
2,2,921.3434,0.964031,-0.7432117,-0.8301056
2,2,921.4435,0.9393204,-0.7402892,-0.8609889
2,2,921.5435,0.7794036,-0.7376494,-0.7832783
2,2,921.6546,0.2721082,-0.7351549,-0.7200311
2,2,921.7656,-0.2121405,-0.7362146,-0.6886812
2,2,921.8657,-0.2713355,-0.737776,-0.5051174
2,2,921.9767,-0.1653226,-0.8068903,-0.06301773
2,2,922.0878,-0.2366348,-0.7433352,0.2524684
2,2,922.199,-0.2751937,-0.7424328,0.6205265
2,2,922.31,-0.3294396,-0.7450811,0.9252756
2,2,922.4212,-0.3666807,-0.7439874,1.185161
2,2,922.5322,-0.3420956,-0.7456763,1.400376
2,2,922.6322,-0.3260044,-0.7461395,1.544045
2,2,922.7432,-0.371825,-0.746977,1.54926
2,2,922.8433,-0.4999479,-0.7452413,1.544801
2,2,922.9433,-0.8254619,-0.8074502,1.483917
2,2,923.0544,-1.048769,-0.757807,1.495059
2,2,923.1655,-1.011715,-0.7768735,1.478299
2,2,923.2767,-0.962994,-0.8019555,1.489372
2,2,923.3767,-1.328187,-0.8058087,1.464554
2,2,923.4877,-1.643039,-0.808964,1.418165
2,2,923.5878,-1.527346,-0.8107005,1.384851
2,2,923.6988,-1.404713,-0.8133837,1.365332
3,1,928.81,0.3010205,0.7725487,-0.8850892
3,1,928.9208,0.2990321,0.7730118,-0.8853512
3,1,929.0318,0.2852532,0.7677828,-0.8836004
3,1,929.1318,0.2828625,0.7676045,-0.8831379
3,1,929.2429,0.2865294,0.6167759,-0.8854269
3,1,929.354,0.3844731,0.03531841,-0.885227
3,1,929.4648,0.6099864,-0.6242526,-0.879026
3,1,929.5651,0.8393431,-0.7601746,-0.8270529
3,1,929.6652,1.037143,-0.7593468,-0.790953
3,1,929.7653,1.143891,-0.7591683,-0.7656797
3,1,929.8652,1.261379,-0.7587517,-0.702141
3,1,929.9762,1.296279,-0.7613726,-0.7049195
3,1,930.0875,1.287907,-0.7601753,-0.7057672
3,1,930.1985,1.24052,-0.7571239,-0.5717106
3,1,930.3096,1.186611,-0.7540219,-0.3423204
3,1,930.4097,1.152308,-0.7500163,-0.06963879
3,1,930.5207,1.134061,-0.7487864,0.2568743
3,1,930.6207,1.140989,-0.7467345,0.5781368
3,1,930.7208,1.164103,-0.7921308,0.8406268
3,1,930.8319,1.201072,-0.810707,1.110154
3,1,930.9319,1.200697,-0.8100087,1.127972
3,1,931.0429,1.200529,-0.761063,1.227811
3,1,931.154,1.182814,-0.7467088,1.465604
3,1,931.265,1.182633,-0.7456836,1.596211
3,1,931.3651,1.177415,-0.7471203,1.573551
3,1,931.4651,1.171028,-0.7461877,1.573507
3,1,931.576,1.006078,-0.7475207,1.553896
3,1,931.6761,0.7035062,-0.7446859,1.535276
3,1,931.7761,0.3128803,-0.7436501,1.510923
3,1,931.887,-0.0864298,-0.7457081,1.51968
3,1,931.9981,-0.437213,-0.7468714,1.532525
3,1,932.0982,-0.7151937,-0.747156,1.505362
3,1,932.2093,-0.9267869,-0.7474034,1.509699
3,1,932.3094,-0.9697485,-0.7465601,1.497226
3,1,932.4205,-0.9648461,-0.7465847,1.335755
3,1,932.5314,-1.026516,-0.7475787,0.9935775
3,1,932.6315,-1.111175,-0.7524443,0.6830577
3,1,932.7316,-1.154034,-0.7602357,0.348514
3,1,932.8427,-1.122725,-0.7927812,0.02278996
3,1,932.9429,-1.058651,-0.8211972,-0.2605005
3,1,933.0538,-1.059461,-0.8234085,-0.4994054
3,1,933.1544,-1.061096,-0.8173097,-0.6931038
3,1,933.2649,-1.06142,-0.8233132,-0.7390233
3,1,933.3649,-1.060783,-0.8242176,-0.7135525
3,1,933.4651,-0.9400111,-0.8241243,-0.7126201
3,1,933.5652,-0.7751349,-0.8242173,-0.7424949
3,1,933.676,-0.6561971,-0.7668297,-0.7803424
3,1,933.776,-0.2271985,-0.8272921,-0.7617888
3,1,933.876,0.1454822,-0.8265736,-0.7507197
3,1,933.9872,0.382299,-0.8071959,-0.7434801
3,1,934.0984,0.5785044,-0.7528272,-0.7685106
3,1,934.2092,0.9204681,-0.7577056,-0.7341148
3,1,934.3091,1.264502,-0.7566867,-0.6886917
3,1,934.4092,1.483764,-0.7557533,-0.6774052
3,1,934.5093,1.505455,-0.7529241,-0.6781378
3,1,934.6204,1.484614,-0.7523371,-0.680766
3,1,934.7205,1.482366,-0.7511372,-0.6810849
3,1,934.8205,1.470105,-0.7508546,-0.6763642
3,1,934.9322,1.220515,-0.7428879,-0.7041755
3,1,935.0426,0.749983,-0.7456688,-0.7107287
3,1,935.1537,0.2268727,-0.8104336,-0.700573
3,1,935.2537,-0.2119134,-0.8115864,-0.6566786
3,1,935.3648,-0.4987839,-0.8050591,-0.6279885
3,1,935.4648,-0.5921546,-0.764922,-0.6195994
3,1,935.5648,-0.6108695,-0.7576078,-0.635359
3,1,935.6649,-0.7661747,-0.8152444,-0.6607707
3,1,935.7758,-0.8875252,-0.8159948,-0.7080191
3,2,940.8867,0.2933285,0.8313295,-1.032194
3,2,940.9977,0.2978719,1.034047,-1.191334
3,2,941.0977,0.288896,1.047438,-1.214676
3,2,941.2087,0.2814773,0.8042822,-1.095156
3,2,941.3198,0.4536908,0.2630344,-0.920859
3,2,941.431,0.6493687,-0.3403134,-0.7563589
3,2,941.5421,0.9721392,-0.7702662,-0.4758661
3,2,941.6423,1.413012,-0.8359689,-0.4106046
3,2,941.7532,1.90354,-0.8396246,-0.3994722
3,2,941.8644,2.095222,-0.7855982,-0.3591312
3,2,941.9645,2.544487,-0.8418175,-0.2561436
3,2,942.0754,2.767429,-0.7762021,-0.3787673
3,2,942.1755,2.87887,-0.7793937,-0.5355759
3,2,942.2866,3.069917,-0.7811453,-0.5929727
3,2,942.3978,3.154312,-0.7750078,-0.5791513
3,2,942.5087,3.125719,-0.7734017,-0.5087964
3,2,942.6089,3.084482,-0.7583535,-0.188023
