Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
21,1,right,false,2023-09-14 08:22:06.882,2023-09-14 08:22:22.167
21,2,left,false,2023-09-14 08:22:39.214,2023-09-14 08:22:54.054
21,3,right,false,2023-09-14 08:23:11.091,2023-09-14 08:23:26.474
21,4,right,true,2023-09-14 08:23:43.519,2023-09-14 08:24:05.494
21,5,right,true,2023-09-14 08:24:22.529,2023-09-14 08:24:37.263
21,6,right,false,2023-09-14 08:24:54.292,2023-09-14 08:25:18.533
21,7,left,false,2023-09-14 08:25:35.579,2023-09-14 08:25:51.598
21,8,left,true,2023-09-14 08:26:08.643,2023-09-14 08:26:19.342
21,9,left,true,2023-09-14 08:26:36.385,2023-09-14 08:26:48.461
21,10,left,true,2023-09-14 08:27:05.506,2023-09-14 08:27:20.582
21,11,left,false,2023-09-14 08:27:37.615,2023-09-14 08:27:52.478
21,12,left,false,2023-09-14 08:28:09.525,2023-09-14 08:28:27.488
21,13,left,true,2023-09-14 08:28:44.534,2023-09-14 08:29:00.097
21,14,left,true,2023-09-14 08:29:17.141,2023-09-14 08:29:32.006
21,15,left,false,2023-09-14 08:29:49.052,2023-09-14 08:30:06.803
21,16,right,false,2023-09-14 08:34:53.942,2023-09-14 08:35:08.916
21,17,left,true,2023-09-14 08:35:25.962,2023-09-14 08:35:44.315
21,18,left,true,2023-09-14 08:36:01.359,2023-09-14 08:36:16.335
21,19,right,true,2023-09-14 08:36:33.381,2023-09-14 08:36:48.288
21,20,left,true,2023-09-14 08:37:05.336,2023-09-14 08:37:15.632
21,21,right,true,2023-09-14 08:37:32.677,2023-09-14 08:37:47.885
21,22,right,true,2023-09-14 08:38:04.929,2023-09-14 08:38:12.573
21,23,left,true,2023-09-14 08:38:29.617,2023-09-14 08:38:38.303
21,24,left,false,2023-09-14 08:38:55.349,2023-09-14 08:39:10.068
21,25,left,true,2023-09-14 08:39:27.102,2023-09-14 08:39:38.766
21,26,right,false,2023-09-14 08:39:55.812,2023-09-14 08:40:07.265
21,27,left,false,2023-09-14 08:40:24.313,2023-09-14 08:40:39.096
21,28,right,false,2023-09-14 08:40:56.143,2023-09-14 08:41:11.060
21,29,right,true,2023-09-14 08:41:28.108,2023-09-14 08:41:42.824
21,30,left,true,2023-09-14 08:41:59.859,2023-09-14 08:42:10.956
21,31,left,false,2023-09-14 08:47:25.015,2023-09-14 08:47:44.967
21,32,left,true,2023-09-14 08:48:02.003,2023-09-14 08:48:16.931
21,33,right,true,2023-09-14 08:48:33.979,2023-09-14 08:48:48.784
21,34,left,true,2023-09-14 08:49:05.832,2023-09-14 08:49:15.950
21,35,left,false,2023-09-14 08:49:32.996,2023-09-14 08:49:48.292
21,36,right,true,2023-09-14 08:50:05.340,2023-09-14 08:50:14.635
21,37,left,false,2023-09-14 08:50:31.681,2023-09-14 08:50:41.789
21,38,right,true,2023-09-14 08:50:58.835,2023-09-14 08:51:13.221
21,39,left,true,2023-09-14 08:51:30.266,2023-09-14 08:51:40.352
21,40,left,false,2023-09-14 08:51:57.398,2023-09-14 08:52:07.484
21,41,left,true,2023-09-14 08:52:24.529,2023-09-14 08:52:39.071
21,42,right,true,2023-09-14 08:52:56.114,2023-09-14 08:53:09.269
21,43,right,true,2023-09-14 08:53:26.302,2023-09-14 08:53:36.021
21,44,left,true,2023-09-14 08:53:53.068,2023-09-14 08:54:03.309
21,45,left,false,2023-09-14 08:54:20.355,2023-09-14 08:54:34.929
21,46,left,false,2023-09-14 08:59:19.858,2023-09-14 08:59:36.377
21,46,right,true,2023-09-14 09:01:39.783,2023-09-14 09:01:55.201
21,47,left,false,2023-09-14 09:02:12.247,2023-09-14 09:02:27.510
21,48,left,true,2023-09-14 09:02:44.555,2023-09-14 09:02:52.919
21,49,left,true,2023-09-14 09:03:09.964,2023-09-14 09:03:21.683
21,50,right,true,2023-09-14 09:03:38.729,2023-09-14 09:03:51.437
21,51,left,true,2023-09-14 09:04:08.484,2023-09-14 09:04:24.323
21,52,left,true,2023-09-14 09:04:41.370,2023-09-14 09:04:51.910
21,53,right,true,2023-09-14 09:05:08.957,2023-09-14 09:05:24.119
21,54,right,true,2023-09-14 09:05:41.166,2023-09-14 09:05:51.185
21,55,left,false,2023-09-14 09:06:08.230,2023-09-14 09:06:18.604
21,56,left,false,2023-09-14 09:06:35.651,2023-09-14 09:06:50.362
21,57,right,true,2023-09-14 09:07:07.405,2023-09-14 09:07:16.913
