Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,674.7816,3.167911,-0.6724287,-0.5609615
1,2,674.8817,3.134713,-0.6505256,-0.6854139
1,2,674.9929,2.718422,-0.7345086,-0.659202
1,2,675.1038,2.466521,-0.7326059,-0.808651
1,2,675.2151,2.119246,-0.7510179,-0.9029317
1,2,675.3152,1.918903,-0.754734,-0.7170164
1,2,675.426,1.823246,-0.7980332,-0.1790841
1,2,675.537,1.841124,-0.8065501,0.07565415
1,2,675.6371,1.779145,-0.8113471,0.2014187
1,2,675.7372,1.828553,-0.8062448,0.2755067
1,2,675.8483,1.731826,-0.8055142,0.3483956
1,2,675.9484,1.615222,-0.8129351,0.3531727
1,2,676.0596,1.735242,-0.8211229,0.3635499
1,2,676.1706,1.780564,-0.8101109,0.147571
1,2,676.2708,1.467274,-0.7379457,0.03259045
1,2,676.3817,0.6143746,-0.8670174,0.1354315
1,2,676.4919,0.07164517,-0.8411898,0.01788539
1,2,676.592,-0.1795217,-0.9280589,-0.1429134
1,2,676.7031,-0.4155516,-0.9275576,-0.1052695
1,2,676.8035,-0.5367501,-0.8427225,-0.06202513
1,2,676.9036,-0.954994,-0.8346982,-0.0006114244
1,2,677.0036,-1.211931,-0.8792001,0.04431894
1,2,677.1039,-1.221916,-0.8791317,0.02709493
2,1,682.2255,0.7219287,0.5385652,-0.9538427
2,1,682.3256,0.7029376,0.5042055,-0.9333807
2,1,682.4256,0.7056373,0.5029188,-0.9297259
2,1,682.5256,0.7036241,0.4436939,-0.9367231
2,1,682.6257,0.6809902,-0.01975565,-0.8713261
2,1,682.7363,0.716748,-0.7496469,-0.5439565
2,1,682.8364,0.6554743,-0.7133518,-0.5069207
2,1,682.9474,0.6539685,-0.7118005,-0.4772055
2,1,683.0475,0.8544411,-0.7126021,-0.3759938
2,1,683.1476,1.150993,-0.6961667,-0.5602699
2,1,683.2477,1.472112,-0.6736683,-0.6723201
2,1,683.3589,1.607011,-0.660622,-0.6462306
2,1,683.4699,1.514863,-0.6694767,-0.3980002
2,1,683.5701,1.525073,-0.6724588,-0.3294328
2,1,683.681,1.946601,-0.7361326,-0.2950608
2,1,683.7811,2.139813,-0.6806642,-0.2220603
2,1,683.8918,2.154785,-0.6737075,-0.1916129
2,1,684.0027,1.778008,-0.6579267,-0.2727363
2,1,684.1028,1.286886,-0.6805866,-0.3692802
2,1,684.2137,0.67844,-0.7147786,-0.3776507
2,1,684.3138,0.2163696,-0.7443182,-0.3613495
2,1,684.425,0.1086581,-0.768503,-0.01310706
2,1,684.5251,0.1497128,-0.7751314,0.07226351
2,1,684.6362,-0.1990809,-0.7852968,-0.4995471
2,1,684.7364,-0.3548817,-0.7873255,-0.70776
2,1,684.8474,-0.3069479,-0.7874685,-0.5874072
2,1,684.9473,-0.05354515,-0.7825476,-0.05035204
2,1,685.0474,0.1925392,-0.794652,0.614783
2,1,685.1475,0.1728833,-0.8090012,0.8424424
2,1,685.2587,0.2577425,-0.8108013,0.8563117
2,1,685.3588,0.5505658,-0.7881416,0.7391982
2,1,685.47,0.2949376,-0.7879262,0.7857223
2,1,685.5809,-0.02963892,-0.8100687,0.676696
2,1,685.6809,-0.2106102,-0.8247844,0.5925628
2,1,685.781,-0.2528788,-0.8335204,0.5152615
2,1,685.881,-0.3486732,-0.8367389,0.2225314
2,1,685.981,-0.4352848,-0.8299854,0.5017941
2,1,686.0917,-0.4919263,-0.8466362,1.039134
2,1,686.2027,-0.4564669,-0.8565803,1.123818
2,1,686.3138,-0.3374461,-0.8552361,1.163944
2,1,686.4143,-0.1969965,-0.8433454,1.010797
2,1,686.5251,0.1362481,-0.8198812,0.9195586
2,1,686.636,0.4099391,-0.8173884,1.293014
2,1,686.7361,0.5304762,-0.8719172,1.584671
2,1,686.847,0.7170482,-0.803959,1.383882
2,1,686.9473,0.9417148,-0.7824922,1.120208
2,1,687.0474,0.9660027,-0.7722763,0.9177482
2,1,687.1478,1.056248,-0.7640604,0.7730267
2,1,687.2584,1.35702,-0.7577667,0.9273242
2,1,687.3695,1.473772,-0.7448012,0.9883977
2,1,687.4804,1.433052,-0.7549114,1.256967
2,1,687.5809,1.469696,-0.7380316,1.097525
2,1,687.6913,1.378032,-0.7385293,0.8872526
2,1,687.7915,1.021266,-0.7487685,0.7856323
2,1,687.8916,0.6991467,-0.7679005,0.8270937
2,1,687.9917,0.588533,-0.7852383,1.155942
2,1,688.0917,0.4206966,-0.7994442,1.294291
2,1,688.2028,0.1510091,-0.8165351,1.191953
2,1,688.303,-0.05157474,-0.8282467,0.9608623
2,1,688.4135,-0.1379094,-0.8354019,0.6580408
2,1,688.5137,-0.35249,-0.8372874,0.792724
2,1,688.6248,-0.5130781,-0.8529046,1.149465
2,1,688.736,-0.3149684,-0.8495669,1.03603
2,1,688.836,0.0581865,-0.828918,0.7247093
2,1,688.9471,0.4242412,-0.8128579,1.046559
2,1,689.0582,0.4930204,-0.8127155,1.331223
2,2,694.1697,0.6599771,0.5027813,-0.9283343
2,2,694.2802,0.6438549,0.4939732,-0.9445294
2,2,694.3913,0.6417442,0.4902452,-0.9448124
2,2,694.5021,0.6395884,0.4739076,-0.9381782
2,2,694.6023,0.4255004,0.1687477,-0.8831399
2,2,694.7136,-0.1003707,-0.8043095,-0.6009492
2,2,694.8245,-0.2608329,-0.7789807,-0.3697793
2,2,694.9355,-0.102805,-0.7993661,-0.02608669
2,2,695.0468,-0.005351454,-0.7992768,-0.160152
2,2,695.1468,0.1411915,-0.8551546,-0.369846
2,2,695.2471,0.1980442,-0.8363544,-0.4247585
2,2,695.3581,0.305278,-0.8800642,-0.3656278
2,2,695.4691,-0.01290086,-0.7532411,-0.2802736
2,2,695.5801,-0.6334208,-0.8175106,-0.03689972
2,2,695.6911,-0.6772908,-0.8435423,0.1426523
2,2,695.7912,-0.6315067,-0.8523859,0.5794281
2,2,695.902,-0.8962249,-0.9376746,0.7787716
2,2,696.0021,-1.360715,-0.949249,0.7432094
2,2,696.1127,-1.722671,-0.9491468,0.7493351
2,2,696.2236,-1.711162,-0.9366816,0.972096
2,2,696.3238,-1.457615,-0.9360775,0.9750091
2,2,696.4241,-1.139637,-0.8629274,0.772288
2,2,696.5248,-0.7808489,-0.9001613,1.032597
2,2,696.6357,-0.6540337,-0.8826658,1.099028
2,2,696.7469,-0.2867297,-0.8907566,0.7725325
2,2,696.8579,-0.07228372,-0.8390973,0.809267
2,2,696.9692,-0.08055755,-0.8466049,1.163459
2,2,697.0801,-0.3401797,-0.8860694,0.9887548
2,2,697.1911,-0.7695807,-0.8913357,0.7679803
2,2,697.2913,-1.002497,-0.8763617,1.127552
2,2,697.4023,-1.311994,-0.8916266,1.345828
2,2,697.5135,-1.689767,-0.8214716,1.090961
2,2,697.6244,-1.925542,-0.8994572,0.7738132
2,2,697.7355,-1.968758,-0.8845918,0.518783
2,2,697.8466,-2.12579,-0.8661867,0.7521664
2,2,697.9466,-2.149597,-0.8557404,0.8662325
2,2,698.0468,-1.963893,-0.8775916,0.5056336
2,2,698.1578,-1.745877,-0.8349927,0.279246
2,2,698.2579,-1.461582,-0.8031665,0.276104
2,2,698.3689,-0.8680567,-0.8204154,0.6917303
2,2,698.4691,-0.02149811,-0.7996513,0.856271
2,2,698.5801,1.033221,-0.8157148,0.638481
2,2,698.6801,1.50189,-0.7915542,0.6011664
2,2,698.7802,1.831805,-0.7999843,0.7846452
2,2,698.8912,1.906287,-0.7827111,0.8236997
2,2,698.9913,1.959144,-0.7428534,0.6161157
2,2,699.1023,2.271574,-0.7619705,0.5836012
3,1,704.2239,0.6728333,0.4503419,-0.8840654
3,1,704.3241,0.6695983,0.4384681,-0.9038637
3,1,704.435,0.6701431,0.4208897,-0.8934049
3,1,704.5461,0.6745425,0.3430461,-0.9058834
3,1,704.6462,0.6742161,-0.2981727,-0.8786334
3,1,704.7463,0.6177789,-0.7383852,-0.5133206
3,1,704.8465,0.5985502,-0.72542,-0.2173576
3,1,704.9575,0.6978924,-0.730646,0.02507633
3,1,705.0575,0.5846404,-0.7337221,-0.01677352
3,1,705.1683,0.4076839,-0.7483773,-0.2278486
3,1,705.2795,0.2114607,-0.7602708,-0.2567613
3,1,705.3903,0.08375451,-0.7761152,-0.2548756
3,1,705.4903,-0.1130011,-0.7861607,-0.5750877
3,1,705.5905,-0.366239,-0.7944167,-0.5217574
3,1,705.7015,-0.4556344,-0.8096836,-0.1303705
3,1,705.8018,-0.4355098,-0.8203641,-0.4466795
3,1,705.9125,-0.3396663,-0.8165598,-0.7658849
3,1,706.0126,-0.3202344,-0.7968831,-0.410961
3,1,706.1127,-0.1513831,-0.7989709,-0.2643916
3,1,706.213,0.3237602,-0.7722483,-0.4354947
3,1,706.324,0.4750181,-0.7563578,-0.6486724
3,1,706.424,0.6226507,-0.7464805,-0.735548
3,1,706.5348,0.9384471,-0.7302647,-0.5561544
3,1,706.6351,1.012159,-0.7256991,-0.3264646
3,1,706.7352,1.168403,-0.7218453,-0.3021355
3,1,706.8461,1.458444,-0.7082953,-0.4957197
3,1,706.9462,1.648003,-0.6964026,-0.7207485
3,1,707.0571,1.782536,-0.6901129,-0.7842384
3,1,707.1679,1.829703,-0.6971241,-0.4489237
3,1,707.2679,1.787704,-0.6997542,-0.2001259
3,1,707.368,1.509022,-0.7035388,-0.260141
3,1,707.4785,1.095196,-0.7253239,-0.3126008
3,1,707.5785,0.7491642,-0.7431569,-0.3212971
3,1,707.6896,0.4868762,-0.757696,-0.5460981
3,1,707.7903,0.3918081,-0.7558368,-0.7278013
3,1,707.8906,0.2873333,-0.7551031,-0.6997455
3,1,707.9907,0.02466497,-0.7630906,-0.4839595
3,1,708.1018,-0.1831478,-0.779866,-0.3838113
3,1,708.213,-0.473322,-0.8071239,-0.3692959
3,1,708.324,-0.4866254,-0.8242834,-0.7136316
3,1,708.4349,-0.3512822,-0.8098358,-0.5723273
3,1,708.5459,-0.2938979,-0.8088592,-0.2511647
3,1,708.6569,0.1931839,-0.7927065,-0.5021855
3,1,708.7686,0.4450625,-0.7668172,-0.5842218
3,1,708.8788,0.7278364,-0.7569911,-0.584071
3,1,708.9791,0.941983,-0.7399337,-0.3303559
3,1,709.09,1.138804,-0.7344627,-0.1991234
3,1,709.1902,1.548191,-0.7130845,-0.2445843
3,1,709.2904,1.785193,-0.6970361,-0.2557609
3,1,709.3904,1.659399,-0.6926498,-0.296688
3,1,709.5012,1.135885,-0.7121112,-0.3230765
3,1,709.6122,1.151873,-0.7238019,-0.06161767
3,1,709.7233,1.175005,-0.7422358,0.3764072
3,1,709.8234,1.164027,-0.7402398,0.366576
3,1,709.9344,1.10642,-0.7294008,0.04244232
3,1,710.0349,0.9358655,-0.7254731,-0.4317297
3,1,710.146,1.46618,-0.7051311,-0.3591433
3,1,710.2575,1.376293,-0.6913113,-0.4011502
3,1,710.3682,0.7637753,-0.7108676,-0.4899345
3,1,710.4792,0.6949552,-0.7278116,-0.5991409
3,1,710.5905,0.5764825,-0.7333058,-0.8748048
3,1,710.7015,0.2130417,-0.7437017,-0.7498878
3,1,710.8015,-0.103064,-0.7636423,-0.5994976
3,1,710.9126,-0.2480429,-0.7813148,-0.4562188
3,1,711.0236,-0.5580035,-0.811343,-0.4046888
3,1,711.1239,-0.5576655,-0.8220042,-0.6823385
3,2,716.2343,0.6655229,0.4283535,-1.040771
3,2,716.3344,0.6648676,0.436864,-0.9312348
3,2,716.4456,0.6644127,0.449873,-0.9140548
3,2,716.5458,0.5520078,0.2628974,-0.8699417
3,2,716.6566,-0.03704289,-0.8168756,-0.5911302
3,2,716.7567,-0.4020459,-0.8623153,-0.4847208
3,2,716.8567,-0.1934997,-0.8637764,-0.2410275
3,2,716.9678,0.02225289,-0.8564417,-0.3017524
3,2,717.0789,0.06935033,-0.8439701,-0.3116091
3,2,717.1898,0.1756345,-0.8351713,-0.3775582
3,2,717.3007,0.06965861,-0.8376113,-0.2370778
3,2,717.4009,0.0826377,-0.8345611,-0.3029309
3,2,717.512,-0.4340693,-0.8433568,-0.7253477
3,2,717.6232,-0.7034392,-0.8682787,-0.7067121
3,2,717.7343,-0.8960868,-0.8640189,-0.6423399
3,2,717.8452,-1.039474,-0.8569769,-0.6010284
3,2,717.9562,-1.504346,-0.9052031,-0.445779
3,2,718.0674,-1.682857,-0.8990127,-0.1153569
3,2,718.1783,-1.572215,-0.8815857,-0.08552951
3,2,718.2787,-1.524157,-0.8957694,-0.2960899
3,2,718.3895,-1.820577,-0.9012334,-0.3413249
3,2,718.4896,-2.099726,-0.9113775,-0.1979707
3,2,718.5897,-2.051831,-0.9156322,-0.5488966
3,2,718.6898,-1.708926,-0.8397837,-0.7351809
3,2,718.8008,-1.141943,-0.8673779,-0.6206314
3,2,718.9009,-0.8233157,-0.8423526,-0.5912538
3,2,719.001,-0.5258404,-0.8562357,-0.6575828
3,2,719.1117,-0.218562,-0.8462818,-0.6922452
3,2,719.2227,-0.1132239,-0.8370668,-0.4112331
3,2,719.3229,-0.09176925,-0.8367227,-0.2576205
3,2,719.434,0.06645787,-0.8357374,-0.3382503
3,2,719.5446,0.472346,-0.8222163,-0.4054151
3,2,719.6447,0.6677885,-0.7877693,-0.5018185
3,2,719.7558,1.161045,-0.767297,-0.4368416
3,2,719.8669,1.789404,-0.7799316,-0.290449
3,2,719.9671,1.959537,-0.7450403,-0.2164039
3,2,720.0782,2.001296,-0.7385377,-0.1009688
3,2,720.1785,2.171496,-0.7866507,-0.4905569
3,2,720.2786,2.663846,-0.7759474,-0.4635065
3,2,720.3897,2.956779,-0.7682717,-0.3999922
3,2,720.5007,2.872058,-0.7254019,-0.5521638
3,2,720.6009,2.97352,-0.7294227,-0.5444422
3,2,720.7119,3.369957,-0.7531707,-0.3679768
3,2,720.8228,3.497648,-0.7950012,-0.4437509
3,2,720.9339,2.905811,-0.7362858,-0.5473796
3,2,721.0449,2.417986,-0.7657338,-0.7355451
3,2,721.145,2.094268,-0.7781171,-0.8498109
3,2,721.256,1.864076,-0.7910801,-0.8369867
3,2,721.3562,1.709527,-0.8030125,-0.5163498
3,2,721.4675,1.511613,-0.8141629,-0.3598467
3,2,721.5784,1.339091,-0.8221558,-0.3677819
3,2,721.6785,1.158116,-0.8225261,-0.7274906
3,2,721.7785,1.230768,-0.8252604,-0.7525178
3,2,721.8895,1.422692,-0.7806103,-0.7097152
3,2,721.9896,1.40637,-0.7859552,-0.7128716
3,2,722.1008,1.384123,-0.7964965,-0.7053506
3,2,722.2117,1.384529,-0.7985129,-0.7043684
4,1,727.333,0.6851529,0.4306167,-0.7986562
4,1,727.4332,0.6840591,0.4241173,-0.7913989
4,1,727.5442,0.6871911,0.4172333,-0.7660488
4,1,727.6448,0.6890783,0.2908475,-0.8700865
4,1,727.7448,0.5912167,-0.4356826,-0.6304509
4,1,727.8558,0.2324688,-0.8068979,-0.4522895
4,1,727.967,0.3529567,-0.8002278,-0.3413185
4,1,728.0779,0.4307925,-0.7967775,-0.343025
4,1,728.189,0.1296133,-0.8072284,-0.6390988
4,1,728.3001,0.2017293,-0.811572,-0.877657
4,1,728.4001,0.1121497,-0.8120799,-0.8789218
4,1,728.5112,-0.3188842,-0.8364228,-0.5576819
4,1,728.6113,-0.3394161,-0.8560052,-0.5083037
4,1,728.7223,-0.1780215,-0.8553861,-0.3226187
4,1,728.8224,0.3613768,-0.8338354,-0.1117761
4,1,728.9332,0.7314191,-0.8067818,-0.2858842
4,1,729.0333,0.8089403,-0.7922044,-0.1223024
4,1,729.1333,0.9522012,-0.7864506,0.05552509
4,1,729.2333,1.341896,-0.7652007,-0.1650969
4,1,729.3334,1.514434,-0.7461524,-0.4391534
4,1,729.4442,1.359475,-0.7480649,-0.6203271
4,1,729.5443,0.9872835,-0.7629106,-0.633375
4,1,729.6556,1.130732,-0.7672154,-0.6390215
4,1,729.7556,1.192853,-0.7633719,-0.6632889
4,1,729.8557,1.285951,-0.7566262,-0.7885278
4,1,729.9557,1.617926,-0.7405606,-0.7477772
4,1,730.0665,1.215457,-0.7486473,-0.8298264
4,1,730.1665,0.9416542,-0.7674949,-0.7068128
4,1,730.2666,1.035164,-0.7870564,-0.1242926
4,1,730.3666,1.079661,-0.8033092,0.1634138
4,1,730.4667,1.40143,-0.7876462,0.09435683
4,1,730.5778,1.525898,-0.7779314,0.2777529
4,1,730.689,1.441044,-0.7818707,0.4965029
4,1,730.7891,1.576962,-0.7806444,0.4911854
4,1,730.9,1.981614,-0.8013991,0.2075069
4,1,730.9999,1.928798,-0.7924562,-0.1595324
4,1,731.1111,1.798423,-0.7423699,-0.6537936
4,1,731.2223,1.892935,-0.7852936,-0.7402983
4,1,731.3331,1.883926,-0.7860337,-0.6869811
4,1,731.4332,1.811429,-0.7548367,-0.08815074
4,1,731.5333,1.694026,-0.7552537,0.03999192
4,1,731.6439,1.488131,-0.7701542,-0.02218595
4,1,731.7442,1.348614,-0.7623243,-0.4943135
4,1,731.8548,1.32198,-0.7666038,-0.681835
4,1,731.9548,1.188251,-0.7672119,-0.6993809
4,1,732.0656,0.8928034,-0.775438,-0.5855582
4,1,732.1662,0.6165382,-0.7821068,-0.6027482
4,1,732.2767,0.6012694,-0.798989,-0.7806306
4,1,732.3771,0.9472253,-0.7815757,-0.848249
4,1,732.4777,1.296682,-0.7592587,-0.8149083
4,1,732.5778,1.4954,-0.7436328,-0.8190493
4,1,732.6889,1.623007,-0.7380235,-0.8418016
4,1,732.7997,1.447308,-0.7425031,-0.8746942
4,1,732.9109,0.8487061,-0.7616171,-0.7959579
4,1,733.022,0.8062432,-0.7825058,-0.3481793
4,1,733.133,0.8427849,-0.8033444,0.1052004
4,1,733.2332,0.6744914,-0.8098417,0.300401
4,1,733.3442,0.1258806,-0.8372086,0.4440278
4,1,733.4443,-0.02929553,-0.8567334,0.4813386
4,1,733.5444,-0.05473533,-0.8668449,0.3654643
4,1,733.6556,-0.1547291,-0.8715135,0.1813518
4,1,733.7667,-0.04494998,-0.8593408,0.6256166
4,1,733.8777,0.396604,-0.8585756,0.9645054
4,1,733.9886,0.6321936,-0.8442979,0.7995908
4,1,734.0888,0.8705155,-0.8241611,0.7129833
4,1,734.1991,0.9742793,-0.8277512,1.046654
4,2,739.3087,0.6802475,0.4595497,-0.8483134
4,2,739.4088,0.6803102,0.4594434,-0.8478557
4,2,739.5197,0.6779628,0.460414,-0.8490422
4,2,739.6201,0.552216,0.295755,-0.8685678
4,2,739.7211,0.1432046,-0.6246212,-0.8442412
4,2,739.8214,0.0368014,-0.8617635,-0.8096258
4,2,739.9325,0.1362498,-0.8994862,-0.09919947
4,2,740.0435,0.1365401,-0.9138037,-0.07115275
4,2,740.1545,0.08605504,-0.8833033,-0.481519
4,2,740.2549,0.1396325,-0.9006124,-0.5370118
4,2,740.3652,0.1363749,-0.8979059,-0.4724609
4,2,740.4653,0.1209956,-0.8911257,-0.04905593
4,2,740.5762,-0.1888306,-0.9118121,-0.07056522
4,2,740.6764,-0.6381502,-0.9226198,-0.3288661
4,2,740.7771,-0.7435499,-0.925408,-0.6810058
4,2,740.8883,-0.7946442,-0.9174023,-0.7625375
4,2,740.9995,-1.033261,-0.8884869,-0.6052719
4,2,741.1104,-1.242545,-0.8416165,-0.378177
4,2,741.2213,-1.261881,-0.835499,-0.2567303
4,2,741.3324,-0.9168568,-0.8926646,-0.410569
4,2,741.4324,-0.7291684,-0.896806,-0.6909608
4,2,741.5432,-0.2297837,-0.8934358,-0.794293
4,2,741.6432,-0.1039844,-0.8666685,-0.7150484
4,2,741.7542,-0.370749,-0.8888073,-0.6977263
4,2,741.8544,-0.8160714,-0.8983525,-0.4991246
4,2,741.9655,-0.4008948,-0.8909791,-0.09253234
4,2,742.0765,-0.05527452,-0.8574038,-0.1235055
4,2,742.1876,-0.02889267,-0.849176,-0.06243271
4,2,742.2883,-0.004121393,-0.8971379,0.4101435
4,2,742.3992,0.1525768,-0.8638564,0.0757091
4,2,742.5101,0.3582988,-0.9221331,-0.4867734
4,2,742.6101,0.4229743,-0.9197242,-0.7129279
4,2,742.7103,0.5448568,-0.8365987,-0.857513
4,2,742.8104,1.271039,-0.7835585,-0.7897561
4,2,742.9216,1.847359,-0.7695934,-0.5214443
4,2,743.0327,1.90778,-0.771976,-0.2717589
4,2,743.1327,1.979412,-0.7847819,0.09847972
4,2,743.2329,2.185297,-0.8519246,0.1710387
4,2,743.3436,2.535894,-0.8032781,0.007603973
4,2,743.4548,2.712499,-0.7497588,-0.2483777
4,2,743.5549,2.749992,-0.7405586,-0.5105171
4,2,743.666,2.974711,-0.7397789,-0.4502395
4,2,743.777,3.387051,-0.7981307,-0.2233979
4,2,743.8881,3.343745,-0.7804837,-0.398352
4,2,743.9991,3.25735,-0.7707689,-0.7501561
4,2,744.1103,3.365515,-0.7792947,-0.7099733
4,2,744.2213,3.27501,-0.7815402,-0.7152318
4,2,744.3322,3.37415,-0.7850405,-0.4097261
4,2,744.4324,3.355367,-0.8045837,-0.007010311
4,2,744.5436,3.000667,-0.8031086,0.0816139
4,2,744.6545,2.66352,-0.7765209,-0.02833024
4,2,744.7549,2.737891,-0.7394317,-0.2039593
4,2,744.8662,2.699859,-0.7358622,-0.5104373
4,2,744.977,2.449186,-0.791769,-0.7419899
4,2,745.0879,2.330805,-0.8242207,-0.7393641
4,2,745.199,2.183519,-0.8231541,-0.8015586
4,2,745.2992,2.28855,-0.8142212,-0.9600653
4,2,745.4103,2.943949,-0.8032169,-0.7822961
4,2,745.5214,3.055521,-0.7775356,-0.7752084
4,2,745.6324,2.689067,-0.7964685,-0.888828
4,2,745.7435,2.288599,-0.8133738,-0.8293212
4,2,745.854,2.222306,-0.8590031,0.02102873
4,2,745.965,2.216544,-0.8568944,0.1875606
4,2,746.0651,2.056419,-0.788186,0.02796346
