Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,129.4318,-0.2487423,-0.7781665,0.461095
1,1,129.5428,-0.1877119,-0.7973459,0.1099266
1,1,129.6429,-0.1499919,-0.8103247,-0.02053708
1,1,129.754,0.01077709,-0.8164523,-0.04461694
1,1,129.8649,0.3432915,-0.8192021,-0.01307902
1,1,129.965,0.5367466,-0.8070025,-0.01085621
1,1,130.0762,0.5229315,-0.8283863,-0.1027763
1,1,130.1872,0.4921047,-0.8567891,-0.3569335
1,1,130.2872,0.5235701,-0.8845267,-0.6208684
1,1,130.3983,0.7512821,-0.9031746,-0.7083009
1,1,130.5092,1.188488,-0.8647749,-0.6618707
1,1,130.6092,1.172024,-0.8807667,-0.6419341
1,1,130.7092,1.13815,-0.8873476,-0.4475794
1,1,130.8204,1.13526,-0.8535522,-0.1632132
1,1,130.9204,1.121477,-0.8396654,-0.05162126
1,1,131.0315,1.14962,-0.8205227,0.09503394
1,1,131.1315,1.181479,-0.8194218,0.08583438
1,1,131.2425,1.517671,-0.8273728,0.01784724
1,2,136.3616,0.4187364,0.7991139,-0.7944475
1,2,136.4617,0.4187575,0.8057026,-0.8016223
1,2,136.5727,0.4188523,0.8038286,-0.8042882
1,2,136.673,0.4014089,0.5551636,-0.8660288
1,2,136.7745,0.3112045,-0.001103535,-1.046914
1,2,136.8754,0.1999419,-0.4358778,-1.093486
1,2,136.9756,0.1792047,-0.7385038,-1.001132
1,2,137.0756,0.1495048,-0.8133898,-0.8757866
1,2,137.1867,0.02186933,-0.8244491,-0.8591366
1,2,137.2868,-0.1162895,-0.8673344,-0.6025982
1,2,137.398,-0.1682961,-0.8450532,-0.4882497
1,2,137.5088,-0.1587153,-0.8391351,-0.455596
1,2,137.6089,-0.1651954,-0.8290546,-0.3567004
1,2,137.7089,-0.2147959,-0.8140847,-0.2130775
1,2,137.8201,-0.3862346,-0.8066357,-0.155542
1,2,137.9311,-0.7821397,-0.7980583,-0.08768499
1,2,138.0422,-0.8331386,-0.7702273,-0.1379039
1,2,138.1532,-0.7680732,-0.8056113,-0.351642
1,2,138.2643,-0.7867186,-0.8361518,-0.6297187
1,2,138.3756,-0.8690368,-0.8481995,-0.713165
1,2,138.4865,-1.143147,-0.8455973,-0.6435066
1,2,138.5867,-1.410933,-0.8274024,-0.5476602
1,2,138.6977,-1.673264,-0.8102559,-0.4668477
1,2,138.8087,-1.808292,-0.7943159,-0.3778217
1,2,138.9201,-1.884765,-0.7826253,-0.3154907
1,2,139.0309,-1.83866,-0.7779933,-0.1423469
1,2,139.131,-1.768682,-0.7752575,0.06847334
1,2,139.231,-1.730703,-0.7792466,0.2786745
1,2,139.342,-1.758437,-0.795366,0.3226698
1,2,139.4532,-1.780635,-0.8067594,0.3937629
1,2,139.5532,-1.845809,-0.8142728,0.5447078
1,2,139.6533,-1.981789,-0.8394457,0.6343128
1,2,139.7533,-2.019829,-0.8386569,0.6228397
1,2,139.8642,-2.069325,-0.8200492,0.6011894
1,2,139.9752,-2.224098,-0.7918034,0.6783257
1,2,140.0753,-2.320637,-0.7559867,0.6586225
1,2,140.1754,-2.160203,-0.7451205,0.5335889
1,2,140.2754,-1.930152,-0.800506,0.2218616
1,2,140.3754,-1.831199,-0.8023175,0.1298262
1,2,140.4864,-1.717644,-0.7848532,0.5092992
1,2,140.5865,-1.630373,-0.7599214,0.7261119
1,2,140.6866,-1.527401,-0.8500404,0.8396978
1,2,140.7868,-1.491697,-0.8603316,0.9016448
1,2,140.8977,-1.467045,-0.8709295,0.9287217
1,2,141.0086,-1.339139,-0.8915618,1.037781
1,2,141.1197,-1.340406,-0.9192525,1.040324
1,2,141.2197,-1.27748,-0.8932794,0.8855283
1,2,141.32,-0.7772375,-0.7165473,0.559691
1,2,141.4307,0.4458946,-0.7512238,0.2574663
1,2,141.5417,1.330722,-0.8441372,0.1480297
1,2,141.6418,1.548373,-0.8837451,-0.1174557
1,2,141.7419,1.510667,-0.8799989,-0.1590888
1,2,141.8531,1.494684,-0.8207896,-0.2912363
1,2,141.9532,1.598376,-0.8445154,-0.586594
1,2,142.0641,1.650982,-0.8781785,-0.7643664
1,2,142.1642,1.980329,-0.8994718,-0.6878194
1,2,142.2752,2.152704,-0.929056,-0.6501418
1,2,142.3753,2.218544,-0.9205283,-0.5786197
1,2,142.4863,2.354304,-0.902512,-0.4510005
1,2,142.5866,2.566007,-0.895539,-0.4293067
1,2,142.6974,2.827445,-0.8823497,-0.430263
1,2,142.7976,2.821834,-0.8942354,-0.5190595
1,2,142.9083,2.480254,-0.9181502,-0.6575995
1,2,143.0085,2.336555,-0.9325352,-0.7124038
1,2,143.1198,2.212239,-0.9414618,-0.6914341
1,2,143.2199,2.356478,-0.9397606,-0.6314785
1,2,143.3306,2.684319,-0.915944,-0.4909977
1,2,143.4307,2.787355,-0.8911503,-0.3582928
1,2,143.5419,2.605346,-0.8876968,-0.4528211
1,2,143.6529,2.285769,-0.9078823,-0.5135251
1,2,143.764,2.533818,-0.8649668,-0.2653886
1,2,143.8753,2.949527,-0.8559197,-0.138154
1,2,143.9861,3.097105,-0.8604673,-0.2408702
1,2,144.0862,3.172404,-0.8702896,-0.3999247
1,2,144.1863,3.210378,-0.8858374,-0.5634106
1,2,144.2864,3.172602,-0.891986,-0.6021188
1,2,144.3972,3.225566,-0.8937597,-0.5479406
1,2,144.4973,3.268406,-0.8698627,-0.3605641
1,2,144.6085,3.059474,-0.8567332,-0.2638059
1,2,144.7194,2.929024,-0.8076841,-0.3133305
1,2,144.8195,2.641965,-0.887759,-0.534822
1,2,144.9196,2.406952,-0.9118713,-0.6850881
1,2,145.0305,2.023659,-0.9216897,-0.6566307
1,2,145.1418,1.917637,-0.8803657,-0.3556873
1,2,145.2527,1.918251,-0.8590881,-0.1336128
1,2,145.3528,1.86208,-0.8506666,-0.0877049
1,2,145.4639,1.577042,-0.8520984,-0.1322901
1,2,145.5639,1.338949,-0.8610797,-0.1676765
1,2,145.6749,1.289221,-0.8464187,-0.1760781
1,2,145.7859,1.313428,-0.8541952,-0.1398589
1,2,145.8969,1.314573,-0.8533152,-0.1313298
2,1,151.0142,0.4075303,0.8441691,-0.8031972
2,1,151.1142,0.4069279,0.8191033,-0.8001881
2,1,151.2255,0.4063561,0.8200846,-0.7993889
2,1,151.326,0.4063866,0.8221992,-0.7996865
2,1,151.4282,0.3917154,0.6967862,-0.8466234
2,1,151.5298,0.3209011,0.09642231,-0.9443296
2,1,151.6301,0.2115438,-0.3561546,-0.8278242
2,1,151.741,0.2058043,-0.7296362,-0.7973769
2,1,151.8412,0.2538207,-0.8199852,-0.7036349
2,1,151.9521,0.3685055,-0.8288668,-0.6931989
2,1,152.0523,0.5256805,-0.8275548,-0.6820301
2,1,152.1632,0.7560332,-0.8131324,-0.5439735
2,1,152.2633,0.9306765,-0.8117366,-0.5145006
2,1,152.3635,1.031393,-0.8079473,-0.4940675
2,1,152.4743,1.236222,-0.8147332,-0.4969498
2,1,152.5744,1.151517,-0.8147185,-0.4957768
2,1,152.6856,0.8670319,-0.8168883,-0.4739723
2,1,152.7965,0.6103665,-0.8197539,-0.4824523
2,1,152.8965,0.3621758,-0.8154491,-0.4792953
2,1,152.9967,0.6967112,-0.8066585,-0.436919
2,1,153.1082,1.192069,-0.7973533,-0.389623
2,1,153.2188,1.433151,-0.7985733,-0.3595719
2,1,153.3188,1.444809,-0.817854,-0.2562001
2,1,153.4299,1.454045,-0.8346442,0.04608941
2,1,153.53,1.54962,-0.8087161,0.1186567
2,1,153.63,1.723629,-0.7996911,0.07299644
2,1,153.741,1.714773,-0.8249326,-0.07047421
2,1,153.8521,1.558594,-0.8503926,-0.004745424
2,1,153.9634,1.504933,-0.831278,0.1018558
2,1,154.0742,1.427483,-0.8403183,0.09060675
2,1,154.1743,1.380361,-0.8459879,0.03349847
2,1,154.2853,1.403781,-0.8654255,-0.1443554
2,1,154.3966,1.302661,-0.8263326,-0.1661718
2,1,154.5075,1.028745,-0.8073992,-0.2796509
2,1,154.6075,0.7633905,-0.8226871,-0.4068369
2,1,154.7076,0.463529,-0.822467,-0.4062474
2,1,154.8187,0.1270765,-0.8166165,-0.3975918
2,1,154.9187,-0.209405,-0.8140411,-0.4605595
2,1,155.0303,-0.5472728,-0.8094656,-0.5151193
2,1,155.1409,-0.7348866,-0.7995162,-0.4763696
2,1,155.2409,-0.7014867,-0.7880804,-0.4125668
2,1,155.3522,-0.6156303,-0.7593283,-0.1352339
2,1,155.4632,-0.4356115,-0.7380329,0.1287624
2,1,155.5742,-0.3903488,-0.7292448,0.3063825
2,1,155.6742,-0.3417191,-0.7196858,0.5798056
2,1,155.7742,-0.3534568,-0.749749,0.7589053
2,1,155.8854,-0.2804076,-0.8076175,0.9596351
2,1,155.9966,-0.2004002,-0.8229102,0.9001684
2,1,156.1076,-0.2185942,-0.8194591,0.9306957
2,1,156.2188,-0.4418003,-0.8136164,0.9662042
2,1,156.3298,-0.5912625,-0.8132406,0.9863542
2,1,156.4408,-0.5859535,-0.8010104,1.110475
2,1,156.5408,-0.5086563,-0.8456086,1.292513
2,1,156.6408,-0.5319785,-0.8533707,1.458277
2,1,156.7519,-0.5387158,-0.8590932,1.448295
2,1,156.8519,-0.5402061,-0.8450541,1.421954
2,1,156.9631,-0.6235663,-0.7929223,1.464229
2,1,157.0741,-0.9721127,-0.8283187,1.346262
2,1,157.1854,-1.092192,-0.794988,1.375626
2,1,157.2963,-1.023344,-0.8473878,1.496339
2,1,157.4075,-0.9406215,-0.8663726,1.544203
2,1,157.5075,-0.9967656,-0.8633396,1.452483
2,1,157.6186,-0.9770738,-0.8253381,1.197726
2,1,157.7186,-0.7745118,-0.8175511,0.9818071
2,1,157.8186,-0.5245451,-0.817995,0.9119712
2,2,162.9402,0.3258038,0.7612763,-0.7856494
2,2,163.0459,0.3278562,0.8126379,-0.7899593
2,2,163.157,0.3209587,0.8206359,-0.7945065
2,2,163.2571,0.3142072,0.8203495,-0.7942795
2,2,163.3584,0.151886,0.639268,-0.7236692
2,2,163.4606,-0.2578802,0.0796731,-0.3334031
2,2,163.5624,-0.6559201,-0.5653248,-0.08825058
2,2,163.6626,-1.130697,-0.7629666,0.363556
2,2,163.7737,-1.59147,-0.7520354,0.5341991
2,2,163.8738,-1.703109,-0.7411423,0.5784031
2,2,163.9848,-1.85214,-0.7984664,0.7216971
2,2,164.0959,-2.138821,-0.8337283,0.8585691
2,2,164.1959,-2.308778,-0.8481696,0.9374198
2,2,164.3069,-2.369489,-0.867749,0.9809795
2,2,164.4181,-2.458283,-0.8526698,1.07669
2,2,164.5291,-2.529977,-0.875475,1.352752
2,2,164.6291,-2.59522,-0.8884303,1.517718
2,2,164.7402,-2.61931,-0.8745985,1.459598
2,2,164.8408,-2.597128,-0.7953126,1.151523
2,2,164.9513,-2.461279,-0.8553138,0.9115499
2,2,165.0514,-2.387194,-0.8560175,0.9471145
2,2,165.1625,-2.246311,-0.8744209,1.008601
2,2,165.2736,-1.994626,-0.8838392,0.9259047
2,2,165.3847,-1.818104,-0.8929512,1.103273
2,2,165.4848,-1.847513,-0.9064319,1.356508
2,2,165.5957,-1.948872,-0.9241118,1.501714
2,2,165.6958,-2.084185,-0.9164908,1.468397
2,2,165.7958,-2.102054,-0.8966038,1.371644
2,2,165.9068,-2.155494,-0.8574841,1.298925
2,2,166.0068,-2.226588,-0.8172974,1.315935
2,2,166.1069,-2.436262,-0.8191385,1.33543
2,2,166.2179,-2.634806,-0.8142115,1.319243
2,2,166.329,-2.495883,-0.8127507,1.21752
2,2,166.44,-1.64912,-0.8023366,1.087622
2,2,166.5403,-0.692964,-0.8719711,1.103187
2,2,166.6512,-0.224351,-0.7739729,1.306048
2,2,166.7512,-0.01021066,-0.7940122,1.331284
2,2,166.8515,0.5942975,-0.8311235,1.355907
2,2,166.9623,1.010936,-0.8128887,1.381387
2,2,167.0735,0.9871992,-0.8216763,1.410857
2,2,167.1743,0.8735354,-0.8428351,1.624738
2,2,167.2844,1.028982,-0.7778956,1.703814
2,2,167.3845,0.8146532,-0.8638971,1.56434
2,2,167.4956,0.7253641,-0.8731117,1.202751
2,2,167.5956,0.6957506,-0.8821977,0.9386072
2,2,167.6956,0.8443969,-0.8760751,0.9380148
2,2,167.8068,1.163826,-0.8773548,0.9512715
2,2,167.907,1.274773,-0.8782693,0.9567826
2,2,168.0183,1.256852,-0.8610936,1.170228
2,2,168.129,1.193328,-0.8499385,1.404269
3,1,173.2559,0.3546733,0.7298123,-0.8368945
3,1,173.3569,0.3392684,0.7425669,-0.8412424
3,1,173.4681,0.3371808,0.7427635,-0.8413962
3,1,173.5792,0.3350485,0.7416312,-0.8409762
3,1,173.6806,0.2726601,0.6452624,-0.8341584
3,1,173.7827,0.05824628,0.02731463,-0.6163185
3,1,173.8841,0.01355022,-0.5769895,-0.2083796
3,1,173.9841,-0.10669,-0.7614985,-0.09012568
3,1,174.0841,-0.08451965,-0.7675262,-0.1252856
3,1,174.1842,-0.04157493,-0.7567273,-0.1939924
3,1,174.2953,-0.1266808,-0.8036874,-0.2810498
3,1,174.3955,-0.1394593,-0.8038508,-0.300244
3,1,174.4955,-0.2547964,-0.7977546,-0.2067974
3,1,174.6063,-0.4360167,-0.7737025,0.09038037
3,1,174.7155,-0.7257566,-0.7864701,0.07647395
3,1,174.8264,-0.9320779,-0.7882849,-0.09445608
3,1,174.9265,-1.025392,-0.7622549,-0.09751862
3,1,175.0272,-0.981069,-0.7715497,-0.1065097
3,1,175.1285,-0.8286275,-0.7685897,-0.1683479
3,1,175.2289,-0.5838494,-0.775537,-0.1995422
3,1,175.3392,-0.6376915,-0.7642222,-0.2484691
3,1,175.4393,-0.7167519,-0.8091102,-0.5876779
3,1,175.5501,-0.7374593,-0.8269281,-0.739062
3,1,175.6612,-0.789139,-0.8240237,-0.6717717
3,1,175.7619,-0.7877058,-0.7929758,-0.367807
3,1,175.8729,-0.706131,-0.7702781,-0.0636434
3,1,175.984,-0.5192218,-0.7631636,-0.04879171
3,1,176.0948,-0.2529259,-0.7793131,-0.1174925
3,1,176.2059,-0.2847672,-0.7983561,-0.3470187
3,1,176.3171,-0.2557489,-0.8196032,-0.5579275
3,1,176.4281,0.0120782,-0.8424494,-0.7097471
3,1,176.5285,0.3066783,-0.8396575,-0.6403806
3,1,176.6396,0.4971152,-0.8267926,-0.4788443
3,1,176.7508,0.4458321,-0.8156826,-0.2952908
3,1,176.8618,0.3521056,-0.7973636,-0.1450545
3,1,176.9729,0.3999375,-0.7934024,-0.1261765
3,1,177.073,0.6626402,-0.7874848,-0.03821707
3,1,177.1839,1.051325,-0.7923688,-0.01220518
3,1,177.2952,1.24682,-0.7889351,0.00597769
3,1,177.4061,1.279104,-0.790466,0.01126862
3,1,177.5171,1.419874,-0.7914029,0.03670955
3,1,177.6172,1.689699,-0.764336,0.09000599
3,1,177.7282,1.769959,-0.7292783,0.0839543
3,1,177.8283,1.683732,-0.7736421,0.04493678
3,1,177.9391,1.438212,-0.8007904,-0.08642626
3,1,178.0393,1.471715,-0.8024774,-0.171119
3,1,178.1505,1.555035,-0.8056159,-0.08737165
3,1,178.2505,1.339587,-0.7652955,0.1451304
3,1,178.3507,1.234289,-0.7073522,0.2318998
3,1,178.4615,1.206564,-0.6882331,0.4880437
3,1,178.5616,1.069623,-0.7230974,0.6606673
3,1,178.662,0.7308336,-0.7045114,0.6018595
3,1,178.7725,0.7760051,-0.7464353,0.4544748
3,1,178.8727,0.9658973,-0.7482302,0.4755817
3,1,178.9837,1.111007,-0.7008921,0.6375074
3,1,179.0837,1.049603,-0.6683265,0.8410327
3,1,179.1837,0.8235146,-0.6610639,0.9630156
3,1,179.2948,0.4357609,-0.6601843,0.9207258
3,1,179.4059,0.001017362,-0.6585095,0.8083511
3,1,179.5065,-0.3070673,-0.6269895,0.6029639
3,1,179.6171,-0.4023638,-0.595506,0.4935921
3,1,179.7173,-0.2813228,-0.6093575,0.4067214
3,1,179.828,-0.2579692,-0.6248316,0.2612423
3,1,179.9393,-0.1837356,-0.6446019,0.2441275
3,1,180.0396,-0.07785907,-0.7160155,0.1068427
3,1,180.1502,-0.09004214,-0.7524075,-0.06933397
3,2,185.2612,0.390088,0.8546998,-0.7696862
3,2,185.3669,0.3847762,0.8461256,-0.8465685
3,2,185.4779,0.3847104,0.827915,-0.8494516
3,2,185.578,0.3848156,0.8156973,-0.8405399
3,2,185.679,0.175801,0.4441796,-0.8455262
3,2,185.7812,-0.3698275,-0.3640992,-0.6590615
3,2,185.8834,-0.8990819,-0.6930811,-0.4458399
3,2,185.9945,-1.40905,-0.7566516,-0.3614177
3,2,186.1057,-1.678847,-0.7312613,-0.3331125
3,2,186.2167,-1.874087,-0.7376292,-0.352481
3,2,186.3168,-2.000709,-0.7416484,-0.5943918
3,2,186.4276,-2.069408,-0.7132421,-0.6115662
3,2,186.5278,-2.233536,-0.7126981,-0.468077
3,2,186.6279,-2.452659,-0.7252707,-0.3105149
3,2,186.7389,-2.527988,-0.715767,-0.307064
3,2,186.85,-2.415183,-0.7197003,-0.4807689
3,2,186.9501,-2.337955,-0.7260846,-0.5446569
3,2,187.0614,-2.332425,-0.7284151,-0.4453984
3,2,187.1722,-2.257249,-0.7255843,-0.2056796
3,2,187.2834,-2.025207,-0.7222066,-0.2758957
3,2,187.3943,-1.771576,-0.7554013,-0.5448748
3,2,187.4944,-1.635469,-0.7734084,-0.7118356
3,2,187.6055,-1.289687,-0.7930815,-0.7129506
3,2,187.7056,-1.239423,-0.7824503,-0.3126815
3,2,187.8057,-1.219685,-0.7694679,-0.1332937
3,2,187.9166,-1.148484,-0.7684727,-0.1129667
3,2,188.017,-0.6987895,-0.7719539,-0.1832978
3,2,188.1284,-0.2676382,-0.7697048,-0.2112176
3,2,188.2388,-0.1718597,-0.7791739,-0.2071549
3,2,188.339,-0.1711833,-0.7916794,-0.1631548
3,2,188.4498,-0.1713217,-0.7911082,-0.05232877
3,2,188.5499,-0.1850422,-0.7787019,0.08239013
3,2,188.65,-0.1932133,-0.699006,0.2986133
3,2,188.7612,-0.3680964,-0.6920382,0.517858
3,2,188.8721,-0.5848016,-0.7329101,0.60166
3,2,188.9723,-0.8451911,-0.748822,0.5473853
3,2,189.083,-0.9330144,-0.7321814,0.5589761
3,2,189.183,-0.9767742,-0.7069451,0.5512532
3,2,189.294,-0.9837573,-0.7038373,0.5510408
3,2,189.3941,-1.211611,-0.6803067,0.4720537
3,2,189.5049,-1.763932,-0.5278044,0.06190851
3,2,189.6159,-2.06941,-0.4547051,0.00308466
3,2,189.7159,-1.856814,-0.6653167,0.2201071
3,2,189.8162,-1.750741,-0.6801389,0.2587349
3,2,189.9268,-1.50747,-0.6859499,0.2374242
3,2,190.0271,-1.328055,-0.5783975,0.2763642
4,1,195.1411,0.3124572,0.7039913,-0.7810412
4,1,195.2412,0.2978787,0.7041599,-0.7837215
4,1,195.3412,0.2963179,0.7046608,-0.7840046
4,1,195.4414,0.2944848,0.7062221,-0.7841929
4,1,195.5435,0.2274677,0.4717316,-0.7760283
4,1,195.6466,0.1000418,-0.1873471,-0.6573043
4,1,195.7493,-0.03442398,-0.6910604,-0.7030093
4,1,195.8493,-0.1758281,-0.7155879,-0.6478687
4,1,195.9495,-0.2575542,-0.7245666,-0.6292426
4,1,196.0603,-0.3940834,-0.7250078,-0.5649015
4,1,196.1605,-0.6586332,-0.7133146,-0.5188426
4,1,196.2715,-0.7836779,-0.7079995,-0.5034668
4,1,196.3717,-0.8713982,-0.700694,-0.3873845
4,1,196.4828,-0.9740049,-0.6938867,-0.1057763
4,1,196.5828,-0.9225626,-0.6927717,0.05242676
4,1,196.683,-0.8186786,-0.6929488,0.1943129
4,1,196.7938,-0.7972083,-0.6951813,0.4282192
4,1,196.9048,-0.8790849,-0.6965679,0.7028623
4,1,197.016,-0.9737251,-0.6959407,0.9642488
4,1,197.1161,-0.9558392,-0.7005659,1.141626
4,1,197.2162,-0.8967351,-0.7350672,1.30936
4,1,197.327,-0.608817,-0.7803776,1.359706
4,1,197.4382,-0.2181313,-0.7923306,1.315936
4,1,197.5494,0.3354324,-0.8017864,1.272543
4,1,197.6602,0.8378972,-0.8533736,1.314941
4,1,197.7602,1.157096,-0.8250025,1.35837
4,1,197.8603,1.389202,-0.831408,1.359008
4,1,197.9604,1.342103,-0.821031,1.386982
4,1,198.0607,1.077265,-0.8021564,1.458698
4,1,198.1714,0.7190367,-0.8585318,1.400012
4,1,198.2714,0.6253439,-0.8449432,1.389556
4,1,198.3824,0.8530122,-0.8700647,1.55438
4,1,198.4825,0.8565907,-0.8710492,1.630167
4,1,198.5934,0.8485911,-0.855281,1.520568
4,1,198.7046,0.9700028,-0.7919708,1.351704
4,1,198.8158,1.203058,-0.8133814,0.9459129
4,1,198.927,1.285465,-0.855446,0.6760701
4,1,199.0381,1.098516,-0.8690131,0.5249072
4,1,199.1491,0.6260585,-0.8184046,0.3915414
4,1,199.26,0.5997374,-0.7925411,0.4854085
4,1,199.3601,0.9333793,-0.8247662,0.5516763
4,1,199.4606,1.290123,-0.8442416,0.4560978
4,1,199.5713,1.54792,-0.8495976,0.3067507
4,1,199.6713,1.413314,-0.8647679,0.1975704
4,1,199.7822,1.256116,-0.8554885,0.2186014
4,1,199.8825,1.240374,-0.8447928,0.2322639
4,1,199.9934,1.222227,-0.8366516,0.2726248
4,1,200.0934,1.0547,-0.8286681,0.4247622
4,1,200.1935,0.7776321,-0.8302692,0.1983066
4,1,200.3046,0.7808083,-0.84773,-0.08337575
4,1,200.4158,0.859499,-0.8621348,-0.1932927
4,1,200.5268,0.8365176,-0.8399075,-0.2383042
4,1,200.6379,0.86658,-0.8336698,0.1333891
4,1,200.7492,1.046488,-0.818464,0.3848076
4,1,200.8601,1.391816,-0.8468878,0.2237768
4,1,200.9712,1.373686,-0.8790681,-0.2412851
4,1,201.0716,1.437364,-0.8823227,-0.365628
4,1,201.1823,1.272677,-0.8867306,-0.4283522
4,1,201.283,1.245008,-0.8713048,-0.5176126
4,1,201.3931,1.178007,-0.8560379,-0.6322482
4,1,201.4933,1.222187,-0.8794352,-0.6876963
4,1,201.6041,1.287105,-0.9052718,-0.5854581
4,1,201.7044,1.34093,-0.8758368,-0.2092499
4,1,201.8044,1.265781,-0.8506877,0.1109428
4,1,201.9046,1.19424,-0.8183788,0.2928854
4,1,202.0156,0.9368032,-0.8331572,0.2201215
4,2,207.1329,0.3215487,0.7500958,-0.7983791
4,2,207.243,0.3274928,0.7420911,-0.7989578
4,2,207.3431,0.3274227,0.7443289,-0.7979885
4,2,207.4542,0.3296605,0.7241846,-0.7999043
4,2,207.5557,0.5925924,0.2819017,-0.7436009
4,2,207.658,0.9956584,-0.4709095,-0.7707961
4,2,207.7596,1.567113,-0.7369298,-0.6442121
4,2,207.8597,2.048098,-0.7989852,-0.4620132
4,2,207.971,2.406594,-0.7936625,-0.3380417
4,2,208.0819,2.588366,-0.7681355,-0.2958889
4,2,208.182,2.634474,-0.7601674,-0.2930596
4,2,208.293,2.714372,-0.7616477,-0.3391594
4,2,208.3931,2.950506,-0.8194307,-0.1772565
4,2,208.5041,2.910345,-0.8198839,-0.1658123
4,2,208.6152,2.642645,-0.8029395,-0.4582692
4,2,208.7153,2.271301,-0.8607757,-0.6537037
4,2,208.8264,2.184549,-0.883108,-0.6894073
4,2,208.9264,2.473698,-0.8436511,-0.6138733
4,2,209.0264,2.723522,-0.8226842,-0.5022009
4,2,209.1373,2.692359,-0.8425425,-0.496964
4,2,209.2374,2.226346,-0.8858169,-0.5966033
4,2,209.3485,1.916297,-0.8850833,-0.6798714
4,2,209.4596,1.84644,-0.8650697,-0.5055014
4,2,209.5597,1.974221,-0.8409232,-0.3088934
4,2,209.6707,2.00239,-0.8216886,0.009151489
4,2,209.7707,2.063466,-0.7664961,0.2832306
4,2,209.8819,2.265471,-0.7881755,0.4038084
4,2,209.9928,2.485701,-0.7950382,0.4684552
4,2,210.093,2.665838,-0.802191,0.4770226
4,2,210.2038,2.78181,-0.8087256,0.5681645
4,2,210.304,2.658327,-0.779932,0.6793571
4,2,210.4151,2.271435,-0.7612127,0.6853123
4,2,210.5152,2.073977,-0.71242,0.9846542
4,2,210.6262,2.022566,-0.7609518,1.213861
4,2,210.7372,1.986734,-0.8088562,1.342711
4,2,210.8483,1.959024,-0.8269911,1.427117
4,2,210.9593,2.349404,-0.947859,1.485088
4,2,211.0596,2.526024,-0.9519483,1.496525
4,2,211.1706,2.363117,-0.9526227,1.494487
4,2,211.2708,2.229103,-0.9454455,1.524251
4,2,211.3817,2.202435,-0.8403326,1.039846
4,2,211.4928,2.271729,-0.7978418,0.1535238
4,2,211.593,2.659717,-0.7418239,0.08957011
4,2,211.7037,2.847174,-0.8839393,-0.06948149
4,2,211.8039,2.84732,-0.8929098,-0.4177504
4,2,211.915,2.814709,-0.8735391,-0.6599897
4,2,212.0262,2.816168,-0.8671383,-0.7088225
4,2,212.1372,2.823283,-0.8689538,-0.7106327
