Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,123.0986,0.3743818,-0.9499456,-0.1634086
1,1,123.2097,0.465392,-0.9492981,-0.1620578
1,1,123.3207,0.6352116,-0.9512272,-0.1520752
1,1,123.4208,0.8043407,-0.95013,-0.1354473
1,1,123.5318,0.9535773,-0.9504357,-0.1202812
1,1,123.643,1.031742,-0.9502591,-0.10917
1,1,123.7541,1.031951,-0.9506283,-0.0804978
1,1,123.8651,1.024439,-0.9510517,0.006163269
1,1,123.9763,1.010633,-0.9501474,0.1247809
1,1,124.0764,0.9919564,-0.94973,0.2515939
1,1,124.1873,0.9828604,-0.9511055,0.3203211
1,1,124.2873,0.9800875,-0.9510164,0.2721104
1,2,129.4054,0.4189613,0.7995211,-0.7994955
1,2,129.5055,0.3943178,0.7995211,-0.7994805
1,2,129.6167,0.41,0.8006623,-0.8002401
1,2,129.7172,0.4368832,0.8017427,-0.7993472
1,2,129.8189,0.4891116,0.6993284,-0.8477998
1,2,129.9203,0.6705475,0.2746657,-0.9545494
1,2,130.0203,1.071014,0.002494491,-0.9263714
1,2,130.1316,1.717917,-0.1244281,-0.7405673
1,2,130.2424,2.196575,-0.3267764,-0.6778782
1,2,130.3535,2.305222,-0.6801466,-0.7716315
1,2,130.4646,2.462099,-0.9557091,-0.7793351
1,2,130.5648,2.753177,-0.9330944,-0.6599675
1,2,130.6648,2.717798,-0.9499998,-0.6599523
1,2,130.7758,2.695348,-0.9556131,-0.6599627
1,2,130.8871,2.638488,-0.953769,-0.6816941
1,2,130.9981,2.495886,-0.9541807,-0.7410229
1,2,131.1089,2.34198,-0.9573154,-0.797565
1,2,131.2091,2.168372,-0.9559146,-0.8552902
1,2,131.3204,1.951836,-0.9542441,-0.9188964
1,2,131.4204,1.867131,-0.9523821,-0.940759
1,2,131.5314,1.869977,-0.9549408,-0.904146
1,2,131.6424,1.870032,-0.9562757,-0.8547085
1,2,131.7536,1.756162,-0.8983533,-0.8681849
1,2,131.8647,1.152243,-0.7823755,-0.9418283
1,2,131.9756,0.3242869,-0.7629943,-0.9845154
1,2,132.0756,-0.2279004,-0.7664274,-0.9478162
1,2,132.1866,-0.5557903,-0.8113112,-0.8743107
1,2,132.2868,-0.713017,-0.9031127,-0.7921773
1,2,132.387,-0.8907776,-0.9547986,-0.6919785
1,2,132.487,-1.064872,-0.9546051,-0.6348246
1,2,132.5874,-1.253917,-0.9505814,-0.5818756
1,2,132.6978,-1.353968,-0.9401129,-0.5196266
1,2,132.798,-1.251027,-0.9555874,-0.4137921
1,2,132.8981,-1.055109,-0.9549103,-0.307408
1,2,133.0088,-0.8620069,-0.9590769,-0.2156572
1,2,133.1198,-0.6697053,-0.9599365,-0.2458739
1,2,133.2198,-0.5242543,-0.9595346,-0.2752317
1,2,133.32,-0.5038286,-0.957481,-0.2781122
1,2,133.4201,-0.5056494,-0.9571481,-0.2766331
1,2,133.5311,-0.503624,-0.9581902,-0.2770093
1,2,133.6423,-0.5052587,-0.9574594,-0.2520985
2,1,138.7592,0.4369177,0.8031293,-0.8063286
2,1,138.8703,0.4369285,0.806559,-0.8085299
2,1,138.9812,0.4369321,0.8077029,-0.8092628
2,1,139.0812,0.4369321,0.8077029,-0.8092628
2,1,139.1819,0.450398,0.8077029,-0.8091798
2,1,139.2847,0.4929705,0.7329432,-0.804261
2,1,139.3861,0.6708095,0.3859383,-0.7681466
2,1,139.4864,0.8694,0.03155369,-0.8420122
2,1,139.5864,0.9953434,-0.1780309,-0.9131466
2,1,139.6864,1.174908,-0.397834,-0.8522542
2,1,139.7865,1.423263,-0.6430055,-0.76454
2,1,139.8974,1.600853,-0.7861772,-0.7709253
2,1,140.008,1.649835,-0.8207948,-0.7395921
2,1,140.1189,1.603697,-0.8404994,-0.7310734
2,1,140.2191,1.423342,-0.8499936,-0.764957
2,1,140.3194,1.258524,-0.8550271,-0.7955782
2,1,140.4195,1.195756,-0.8576326,-0.8047813
2,1,140.5305,1.099137,-0.8602666,-0.817232
2,1,140.6308,0.9866766,-0.8643258,-0.8307951
2,1,140.7425,0.887259,-0.8636137,-0.8381631
2,1,140.8525,0.7583734,-0.8788885,-0.845284
2,1,140.9634,0.6272328,-0.8827056,-0.8514283
2,1,141.0634,0.5231636,-0.8826396,-0.854553
2,1,141.1641,0.437161,-0.8761687,-0.8556495
2,1,141.2751,0.3307827,-0.8768768,-0.8551465
2,1,141.3752,0.2539279,-0.8793559,-0.8505545
2,1,141.4862,0.2019627,-0.8812093,-0.8478499
2,1,141.5975,0.2010477,-0.9056458,-0.8126047
2,1,141.708,0.2050618,-0.909969,-0.7076898
2,1,141.8082,0.2051829,-0.8778213,-0.6475187
2,1,141.9083,0.2083592,-0.8550553,-0.5653856
2,1,142.0191,0.2318325,-0.7908826,-0.4466789
2,1,142.1196,0.2968186,-0.7524692,-0.3548915
2,1,142.2308,0.3957467,-0.7068908,-0.3030482
2,1,142.3416,0.5533766,-0.6967753,-0.2608313
2,1,142.4417,0.7352796,-0.6838643,-0.1970586
2,1,142.5527,0.9393688,-0.6616636,-0.08204716
2,1,142.6528,1.043846,-0.6370267,0.03467894
2,1,142.7638,1.020874,-0.5960755,0.1470041
2,1,142.8639,0.9907427,-0.5872226,0.2187561
2,1,142.9751,0.94175,-0.5877208,0.2106991
2,1,143.086,0.9162706,-0.5966741,0.2070262
2,1,143.1861,0.8444098,-0.6610393,0.1672326
2,1,143.2862,0.7497727,-0.7561511,0.141988
2,1,143.3972,0.6142865,-0.8343654,0.2939865
2,1,143.5084,0.5393402,-0.8866831,0.3994657
2,1,143.6084,0.4535745,-0.9006194,0.410121
2,1,143.7195,0.2724658,-0.9132035,0.4164263
2,1,143.8306,0.1535033,-0.9146128,0.5148004
2,1,143.9418,0.1726038,-0.9060168,0.644222
2,1,144.0527,0.2609694,-0.9081838,0.7535588
2,1,144.1637,0.3959379,-0.9079469,0.8490047
2,1,144.264,0.5016002,-0.9039941,0.8738347
2,1,144.375,0.71088,-0.9104915,0.9044138
2,1,144.475,0.8783429,-0.9102883,0.946292
2,1,144.586,1.011086,-0.9060963,1.018051
2,1,144.6971,1.090284,-0.8908575,1.134384
2,1,144.8084,1.105437,-0.8883297,1.193373
2,1,144.9084,1.098514,-0.8914872,1.176128
2,1,145.0193,1.052099,-0.9202905,1.105715
2,1,145.1193,0.8945948,-0.9277241,1.044232
2,1,145.2303,0.6630446,-0.9288212,1.013297
2,1,145.3413,0.4676647,-0.9569649,0.8588899
2,1,145.4415,0.4312273,-0.9652361,0.6777976
2,1,145.5525,0.4379625,-0.96576,0.3986661
2,1,145.6636,0.4615949,-0.9663478,0.1799931
2,2,150.7806,0.4145024,0.8173169,-0.8260279
2,2,150.8915,0.4145024,0.8173169,-0.8260279
2,2,150.9915,0.4145024,0.8173169,-0.8260279
2,2,151.1028,0.4573505,0.7930465,-0.8345566
2,2,151.2032,0.7985507,0.6096576,-0.8358176
2,2,151.3062,1.231214,0.3020386,-0.8582307
2,2,151.4077,1.766943,-0.1498297,-0.9126336
2,2,151.5188,2.480609,-0.5254468,-0.8556507
2,2,151.63,2.862612,-0.6707618,-0.8155673
2,2,151.7409,2.871897,-0.7345853,-0.806205
2,2,151.8522,2.755778,-0.8170381,-0.8601194
2,2,151.9635,2.584219,-0.859834,-0.9283488
2,2,152.0743,2.475842,-0.9005372,-0.9263027
2,2,152.1743,2.504237,-0.9003109,-0.8025195
2,2,152.2744,2.524983,-0.8994758,-0.6283746
2,2,152.3855,2.430669,-0.899905,-0.6565908
2,2,152.4855,2.217708,-0.9097651,-0.7778655
2,2,152.5965,1.914147,-0.9252164,-0.9069502
2,2,152.7074,1.842,-0.9359287,-0.9209748
2,2,152.8077,1.832613,-0.934131,-0.9224469
2,2,152.9079,1.672508,-0.9476835,-0.953976
2,2,153.0188,1.331047,-0.9384016,-1.003845
2,2,153.1188,1.1194,-0.9001358,-1.015482
2,2,153.2299,1.057333,-0.900372,-1.030572
2,2,153.3299,1.273335,-0.9265858,-0.9895666
2,2,153.441,1.633538,-0.9701618,-0.8655615
2,2,153.5522,1.911936,-0.9693797,-0.7834972
2,2,153.6632,2.029902,-0.970588,-0.6076524
2,2,153.7742,1.975322,-0.9715597,-0.415744
2,2,153.8743,1.928049,-0.9708372,-0.2272413
2,2,153.9854,1.965284,-0.9552112,-0.06954896
2,2,154.0854,2.112813,-0.9343762,-0.02897051
2,2,154.1967,2.37364,-0.9407821,0.06217349
2,2,154.3077,2.64659,-0.9695018,0.2277281
2,2,154.4187,2.690984,-0.970935,0.2922691
2,2,154.5187,2.599186,-0.9708546,0.352178
2,2,154.6299,2.332021,-0.969813,0.3045548
2,2,154.7408,2.073003,-0.9724181,0.2334181
2,2,154.8408,1.947219,-0.972164,0.2464575
2,2,154.952,1.988165,-0.9686949,0.4846429
2,2,155.0631,2.140593,-0.9665561,0.7285131
2,2,155.1631,2.518616,-0.9555315,0.859777
2,2,155.2741,2.796869,-0.9293185,0.8169223
2,2,155.3851,2.876307,-0.9036741,0.7189819
2,2,155.4851,2.960236,-0.9034665,0.6980097
2,2,155.5852,2.923135,-0.9022267,0.6770886
2,2,155.6853,2.722035,-0.9203467,0.6491484
2,2,155.7964,2.551332,-0.957056,0.71086
2,2,155.9074,2.238732,-0.9186972,0.6318505
2,2,156.0075,1.606141,-0.9020509,0.45049
2,2,156.1185,0.7606542,-0.9030678,0.2395816
2,2,156.2188,0.1854492,-0.9003114,-0.09630108
2,2,156.3295,-0.1324647,-0.9034389,-0.3863394
2,2,156.4296,-0.383791,-0.924699,-0.4752982
2,2,156.5407,-0.7766712,-0.9478726,-0.4301028
2,2,156.6519,-1.042284,-0.9721504,-0.3799612
2,2,156.7629,-1.078956,-0.9732478,-0.4341725
2,2,156.863,-0.9516199,-0.9280878,-0.557834
2,2,156.974,-0.6339802,-0.9737178,-0.7803689
2,2,157.0852,-0.5862082,-0.9727382,-0.8482209
2,2,157.1962,-0.7844924,-0.9732184,-0.8088976
2,2,157.2963,-1.058213,-0.9728926,-0.7303584
2,2,157.4073,-1.226726,-0.9739975,-0.6160579
2,2,157.5073,-1.198162,-0.9736721,-0.3994226
2,2,157.6073,-1.084953,-0.973637,-0.2595176
2,2,157.7074,-0.941009,-0.9728037,-0.2690984
2,2,157.8185,-0.7272476,-0.9726463,-0.2659938
2,2,157.9295,-0.5367818,-0.973529,-0.1059861
2,2,158.0407,-0.4831762,-0.9726787,0.07490876
2,2,158.1517,-0.57511,-0.9739224,0.234753
2,2,158.252,-0.6629688,-0.9713309,0.3511161
2,2,158.3628,-0.7535284,-0.9743501,0.4471924
2,2,158.4629,-0.8958597,-0.973146,0.4600236
2,2,158.5738,-1.036438,-0.9720134,0.466231
2,2,158.6738,-1.130041,-0.9748629,0.4979067
2,2,158.7739,-1.183818,-0.9739235,0.5604402
2,2,158.8852,-1.200667,-0.9726617,0.7145308
2,2,158.9961,-1.127643,-0.9746221,0.8928995
2,2,159.1073,-1.04622,-0.9735661,1.020031
2,2,159.2185,-0.921265,-0.9726353,1.010238
2,2,159.3295,-0.7330173,-0.9737735,1.00903
2,2,159.4404,-0.5643295,-0.9755236,1.008471
2,2,159.5405,-0.4635373,-0.9666317,1.015681
2,2,159.6405,-0.4551851,-0.9623903,1.018183
2,2,159.7515,-0.4629925,-0.967442,1.019223
2,2,159.8517,-0.4604758,-0.9437849,0.976382
3,1,164.9882,0.4055112,0.8054773,-0.8094193
3,1,165.0919,0.4055118,0.8043338,-0.8086861
3,1,165.1919,0.4077559,0.8043338,-0.8086874
3,1,165.3031,0.4144882,0.8043338,-0.808686
3,1,165.4039,0.4955322,0.7524716,-0.8246724
3,1,165.5057,0.7867474,0.4203958,-0.8289528
3,1,165.6067,1.055731,0.05300407,-0.8360403
3,1,165.7176,1.195374,-0.1833839,-0.818055
3,1,165.8288,1.321146,-0.4960109,-0.7446178
3,1,165.9398,1.400567,-0.6781057,-0.7663158
3,1,166.0504,1.426034,-0.7632614,-0.7670267
3,1,166.1506,1.481089,-0.80374,-0.7072533
3,1,166.2616,1.485986,-0.8056355,-0.6860958
3,1,166.3619,1.34918,-0.8021459,-0.6962257
3,1,166.462,1.1264,-0.9095827,-0.7302242
3,1,166.562,0.9866155,-0.8014662,-0.7449692
3,1,166.673,0.8954235,-0.8025392,-0.7519119
3,1,166.7731,0.7887401,-0.8008966,-0.7604404
3,1,166.8734,0.7219854,-0.9088928,-0.7647007
3,1,166.984,0.6416112,-0.8173524,-0.7680457
3,1,167.0841,0.5278407,-0.8683285,-0.757531
3,1,167.1951,0.3877868,-0.8732156,-0.7532827
3,1,167.2956,0.2656308,-0.9792017,-0.7513991
3,1,167.3957,0.1413301,-0.9788768,-0.7466432
3,1,167.5067,0.02832207,-0.9793018,-0.7388049
3,1,167.6162,-0.08447537,-0.8850538,-0.7285997
3,1,167.7275,-0.2016259,-0.8832425,-0.7172993
3,1,167.8384,-0.3074627,-0.8853302,-0.7045572
3,1,167.9391,-0.3888237,-0.8779392,-0.6930223
3,1,168.04,-0.4920755,-0.9797575,-0.677594
3,1,168.1509,-0.6081449,-0.8713558,-0.6577809
3,1,168.2619,-0.6842015,-0.8720263,-0.6415789
3,1,168.373,-0.729396,-0.8720066,-0.6193581
3,1,168.4839,-0.7324084,-0.8738387,-0.5301265
3,1,168.5938,-0.7133691,-0.8860627,-0.4338794
3,1,168.694,-0.6341988,-0.8846505,-0.3377641
3,1,168.7941,-0.4711467,-0.8838541,-0.2943699
3,1,168.8941,-0.3025256,-0.8829952,-0.253676
3,1,168.9952,-0.124391,-0.8722594,-0.1990654
3,1,169.0956,-0.01909855,-0.9744088,-0.1310982
3,1,169.2048,-0.02862531,-0.8865229,-0.08758152
3,1,169.316,-0.03003728,-0.8868887,0.04066932
3,1,169.427,-0.01462558,-0.8877387,0.1918453
3,1,169.5276,0.0184702,-0.8818521,0.2725371
3,1,169.629,0.1034946,-0.9791741,0.3473805
3,1,169.7388,0.2223437,-0.8809018,0.346156
3,1,169.8388,0.3798513,-0.8808727,0.3359344
3,1,169.9501,0.4623789,-0.879495,0.2565064
3,1,170.0505,0.4749705,-0.8753067,0.1346971
3,1,170.1509,0.4801491,-0.9699184,0.03839037
3,1,170.2617,0.4813003,-0.8745538,-0.1674567
3,1,170.3617,0.4831942,-0.8741458,-0.2953886
3,1,170.4727,0.4848865,-0.8645178,-0.4018043
3,1,170.5748,0.4853182,-0.9391559,-0.4328576
3,1,170.6834,0.4853019,-0.8535122,-0.4316589
3,1,170.7834,0.4851903,-0.856469,-0.4247366
3,1,170.8945,0.4831786,-0.8550689,-0.4292869
3,1,170.9951,0.479889,-0.8450432,-0.6623197
3,1,171.0955,0.432648,-0.8694482,-0.8590158
3,1,171.1955,0.3806147,-0.8694155,-0.848312
3,1,171.3058,0.3289257,-0.8774881,-0.8276718
3,1,171.4169,0.1221254,-0.8773594,-0.815621
3,1,171.528,-0.2186668,-0.8777611,-0.7873271
3,1,171.6284,-0.5175227,-0.8738124,-0.7205063
3,1,171.7394,-0.6689571,-0.8746388,-0.5249568
3,1,171.8506,-0.6346772,-0.8741447,-0.2694376
3,1,171.9616,-0.517167,-0.8751162,-0.1410218
3,2,177.0787,0.412239,0.8038406,-0.7961939
3,2,177.1789,0.3965547,0.8040258,-0.8008696
3,2,177.2899,0.3942872,0.8066212,-0.8101314
3,2,177.401,0.3942019,0.8033184,-0.8397356
3,2,177.5017,0.3691885,0.7581621,-0.865037
3,2,177.6049,0.2123557,0.4127723,-0.9379178
3,2,177.7059,-0.03461811,-0.06245257,-1.060747
3,2,177.8061,-0.1812448,-0.4026428,-1.036592
3,2,177.9171,-0.3850897,-0.671878,-0.9346099
3,2,178.0172,-0.5817572,-0.8009674,-0.7854469
3,2,178.1172,-0.7316241,-0.8047775,-0.6934164
3,2,178.2282,-0.7782698,-0.8057342,-0.6755481
3,2,178.3284,-0.8873889,-0.8040153,-0.6496292
3,2,178.4392,-1.035822,-0.8588703,-0.6285043
3,2,178.5394,-1.179872,-0.8481289,-0.6062332
3,2,178.6504,-1.340075,-0.8328484,-0.573634
3,2,178.7505,-1.463954,-0.8172368,-0.5451007
3,2,178.8505,-1.572897,-0.804179,-0.5190703
3,2,178.9616,-1.700215,-0.8054252,-0.4576941
3,2,179.0616,-1.71731,-0.8053864,-0.4455656
3,2,179.1727,-1.706276,-0.805737,-0.4545162
3,2,179.2727,-1.527155,-0.8053776,-0.5266999
3,2,179.3837,-1.292387,-0.8418825,-0.5914057
3,2,179.4948,-1.427616,-0.8289749,-0.5646942
3,2,179.5948,-1.726127,-0.8063759,-0.4726019
3,2,179.695,-2.014774,-0.8046172,-0.341338
3,2,179.8059,-2.171311,-0.8769738,-0.1841875
3,2,179.906,-2.257806,-0.875194,-0.1127247
3,2,180.0168,-2.209107,-0.879178,0.005585581
3,2,180.117,-2.145314,-0.8691194,0.1257414
3,2,180.228,-2.025601,-0.8778769,0.2252483
3,2,180.3391,-1.810965,-0.8780795,0.3030674
3,2,180.45,-1.528504,-0.8796753,0.2672977
3,2,180.5501,-1.322791,-0.8790318,0.1799803
3,2,180.6502,-1.201337,-0.8776134,0.0825173
3,2,180.7504,-1.121606,-0.8759835,0.006450713
3,2,180.8613,-1.051311,-0.8780086,-0.1561529
3,2,180.9725,-1.053469,-0.8769928,-0.3168786
3,2,181.0727,-1.088906,-0.8650537,-0.3998505
3,2,181.1835,-1.113508,-0.8362462,-0.4631736
3,2,181.2837,-1.138895,-0.8161554,-0.5009035
3,2,181.3945,-1.165064,-0.8087994,-0.52029
3,2,181.4947,-1.268944,-0.7948511,-0.5745626
3,2,181.6059,-1.322463,-0.8261999,-0.4793393
3,2,181.7169,-1.32002,-0.8774829,-0.2253842
3,2,181.8279,-1.323592,-0.8511742,-0.0533953
3,2,181.9281,-1.306168,-0.842144,-0.05373901
3,2,182.0393,-0.9954745,-0.8392207,-0.3152156
3,2,182.1504,-0.2449854,-0.8050276,-0.6161194
3,2,182.2612,0.8054584,-0.8432514,-0.6255599
3,2,182.3613,1.688673,-0.8237467,-0.5509835
3,2,182.4723,2.407855,-0.8088194,-0.354004
3,2,182.5725,2.471992,-0.80725,-0.3294105
3,2,182.6835,2.029068,-0.8304666,-0.4763549
3,2,182.7836,1.779565,-0.7843096,-0.5775078
3,2,182.8946,1.693161,-0.827447,-0.6618729
3,2,183.0057,1.781852,-0.8275232,-0.6981131
3,2,183.1167,1.837437,-0.8299227,-0.7566667
3,2,183.2167,1.660958,-0.8298425,-0.7994646
3,2,183.3168,1.325035,-0.828093,-0.8662888
3,2,183.4168,1.039726,-0.8276237,-0.879193
3,2,183.5276,1.021341,-0.8320138,-0.6602479
3,2,183.6277,1.072728,-0.806808,-0.413684
3,2,183.7387,1.231547,-0.8329998,-0.1599777
3,2,183.839,1.43829,-0.8232846,0.0611873
3,2,183.9391,1.669811,-0.8265105,0.2002043
3,2,184.0501,1.864334,-0.8267639,0.2601146
3,2,184.1501,1.920812,-0.8190824,0.2654386
3,2,184.2613,1.977448,-0.8277153,0.1318681
3,2,184.3723,2.081041,-0.829083,-0.1649972
3,2,184.4827,2.137223,-0.805138,-0.4501504
3,2,184.594,2.082979,-0.758132,-0.5955539
3,2,184.705,2.010928,-0.8471532,-0.653716
3,2,184.8161,1.864165,-0.7622473,-0.6600407
3,2,184.9166,1.848828,-0.7528461,-0.6644152
3,2,185.0277,1.713016,-0.7536492,-0.6993763
3,2,185.1386,1.46345,-0.7578183,-0.754483
3,2,185.2387,1.396755,-0.7570609,-0.7670963
3,2,185.3388,1.396471,-0.7494969,-0.7656713
3,2,185.4499,1.24838,-0.7557878,-0.7846147
3,2,185.5499,0.9047632,-0.7595145,-0.8203802
3,2,185.661,0.394183,-0.8480132,-0.8325971
3,2,185.7611,-0.3906768,-0.8105404,-0.7813991
3,2,185.8612,-1.022364,-0.8220113,-0.6589361
3,2,185.9723,-1.538357,-0.8512967,-0.6049548
3,2,186.0833,-1.775231,-0.849808,-0.5990801
3,2,186.1944,-1.811472,-0.8451576,-0.5889385
3,2,186.3054,-1.837007,-0.8406435,-0.5786141
3,2,186.4165,-2.0091,-0.8093929,-0.5160748
3,2,186.5277,-2.162026,-0.8807623,-0.3330897
3,2,186.6386,-2.157504,-0.8812367,-0.2859488
3,2,186.7387,-2.116291,-0.8602427,-0.1915008
3,2,186.8497,-2.066969,-0.836331,-0.0834313
3,2,186.9611,-1.958496,-0.8315297,0.08272901
3,2,187.072,-1.668386,-0.8818942,0.1815641
3,2,187.1721,-1.399307,-0.8518953,0.1213464
3,2,187.2721,-1.167598,-0.8812007,-0.06109828
3,2,187.3833,-1.062075,-0.8807791,-0.2859951
3,2,187.4942,-1.033159,-0.8711473,-0.3952821
3,2,187.5943,-1.040013,-0.8362726,-0.4696727
3,2,187.7053,-1.040417,-0.8272662,-0.4906959
3,2,187.8055,-1.040086,-0.8379763,-0.4660265
3,2,187.9059,-1.04486,-0.8767408,-0.2800248
3,2,188.0164,-1.046569,-0.8827416,-0.07060701
3,2,188.1165,-1.040026,-0.8819971,0.03971535
3,2,188.2276,-1.039991,-0.8817422,0.03912312
4,1,193.3492,0.4112776,0.7989559,-0.8174194
4,1,193.4553,0.4074781,0.761246,-0.8166763
4,1,193.5555,0.4051661,0.7620493,-0.816676
4,1,193.6664,0.4074821,0.7623307,-0.8174236
4,1,193.7776,0.4299188,0.7413962,-0.8140257
4,1,193.8796,0.4831727,0.4326858,-0.8510264
4,1,193.982,0.5705513,0.01041303,-0.870756
4,1,194.0826,0.8130132,-0.4400019,-0.8001677
4,1,194.1826,1.020561,-0.6432825,-0.7565662
4,1,194.2827,1.301308,-0.8160223,-0.6540038
4,1,194.3828,1.616321,-0.8852557,-0.5355721
4,1,194.4937,1.666294,-0.8793467,-0.532217
4,1,194.5939,1.644391,-0.8856605,-0.5400775
4,1,194.7047,1.599198,-0.8881851,-0.5786983
4,1,194.8049,1.420627,-0.8865978,-0.6541703
4,1,194.9161,1.299506,-0.8861339,-0.7106653
4,1,195.0269,1.351475,-0.8890603,-0.6966336
4,1,195.1269,1.368156,-0.8889021,-0.6885095
4,1,195.227,1.368236,-0.8875092,-0.6763676
4,1,195.3272,1.370704,-0.8862112,-0.5192285
4,1,195.4382,1.378746,-0.8871403,-0.1750757
4,1,195.5488,1.369913,-0.862403,-0.04029045
4,1,195.66,1.37438,-0.8460371,-0.008847356
4,1,195.7711,1.401641,-0.8665395,-0.04993021
4,1,195.8716,1.430422,-0.8863058,-0.1946402
4,1,195.9826,1.472662,-0.8871607,-0.4054213
4,1,196.0827,1.44887,-0.8864468,-0.6367288
4,1,196.1827,1.299595,-0.8860393,-0.8511191
4,1,196.2937,1.037361,-0.8879294,-0.8962633
4,1,196.3937,0.8099394,-0.8873173,-0.9141515
4,1,196.5047,0.802165,-0.8844288,-0.854112
4,1,196.6161,0.8099884,-0.8858448,-0.7225812
4,1,196.7271,0.8099203,-0.886978,-0.5716699
4,1,196.8382,0.8099937,-0.8870792,-0.3824087
4,1,196.9489,0.7943265,-0.8906579,-0.2351744
4,1,197.0491,0.785532,-0.8886421,-0.1486607
4,1,197.1601,0.7104386,-0.8899809,-0.1525202
4,1,197.2709,0.5622865,-0.8928751,-0.1606633
4,1,197.371,0.3861218,-0.8919613,-0.1818325
4,1,197.4711,0.3354955,-0.8908525,-0.2450653
4,1,197.5712,0.329253,-0.8904575,-0.3832784
4,1,197.6821,0.3222271,-0.8920509,-0.5545168
4,1,197.7822,0.3088433,-0.8914325,-0.6962965
4,1,197.8825,0.2577655,-0.8886167,-0.7926992
4,1,197.9937,0.1430339,-0.8877438,-0.8480459
4,1,198.0937,-0.05455011,-0.8877354,-0.8486233
4,1,198.2048,-0.2830194,-0.8880394,-0.8295282
4,1,198.3158,-0.407019,-0.8888495,-0.8144045
4,1,198.4269,-0.5058867,-0.8886213,-0.7997008
4,1,198.538,-0.6292977,-0.8890861,-0.7798641
4,1,198.6491,-0.7815839,-0.8893012,-0.7528577
4,1,198.7604,-0.8861918,-0.8789186,-0.7261468
4,1,198.8714,-0.8958737,-0.8754405,-0.7261887
4,1,198.9825,-0.8537153,-0.888828,-0.7317024
4,1,199.0825,-0.7890849,-0.8883601,-0.7342227
4,1,199.1935,-0.7724724,-0.8548762,-0.5908135
4,1,199.3041,-0.7258753,-0.8249373,-0.3062492
4,1,199.4152,-0.6003581,-0.824353,0.03260064
4,1,199.5263,-0.5521835,-0.8248938,0.1554966
4,1,199.6266,-0.5583915,-0.8215701,0.1714934
4,1,199.7267,-0.475125,-0.820461,0.2604244
4,1,199.8268,-0.3060878,-0.8197792,0.4313665
4,1,199.938,-0.021804,-0.8189964,0.7021649
