Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
2,1,44.6983,1.367935,-0.8427511,-0.6053476
2,1,44.8093,1.417168,-0.8444154,-0.5699286
2,1,44.92019,1.418697,-0.9185812,-0.3332487
2,1,45.02031,1.36996,-0.918754,-0.128363
2,1,45.13139,1.146352,-0.9127581,-0.1404843
2,1,45.23201,1.144289,-0.8931769,-0.1608047
2,1,45.34235,1.145926,-0.8935682,-0.1546158
2,1,45.44246,1.16287,-0.8880689,-0.1689526
2,1,45.5537,1.339674,-0.8948241,-0.1333817
2,1,45.66468,1.409417,-0.8960036,-0.1222352
2,1,45.76484,1.422132,-0.8938078,-0.1237839
2,1,45.87591,1.14474,-0.8833351,-0.2250393
2,1,45.98695,1.148067,-0.8671869,-0.4083835
2,1,46.08701,1.171294,-0.7949103,-0.6416785
2,1,46.19807,1.165673,-0.7912747,-0.8652104
2,1,46.30916,0.978765,-0.7895143,-0.9809845
2,1,46.4093,0.666199,-0.7843583,-1.024523
2,1,46.50933,0.4182484,-0.7884465,-1.060338
2,1,46.62017,0.2510573,-0.7988261,-1.069429
2,1,46.73118,0.1531619,-0.8022306,-1.084826
2,1,46.84246,0.008931547,-0.8054177,-1.105505
2,1,46.95349,-0.1940756,-0.8289951,-1.120793
2,1,47.05357,-0.4159771,-0.8362748,-1.097121
2,1,47.15371,-0.611419,-0.8307748,-1.065565
2,1,47.26476,-0.8278961,-0.8230773,-1.008451
2,1,47.37578,-0.8176342,-0.8322663,-0.7875549
2,1,47.48696,-0.6076574,-0.8406587,-0.3982516
2,1,47.59787,-0.2446172,-0.8377656,-0.1889293
2,1,47.70903,0.04913136,-0.8248856,-0.109355
2,1,47.82012,0.2275577,-0.8199602,-0.1046734
2,1,47.93125,0.5687484,-0.8162187,-0.09917045
2,1,48.04213,0.8524963,-0.8102468,-0.08088934
2,1,48.14214,0.933333,-0.8107404,0.148588
2,1,48.25339,0.9877931,-0.8166429,0.5051388
2,1,48.36436,0.9524704,-0.852061,0.7879059
2,1,48.46444,0.9320148,-0.8626275,0.858948
2,1,48.57533,0.8347782,-0.897772,0.9842191
2,1,48.67537,0.812892,-0.8991598,1.201354
2,1,48.77539,0.8123751,-0.9059097,1.402987
2,1,48.87549,0.8087561,-0.9145425,1.526854
2,1,48.98659,0.7579719,-0.9177027,1.525327
2,1,49.09771,0.7899411,-0.9124614,1.376722
2,1,49.20861,0.8206245,-0.8958771,0.9181486
2,1,49.30866,0.6981754,-0.8842325,0.7079241
2,1,49.40874,0.4225953,-0.8651094,0.6860545
2,1,49.50875,0.09024772,-0.8742679,0.7129551
2,1,49.61977,0.01131898,-0.8649768,0.7550056
2,1,49.71983,0.01609856,-0.8730927,0.8462003
2,1,49.83087,0.08561715,-0.8920165,1.092445
2,1,49.94209,0.06276801,-0.9152116,1.465667
2,1,50.05309,-0.07330188,-0.925746,1.521525
2,2,55.16432,0.2693334,0.7273864,-0.9408733
2,2,55.27074,0.2749131,0.8110808,-0.9431668
2,2,55.37076,0.2741751,0.8093535,-0.9419467
2,2,55.47083,0.2877776,0.7309372,-0.9092249
2,2,55.57204,0.3543141,0.1502528,-0.6379246
2,2,55.67408,0.3478492,-0.5567173,-0.2500387
2,2,55.77501,0.3185895,-0.7943853,0.1630377
2,2,55.8861,0.304356,-0.7912203,0.4040756
2,2,55.99717,0.4008811,-0.7965261,0.6995946
2,2,56.10836,0.6967378,-0.8805307,0.988129
2,2,56.21937,0.6786005,-0.8675125,1.046278
2,2,56.31947,0.6066888,-0.8747492,1.028458
2,2,56.43045,0.5543741,-0.8717431,1.034208
2,2,56.5305,0.5134819,-0.8880249,1.024173
2,2,56.64163,0.6663926,-0.8710386,0.9028336
2,2,56.74165,1.073246,-0.8584074,0.979194
2,2,56.84191,1.373748,-0.8639191,1.039495
2,2,56.95261,1.3741,-0.8693761,1.073927
2,2,57.05344,1.357064,-0.8561998,1.238915
2,2,57.16376,1.244265,-0.8744375,1.560191
2,2,57.26383,1.241702,-0.8818572,1.586835
2,2,57.37504,1.396672,-0.8961931,1.577807
2,2,57.48596,1.823759,-0.9252464,1.573408
2,2,57.58603,1.937086,-0.9332188,1.522665
2,2,57.69709,1.895523,-0.9428318,1.180805
2,2,57.80806,1.958107,-0.9396253,0.8612749
2,2,57.90816,2.191824,-0.9325607,0.8031121
2,2,58.00842,2.402163,-0.9318122,1.004191
2,2,58.11881,2.388419,-0.9328518,1.397736
2,2,58.21889,2.383475,-0.9392394,1.581096
2,2,58.31901,2.390909,-0.9488329,1.592991
2,2,58.41934,2.261154,-0.9480517,1.588936
2,2,58.51936,1.407876,-0.8592321,1.200389
2,2,58.63044,0.0160889,-0.8360425,0.9001119
2,2,58.74146,-0.984941,-0.892988,1.078415
2,2,58.84163,-1.788745,-0.861667,1.243928
2,2,58.9527,-2.355174,-0.8729377,1.393186
2,2,59.06359,-2.586051,-0.8945407,1.463218
2,2,59.16365,-2.640794,-0.8985826,1.424281
2,2,59.27485,-2.499628,-0.8973594,1.236856
2,2,59.38573,-2.31913,-0.8661179,0.9502862
2,2,59.48577,-2.263412,-0.8759892,0.8577545
2,2,59.59724,-2.430295,-0.8740363,1.018584
2,2,59.708,-2.460541,-0.8874381,1.281616
2,2,59.81909,-2.369015,-0.9063339,1.48607
2,2,59.91918,-2.36925,-0.9038863,1.437429
2,2,60.03024,-2.27969,-0.8835946,0.7424194
2,2,60.13029,-1.72359,-0.8185463,0.5062029
2,2,60.2413,-1.467332,-0.88279,0.658726
2,2,60.34137,-1.6366,-0.8205307,0.5718175
2,2,60.44139,-1.944208,-0.8016112,0.5060964
2,2,60.5524,-2.266546,-0.8923825,0.9069104
2,2,60.66356,-2.461825,-0.8960524,1.205902
2,2,60.7636,-2.541575,-0.8985092,1.303855
2,2,60.87456,-2.63057,-0.8964881,1.309052
2,2,60.97458,-2.629313,-0.8891727,1.170811
2,2,61.08573,-2.365658,-0.8803902,0.7489312
2,2,61.18579,-1.95382,-0.883287,0.693423
2,2,61.29667,-1.611077,-0.8124176,0.7897137
2,2,61.39676,-1.369631,-0.4111432,0.5268672
2,2,61.50794,-1.062269,-0.1165557,0.3816022
3,1,66.62553,0.2543612,0.6930531,-0.9754156
3,1,66.73657,0.2520837,0.691582,-0.9762325
3,1,66.84763,0.2522511,0.6914983,-0.9764308
3,1,66.94781,0.2527243,0.6775035,-0.9772133
3,1,67.0498,0.2463604,0.5823668,-0.9779939
3,1,67.15199,0.2343353,0.3773562,-0.9904534
3,1,67.25212,0.2323667,0.1920823,-1.090074
3,1,67.36312,0.2866534,-0.1442367,-1.236415
3,1,67.47425,0.6671015,-0.7311003,-1.243684
3,1,67.57449,0.8957155,-0.8193349,-1.150347
3,1,67.67458,0.980976,-0.8077539,-1.097648
3,1,67.78566,0.9824985,-0.8107916,-0.9677464
3,1,67.89624,1.081382,-0.8195562,-0.9186395
3,1,68.00729,1.27049,-0.823633,-0.6236824
3,1,68.11856,1.354367,-0.8989835,-0.3499649
3,1,68.21856,1.282868,-0.9050277,-0.2089147
3,1,68.31887,1.264367,-0.9018658,-0.1555009
3,1,68.41889,1.183687,-0.8997541,-0.1405904
3,1,68.52972,0.8158631,-0.8837357,-0.2377515
3,1,68.6298,0.6150113,-0.8688083,-0.2699847
3,1,68.74095,0.5864739,-0.8669053,-0.2803158
3,1,68.84106,0.4052695,-0.8659827,-0.2913156
3,1,68.95206,0.09042707,-0.8709041,-0.3083602
3,1,69.05215,0.04152051,-0.8745891,-0.299045
3,1,69.15218,0.04126659,-0.8761458,-0.3196663
3,1,69.26308,0.1379416,-0.8621105,-0.5749549
3,1,69.37418,0.1604526,-0.8492671,-0.9186267
3,1,69.47438,0.06651059,-0.8444095,-0.958638
3,1,69.58537,-0.3588061,-0.8419107,-0.9526312
3,1,69.6855,-0.5137844,-0.8474537,-0.9239934
3,1,69.79675,-0.516587,-0.8633374,-0.7279844
3,1,69.90761,-0.4245825,-0.8775746,-0.3947877
3,1,70.00768,-0.4318138,-0.8846157,-0.1656123
3,1,70.11884,-0.449378,-0.8877604,-0.1460553
3,1,70.22977,-0.7592533,-0.8811027,-0.1429878
3,1,70.341,-1.060288,-0.8754703,-0.1587378
3,1,70.45199,-1.085259,-0.871307,-0.2630455
3,1,70.55209,-1.042058,-0.8524855,-0.5630539
3,1,70.66318,-1.014846,-0.8394948,-0.8741975
3,1,70.76321,-1.01717,-0.8374171,-0.8892379
3,1,70.87413,-1.067955,-0.838511,-0.7171732
3,1,70.98532,-0.9767677,-0.8478822,-0.2030505
3,1,71.09657,-0.751279,-0.8505232,-0.1220325
3,1,71.20739,-0.4642752,-0.8592085,-0.1457753
3,1,71.30748,-0.4144539,-0.8521221,-0.4692519
3,1,71.40748,-0.2936138,-0.8453882,-0.694238
3,1,71.51866,0.1317454,-0.8492075,-0.7345346
3,1,71.61868,0.3207825,-0.8619413,-0.5652266
3,1,71.72956,0.3343933,-0.8663986,-0.1779822
3,1,71.82963,0.2511589,-0.8569214,-0.06420034
3,1,71.94078,0.4867403,-0.8722507,-0.0863741
3,1,72.05257,1.055893,-0.8781608,-0.0810768
3,1,72.16286,1.430374,-0.892637,-0.06275612
3,1,72.26289,1.434977,-0.8873699,-0.04931352
3,1,72.37398,1.240262,-0.8811872,-0.06173605
3,1,72.48505,0.9530174,-0.8696119,-0.109891
3,1,72.59612,0.9756055,-0.8665218,-0.1082104
3,1,72.69632,0.9235833,-0.8277798,0.0001070201
3,1,72.80736,0.8597214,-0.8012931,0.1838853
3,1,72.91835,0.793547,-0.8652636,0.4729597
3,1,73.01839,0.5668893,-0.8501636,0.462422
3,1,73.12943,0.599916,-0.8653972,0.4425891
3,1,73.24049,0.5997211,-0.8660662,0.4530943
3,1,73.34058,0.6679145,-0.8680215,0.470226
3,1,73.45148,0.8001319,-0.8776451,0.4798527
3,1,73.55162,0.7481452,-0.8323683,0.5776221
3,2,78.67015,0.2451463,0.7294695,-0.9257986
3,2,78.7812,0.2528316,0.7366976,-0.9304507
3,2,78.8812,0.273597,0.7275748,-0.9314139
3,2,78.98148,0.4209949,0.5359366,-0.9038194
3,2,79.08324,0.8180763,-0.08391464,-0.7111706
3,2,79.18472,1.434698,-0.8425761,-0.4232848
3,2,79.28474,1.775434,-0.8844295,-0.2512448
3,2,79.38474,2.08666,-0.9024816,-0.08860445
3,2,79.49564,2.064813,-0.9034783,-0.0597735
3,2,79.59599,2.092881,-0.8867341,-0.04580516
3,2,79.70687,2.263842,-0.8307153,0.0691103
3,2,79.80697,2.520883,-0.8871666,0.3342863
3,2,79.91787,2.460219,-0.9104141,0.4895796
3,2,80.01791,2.251587,-0.9068531,0.379483
3,2,80.11806,2.336573,-0.9079831,0.2106261
3,2,80.22916,2.575652,-0.8978617,-0.01861569
3,2,80.34016,2.749271,-0.9182844,-0.0502885
3,2,80.45128,2.796416,-0.9230973,-0.04346099
3,2,80.55137,2.933714,-0.9267669,-0.04486874
3,2,80.66248,3.000651,-0.9340305,-0.109334
3,2,80.77365,2.797075,-0.880831,-0.3554767
3,2,80.8847,2.905931,-0.8794748,-0.3146093
3,2,80.99561,2.964412,-0.8915087,-0.1712938
3,2,81.09577,2.565628,-0.881233,-0.2140868
3,2,81.20699,1.875518,-0.8600274,-0.4156535
3,2,81.31874,1.682957,-0.8307612,-0.5577291
3,2,81.42902,1.693479,-0.8403134,-0.5582352
3,2,81.53899,1.745367,-0.7432891,-0.6931853
3,2,81.63901,1.683665,-0.7435501,-0.8054488
3,2,81.74993,1.259164,-0.7368256,-0.8523973
3,2,81.85013,1.115465,-0.7148135,-0.8880149
3,2,81.95105,1.25616,-0.7828046,-0.7107725
3,2,82.06187,1.134501,-0.7246858,-0.4766454
3,2,82.16198,1.113816,-0.7283453,-0.2711861
3,2,82.27307,1.047508,-0.7371426,-0.1210368
3,2,82.37331,1.048269,-0.7800002,0.01600036
3,2,82.48461,0.497527,-0.801011,-0.300622
3,2,82.59562,0.5612963,-0.839762,-0.5403748
3,2,82.69601,0.6695095,-0.8328513,-0.8232246
3,2,82.80661,0.7085313,-0.7958815,-0.8014151
3,2,82.91766,0.03256598,-0.6743969,-0.8443256
3,2,83.02785,-0.9615719,-0.7076393,-0.8227423
3,2,83.12802,-1.70777,-0.7139544,-0.6982663
3,2,83.23926,-1.911728,-0.7136228,-0.6800625
3,2,83.3395,-1.33674,-0.7005858,-0.8646756
3,2,83.43995,-0.7280798,-0.6923921,-0.9144924
3,2,83.54069,-0.6202762,-0.7928421,-0.8928867
3,2,83.65107,-0.6209319,-0.6892743,-0.8775913
3,2,83.76161,-0.6211292,-0.6931366,-0.7570547
3,2,83.87266,-0.628397,-0.6955417,-0.4356514
3,2,83.98392,-0.6885997,-0.698869,-0.3765799
3,2,84.08427,-0.5139635,-0.7011112,-0.284426
3,2,84.19513,-0.09159145,-0.7118835,-0.07304645
3,2,84.30629,-0.06282541,-0.6996282,-0.06071997
3,2,84.41741,-0.1989491,-0.7064102,-0.03711495
3,2,84.51752,-0.4288796,-0.700093,-0.03970343
3,2,84.61774,-0.5267825,-0.7767013,0.01514018
3,2,84.72813,-0.8809525,-0.6984098,-0.273255
3,2,84.83897,-0.9026248,-0.7006415,-0.5590188
3,2,84.94994,-0.819392,-0.7057168,-0.6684875
3,2,85.0506,-0.8223273,-0.7005953,-0.6645029
3,2,85.15093,-0.9119954,-0.6956751,-0.2818525
3,2,85.2607,-0.7656722,-0.7027118,-0.03781289
3,2,85.36087,-0.7908391,-0.7164207,-0.05809042
3,2,85.47195,-0.921367,-0.7157943,-0.3129197
3,2,85.5724,-0.9333292,-0.7113161,-0.6386866
3,2,85.67317,-0.9560704,-0.7015516,-0.7678875
3,2,85.78473,-0.9098526,-0.8059394,-0.6921106
3,2,85.89536,-0.3694073,-0.6800415,-0.3912926
3,2,86.00578,0.6680506,-0.7051335,-0.1919037
3,2,86.10594,1.698935,-0.7053277,-0.01038864
3,2,86.21703,2.141326,-0.7205811,0.003860146
3,2,86.3282,2.339218,-0.7227192,0.01367646
3,2,86.42867,2.579808,-0.7225162,0.001236111
3,2,86.53964,2.76861,-0.7235548,0.02382728
3,2,86.63978,2.463666,-0.717897,-0.07641476
3,2,86.7509,1.968005,-0.7086661,-0.2673583
3,2,86.86205,1.913264,-0.7005749,-0.2840874
3,2,86.96241,1.899432,-0.8058443,-0.2340622
3,2,87.07307,1.692484,-0.5389307,-0.1114849
3,2,87.18387,1.348689,-0.2538607,-0.08092594
4,1,92.29591,0.3286427,0.764254,-0.8727295
4,1,92.40112,0.3346319,0.7745152,-0.8583784
4,1,92.51279,0.3352909,0.7680736,-0.8579749
4,1,92.62325,0.3295058,0.6382759,-0.8536555
4,1,92.72519,0.3329355,0.2310553,-0.8366558
4,1,92.8273,0.3746395,-0.07230985,-0.8069803
4,1,92.92814,0.5421715,-0.3075051,-0.742822
4,1,93.03924,0.7018608,-0.65918,-0.8134126
4,1,93.1394,0.8413157,-0.7175294,-0.7564002
4,1,93.25043,0.8441994,-0.7230799,-0.7098547
4,1,93.36135,0.8598794,-0.7244186,-0.6958819
4,1,93.47289,0.7883465,-0.7201604,-0.7085369
4,1,93.58344,0.5146209,-0.7149551,-0.7453565
4,1,93.68391,0.4527991,-0.7054649,-0.7623985
4,1,93.79484,0.2821682,-0.7039042,-0.768059
4,1,93.89486,0.1070074,-0.6963983,-0.7715381
4,1,93.99492,0.1110529,-0.6914071,-0.7408983
4,1,94.10603,0.1274694,-0.6867871,-0.6222174
4,1,94.21698,0.1627443,-0.6871818,-0.3998641
4,1,94.3172,0.2392567,-0.6848969,-0.07978678
4,1,94.42826,0.2561238,-0.6817504,-0.01098481
4,1,94.53934,0.4161004,-0.6842251,-0.02266091
4,1,94.63943,0.8776953,-0.6863005,0.02983373
4,1,94.75045,1.022665,-0.6816115,0.1290411
4,1,94.85046,0.9778163,-0.6870446,0.1658824
4,1,94.96158,0.9644595,-0.6893601,0.2217775
4,1,95.07264,0.9692494,-0.6878492,0.4629671
4,1,95.18352,1.100093,-0.6903086,0.5325553
4,1,95.28385,1.282345,-0.6945542,0.5332599
4,1,95.39462,1.514407,-0.7021658,0.5422279
4,1,95.49471,1.523788,-0.6998762,0.5014795
4,1,95.59476,1.527626,-0.6993302,0.3750107
4,1,95.70602,1.497828,-0.7037158,0.1171935
4,1,95.81687,1.531055,-0.7110199,-0.1125709
4,1,95.92799,1.533624,-0.7103781,-0.1850159
4,1,96.02805,1.500245,-0.7101396,-0.2535847
4,1,96.12807,1.484087,-0.7112154,-0.4071132
4,1,96.23915,1.462433,-0.719014,-0.6783779
4,1,96.33926,1.391445,-0.715462,-0.7986382
4,1,96.45025,1.369311,-0.712113,-0.8023935
4,1,96.56145,1.351604,-0.7112246,-0.8021378
4,1,96.67236,1.26697,-0.7066931,-0.8028119
4,1,96.77254,1.224848,-0.6882041,-0.8067392
4,1,96.88368,1.006376,-0.688377,-0.8233292
4,1,96.9946,0.4713657,-0.6868892,-0.8666634
4,1,97.09476,0.2703383,-0.6852098,-0.8687144
4,1,97.20633,0.2023758,-0.6836452,-0.8498932
4,1,97.31683,0.172208,-0.6896129,-0.7746695
4,1,97.41724,0.1425022,-0.6850567,-0.4540487
4,1,97.52787,0.1796286,-0.6890655,-0.07988518
4,1,97.62799,0.3657215,-0.6893731,-0.0505856
4,1,97.73898,0.7614707,-0.6930158,-0.005603015
4,1,97.83915,0.9225541,-0.6957703,0.08026749
4,1,97.94998,0.9377505,-0.6975984,0.2075593
4,1,98.05013,0.9007198,-0.6912836,0.4332772
4,1,98.16125,0.8540924,-0.6901813,0.543482
4,1,98.27335,1.010333,-0.7968768,0.5357071
4,1,98.38274,1.494856,-0.7057145,0.5473266
4,1,98.49386,1.520095,-0.7186152,0.3345621
4,1,98.60479,1.250358,-0.7165999,0.2759607
4,1,98.70547,0.5531945,-0.6758357,0.4405495
4,1,98.80547,0.05021185,-0.6748024,0.4691456
4,1,98.91653,-0.3571109,-0.6737899,0.4478973
4,1,99.01663,-0.5619543,-0.6721816,0.2938829
4,1,99.12778,-0.6507372,-0.6721832,-0.0554156
4,1,99.23864,-0.7578268,-0.6748909,-0.7560253
4,2,104.3569,0.3266418,0.7382388,-0.8956184
