Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
23,1,left,true,2023-09-14 12:50:55.002,2023-09-14 12:51:11.722
23,2,right,false,2023-09-14 12:51:28.767,2023-09-14 12:51:45.007
23,3,right,true,2023-09-14 12:52:02.055,2023-09-14 12:52:16.894
23,4,left,false,2023-09-14 12:52:33.941,2023-09-14 12:52:51.391
23,5,right,true,2023-09-14 12:53:08.438,2023-09-14 12:53:19.779
23,6,left,true,2023-09-14 12:53:36.826,2023-09-14 12:53:48.355
23,7,left,true,2023-09-14 12:54:05.401,2023-09-14 12:54:13.421
23,8,right,false,2023-09-14 12:54:30.466,2023-09-14 12:54:45.562
23,9,right,false,2023-09-14 12:55:02.608,2023-09-14 12:55:17.449
23,10,left,true,2023-09-14 12:55:34.495,2023-09-14 12:55:41.625
23,11,left,true,2023-09-14 12:55:58.662,2023-09-14 12:56:13.523
23,12,right,false,2023-09-14 12:56:30.569,2023-09-14 12:56:45.432
23,13,left,true,2023-09-14 12:57:02.479,2023-09-14 12:57:09.775
23,14,right,true,2023-09-14 12:57:26.812,2023-09-14 12:57:41.452
23,15,left,true,2023-09-14 12:57:58.498,2023-09-14 12:58:08.404
23,16,right,false,2023-09-14 13:05:49.600,2023-09-14 13:06:05.528
23,17,left,true,2023-09-14 13:06:22.574,2023-09-14 13:06:38.102
23,18,left,true,2023-09-14 13:06:55.150,2023-09-14 13:07:13.034
23,19,right,true,2023-09-14 13:07:30.070,2023-09-14 13:07:44.899
23,20,right,true,2023-09-14 13:08:01.947,2023-09-14 13:08:16.797
23,21,right,true,2023-09-14 13:08:33.844,2023-09-14 13:08:48.061
23,22,right,true,2023-09-14 13:09:05.107,2023-09-14 13:09:18.148
23,23,left,true,2023-09-14 13:09:35.194,2023-09-14 13:09:45.224
23,24,right,true,2023-09-14 13:10:02.271,2023-09-14 13:10:16.355
23,25,right,true,2023-09-14 13:10:33.391,2023-09-14 13:10:39.888
23,26,left,true,2023-09-14 13:10:56.933,2023-09-14 13:11:11.731
23,27,right,true,2023-09-14 13:11:28.777,2023-09-14 13:11:41.894
23,28,right,false,2023-09-14 13:11:58.940,2023-09-14 13:12:12.025
23,29,left,true,2023-09-14 13:12:29.072,2023-09-14 13:12:43.870
23,30,left,false,2023-09-14 13:13:00.914,2023-09-14 13:13:16.865
23,31,left,true,2023-09-14 13:21:09.115,2023-09-14 13:21:17.301
23,32,right,true,2023-09-14 13:21:34.347,2023-09-14 13:21:40.387
23,33,right,true,2023-09-14 13:21:57.435,2023-09-14 13:22:06.931
23,34,left,true,2023-09-14 13:22:23.977,2023-09-14 13:22:37.308
23,35,left,true,2023-09-14 13:22:54.356,2023-09-14 13:23:09.605
23,36,right,true,2023-09-14 13:23:26.651,2023-09-14 13:23:33.592
23,37,right,true,2023-09-14 13:23:50.638,2023-09-14 13:23:57.768
23,38,left,true,2023-09-14 13:24:14.814,2023-09-14 13:24:23.857
23,39,left,true,2023-09-14 13:24:40.903,2023-09-14 13:24:48.121
23,40,left,true,2023-09-14 13:25:05.166,2023-09-14 13:25:19.573
23,41,left,true,2023-09-14 13:25:36.622,2023-09-14 13:25:51.326
23,42,right,true,2023-09-14 13:26:08.375,2023-09-14 13:26:23.236
23,43,left,true,2023-09-14 13:26:40.284,2023-09-14 13:26:53.179
23,44,right,true,2023-09-14 13:27:10.224,2023-09-14 13:27:25.000
23,45,right,false,2023-09-14 13:27:42.047,2023-09-14 13:27:56.908
23,46,left,true,2023-09-14 13:31:16.086,2023-09-14 13:31:23.194
23,47,left,true,2023-09-14 13:31:40.242,2023-09-14 13:31:49.325
23,48,left,true,2023-09-14 13:32:06.372,2023-09-14 13:32:15.002
23,49,right,true,2023-09-14 13:32:32.048,2023-09-14 13:32:39.121
23,50,right,true,2023-09-14 13:32:56.168,2023-09-14 13:33:04.810
23,51,right,true,2023-09-14 13:33:21.855,2023-09-14 13:33:31.695
23,52,left,false,2023-09-14 13:33:48.743,2023-09-14 13:33:56.516
23,53,left,true,2023-09-14 13:34:13.566,2023-09-14 13:34:22.559
23,54,left,true,2023-09-14 13:34:39.605,2023-09-14 13:34:49.112
23,55,left,true,2023-09-14 13:35:06.161,2023-09-14 13:35:13.390
23,56,right,true,2023-09-14 13:35:30.436,2023-09-14 13:35:40.354
23,57,right,true,2023-09-14 13:35:57.400,2023-09-14 13:36:04.652
23,58,right,false,2023-09-14 13:36:21.700,2023-09-14 13:36:29.529
23,59,right,true,2023-09-14 13:36:46.575,2023-09-14 13:36:51.616
23,60,right,true,2023-09-14 13:37:08.664,2023-09-14 13:37:17.391
23,61,right,true,2023-09-14 13:41:38.977,2023-09-14 13:41:48.085
23,62,right,true,2023-09-14 13:42:05.132,2023-09-14 13:42:13.451
23,63,left,true,2023-09-14 13:42:30.497,2023-09-14 13:42:43.781
23,64,right,true,2023-09-14 13:43:00.831,2023-09-14 13:43:06.935
23,65,right,true,2023-09-14 13:43:23.984,2023-09-14 13:43:27.923
23,66,left,true,2023-09-14 13:43:44.970,2023-09-14 13:43:56.144
23,67,left,true,2023-09-14 13:44:13.191,2023-09-14 13:44:23.353
23,68,right,true,2023-09-14 13:44:40.399,2023-09-14 13:44:45.085
23,69,right,true,2023-09-14 13:45:02.135,2023-09-14 13:45:05.618
23,70,left,true,2023-09-14 13:45:22.664,2023-09-14 13:45:30.360
23,71,right,true,2023-09-14 13:45:47.397,2023-09-14 13:45:55.039
23,72,left,false,2023-09-14 13:46:12.084,2023-09-14 13:46:28.313
23,73,right,true,2023-09-14 13:46:45.359,2023-09-14 13:47:00.010
23,74,left,true,2023-09-14 13:47:17.057,2023-09-14 13:47:32.629
23,75,left,false,2023-09-14 13:47:49.677,2023-09-14 13:48:02.305
23,76,right,true,2023-09-14 13:55:16.892,2023-09-14 13:55:21.554
23,77,left,false,2023-09-14 13:55:38.600,2023-09-14 13:55:52.307
23,78,left,true,2023-09-14 13:56:09.357,2023-09-14 13:56:18.783
23,79,right,false,2023-09-14 13:56:35.830,2023-09-14 13:56:49.231
23,80,left,true,2023-09-14 13:57:06.272,2023-09-14 13:57:13.757
23,81,right,true,2023-09-14 13:57:30.806,2023-09-14 13:57:36.845
23,82,right,true,2023-09-14 13:57:53.892,2023-09-14 13:58:00.865
23,83,right,true,2023-09-14 13:58:17.912,2023-09-14 13:58:22.386
23,84,right,true,2023-09-14 13:58:39.433,2023-09-14 13:58:50.829
23,85,right,true,2023-09-14 13:59:07.876,2023-09-14 13:59:21.582
23,86,left,false,2023-09-14 13:59:38.630,2023-09-14 13:59:53.924
23,87,right,false,2023-09-14 14:00:10.972,2023-09-14 14:00:22.245
23,88,left,true,2023-09-14 14:00:39.293,2023-09-14 14:00:55.209
23,89,left,false,2023-09-14 14:01:12.256,2023-09-14 14:01:26.898
23,90,left,true,2023-09-14 14:01:43.943,2023-09-14 14:01:53.017
