Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,1702.368,0.2127508,0.65742,-1.033954
1,2,1702.468,0.06320134,0.495423,-1.122931
1,2,1702.568,-0.2850219,0.02337787,-1.250805
1,2,1702.679,-0.9773612,-0.5425739,-1.258492
1,2,1702.779,-1.613107,-0.5430136,-1.164523
1,2,1702.89,-1.976178,-0.5899851,-0.9963858
1,2,1703.001,-1.905764,-0.6098813,-0.9483628
1,2,1703.101,-1.518295,-0.6073515,-0.972905
1,2,1703.212,-1.113167,-0.6091564,-0.9324409
1,2,1703.312,-1.131548,-0.6099924,-0.704995
1,2,1703.424,-1.467345,-0.5664215,-0.5947676
1,2,1703.534,-1.674669,-0.6120208,-0.3907706
1,2,1703.645,-1.641512,-0.5951785,-0.06278175
1,2,1703.745,-1.338553,-0.550144,0.00529325
1,2,1703.846,-0.9403013,-0.5497198,0.1820914
1,2,1703.957,-0.6578099,-0.5504866,0.434896
1,2,1704.057,-1.010391,-0.5492902,0.5274705
1,2,1704.168,-1.643052,-0.5495272,0.4932083
1,2,1704.268,-1.801342,-0.5638542,0.5244938
1,2,1704.379,-1.711295,-0.5554155,0.8433141
1,2,1704.479,-1.694753,-0.5559803,1.039441
1,2,1704.579,-1.635959,-0.5533843,0.9678331
1,2,1704.69,-1.28854,-0.6231399,0.6952382
1,2,1704.79,-1.431146,-0.6230508,0.7075288
1,2,1704.89,-2.030412,-0.5673949,0.4712921
1,2,1705.001,-2.267507,-0.554108,0.1563773
1,2,1705.112,-1.884576,-0.6237127,-0.05326927
1,2,1705.212,-1.40445,-0.5529623,-0.2207761
1,2,1705.312,-0.5282965,-0.6155715,-0.3465936
1,2,1705.424,0.4922957,-0.5463631,-0.1917209
1,2,1705.534,1.434186,-0.6128367,-0.06887084
1,2,1705.645,1.523727,-0.6085808,0.2044998
1,2,1705.745,1.246016,-0.6085371,0.4411176
1,2,1705.857,1.264467,-0.5577642,0.5640565
1,2,1705.968,1.800859,-0.5500255,0.6303242
1,2,1706.068,2.175587,-0.5523109,0.7652302
1,2,1706.179,2.071049,-0.6087544,0.7326322
1,2,1706.279,1.771237,-0.6187888,0.7142453
1,2,1706.379,1.800685,-0.6241473,0.7104374
1,2,1706.49,1.762576,-0.5711369,0.6234339
1,2,1706.59,1.536846,-0.593755,0.03519878
1,2,1706.701,1.389384,-0.6103163,-0.3654376
1,2,1706.812,1.813603,-0.6153444,-0.256497
1,2,1706.912,2.083744,-0.6056665,-0.07934642
1,2,1707.023,2.072439,-0.6140448,-0.1213035
1,2,1707.134,2.0146,-0.6180717,-0.4088763
1,2,1707.245,2.064075,-0.6294324,-0.5903453
1,2,1707.345,1.956127,-0.6266441,-0.6860004
1,2,1707.456,1.997375,-0.6264381,-0.6707395
1,2,1707.567,2.46509,-0.6355206,-0.4580353
1,2,1707.667,2.602282,-0.636797,-0.3243446
1,2,1707.779,2.406912,-0.6287532,-0.21398
1,2,1707.879,2.332898,-0.6284904,-0.2008612
1,2,1707.99,2.517638,-0.6326063,-0.1346932
1,2,1708.09,2.800275,-0.6387596,-0.08644754
1,2,1708.201,2.726381,-0.6200848,-0.35951
1,2,1708.312,2.764946,-0.6382723,-0.5321093
1,2,1708.423,2.746921,-0.6415404,-0.6432269
1,2,1708.523,2.768126,-0.6556833,-0.6186827
1,2,1708.623,2.81331,-0.6694756,-0.5038078
1,2,1708.734,2.541968,-0.6679649,-0.5846208
1,2,1708.845,1.791583,-0.6405503,-0.6500928
1,2,1708.945,1.34185,-0.5679665,-0.6882468
1,2,1709.045,0.8188145,-0.555353,-0.6434769
1,2,1709.157,-0.4018497,-0.5613931,-0.4087883
1,2,1709.267,-1.34226,-0.5724993,-0.3823683
1,2,1709.368,-1.354516,-0.5652313,-0.5548214
1,2,1709.479,-0.7655741,-0.6259794,-0.7714333
1,2,1709.579,-0.5854981,-0.6186009,-0.7841561
1,2,1709.69,-0.6224105,-0.6298938,-0.7621979
1,2,1709.801,-0.5857706,-0.6191683,-0.6765814
1,2,1709.912,-0.08035162,-0.6490078,-0.7210365
1,2,1710.018,0.1947499,-0.5213072,-0.7704849
1,2,1710.129,-0.1242802,-0.5836792,-0.7564568
1,2,1710.24,-0.6382301,-0.5727821,-0.7066551
1,2,1710.34,-0.8792114,-0.5660239,-0.3823507
1,2,1710.442,-0.9480584,-0.6184682,-0.1660976
1,2,1710.544,-1.349111,-0.5578318,-0.294553
1,2,1710.645,-1.719025,-0.6144314,-0.4096905
1,2,1710.756,-1.897678,-0.617022,-0.4230832
1,2,1710.867,-1.949661,-0.6198605,-0.3798047
1,2,1710.978,-1.801135,-0.6279047,-0.06405979
1,2,1711.089,-1.667379,-0.6083798,-0.1354347
1,2,1711.19,-1.673825,-0.6151216,-0.4949237
1,2,1711.3,-1.66129,-0.6086059,-0.5126569
1,2,1711.401,-1.670057,-0.611248,-0.1161413
1,2,1711.501,-1.622262,-0.5813403,0.09712046
1,2,1711.612,-1.560314,-0.560292,0.3117891
1,2,1711.712,-1.361005,-0.5600481,0.5315716
1,2,1711.812,-1.190142,-0.5568409,0.495578
1,2,1711.923,-1.284949,-0.555652,0.3596672
1,2,1712.033,-1.31411,-0.5635909,0.5796216
1,2,1712.134,-1.114528,-0.6113132,0.8794743
1,2,1712.245,-1.076225,-0.5940133,0.8330871
1,2,1712.356,-1.125986,-0.5512688,0.5462264
1,2,1712.456,-0.4352703,-0.5923743,-0.08810252
1,2,1712.556,0.3660915,-0.5555515,-0.2524058
1,2,1712.667,1.23016,-0.6200297,-0.1101726
1,2,1712.767,1.628796,-0.5636888,0.2671936
1,2,1712.878,1.366325,-0.6147107,0.1727714
1,2,1712.978,1.246364,-0.6139717,0.1064965
1,2,1713.078,1.24236,-0.6139229,0.1143546
2,1,1718.2,0.3649298,0.8259448,-0.9372006
2,1,1718.311,0.3652382,0.8259288,-0.9372601
2,1,1718.422,0.3649104,0.8242213,-0.9375346
2,1,1718.533,0.3653218,0.828643,-0.9433803
2,1,1718.634,0.2720705,0.6980172,-1.015287
2,1,1718.745,0.04731879,0.1343388,-1.203441
2,1,1718.855,-0.3379934,-0.5899611,-1.2858
2,1,1718.955,-0.9730692,-0.5843247,-1.128221
2,1,1719.056,-1.272334,-0.5721301,-0.8705149
2,1,1719.156,-1.00249,-0.5660053,-0.8039716
2,1,1719.267,-0.3393294,-0.572576,-0.8565454
2,1,1719.378,0.2185559,-0.5772509,-0.8476133
2,1,1719.478,0.5544674,-0.5683168,-0.6898924
2,1,1719.589,0.5917566,-0.5657496,-0.4150987
2,1,1719.689,0.2802694,-0.5595088,-0.2616646
2,1,1719.789,-0.07422587,-0.5565661,-0.259994
2,1,1719.9,-0.04371989,-0.555001,-0.2617931
2,1,1720.011,0.4180301,-0.5520999,0.1229699
2,1,1720.122,0.1930127,-0.5559701,0.5162721
2,1,1720.233,-0.5948392,-0.5605962,0.4939089
2,1,1720.333,-0.984032,-0.5693005,0.4738171
2,1,1720.433,-0.9835539,-0.6429701,0.8117172
2,1,1720.544,-0.7862221,-0.6510259,1.134398
2,1,1720.656,-0.718824,-0.6427251,1.072445
2,1,1720.766,-0.5197238,-0.6471078,0.9053943
2,1,1720.867,-0.2642167,-0.6499094,0.9479567
2,1,1720.978,-0.2697752,-0.6500102,1.127695
2,1,1721.089,-0.4503201,-0.6529918,1.352561
2,1,1721.189,-0.1626763,-0.6505911,1.208591
2,1,1721.3,-0.05669898,-0.5959158,0.6688209
2,1,1721.4,-0.02708265,-0.5865799,0.544685
2,1,1721.5,-0.0497236,-0.5878571,0.5225393
2,1,1721.611,0.2519543,-0.5772985,0.1958997
2,1,1721.711,0.5169278,-0.5731097,0.1683201
2,1,1721.822,0.5789033,-0.5681853,0.5593824
2,1,1721.933,0.3910592,-0.6365192,0.9107383
2,1,1722.033,0.2610851,-0.6315483,0.8243009
2,1,1722.144,0.5839742,-0.6355965,0.8478727
2,1,1722.244,0.9918377,-0.635671,0.9816262
2,1,1722.355,1.090896,-0.5856342,0.9414301
2,1,1722.467,1.088522,-0.5888361,0.9038696
2,1,1722.578,1.001142,-0.6349887,1.21589
2,1,1722.689,0.8274726,-0.6306667,1.181338
2,1,1722.8,0.5688345,-0.627925,0.7969127
2,1,1722.911,0.1682157,-0.6295438,0.7665783
2,1,1723.022,-0.3392851,-0.6329866,1.00322
2,1,1723.133,-0.797026,-0.6337919,1.170803
2,1,1723.244,-0.9562058,-0.6349193,1.095681
2,1,1723.355,-0.8077075,-0.6375179,0.9661401
2,1,1723.467,-0.2113133,-0.6303487,0.6694716
2,1,1723.578,0.3301945,-0.5600173,0.2396864
2,1,1723.678,0.7943615,-0.5547831,-0.3640631
2,1,1723.789,0.9711589,-0.5533876,-0.8208041
2,1,1723.9,0.8098255,-0.556743,-0.9479375
2,1,1724,0.5587104,-0.55673,-0.6829404
2,1,1724.111,0.476774,-0.5581763,-0.2520301
2,1,1724.222,0.3901254,-0.5564675,-0.2450686
2,1,1724.322,-0.1469137,-0.5551084,-0.2744299
2,1,1724.433,-0.722097,-0.5583969,-0.3170583
2,1,1724.533,-0.7019631,-0.5542085,-0.7721646
2,1,1724.644,0.3177117,-0.5577191,-0.7740206
2,1,1724.744,1.061401,-0.5552544,-0.1970471
2,1,1724.844,1.303938,-0.5540823,0.1477019
2,1,1724.955,1.137508,-0.5537918,0.3570903
2,1,1725.056,1.047787,-0.6195924,0.707739
2,1,1725.166,1.063411,-0.6099493,0.6970797
2,2,1730.277,0.4465469,0.7649208,-0.6635528
2,2,1730.388,0.4488324,0.7659689,-0.6631708
2,2,1730.488,0.4465434,0.7660782,-0.6627596
2,2,1730.588,0.3817127,0.6919543,-0.6627694
2,2,1730.688,0.2208921,0.5277928,-0.7150233
2,2,1730.799,-0.1639006,-0.06006801,-0.9712241
2,2,1730.899,-0.5682772,-0.5540556,-1.154025
2,2,1730.999,-0.9768858,-0.5554799,-1.068792
2,2,1731.11,-1.555339,-0.5611679,-0.3799917
2,2,1731.221,-1.606722,-0.5597805,0.06772339
2,2,1731.333,-1.513253,-0.5599033,0.01823834
2,2,1731.444,-1.304646,-0.5629025,0.1558169
2,2,1731.555,-1.41945,-0.601209,0.8003435
2,2,1731.655,-1.704844,-0.6291624,1.101113
2,2,1731.755,-1.80095,-0.6277169,0.9444498
2,2,1731.866,-1.622126,-0.6328578,0.9202949
2,2,1731.977,-1.702811,-0.6350239,1.286169
2,2,1732.077,-1.874432,-0.6337149,1.469204
2,2,1732.188,-1.955293,-0.6062751,1.303138
2,2,1732.299,-1.866132,-0.6339961,1.104638
2,2,1732.41,-1.733143,-0.6349531,1.101893
2,2,1732.51,-1.730515,-0.634121,1.201319
2,2,1732.61,-1.941191,-0.6172404,1.360859
2,2,1732.722,-2.192006,-0.6157115,1.526606
2,2,1732.832,-2.242464,-0.6406119,1.468064
2,2,1732.932,-2.259022,-0.6395953,1.177017
2,2,1733.032,-2.305685,-0.6386476,0.8152411
2,2,1733.143,-2.250586,-0.6463661,0.6352106
2,2,1733.243,-1.76087,-0.6474321,0.6169037
2,2,1733.344,-1.257526,-0.570112,0.4688584
2,2,1733.444,-0.8934492,-0.5664374,0.3065498
2,2,1733.555,-0.5701965,-0.5653805,0.333737
2,2,1733.666,-0.476045,-0.6179509,0.6244961
2,2,1733.766,-0.599301,-0.6389614,0.9994574
2,2,1733.866,-0.763055,-0.63392,1.059467
2,2,1733.966,-0.7843817,-0.6342058,1.068539
2,2,1734.077,-0.6512309,-0.6411597,1.313206
2,2,1734.188,-0.5928826,-0.6378869,1.485859
2,2,1734.299,-0.7995881,-0.6282232,1.300295
2,2,1734.41,-0.7909846,-0.6350441,0.9880192
2,2,1734.521,-0.6656686,-0.6352592,0.7294165
2,2,1734.621,-1.049993,-0.5862264,0.5624583
2,2,1734.721,-1.564104,-0.5704879,0.4531361
2,2,1734.832,-2.01195,-0.568874,0.2265776
2,2,1734.932,-2.057659,-0.5704517,-0.002801746
2,2,1735.032,-1.806796,-0.5692998,-0.2864479
2,2,1735.143,-1.418995,-0.5694883,-0.4454013
2,2,1735.244,-1.172649,-0.5673809,-0.4646522
2,2,1735.344,-0.8218312,-0.5659859,-0.6021565
2,2,1735.455,-0.5133178,-0.5673822,-0.6791897
2,2,1735.566,-0.4604338,-0.5666938,-0.6758605
2,2,1735.666,-0.5085237,-0.5699834,-0.540486
2,2,1735.777,-0.3411248,-0.5762303,-0.01854247
2,2,1735.888,-0.3298183,-0.5682831,0.122501
2,2,1735.988,-0.4767683,-0.5627769,-0.181412
2,2,1736.099,-0.3693282,-0.5621791,-0.5287493
2,2,1736.199,-0.1549116,-0.5637029,-0.6404722
2,2,1736.299,0.1378538,-0.5640945,-0.5740181
2,2,1736.399,0.8544282,-0.5661086,-0.2547674
2,2,1736.51,1.566743,-0.5616326,0.1104268
2,2,1736.61,1.540328,-0.5598354,0.1026648
2,2,1736.71,1.478236,-0.5618168,0.2304958
2,2,1736.821,1.724452,-0.5660127,1.030945
2,2,1736.932,2.118812,-0.6328411,1.212288
2,2,1737.032,2.311564,-0.621699,0.9845725
2,2,1737.132,2.583595,-0.6295762,0.9423971
2,2,1737.244,2.67417,-0.6277994,1.019511
2,2,1737.354,2.413679,-0.6299739,1.044309
2,2,1737.465,2.151852,-0.6312382,0.9638684
2,2,1737.566,2.236717,-0.6050078,1.020662
2,2,1737.676,2.195623,-0.6247526,0.9916774
2,2,1737.777,1.791024,-0.6031707,0.7910088
2,2,1737.877,1.458119,-0.5610787,0.526545
2,2,1737.988,1.447357,-0.5661671,0.188859
2,2,1738.088,1.553919,-0.5640947,-0.05861017
2,2,1738.188,1.674421,-0.5658696,-0.06014842
2,2,1738.299,1.953032,-0.5650686,0.01335448
2,2,1738.399,2.05907,-0.5616258,-0.1621944
2,2,1738.51,1.638341,-0.561765,-0.4448166
2,2,1738.621,1.12526,-0.5667424,-0.5776265
2,2,1738.732,1.43681,-0.5659112,-0.6772584
2,2,1738.843,1.865248,-0.5619702,-0.7859892
2,2,1738.943,2.135267,-0.5613217,-0.7984279
2,2,1739.054,2.238893,-0.5615984,-0.7125878
2,2,1739.166,2.216633,-0.560378,-0.5397446
2,2,1739.276,2.171346,-0.5666265,-0.2345741
2,2,1739.376,2.316839,-0.565529,0.02274489
2,2,1739.477,2.496173,-0.5619115,0.1765229
2,2,1739.587,2.508128,-0.5631,0.1899575
2,2,1739.688,2.517314,-0.5624064,0.2071237
2,2,1739.788,2.511721,-0.5638081,0.4816132
2,2,1739.899,2.47614,-0.6334937,0.9319754
2,2,1740.01,1.94498,-0.6343546,0.8397394
2,2,1740.11,1.797185,-0.616222,0.6469643
2,2,1740.221,1.769298,-0.6054616,0.6732678
2,2,1740.332,1.225863,-0.6382895,0.8666536
2,2,1740.443,0.7321391,-0.6368073,0.9136255
2,2,1740.554,0.94117,-0.6226661,0.9769084
2,2,1740.665,1.060269,-0.6287468,0.8481978
2,2,1740.776,1.05495,-0.6337131,0.6748223
2,2,1740.876,1.207947,-0.6349163,0.6963733
2,2,1740.987,1.166184,-0.6180282,0.6459982
2,2,1741.088,0.9912382,-0.6313771,0.1300417
2,2,1741.188,0.9883802,-0.5923686,0.01389644
2,2,1741.288,1.04724,-0.6161383,0.08749348
2,2,1741.398,1.136915,-0.5775253,0.09854737
2,2,1741.499,1.584958,-0.5636293,-0.2353045
2,2,1741.61,1.981182,-0.5624927,-0.5842068
2,2,1741.721,2.061871,-0.5629461,-0.6248382
2,2,1741.832,1.540019,-0.5653558,-0.7667554
2,2,1741.932,1.014491,-0.5670815,-0.8400083
2,2,1742.032,0.8404701,-0.5672541,-0.7450245
2,2,1742.143,0.9387046,-0.5653657,-0.6698954
2,2,1742.254,1.567527,-0.5666718,-0.6617258
2,2,1742.354,2.24706,-0.565345,-0.4964822
2,2,1742.454,2.652019,-0.5617739,-0.3115057
2,2,1742.565,2.852463,-0.5642529,-0.2208448
2,2,1742.665,2.95101,-0.6093343,-0.1968146
2,2,1742.776,3.006709,-0.6352508,-0.1342236
2,2,1742.887,3.068384,-0.6352699,-0.2679319
2,2,1742.987,3.160235,-0.635653,-0.3565671
2,2,1743.088,3.096137,-0.6204276,-0.3123268
2,2,1743.198,2.83351,-0.4753891,-0.2680954
2,2,1743.309,2.39776,-0.4827415,-0.148474
2,2,1743.409,2.33282,-0.4826531,0.1421733
2,2,1743.509,2.088942,-0.5646842,0.1558117
2,2,1743.609,1.558736,-0.5646887,-0.009442329
2,2,1743.72,0.4211531,-0.5662979,-0.3565038
2,2,1743.82,-0.3591416,-0.5719836,-0.5841534
2,2,1743.921,-0.680777,-0.5713181,-0.479594
2,2,1744.032,-0.6792432,-0.5695962,-0.3973178
2,2,1744.143,-0.6896812,-0.563248,-0.4774327
2,2,1744.254,-0.5841607,-0.5680235,-0.6313167
2,2,1744.365,-0.313006,-0.5699671,-0.6844128
2,2,1744.476,-0.04840234,-0.63718,-0.3799259
2,2,1744.587,-0.2018659,-0.6383018,-0.169824
2,2,1744.687,-0.2046089,-0.6331165,-0.1590496
2,2,1744.787,-0.1410577,-0.6324931,-0.1595618
2,2,1744.899,-0.02877781,-0.6321956,-0.1561852
2,2,1745.009,-0.06169519,-0.6287588,-0.1484631
2,2,1745.12,0.02558964,-0.5338894,-0.1290992
2,2,1745.231,0.3024333,-0.5026127,0.4746048
2,2,1745.331,0.3822839,-0.4481533,0.7699156
2,2,1745.443,0.2689992,-0.4946539,0.4434935
2,2,1745.553,0.2729799,-0.4964847,0.3312455
2,2,1745.653,0.2988083,-0.4961939,0.3147326
3,1,1750.764,0.439358,0.8498034,-0.7930327
3,1,1750.864,0.439441,0.8501731,-0.7934232
3,1,1750.975,0.4392151,0.8499821,-0.7946538
3,1,1751.075,0.4129297,0.7613454,-0.8236839
3,1,1751.176,0.3909842,0.6979882,-0.7947534
3,1,1751.276,0.3595843,0.2251728,-0.7727521
3,1,1751.387,0.3836588,-0.5056338,-0.9316794
3,1,1751.487,0.2687972,-0.5189101,-0.9145282
3,1,1751.587,-0.2820603,-0.6353629,-0.9061316
3,1,1751.687,-0.8144597,-0.6342619,-0.7727482
3,1,1751.798,-0.8039531,-0.5244903,-0.6797685
3,1,1751.908,-0.5831199,-0.5235283,-0.6267772
3,1,1752.019,-0.6852537,-0.5354098,-0.4280515
3,1,1752.13,-0.8827811,-0.5379896,-0.3218163
3,1,1752.23,-0.5952425,-0.5307255,-0.351372
3,1,1752.34,-0.02983934,-0.5333889,-0.4676763
3,1,1752.451,0.2243594,-0.5443316,-0.7311968
3,1,1752.562,0.193228,-0.5454008,-0.899537
3,1,1752.663,0.2727467,-0.5418843,-0.8948054
3,1,1752.764,0.442527,-0.5289696,-0.6216516
3,1,1752.865,0.4865021,-0.6347296,-0.2088652
3,1,1752.974,0.2891872,-0.5364956,-0.07899922
3,1,1753.075,0.4587167,-0.5354372,-0.07676065
3,1,1753.186,1.157703,-0.5374994,-0.08746719
3,1,1753.286,1.525344,-0.5285628,-0.09090233
3,1,1753.397,1.139348,-0.5384135,-0.3404297
3,1,1753.508,0.9969561,-0.5121208,-0.4419863
3,1,1753.608,1.260535,-0.5015672,-0.498831
3,1,1753.708,1.400312,-0.490088,-0.6303592
3,1,1753.809,1.376114,-0.4811414,-0.5961071
3,1,1753.92,1.010472,-0.4954955,-0.02801064
3,1,1754.031,0.5953737,-0.475907,0.07448432
3,1,1754.142,0.6060779,-0.4787437,0.05308571
3,1,1754.242,0.8866633,-0.5287063,0.3638523
3,1,1754.342,1.084217,-0.4826397,0.5291238
3,1,1754.453,0.8240135,-0.5280684,0.4552453
3,1,1754.564,0.6936311,-0.4988463,0.4614753
3,1,1754.674,0.8397616,-0.4941643,0.843859
3,1,1754.786,0.8926827,-0.4914253,1.266867
3,1,1754.897,0.4906844,-0.4944852,1.206671
3,1,1754.997,-0.1236881,-0.4914933,0.967521
3,1,1755.098,-0.597289,-0.4872786,0.8721492
3,1,1755.198,-0.6859477,-0.4883462,0.848248
3,1,1755.298,-0.5285193,-0.5655853,0.5364168
3,1,1755.409,-0.085684,-0.4879129,0.3613358
3,1,1755.52,-0.223609,-0.4939287,0.9442631
3,1,1755.629,-0.1688066,-0.5066763,1.147352
3,1,1755.74,0.6283175,-0.5103142,1.096986
3,1,1755.84,1.402267,-0.5093315,1.159696
3,1,1755.94,1.771965,-0.507009,1.163262
3,1,1756.041,1.709909,-0.4958925,0.8207858
3,1,1756.142,1.403526,-0.4887441,0.2413363
3,1,1756.242,1.056203,-0.5207561,0.12808
3,1,1756.353,0.7445996,-0.5273573,0.2295282
3,1,1756.464,0.46716,-0.4891312,0.3207421
3,1,1756.575,0.4490649,-0.4899868,0.3467384
3,1,1756.686,0.7212397,-0.5261717,0.2266765
3,1,1756.797,0.7377532,-0.4890566,-0.0257504
3,1,1756.908,0.9229691,-0.5441249,-0.4246844
3,1,1757.008,0.9696512,-0.5429603,-0.4459298
3,1,1757.111,0.9274037,-0.6279444,-0.4274477
3,1,1757.219,0.2835821,-0.5452966,-0.56385
3,1,1757.319,-0.1409445,-0.5419695,-0.824549
3,1,1757.43,-0.06611484,-0.543052,-0.9929797
3,1,1757.53,0.09360892,-0.5397879,-0.9991389
3,1,1757.631,-0.1751349,-0.5371933,-1.003833
3,1,1757.741,-0.3541918,-0.5412726,-0.9908044
3,2,1762.853,0.4143853,0.7627617,-0.7360262
3,2,1762.964,0.4148186,0.7633545,-0.7352918
3,2,1763.075,0.4147789,0.7576504,-0.7326292
3,2,1763.175,0.4221767,0.6038688,-0.7557512
3,2,1763.285,0.629351,0.2018769,-0.8821862
3,2,1763.396,0.9933839,-0.33113,-1.07273
3,2,1763.507,1.208564,-0.4953506,-1.212191
3,2,1763.608,1.179239,-0.4935781,-1.162147
3,2,1763.708,0.9013867,-0.5411134,-0.7403671
3,2,1763.82,0.8305454,-0.5368967,-0.2695363
3,2,1763.93,1.181031,-0.5327744,-0.1468437
3,2,1764.042,1.404822,-0.5356076,-0.2162815
3,2,1764.153,1.410119,-0.5352381,-0.4703895
3,2,1764.253,1.448711,-0.5335639,-0.6450074
3,2,1764.364,1.60475,-0.5357645,-0.7533932
3,2,1764.464,1.909234,-0.5337324,-0.7002283
3,2,1764.575,2.200777,-0.509643,-0.6221111
3,2,1764.675,2.419528,-0.5315287,-0.513311
3,2,1764.775,2.571752,-0.5312375,-0.359058
3,2,1764.886,2.545945,-0.5308881,-0.2451062
3,2,1764.997,2.486155,-0.531615,-0.1099697
3,2,1765.108,2.890561,-0.5332589,-0.09406418
3,2,1765.208,3.239105,-0.5337979,-0.2272752
3,2,1765.319,3.131,-0.5347058,-0.4077767
3,2,1765.419,2.684353,-0.5366938,-0.63038
3,2,1765.53,2.588305,-0.5368907,-0.7088243
3,2,1765.641,2.689377,-0.5270475,-0.5693789
3,2,1765.752,2.796319,-0.5363974,-0.2700072
3,2,1765.863,2.412689,-0.5376663,-0.1339399
3,2,1765.964,2.237384,-0.4867572,0.02055427
3,2,1766.075,2.000837,-0.4899934,-0.01383939
3,2,1766.186,1.115021,-0.4931121,-0.790059
3,2,1766.286,0.2209632,-0.4958835,-1.042967
3,2,1766.397,-0.619699,-0.5011457,-0.6638816
3,2,1766.508,-1.433249,-0.5359355,-0.1281846
3,2,1766.608,-1.454549,-0.5219021,-0.08815771
3,2,1766.719,-0.7807473,-0.5446899,-0.3462282
3,2,1766.819,-0.4940227,-0.5496924,-0.4682778
3,2,1766.919,-0.5149689,-0.5528938,-0.474308
3,2,1767.03,-0.9192709,-0.5516267,-0.4654261
3,2,1767.13,-1.278058,-0.5496998,-0.4303179
3,2,1767.23,-1.376089,-0.5361903,-0.7659531
3,2,1767.341,-1.358455,-0.5459725,-1.024046
3,2,1767.441,-1.125165,-0.5513549,-1.035237
3,2,1767.541,-1.405436,-0.5464796,-0.9945512
3,2,1767.641,-1.983843,-0.530079,-0.7103234
3,2,1767.753,-2.21763,-0.5518848,-0.459017
