Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,68.81857,1.010209,-0.7623789,-0.8676878
1,1,68.92951,0.9976572,-0.7721985,-0.8578574
1,1,69.02972,1.000688,-0.7698621,-0.8559074
1,1,69.14078,0.9986873,-0.768802,-0.759221
1,1,69.24083,0.9687018,-0.7672752,-0.4864094
1,2,74.36195,0.6050355,0.6027274,-0.4963214
1,2,74.47297,0.5183939,0.6532292,-0.5000805
1,2,74.57298,0.5112226,0.6461168,-0.4981196
1,2,74.67305,0.5419737,0.6311795,-0.5097814
1,2,74.77317,0.5453961,0.5794138,-0.5371458
1,2,74.87321,0.5640565,0.2872461,-0.6166666
1,2,74.97385,0.4683642,-0.2645914,-0.7625197
1,2,75.08458,-0.08769682,-0.7417915,-0.9021994
1,2,75.18486,-0.2449684,-0.7488908,-0.8931308
1,2,75.28486,-0.2997681,-0.7296572,-0.7562385
1,2,75.3958,-0.3813118,-0.6936258,-0.6764172
1,2,75.49602,-0.3106795,-0.7309595,-0.6103327
1,2,75.60709,-0.2703345,-0.7555923,-0.5747859
1,2,75.71796,-0.2721288,-0.7579638,-0.5240347
1,2,75.81803,-0.275365,-0.7574513,-0.3847585
1,2,75.91811,-0.3725263,-0.7576834,-0.2136625
1,2,76.02907,-0.7100973,-0.7604954,-0.06520015
1,2,76.12914,-0.8405148,-0.7605695,-0.08303946
1,2,76.22923,-0.8082933,-0.7605716,-0.3173006
1,2,76.34023,-0.8318647,-0.7605662,-0.6182885
1,2,76.44025,-1.079664,-0.7595268,-0.6716327
1,2,76.55136,-1.494914,-0.7462679,-0.5750403
1,2,76.66241,-1.771419,-0.7616034,-0.3195345
1,2,76.76257,-1.944352,-0.7627356,-0.1947939
1,2,76.86261,-1.924693,-0.765061,-0.04049426
1,2,76.9734,-1.71947,-0.7722049,0.144019
1,2,77.07353,-1.709842,-0.7722033,0.2270749
1,2,77.18468,-1.69583,-0.7654663,0.2285047
1,2,77.29551,-1.60287,-0.7458804,0.254861
1,2,77.39568,-1.706291,-0.7718658,0.3208491
1,2,77.49572,-1.750498,-0.7724796,0.5028328
1,2,77.59575,-1.750819,-0.7646255,0.5212947
1,2,77.70673,-1.728927,-0.7666343,0.5163574
1,2,77.81801,-1.692114,-0.7340319,0.5606466
1,2,77.92898,-1.697525,-0.7002542,0.8034062
1,2,78.02901,-1.64163,-0.7029806,1.089413
1,2,78.12908,-1.612129,-0.7044874,1.188567
1,2,78.23993,-1.470321,-0.6832824,1.192793
1,2,78.33997,-1.310363,-0.7411196,1.0891
1,2,78.45088,-1.275869,-0.6801679,0.9503711
1,2,78.5513,-1.260821,-0.7771884,0.9467661
1,2,78.66056,-1.281533,-0.6934623,0.9676026
1,2,78.76067,-1.278297,-0.6923648,0.9699615
1,2,78.87181,-1.263855,-0.6922353,1.001496
1,2,78.97255,-1.181297,-0.6829293,0.9279541
1,2,79.07352,-0.6746325,-0.5196468,0.5730777
1,2,79.1846,0.3385634,-0.6120451,0.08126476
1,2,79.28465,1.026795,-0.7016377,-0.3519685
1,2,79.39559,1.194865,-0.7021549,-0.7637058
1,2,79.49568,1.582589,-0.7034574,-1.00697
1,2,79.60656,1.938205,-0.687402,-1.007308
1,2,79.71708,1.725618,-0.6693761,-0.8260863
1,2,79.81722,1.483832,-0.6623248,-0.7734311
1,2,79.92829,1.109014,-0.6626787,-0.7982396
1,2,80.02871,1.020253,-0.6616406,-0.7645481
1,2,80.12888,1.190252,-0.6881696,-0.6984445
1,2,80.22959,1.386058,-0.6946038,-0.5430326
1,2,80.34007,1.513372,-0.7513275,-0.344462
1,2,80.45107,1.512143,-0.7559174,-0.2410551
1,2,80.5515,1.337754,-0.7696715,-0.2360463
1,2,80.66147,1.333772,-0.6833927,-0.2142007
1,2,80.77226,1.224901,-0.6860223,-0.06406504
1,2,80.87228,1.218628,-0.6864934,0.05110914
1,2,80.97251,1.325167,-0.6845795,0.2694035
1,2,81.07324,1.383566,-0.6783902,0.5025898
1,2,81.18446,1.353455,-0.7592202,0.5779775
1,2,81.2955,1.360876,-0.6725671,0.6056693
1,2,81.40594,1.378303,-0.6694438,0.6653395
1,2,81.50606,1.342939,-0.6664348,0.8571651
1,2,81.61703,1.297454,-0.6666521,1.060277
1,2,81.7175,1.306225,-0.6650653,1.281732
1,2,81.81769,1.354751,-0.6651186,1.338764
1,2,81.92748,1.473738,-0.6711975,1.37395
1,2,82.02765,1.708948,-0.67168,1.375127
1,2,82.12766,2.076649,-0.6730846,1.386601
1,2,82.23883,2.133607,-0.6725423,1.39545
1,2,82.33958,2.285476,-0.669472,1.411073
1,2,82.4399,2.625242,-0.6683783,1.404539
1,2,82.55095,2.596635,-0.6678629,1.322458
1,2,82.6621,2.474983,-0.6681081,1.066033
1,2,82.76214,2.543727,-0.667897,0.8751498
1,2,82.87309,2.451036,-0.6678261,0.7853732
1,2,82.97315,2.325287,-0.6670535,0.7349866
1,2,83.08416,2.223732,-0.6672074,0.6975787
1,2,83.19512,2.170838,-0.6677982,0.6735444
1,2,83.2953,2.133312,-0.666805,0.720484
1,2,83.40642,1.857655,-0.6817489,0.8946761
1,2,83.50645,1.75404,-0.6822821,1.032547
1,2,83.60648,1.750068,-0.6827646,1.013033
1,2,83.71751,1.74813,-0.6864018,0.8347954
1,2,83.82864,1.568712,-0.6685187,0.554886
1,2,83.93984,1.218296,-0.6811538,0.3334832
1,2,84.05085,1.311985,-0.6820353,0.1886309
1,2,84.16189,1.47632,-0.6832938,0.01033506
1,2,84.27325,1.535327,-0.6808234,-0.2399465
1,2,84.38423,1.933029,-0.6818931,-0.3133306
1,2,84.49516,2.133871,-0.6726854,-0.3077683
1,2,84.60625,2.005631,-0.682636,-0.4676037
1,2,84.70646,2.073003,-0.680939,-0.6931478
1,2,84.8175,2.197001,-0.6807812,-0.8534525
1,2,84.92825,2.47598,-0.683033,-0.7720301
1,2,85.03931,2.645485,-0.6808125,-0.5556203
1,2,85.13936,2.591234,-0.6815534,-0.2932481
1,2,85.23939,2.501126,-0.6822696,-0.1063312
1,2,85.33961,2.626495,-0.6815875,-0.01193818
1,2,85.43964,2.963485,-0.6831369,-0.009038836
1,2,85.53985,3.069725,-0.6812494,-0.08294493
1,2,85.65068,2.942035,-0.6838313,-0.3102504
1,2,85.75074,2.952548,-0.6836148,-0.5250675
1,2,85.85085,2.927646,-0.6819795,-0.7016249
1,2,85.96188,2.898921,-0.6819928,-0.8099479
1,2,86.07239,2.902248,-0.6865174,-0.819451
1,2,86.17258,2.917965,-0.6844747,-0.8090442
1,2,86.28369,2.917573,-0.6843672,-0.8063231
1,2,86.38374,2.923464,-0.6837512,-0.7803242
1,2,86.48392,2.959068,-0.6815255,-0.6357343
1,2,86.58408,2.939204,-0.6797122,-0.4514683
1,2,86.69514,2.872455,-0.6798338,-0.2960618
1,2,86.8062,2.671846,-0.6798139,-0.2194783
1,2,86.91725,2.482725,-0.6806995,-0.27707
1,2,87.01733,2.411654,-0.6809508,-0.4960508
1,2,87.12823,2.386297,-0.6836156,-0.7307952
1,2,87.22841,1.954263,-0.6806825,-0.8506085
1,2,87.33939,1.720419,-0.6724888,-0.8433904
1,2,87.45057,1.764612,-0.6780528,-0.7250373
1,2,87.56174,1.788889,-0.6804477,-0.4602042
1,2,87.67275,1.732321,-0.6813344,-0.1451331
1,2,87.77277,1.449356,-0.6818217,0.001219988
1,2,87.88384,1.186574,-0.6778984,0.007168144
1,2,87.99505,1.193078,-0.678336,0.01817882
1,2,88.10613,1.234154,-0.6818926,0.2116258
1,2,88.21729,1.214124,-0.681374,0.5185902
1,2,88.32848,1.210519,-0.6717198,0.6187346
1,2,88.43925,1.226166,-0.6708556,0.6485897
1,2,88.53941,1.239743,-0.6750983,0.6090525
1,2,88.65031,1.249774,-0.6840659,0.5476214
1,2,88.76157,1.228715,-0.6840797,0.5136543
1,2,88.87252,1.091925,-0.5442054,0.3081624
1,2,88.97265,1.031543,-0.2142855,0.05326596
1,2,89.08363,1.034387,-0.0395987,-0.1327631
1,2,89.18369,1.025983,-0.004213065,-0.1919247
1,2,89.29485,1.019695,-0.004739255,-0.1994869
2,1,94.41222,0.4196894,0.813911,-0.7695171
2,1,94.52332,0.4184389,0.8094339,-0.7726536
2,1,94.62334,0.4180839,0.8105299,-0.7731424
2,1,94.72385,0.4137073,0.8027717,-0.7804472
2,1,94.8257,0.4139587,0.7683091,-0.8014645
2,1,94.92758,0.4160276,0.6511135,-0.8479262
2,1,95.02781,0.4214232,0.3423236,-0.9027471
2,1,95.12802,0.4964569,-0.02617528,-0.981768
2,1,95.239,0.6110549,-0.2955343,-1.082031
2,1,95.33913,0.7035419,-0.3833569,-1.155247
2,1,95.45011,1.132537,-0.6543022,-1.114848
2,1,95.55016,1.552148,-0.6634583,-1.032037
2,1,95.66121,1.648728,-0.6636469,-0.9452881
2,1,95.77237,1.657316,-0.6632637,-0.8377628
2,1,95.87241,1.487694,-0.6627179,-0.7606266
2,1,95.98343,1.333925,-0.6631376,-0.7365929
2,1,96.08363,1.274419,-0.6625415,-0.745015
2,1,96.19458,1.034063,-0.6628538,-0.7672021
2,1,96.30566,0.9108402,-0.6631594,-0.7675856
2,1,96.40568,1.055908,-0.6631356,-0.6901523
2,1,96.51662,1.211537,-0.663877,-0.4905601
2,1,96.61684,1.225628,-0.6719691,-0.2786087
2,1,96.72778,1.261175,-0.6791291,-0.08568132
2,1,96.82784,1.300295,-0.6841546,-0.05629686
2,1,96.92789,1.40075,-0.6840373,-0.04017657
2,1,97.0389,1.430046,-0.6851614,-0.02959174
2,1,97.14014,1.502265,-0.768373,-0.02867049
2,1,97.24987,1.44652,-0.6853688,-0.01533341
2,1,97.36084,1.235852,-0.6785581,-0.0234639
2,1,97.46091,0.9888504,-0.6657394,-0.1227601
2,1,97.56126,0.5250712,-0.6637856,-0.2198864
2,1,97.67232,0.1165552,-0.6642873,-0.3044389
2,1,97.78268,-0.1076181,-0.6670672,-0.492333
2,1,97.8831,-0.07423529,-0.6657604,-0.6597289
2,1,97.99393,-0.1639855,-0.666494,-0.7897685
2,1,98.09422,-0.3967816,-0.6654313,-0.7726153
2,1,98.19448,-0.5041001,-0.6643376,-0.6121848
2,1,98.30571,-0.4485507,-0.6638802,-0.2805038
2,1,98.41618,-0.3847672,-0.6666535,0.05299908
2,1,98.51621,-0.3750105,-0.6674387,0.2895407
2,1,98.61624,-0.3277903,-0.6675205,0.4783166
2,1,98.71658,-0.2612915,-0.6725312,0.6880298
2,1,98.81668,-0.2613077,-0.6858591,0.8569484
2,1,98.9277,-0.2515831,-0.6866784,0.9834574
2,1,99.03877,-0.2508111,-0.6870388,0.9817004
2,1,99.14974,-0.2824896,-0.6881204,1.0055
2,1,99.26075,-0.4096361,-0.689291,1.090484
2,1,99.36085,-0.6309365,-0.6885508,1.020978
2,1,99.46095,-0.8437613,-0.6869478,0.9795619
2,1,99.57189,-0.8307234,-0.6881254,0.9930556
2,1,99.6832,-0.6449673,-0.6868437,0.9587839
2,1,99.79412,-0.6546495,-0.6887038,1.074926
2,1,99.90516,-0.7186641,-0.6896151,1.356498
2,1,100.0163,-0.7706324,-0.6896466,1.396456
2,1,100.1165,-0.7706734,-0.6886856,1.316995
2,1,100.2274,-0.7929465,-0.6901386,1.042259
2,1,100.3275,-0.4539466,-0.6894328,0.9171851
2,1,100.4384,-0.130496,-0.6909235,1.004049
2,1,100.5384,-0.2251646,-0.6908629,1.206556
2,1,100.6496,-0.2419865,-0.6901138,1.388149
2,1,100.7497,-0.1469111,-0.6901891,1.490372
2,1,100.8607,0.06953111,-0.6915783,1.513849
2,1,100.9607,0.2290268,-0.6916851,1.474575
2,1,101.0718,0.2405944,-0.6925354,1.298588
2,1,101.1718,0.2435133,-0.6918929,1.101359
2,1,101.272,0.2444716,-0.6904148,0.9543566
2,2,106.3887,0.3480121,0.7737806,-0.861121
2,2,106.4887,0.3609067,0.7808974,-0.8673341
2,2,106.5998,0.3682986,0.7810435,-0.8679938
2,2,106.6999,0.3956192,0.7189819,-0.8781897
2,2,106.8012,0.564271,0.3337633,-0.9544547
2,2,106.9036,0.9837554,-0.1313519,-1.037368
2,2,107.0047,1.450102,-0.5973706,-1.076257
2,2,107.1049,1.975212,-0.6654687,-0.992377
2,2,107.216,2.375778,-0.6652455,-0.8403463
2,2,107.3271,2.817925,-0.6657589,-0.6300139
2,2,107.4381,3.003627,-0.6663646,-0.5028516
2,2,107.5382,3.076648,-0.6808758,-0.3516901
2,2,107.6492,3.034168,-0.6896943,-0.244013
2,2,107.7492,3.065324,-0.6899221,-0.2051424
2,2,107.8493,3.064445,-0.6893976,-0.2038233
2,2,107.9611,3.060536,-0.684238,-0.2007293
2,2,108.0715,3.056938,-0.6896346,-0.1923953
2,2,108.1716,3.050844,-0.6887713,-0.1901634
2,2,108.2826,2.922401,-0.6862151,-0.2099373
2,2,108.3827,2.803277,-0.667122,-0.2487618
2,2,108.4936,2.120517,-0.6645559,-0.3477269
2,2,108.6048,1.202632,-0.6643549,-0.33239
2,2,108.7048,0.3145081,-0.6650907,-0.2418079
2,2,108.8056,-0.1683595,-0.682415,-0.06152767
2,2,108.916,-0.2784793,-0.6882019,-0.03370127
2,2,109.0271,-0.2061768,-0.6899685,-0.06781912
2,2,109.1382,-0.2794071,-0.6898228,-0.1307888
2,2,109.2493,-0.2807837,-0.6898793,-0.04438025
2,2,109.3602,-0.4649478,-0.6665274,0.2660945
2,2,109.4603,-0.8227432,-0.666518,0.6496608
2,2,109.5713,-1.112615,-0.6923631,1.03
2,2,109.6824,-1.415099,-0.6929107,1.244133
2,2,109.7937,-1.680124,-0.6915158,1.443171
2,2,109.9044,-1.979006,-0.6958246,1.62889
2,2,110.0046,-2.029423,-0.6856003,1.667661
2,2,110.1157,-1.945885,-0.6946245,1.513245
2,2,110.2268,-1.980557,-0.6937254,1.353491
2,2,110.3379,-1.982806,-0.6945081,1.323565
2,2,110.449,-1.925037,-0.6947652,1.096797
2,2,110.5601,-1.722202,-0.6950511,0.9567537
2,2,110.6602,-1.688836,-0.6917303,0.9502459
2,2,110.7712,-1.702052,-0.6957304,0.958309
2,2,110.8713,-1.681046,-0.6905559,0.8731423
2,2,110.9822,-1.89106,-0.6955069,0.8281362
2,2,111.0823,-2.178543,-0.6949986,0.9377112
2,2,111.1824,-2.357145,-0.6951551,1.071425
2,2,111.2826,-2.387763,-0.6799583,1.152169
2,2,111.3933,-2.395855,-0.6720147,1.340791
2,2,111.4935,-2.484226,-0.6711518,1.42397
2,2,111.6043,-2.507296,-0.6726289,1.459758
2,2,111.7045,-2.468837,-0.671428,1.245816
2,2,111.8045,-2.301219,-0.6964151,1.031163
2,2,111.9046,-2.080472,-0.6965956,0.9741571
2,2,112.0154,-1.874571,-0.6989182,1.045274
2,2,112.1157,-1.828095,-0.6967841,1.084091
2,2,112.2267,-1.753219,-0.6982095,1.247064
2,2,112.3267,-1.684628,-0.6988283,1.461618
2,2,112.4377,-1.500401,-0.7003672,1.559554
2,2,112.5378,-1.38197,-0.6989924,1.474117
2,2,112.6488,-1.278577,-0.699281,1.199992
2,2,112.7599,-1.247434,-0.6979396,0.8820143
2,2,112.86,-1.016401,-0.696373,0.7908646
2,2,112.9711,-0.8013332,-0.6974933,0.8546874
2,2,113.0822,-0.6838222,-0.6977228,0.8823112
2,2,113.1932,-0.462179,-0.6750674,0.8440001
2,2,113.2932,-0.1484625,-0.6718441,0.9265558
2,2,113.3933,0.2283092,-0.5892028,0.7885463
2,2,113.5043,0.6895859,-0.6956531,0.8788486
2,2,113.6155,0.7683257,-0.6953034,1.146396
2,2,113.7264,0.7563193,-0.6976328,1.265843
2,2,113.8266,0.7655525,-0.6959223,1.367645
2,2,113.9269,0.7845271,-0.6938551,1.520303
2,2,114.0376,0.7510717,-0.6991668,1.355337
2,2,114.1376,0.9053862,-0.7004018,0.954492
2,2,114.2487,1.192534,-0.69897,0.9147073
2,2,114.3487,1.278368,-0.6976016,1.111355
2,2,114.4488,1.251788,-0.6963958,1.398032
2,2,114.5597,1.385199,-0.6990706,1.605614
2,2,114.6708,1.68207,-0.7007353,1.616391
2,2,114.7709,1.912841,-0.7007167,1.580261
2,2,114.8709,1.946917,-0.7005159,1.455946
2,2,114.982,1.869986,-0.7010614,1.211918
2,2,115.0821,1.924127,-0.7006859,0.9866497
2,2,115.1931,2.120233,-0.7012112,0.8257158
2,2,115.2932,2.305935,-0.6997253,0.8683112
2,2,115.4042,2.431041,-0.6993911,1.099129
2,2,115.5154,2.530998,-0.6980672,1.364069
2,2,115.6263,2.472067,-0.6990359,1.595653
2,2,115.7374,2.591671,-0.7010083,1.668911
2,2,115.8375,2.62547,-0.7001749,1.667898
2,2,115.9487,2.627204,-0.699609,1.642112
2,2,116.0494,2.608449,-0.693484,1.597649
2,2,116.1599,2.572258,-0.6992222,1.469656
2,2,116.2708,2.60041,-0.7021536,1.223804
2,2,116.382,2.623204,-0.7011989,0.9664733
2,2,116.4931,2.624194,-0.7009352,0.8325006
2,2,116.6043,2.617644,-0.6928013,0.7925001
2,2,116.7153,2.615757,-0.6787243,0.7159706
2,2,116.8154,2.629153,-0.6719869,0.6828827
2,2,116.9263,2.618296,-0.6731557,0.5821524
2,2,117.0263,2.678463,-0.673918,0.4178857
2,2,117.1376,2.882443,-0.6740071,0.1413805
2,2,117.2488,2.94338,-0.6992356,-0.1154795
2,2,117.3597,3.051764,-0.6994821,-0.1538559
2,2,117.4597,3.05458,-0.6985638,-0.1427202
2,2,117.5598,3.038363,-0.6976236,-0.1596211
2,2,117.6706,3.02142,-0.6994351,-0.1739725
2,2,117.7708,2.928312,-0.697495,-0.2296855
2,2,117.8714,2.924448,-0.6907504,-0.2927579
2,2,117.9819,2.930051,-0.6965473,-0.2966258
2,2,118.0928,2.947458,-0.6983667,-0.2931831
2,2,118.1929,2.92038,-0.6951234,-0.2937636
2,2,118.304,2.879086,-0.6817999,-0.3231941
2,2,118.4151,2.693048,-0.6528779,-0.4488464
2,2,118.5264,2.317136,-0.3882135,-0.6339617
2,2,118.6373,1.739927,-0.291719,-0.9184759
2,2,118.7373,1.18753,-0.3798401,-1.06549
2,2,118.8374,0.6355806,-0.4742371,-1.109162
2,2,118.9484,0.1125334,-0.5424361,-1.073719
2,2,119.0593,-0.07972085,-0.6478953,-0.9883836
2,2,119.1595,0.1865217,-0.6609398,-0.9638873
2,2,119.2706,0.84664,-0.6526992,-0.9847059
2,2,119.3817,1.301295,-0.6607596,-1.017247
2,2,119.4818,1.386568,-0.6606919,-1.019072
2,2,119.5935,1.409516,-0.6597317,-1.012052
2,2,119.7038,1.469187,-0.6564803,-1.032851
2,2,119.815,1.491593,-0.5243223,-1.106621
2,2,119.9151,1.546065,-0.2838918,-1.160439
2,2,120.0262,1.625825,-0.01286995,-1.133777
2,2,120.1373,1.633212,0.0834208,-1.089312
2,2,120.2483,1.628393,0.06185776,-1.089632
2,2,120.3595,1.610063,0.06584433,-1.094621
2,2,120.4705,1.596388,0.06802192,-1.098817
2,2,120.5706,1.594048,0.0691582,-1.099652
2,2,120.6706,1.589568,0.07536554,-1.098043
2,2,120.7818,1.585658,0.0885269,-1.098064
2,2,120.8928,1.585225,0.1030313,-1.107189
2,2,121.0039,1.581894,0.1153916,-1.115403
3,1,126.1324,0.4010193,0.7996517,-0.7448283
3,1,126.2426,0.4007854,0.8139884,-0.7540836
3,1,126.3426,0.4008085,0.8150576,-0.7550853
3,1,126.4427,0.4005545,0.8106422,-0.7582836
3,1,126.5438,0.4267092,0.7808182,-0.7586504
3,1,126.6461,0.5477993,0.7409539,-0.7612413
3,1,126.7479,0.8078488,0.6126774,-0.8502432
3,1,126.8589,1.021693,0.2155733,-0.9785146
3,1,126.9592,1.284846,-0.3193271,-1.099092
3,1,127.0703,1.38964,-0.674689,-1.188473
3,1,127.1813,1.400003,-0.6676164,-1.126604
3,1,127.2814,1.390891,-0.6662409,-0.9357094
3,1,127.3925,1.36388,-0.6662096,-0.7434427
3,1,127.4926,1.338377,-0.6661354,-0.5525543
3,1,127.6036,1.285478,-0.6961934,-0.341278
3,1,127.7147,1.202328,-0.6976265,-0.2158104
3,1,127.8256,1.169748,-0.6994929,-0.0939855
3,1,127.9259,0.9238821,-0.6971968,-0.05881569
3,1,128.0368,0.7884179,-0.6989806,-0.05605736
3,1,128.1369,0.9767674,-0.6986065,-0.05839506
3,1,128.2479,0.7257928,-0.6996186,-0.0892545
3,1,128.3593,0.2729366,-0.6974651,-0.08892041
3,1,128.4702,0.1037175,-0.6874785,-0.06232905
3,1,128.5814,0.124835,-0.691962,-0.07417035
3,1,128.6814,0.1365921,-0.6946468,-0.08688688
3,1,128.7924,0.1238731,-0.6924855,-0.1459892
3,1,128.9037,0.0873338,-0.6831501,-0.3556504
3,1,129.0039,0.1616547,-0.6974804,-0.6521385
3,1,129.1147,0.1865374,-0.6996585,-0.7959972
3,1,129.2256,0.130682,-0.7012622,-0.7876671
3,1,129.3257,-0.03608286,-0.6997586,-0.7740412
3,1,129.4366,-0.4029565,-0.6981802,-0.6913016
3,1,129.5368,-0.3884728,-0.700259,-0.4299125
3,1,129.6371,-0.3902571,-0.6997851,-0.1526842
3,1,129.7479,-0.527521,-0.702934,-0.06010371
3,1,129.8479,-0.8240268,-0.7022892,-0.05759138
3,1,129.959,-0.96797,-0.7024868,-0.1701299
3,1,130.0701,-0.9615135,-0.7027045,-0.4286348
3,1,130.1813,-0.9421529,-0.7012415,-0.5930112
3,1,130.2813,-0.8959645,-0.7014892,-0.6685594
3,1,130.3925,-0.9063778,-0.700141,-0.7746263
3,1,130.5034,-0.7476625,-0.7024215,-0.7877956
3,1,130.6035,-0.6835849,-0.702152,-0.8038111
3,1,130.7145,-0.6877787,-0.7031888,-0.7887303
3,1,130.8255,-0.6868829,-0.7040642,-0.5721998
3,1,130.9255,-0.6324124,-0.7042839,-0.2580118
3,1,131.0256,-0.3695326,-0.6899009,-0.001922816
3,1,131.1256,-0.02588207,-0.6741627,0.2214414
3,1,131.2366,0.2880574,-0.6753179,0.4167403
3,1,131.3366,0.4675626,-0.6761458,0.5955639
3,1,131.4477,0.6800137,-0.6770117,0.791019
3,1,131.5587,0.8464388,-0.6777323,0.8922758
3,1,131.6588,0.9775155,-0.6778667,0.9782422
3,1,131.7698,1.131433,-0.6788922,1.077537
3,1,131.8809,1.37701,-0.6799001,1.189411
3,1,131.9811,1.478646,-0.6795622,1.25073
3,1,132.0921,1.377271,-0.6789988,1.378159
3,1,132.2032,0.9270679,-0.6784238,1.364311
3,1,132.3032,0.3927854,-0.6781636,1.190272
3,1,132.4141,0.1232421,-0.6789281,1.031781
3,1,132.5143,-0.3015701,-0.6777916,0.9708984
3,1,132.6252,-0.6953208,-0.679257,0.9913394
3,1,132.7252,-0.9162046,-0.6799766,1.150155
3,1,132.8253,-0.8741803,-0.681157,1.467101
3,1,132.9364,-0.791149,-0.6828864,1.636225
3,1,133.0364,-0.6579467,-0.682378,1.510549
3,2,138.153,0.3296751,0.8276865,-0.8389739
3,2,138.2538,0.3319669,0.8086731,-0.8331849
3,2,138.3648,0.3316703,0.7929219,-0.8361925
3,2,138.4759,0.3316686,0.7873244,-0.8412362
3,2,138.5772,0.2992315,0.6912703,-0.8640413
3,2,138.6792,0.09807947,0.2248473,-0.8725329
3,2,138.7805,-0.03050619,-0.5525534,-0.811969
3,2,138.8917,0.0124357,-0.6717157,-0.6545914
3,2,139.0028,0.09097821,-0.6727247,-0.4500158
3,2,139.1137,-0.01844174,-0.7098883,-0.2711335
3,2,139.2138,-0.08045074,-0.7105452,-0.133531
3,2,139.314,-0.208749,-0.7095344,-0.09112495
3,2,139.414,-0.4769608,-0.7086911,-0.08476067
3,2,139.5253,-0.7700896,-0.7079865,-0.06065714
3,2,139.6361,-0.8099182,-0.7100364,-0.2131648
3,2,139.7474,-0.7730699,-0.708179,-0.4752823
3,2,139.8582,-0.7983938,-0.7104094,-0.5020005
3,2,139.9583,-0.8409611,-0.7088795,-0.5041771
3,2,140.0584,-0.8634906,-0.7084792,-0.6534315
3,2,140.1692,-1.043061,-0.71024,-0.6958897
3,2,140.2693,-1.374279,-0.7096462,-0.6126855
3,2,140.3693,-1.534925,-0.6776143,-0.4857956
