Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,50.25682,0.5499683,-1.796885,0.9183298
1,1,50.35683,0.2615775,-1.794622,0.8782391
1,1,50.45689,0.0005429685,-1.779855,0.8352513
1,1,50.56791,-0.3302638,-1.789604,0.7660611
1,1,50.66802,-0.6012373,-1.788164,0.689279
1,1,50.77886,-0.7994239,-1.788707,0.6205481
1,1,50.879,-0.9046509,-1.791027,0.4968745
1,1,50.99009,-0.9007691,-1.792586,0.3562885
1,1,51.10123,-0.7022781,-1.793034,0.2712468
1,1,51.21233,-0.4122057,-1.797428,0.2226855
1,1,51.32338,-0.1216225,-1.792878,0.1984964
1,1,51.42349,0.113595,-1.794774,0.1936709
1,1,51.53447,0.3788876,-1.799098,0.1979639
1,1,51.63498,0.6102919,-1.796254,0.2107171
1,1,51.74552,0.8379298,-1.803464,0.2340815
1,1,51.84568,1.061626,-1.811957,0.2598461
1,1,51.9568,1.31256,-1.815415,0.2744693
1,1,52.06783,1.617367,-1.819037,0.2254906
1,1,52.17898,1.76728,-1.823131,0.07902789
1,1,52.29015,1.783905,-1.827442,-0.0858255
1,1,52.4011,1.696849,-1.831329,-0.2305507
1,1,52.5012,1.46501,-1.832917,-0.3662852
1,1,52.61236,1.156056,-1.829177,-0.4318862
1,1,52.72353,0.8241916,-1.828802,-0.4907967
1,1,52.83458,0.5388784,-1.827019,-0.5209376
1,2,57.95142,-0.05640766,-0.7839621,0.1994118
1,2,58.06247,-0.4924081,-0.8370206,0.06288069
1,2,58.16265,-0.7338206,-0.8261434,0.01746997
1,2,58.27364,-0.8091604,-0.8235016,0.02356279
1,2,58.37378,-0.887332,-0.8240281,0.0396663
1,2,58.47558,-0.8897165,-0.8087779,0.03426051
1,2,58.5784,-0.819878,-0.8930241,-0.002424538
1,2,58.6785,-0.5757592,-0.8944895,-0.05741936
1,2,58.77851,-0.01508835,-0.8412681,-0.0610041
1,2,58.8786,0.9063208,-0.7278045,0.3234287
1,2,58.98956,1.119354,-0.7937649,0.6233496
1,2,59.10071,0.8576178,-0.7967213,1.026357
1,2,59.21196,0.7852663,-0.7891452,1.407951
1,2,59.32292,0.7628113,-0.8008148,1.48324
1,2,59.42294,0.8349847,-0.8084769,1.430151
1,2,59.53394,1.181153,-0.8216234,1.328082
1,2,59.63401,1.579172,-0.8294795,1.253647
1,2,59.74511,1.960937,-0.9093173,1.05969
1,2,59.85607,2.102292,-0.8975732,0.956241
1,2,59.95619,2.189157,-0.8497301,0.9565278
1,2,60.0562,2.341155,-0.8321881,0.9702824
1,2,60.16723,2.892051,-0.8384005,1.072912
1,2,60.2673,3.114341,-0.8392256,0.9815597
1,2,60.37837,2.682414,-0.8391856,0.6751297
1,2,60.47856,2.129834,-0.847217,0.3114309
1,2,60.58967,1.588233,-0.9284091,-0.0808031
1,2,60.70076,1.168995,-0.8872119,-0.2281426
1,2,60.81194,1.10495,-0.8572407,-0.283744
1,2,60.91246,0.9268012,-0.8443592,-0.4477161
1,2,61.0228,0.6708822,-0.8615562,-0.7215429
1,2,61.12286,0.6641815,-0.8603201,-0.7509061
1,2,61.22291,0.5539621,-0.85765,-0.7767592
1,2,61.33398,-0.1236348,-0.851134,-0.7729151
1,2,61.44484,-0.7834487,-0.8957338,-0.6591704
1,2,61.54507,-1.17998,-0.8940527,-0.579649
1,2,61.65615,-1.426179,-0.8978271,-0.5092052
1,2,61.75623,-1.539787,-0.9014481,-0.4896626
1,2,61.85628,-1.704823,-0.903914,-0.4903355
1,2,61.96723,-1.930032,-0.9043568,-0.4362786
1,2,62.06726,-2.038642,-0.9016524,-0.396184
1,2,62.17846,-2.054649,-0.897198,-0.393468
1,2,62.28947,-2.141818,-0.8554685,-0.4013662
1,2,62.4007,-2.334889,-0.8303325,-0.411615
1,2,62.5114,-2.465582,-0.8294652,-0.4429834
1,2,62.62263,-2.468172,-0.8301795,-0.4449331
1,2,62.73359,-2.320221,-0.8348728,-0.5133767
1,2,62.83392,-1.935273,-0.9158891,-0.5808691
1,2,62.94506,-1.52257,-0.9235587,-0.5023935
1,2,63.05614,-1.179284,-0.9289784,-0.4919925
1,2,63.16726,-0.8855022,-0.9308647,-0.423447
1,2,63.26734,-0.5898795,-0.918521,-0.1229584
1,2,63.36736,-0.1981092,-0.9155604,0.06674129
1,2,63.4784,-0.03830028,-0.9239503,0.09999058
1,2,63.5895,-0.300121,-0.9166734,0.1238018
1,2,63.70042,-0.7751539,-0.8776932,0.1818395
1,2,63.80058,-1.104472,-0.8406321,0.2760717
1,2,63.91116,-1.44912,-0.8378562,0.3854355
1,2,64.01137,-1.704156,-0.8875241,0.4204079
1,2,64.12237,-1.87916,-0.9017045,0.4330087
1,2,64.22262,-1.980801,-0.8990619,0.4600649
1,2,64.3227,-2.019942,-0.8964677,0.5479974
1,2,64.43365,-1.928517,-0.615369,0.8653129
1,2,64.53371,-1.995293,-0.2772281,1.220247
1,2,64.64487,-2.089375,-0.468569,1.631551
1,2,64.75594,-2.171847,-0.7276466,1.623975
1,2,64.86703,-2.217559,-0.8074493,1.60859
1,2,64.978,-2.252122,-0.8071465,1.616858
1,2,65.08916,-2.004191,-0.8067083,1.580071
1,2,65.18923,-1.61012,-0.8063248,1.525323
1,2,65.30017,-1.16177,-0.8088143,1.50513
1,2,65.4003,-0.8306117,-0.8097104,1.470973
1,2,65.51141,-0.5286385,-0.8095343,1.453322
1,2,65.62247,-0.2711589,-0.8102262,1.442303
1,2,65.73362,-0.03388265,-0.8130007,1.388789
1,2,65.83365,-0.06466705,-0.821054,1.243171
1,2,65.93379,-0.3298005,-0.8241161,1.105034
1,2,66.04453,-0.6486558,-0.8232316,1.04924
1,2,66.14468,-0.9214312,-0.8186921,1.020934
1,2,66.24471,-1.254455,-0.8870353,0.9737868
1,2,66.35584,-1.446706,-0.8701379,0.9775397
1,2,66.46682,-1.510992,-0.8457607,1.003272
1,2,66.5779,-1.733322,-0.819226,0.9539885
1,2,66.68899,-2.136175,-0.8139699,0.8414469
1,2,66.80029,-2.383006,-0.8095906,0.7927073
1,2,66.91137,-2.422358,-0.8088976,0.7708073
1,2,67.02243,-2.43108,-0.8085946,0.6535299
1,2,67.13358,-2.146832,-0.8140566,0.5070477
1,2,67.24442,-1.634576,-0.885584,0.4609628
1,2,67.3446,-1.584096,-0.8340505,0.3401585
1,2,67.44468,-1.219767,-0.8315364,0.2772231
1,2,67.55571,-0.7687408,-0.840046,0.3474982
1,2,67.65572,-0.5195667,-0.8445052,0.3706152
1,2,67.76665,-0.3617591,-0.8450626,0.3821795
1,2,67.86672,-0.3455421,-0.5850673,0.3904966
1,2,67.96684,-0.09509847,-0.1826433,0.4572946
1,2,68.06746,0.2153456,-0.04038328,0.5330664
1,2,68.17785,0.4537223,-0.05695774,0.5974904
1,2,68.28902,0.6554956,-0.1194384,0.6460016
1,2,68.40012,0.7551086,-0.1407613,0.6418909
1,2,68.51077,0.760691,-0.09311378,0.6509489
1,2,68.62184,0.8080072,-0.09963001,0.6531699
1,1,36.80945,0.6865469,0.9115667,-0.7832691
1,1,36.90952,0.6863642,0.9114795,-0.7830438
1,1,37.02079,0.6865469,0.9115667,-0.7832692
1,1,37.13185,0.6865469,0.9115667,-0.7832692
1,1,37.23367,0.6870356,0.9031069,-0.7799315
1,1,37.33598,0.666728,0.7040563,-0.6617181
1,1,37.43682,0.5319169,0.3927952,-0.5413326
1,1,37.54794,0.2444455,0.1511125,-0.3243966
1,1,37.65905,-0.1873921,-0.1969378,0.172465
1,1,37.77015,-0.6061485,-0.380833,0.5377681
1,1,37.88129,-0.8009143,-0.5330609,0.8848404
1,1,37.9921,-0.8553766,-0.6800272,1.074124
1,1,38.09234,-0.8882297,-0.6836895,1.18136
1,1,38.2033,-0.9202049,-0.685057,1.233219
1,1,38.30343,-0.9110007,-0.6836933,1.315124
1,1,38.41423,-0.86061,-0.6841598,1.41632
1,1,38.51447,-0.7528483,-0.6838456,1.425801
1,1,38.62557,-0.450298,-0.6849543,1.42804
1,1,38.72559,-0.1473268,-0.686403,1.43386
1,1,38.83678,0.1481608,-0.687447,1.438579
1,1,38.94776,0.3826806,-0.6894889,1.437237
1,1,39.04777,0.6025626,-0.6902343,1.444896
1,1,39.1589,0.8876301,-0.6906664,1.474695
1,1,39.25894,1.152491,-0.6912296,1.499615
1,1,39.37012,1.418668,-0.6916847,1.517334
1,1,39.4811,1.61457,-0.6937979,1.479843
1,1,39.59226,1.692109,-0.6972939,1.303185
1,1,39.7034,1.63061,-0.7004461,1.108131
1,1,39.81434,1.345605,-0.7021501,0.997189
1,1,39.92549,0.864112,-0.7025568,0.9138125
1,1,40.03665,0.319411,-0.7525725,0.9229767
1,1,40.13669,0.1799012,-0.7184712,0.9221611
1,1,40.23677,0.136558,-0.7102,0.9272525
1,1,40.34764,-0.02154419,-0.7022105,0.8918495
1,1,40.44781,-0.4229923,-0.7026753,0.7706777
1,1,40.55886,-0.8178144,-0.7014116,0.7228088
1,1,40.67,-0.9350603,-0.7002112,0.7231956
1,1,40.78098,-0.9085093,-0.7008281,0.7113516
1,1,40.89209,-0.7517457,-0.7017052,0.670847
1,1,41.00321,-0.4933408,-0.7037697,0.6126333
1,1,41.11427,-0.1647494,-0.7636622,0.5843556
1,1,41.22545,-0.05398989,-0.7650442,0.5441003
1,1,41.33646,-0.04974744,-0.7670387,0.5238446
1,1,41.4366,-0.002444327,-0.7423899,0.517933
1,1,41.54751,0.075187,-0.7144392,0.4592507
1,1,41.64756,0.3610216,-0.7112338,0.4299907
1,1,41.74759,0.7941818,-0.711978,0.449383
1,1,41.85867,1.206959,-0.7132909,0.4311887
1,1,41.96973,1.475637,-0.7138301,0.4026408
1,1,42.08094,1.448433,-0.7139641,0.3199121
1,1,42.19196,1.131008,-0.7348865,0.1954397
1,1,42.2921,0.8257711,-0.7880423,0.1064053
1,1,42.40305,0.7882343,-0.7782888,0.1284508
1,1,42.50314,0.754777,-0.7619502,0.1535276
1,1,42.6143,0.6739291,-0.7196298,0.1744257
1,1,42.72541,0.2773573,-0.7891327,0.1074144
1,1,42.8364,-0.2301345,-0.7833228,0.1135491
1,1,42.94744,-0.3417735,-0.7792301,0.1390956
1,1,43.04745,-0.374405,-0.7684403,0.1442367
1,1,43.14753,-0.4470537,-0.7311566,0.1083845
1,1,43.25873,-0.7424171,-0.715254,0.04003295
1,1,43.36962,-1.014092,-0.716221,-0.0393014
1,1,43.46968,-1.024269,-0.7149023,-0.04752219
1,1,43.58079,-0.8959451,-0.7167039,-0.1015206
1,1,43.69189,-0.5881027,-0.7197666,-0.1967273
1,2,48.8089,0.7698753,0.7265244,-0.6359118
1,2,48.92058,0.7698753,0.7265245,-0.6359118
1,2,49.03119,0.7698753,0.7265245,-0.6359118
1,2,49.14226,0.7698789,0.7243646,-0.6359705
1,2,49.24342,0.7659763,0.6540539,-0.5897639
1,2,49.34651,0.761795,0.2678245,-0.2630243
1,2,49.44696,0.7350048,-0.1433788,0.1566029
1,2,49.54715,0.6998868,-0.4116021,0.6060127
1,2,49.65814,0.6621583,-0.6411309,1.025683
1,2,49.75817,0.6610112,-0.6938855,1.280506
1,2,49.85822,0.6669165,-0.6954644,1.402009
1,2,49.9692,0.6810954,-0.6974113,1.4368
1,2,50.08048,0.8440428,-0.6965837,1.473406
1,2,50.19159,1.109371,-0.6984712,1.522132
1,2,50.30272,1.351197,-0.6988841,1.569827
1,2,50.4136,1.582107,-0.7015814,1.598374
1,2,50.51375,1.820796,-0.7019563,1.622356
1,2,50.62487,2.116611,-0.7042005,1.624668
1,2,50.73582,2.443188,-0.7072625,1.622889
1,2,50.84693,2.739716,-0.7079895,1.61744
1,2,50.95812,2.940662,-0.7074207,1.611955
1,2,51.06909,3.102668,-0.7089776,1.561307
1,2,51.16909,3.072682,-0.7109968,1.39621
1,2,51.26913,2.718655,-0.7139924,1.170763
1,2,51.36918,2.342646,-0.7165338,1.012125
1,2,51.48019,1.959467,-0.7818758,0.9311268
1,2,51.58027,1.823134,-0.7382236,0.9498771
1,2,51.69146,1.764795,-0.7182719,0.935033
1,2,51.80239,1.311427,-0.717134,0.8221924
1,2,51.90259,0.8145556,-0.7158368,0.7386078
1,2,52.00305,0.6404805,-0.7115659,0.7066911
1,2,52.1137,0.7717714,-0.7174671,0.6113319
1,2,52.21377,1.06966,-0.7174109,0.5609537
1,2,52.32477,1.51901,-0.7860402,0.5484085
1,2,52.43579,1.734902,-0.7276925,0.4595024
1,2,52.53585,2.026459,-0.7239738,0.4687917
1,2,52.64719,2.520154,-0.7228968,0.4872061
1,2,52.75798,2.913012,-0.7278743,0.4342061
1,2,52.86893,3.141744,-0.7283202,0.3840062
1,2,52.96912,3.168397,-0.7256619,0.3237459
1,2,53.08036,3.134855,-0.7460862,0.1987837
1,2,53.19123,2.751388,-0.8030379,0.02942711
1,2,53.29128,2.435454,-0.7867287,-0.09368706
1,2,53.40228,2.380708,-0.7644125,-0.08131868
1,2,53.50239,2.006818,-0.8030168,-0.1075296
1,2,53.6136,1.151308,-0.7071364,-0.1467361
1,2,53.7247,0.4543878,-0.1194534,0.1466421
1,2,53.83578,-0.6620942,-0.1885498,0.5581917
1,2,53.94673,-1.684969,-0.559604,0.9579311
1,2,54.0579,-2.04319,-0.7018256,1.280014
1,2,54.16895,-2.166918,-0.7018447,1.43426
1,2,54.28011,-2.261584,-0.6994208,1.527806
1,2,54.39123,-2.248383,-0.7002094,1.538319
1,2,54.49126,-1.953363,-0.7018601,1.496671
1,2,54.59145,-1.573517,-0.7026772,1.463842
1,2,54.70238,-1.190267,-0.70704,1.441417
1,2,54.81346,-0.8571159,-0.7092378,1.449311
1,2,54.91348,-0.5978582,-0.7100289,1.451828
1,2,55.02444,-0.3285728,-0.7126525,1.442212
1,2,55.1355,-0.08919385,-0.7142074,1.396637
1,2,55.24663,-0.06214136,-0.7174391,1.268128
1,2,55.34686,-0.277201,-0.7177637,1.086576
1,2,55.45777,-0.6205738,-0.719939,0.9353411
1,2,55.56873,-0.9821134,-0.7202104,0.8761637
1,2,55.66891,-1.31756,-0.7751434,0.9305694
1,2,55.76902,-1.437569,-0.7330073,0.9264455
1,2,55.88021,-1.511249,-0.7115717,0.9258886
1,2,55.99143,-1.919788,-0.7330254,0.7299891
1,2,56.10233,-2.137715,-0.7142663,0.6552037
1,2,56.2132,-2.222028,-0.7158695,0.6179206
1,2,56.32441,-2.170919,-0.7141976,0.5279973
1,2,56.42461,-1.890181,-0.7735835,0.4606634
1,2,56.53549,-1.645557,-0.7773252,0.4205759
1,2,56.63555,-1.56794,-0.7465962,0.343279
1,2,56.73557,-1.392062,-0.7229014,0.3079194
1,2,56.83559,-0.9167496,-0.7224126,0.3304868
1,2,56.94664,-0.4700791,-0.7261989,0.3455804
1,2,57.05766,-0.2198694,-0.7285139,0.3326977
1,2,57.16873,0.04599914,-0.7316076,0.2957911
1,2,57.27986,0.01969761,-0.7604882,0.1963752
1,2,57.39111,-0.3517869,-0.8105946,0.02741706
1,2,57.50208,-0.6706361,-0.8093038,-0.03055227
1,2,57.60226,-0.8750961,-0.7653083,-0.1135517
1,2,57.71326,-1.121441,-0.7326214,-0.1172666
1,2,57.82435,-1.427378,-0.7282404,-0.163525
1,2,57.93556,-1.664201,-0.7946042,-0.2003465
1,2,58.04665,-1.771219,-0.7939594,-0.2318511
1,2,58.15761,-1.748206,-0.7965856,-0.2894644
1,2,58.26871,-1.633631,-0.78435,-0.3703373
1,2,58.36878,-1.284325,-0.8053259,-0.5060787
1,2,58.47967,-0.8673222,-0.8150851,-0.6006036
1,2,58.57982,-0.5675946,-0.8172207,-0.6510822
1,2,58.69093,-0.507506,-0.8072042,-0.6518179
1,2,58.8021,-0.4779905,-0.7923988,-0.6477247
1,2,58.90222,-0.3747863,-0.7402551,-0.6383705
1,2,59.00237,0.08977026,-0.7779485,-0.4843267
1,2,59.11315,0.1178873,-0.7856664,-0.5439285
1,2,59.22423,0.2053999,-0.7359524,-0.5575506
1,2,59.32424,0.7582021,-0.608671,-0.5839449
1,2,59.42433,1.216831,-0.6505857,-0.5817916
1,2,59.53539,1.250242,-0.7293929,-0.5619439
1,2,59.63541,1.037454,-0.7412633,-0.5900832
1,2,59.74635,1.079396,-0.7470506,-0.5573998
1,2,59.84641,1.296481,-0.7499044,-0.4949512
1,2,59.95754,1.685435,-0.7517393,-0.4136804
1,2,60.05757,2.093504,-0.8206109,-0.3085642
1,2,60.16861,2.198969,-0.8170076,-0.291564
1,2,60.27964,2.223978,-0.8122334,-0.2780476
1,2,60.39082,2.457702,-0.8241065,-0.27008
1,2,60.50191,2.839273,-0.7942693,-0.2700586
1,2,60.61309,2.876127,-0.7824584,-0.338596
1,2,60.72426,2.919883,-0.7632661,-0.3383469
1,2,60.8353,3.338111,-0.833804,-0.3049362
1,2,60.9465,3.347467,-0.8321995,-0.3736768
1,2,61.05757,3.351456,-0.8013864,-0.3350881
1,2,61.16862,3.075851,-0.5980499,-0.2600215
1,2,61.27961,2.355353,-0.6887311,-0.04298699
1,2,61.37963,1.931364,-0.7968543,0.1142446
1,2,61.47966,1.633689,-0.8094352,0.1399618
1,2,61.59098,1.305822,-0.7846872,0.2363778
1,2,61.70188,1.341625,-0.7916725,0.5077123
1,2,61.81309,1.474771,-0.7883481,0.6593223
1,2,61.92419,1.773156,-0.7246343,0.7968899
1,2,62.03516,2.32151,-0.7236152,1.040284
1,2,62.13523,2.478393,-0.7255129,1.090057
1,2,62.24619,2.717687,-0.7255106,1.19506
1,2,62.35729,3.06156,-0.7247537,1.21587
1,2,62.45742,3.124182,-0.7240517,1.204391
1,2,62.56837,2.735474,-0.7260215,1.199504
1,2,62.66837,2.353179,-0.7278043,1.213414
1,2,62.76855,1.973836,-0.7938704,1.204801
1,2,62.86856,1.881421,-0.7633275,1.208843
1,2,62.97943,1.807438,-0.7432566,1.21799
1,2,63.07955,1.467344,-0.7275526,1.197497
1,2,63.17956,1.344701,-0.7280849,1.191207
1,2,63.27962,1.452545,-0.6988521,1.12444
1,2,63.39077,1.588292,-0.5483041,0.9283094
1,2,63.50183,1.644882,-0.413177,0.7931128
1,2,63.61312,1.671746,-0.325126,0.7028277
2,1,68.73299,0.5526942,0.7782935,-0.7994611
2,1,68.83305,0.5532391,0.7775553,-0.8009248
2,1,68.93317,0.5547962,0.7701987,-0.8055047
2,1,69.04414,0.5505108,0.7715099,-0.8040612
2,1,69.14527,0.5423619,0.7300882,-0.7775345
2,1,69.24574,0.5027337,0.4801587,-0.5438548
2,1,69.35673,0.2454535,0.08808816,-0.04360393
2,1,69.46783,-0.194041,-0.2792256,0.6205119
2,1,69.57887,-0.6647646,-0.618273,1.135892
2,1,69.69005,-0.9609827,-0.7498978,1.412609
2,1,69.79019,-0.9665383,-0.7568079,1.511079
2,1,69.89024,-0.9642558,-0.7595413,1.513069
2,1,70.00124,-0.9631025,-0.7622227,1.514296
2,1,70.1125,-0.7966307,-0.7662009,1.481592
2,1,70.21257,-0.6431723,-0.7485036,1.449421
2,1,70.32329,-0.5755253,-0.7311005,1.387837
2,1,70.42331,-0.3972513,-0.7772629,1.382041
2,1,70.52338,0.01606452,-0.778281,1.461629
2,1,70.63434,0.4411947,-0.7836599,1.453368
2,1,70.7458,0.4824936,-0.7685199,1.435647
2,1,70.85658,0.5220221,-0.7538501,1.425142
2,1,70.96771,0.7201228,-0.77833,1.401596
2,1,71.07897,1.103487,-0.7453746,1.46461
2,1,71.18994,1.364001,-0.7299185,1.425723
2,1,71.30111,1.541717,-0.7300841,1.448231
2,1,71.41219,1.746243,-0.7315034,1.43908
2,1,71.52327,1.953637,-0.7666033,1.388029
2,1,71.6233,2.020927,-0.7729495,1.327478
2,1,71.73434,1.241922,-0.4899778,0.9875367
2,1,71.83459,0.2340947,-0.5234951,0.7341288
2,1,71.94572,-0.2199026,-0.6027677,0.8280925
2,1,72.05666,-0.4816786,-0.5885801,0.8208044
2,1,72.15681,-0.7234256,-0.6297917,0.7648445
2,1,72.26787,-0.8981181,-0.7273321,0.7181287
2,1,72.37905,-0.8165536,-0.7297503,0.7186238
2,1,72.47909,-0.6555809,-0.7318456,0.7354771
2,1,72.59003,-0.4029104,-0.7355046,0.7806348
2,1,72.70128,-0.1241601,-0.7994291,0.9190406
2,1,72.81226,-0.0673584,-0.7852994,0.8859454
2,1,72.92332,-0.04696226,-0.7784677,0.8739219
2,1,73.03441,-0.02102688,-0.7663826,0.8627946
2,1,73.13451,0.02428412,-0.7444017,0.8448159
2,1,73.24494,0.4555206,-0.8158965,0.9312633
2,1,73.35615,0.9886887,-0.8245387,0.9388982
2,1,73.46716,1.078434,-0.8060193,0.9013926
2,1,73.57838,1.102563,-0.7957559,0.8833284
2,1,73.67895,1.180611,-0.7580555,0.824298
2,1,73.78985,1.514373,-0.7606608,0.821673
2,1,73.90102,1.890206,-0.7694985,0.8133774
2,1,74.00115,1.99142,-0.8051194,0.7793014
2,1,74.11212,1.993902,-0.8028583,0.7769706
2,1,74.21214,1.647605,-0.6769789,0.6249449
2,1,74.3233,0.7255245,-0.6213193,0.3867449
2,1,74.43433,-0.06342009,-0.5461288,0.2770598
2,1,74.53435,-0.5222963,-0.4387306,0.2486049
2,1,74.63443,-0.7244564,-0.4364608,0.2599414
2,1,74.74543,-0.7517914,-0.5404038,0.2393562
2,1,74.85651,-0.7702053,-0.7358922,0.2550706
2,1,74.96753,-0.7199525,-0.7685891,0.2654875
2,1,75.07864,-0.5998791,-0.7725042,0.2681514
2,1,75.17873,-0.4474002,-0.7730141,0.2860115
2,1,75.27885,-0.2503348,-0.7731813,0.2906035
2,1,75.38988,0.02071235,-0.7787442,0.2923048
2,1,75.50098,0.2710739,-0.7816767,0.3081637
2,1,75.6121,0.4983098,-0.78499,0.3184803
2,2,80.7229,0.7636582,0.6892101,-0.7366599
2,2,80.8327,0.7573769,0.6862971,-0.7358781
2,2,80.94367,0.7534819,0.6864262,-0.7343127
2,2,81.05475,0.753333,0.6863588,-0.7342952
2,2,81.15572,0.7598454,0.6436321,-0.7039599
2,2,81.25605,0.750483,0.3454478,-0.3577927
2,2,81.35625,0.7136329,0.02922261,0.156806
2,2,81.46729,0.671715,-0.2064199,0.6037917
2,2,81.57841,0.6447008,-0.3527372,0.9832469
2,2,81.67846,0.6210344,-0.5105298,1.20102
2,2,81.78963,0.6220292,-0.6835029,1.306064
2,2,81.90043,0.6504084,-0.7432795,1.306662
2,2,82.00061,0.7022071,-0.7428377,1.311715
2,2,82.10066,0.744866,-0.7392603,1.32344
2,2,82.21152,0.8904171,-0.734474,1.347578
2,2,82.31152,1.100098,-0.7338393,1.44276
2,2,82.41166,1.319038,-0.7972031,1.480321
2,2,82.52274,1.550352,-0.8018485,1.520303
2,2,82.63378,1.765872,-0.8056423,1.54278
2,2,82.73378,1.977571,-0.8099596,1.526838
2,2,82.84483,2.135043,-0.8135931,1.503274
2,2,82.94486,2.151099,-0.8095849,1.491488
2,2,83.05607,2.165097,-0.803753,1.486226
2,2,83.16718,2.213598,-0.7819174,1.469542
2,2,83.27839,2.279061,-0.75263,1.45148
2,2,83.38933,2.298139,-0.7477636,1.453967
2,2,83.50054,2.690105,-0.8201932,1.478797
2,2,83.6115,2.8537,-0.7631759,1.3935
2,2,83.72258,3.169907,-0.7557806,1.417223
2,2,83.83379,3.325767,-0.7227111,1.291469
2,2,83.94473,2.372195,-0.477102,0.8263012
2,2,84.0449,1.556182,-0.4450999,0.5924953
2,2,84.14495,1.286934,-0.563343,0.6368726
2,2,84.25597,1.026869,-0.8059192,0.6298842
2,2,84.35601,0.8770732,-0.8223554,0.604202
2,2,84.46709,1.035905,-0.8054454,0.6863892
2,2,84.57819,1.218878,-0.7542459,0.7218041
2,2,84.67821,1.572845,-0.7550071,0.7983127
2,2,84.78941,2.076684,-0.8006255,0.9007482
2,2,84.88956,2.401706,-0.8086131,0.9198823
2,2,85.00027,2.693142,-0.811965,0.9155657
2,2,85.10032,2.846619,-0.7700292,0.8262391
2,2,85.20033,3.083316,-0.7697564,0.7402881
2,2,85.31136,3.397206,-0.7719738,0.6944566
2,2,85.41149,3.516529,-0.7697573,0.6685115
2,2,85.51151,3.131015,-0.6466727,0.4901743
2,2,85.62284,2.017342,-0.5044767,0.06975341
2,2,85.7336,1.288878,-0.6533113,-0.02009815
2,2,85.84486,1.086287,-0.7597179,0.04396486
2,2,85.9558,1.217131,-0.766973,0.05532616
2,2,86.06687,1.638365,-0.7710114,0.1438761
2,2,86.17802,1.971636,-0.7755859,0.1609165
2,2,86.28919,2.237642,-0.7774428,0.1970045
2,2,86.40028,2.556147,-0.7789494,0.2668815
2,2,86.50033,2.865823,-0.7809279,0.3011637
2,2,86.61127,2.485533,-0.606046,0.2674897
2,2,86.7113,1.171264,-0.3314117,0.2724025
2,2,86.82241,-0.3089651,-0.3942607,0.5329065
2,2,86.92252,-1.240803,-0.4481106,0.871511
2,2,87.03339,-1.910158,-0.5692055,1.149681
2,2,87.14467,-2.288147,-0.723015,1.28288
2,2,87.24467,-2.373368,-0.7988693,1.348305
2,2,87.35577,-2.346996,-0.8021739,1.358195
2,2,87.46689,-2.251095,-0.8036847,1.36823
2,2,87.57803,-2.169813,-0.7673174,1.320524
2,2,87.68904,-1.788003,-0.8125209,1.321898
2,2,87.80014,-1.576472,-0.7642755,1.319151
2,2,87.91148,-1.317419,-0.8180977,1.301189
2,2,88.02235,-1.005628,-0.7679303,1.32545
2,2,88.12237,-0.6200553,-0.8289156,1.267733
2,2,88.2229,-0.4354163,-0.7745616,1.274219
