Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,101.1254,2.599339,-0.7342337,-0.4160023
1,2,101.2254,2.557502,-0.7303005,-0.1918573
1,2,101.3364,2.457803,-0.7276385,-0.03103468
1,2,101.4366,2.37213,-0.7113903,0.02021849
1,2,101.5474,2.264143,-0.702409,0.04689953
1,2,101.6475,2.202432,-0.6788471,0.1082105
1,2,101.7475,2.108618,-0.6775857,0.3041242
1,2,101.8587,2.119716,-0.6792575,0.5540143
1,2,101.9698,2.209494,-0.6811508,0.8036309
1,2,102.0808,2.347198,-0.6847205,0.9149369
1,2,102.1809,2.412865,-0.6858948,0.9603909
1,2,102.2919,2.403497,-0.6871965,1.004984
1,2,102.392,2.164324,-0.6847141,0.9817587
1,2,102.503,1.826582,-0.7268506,0.9627323
1,2,102.603,1.766516,-0.7271861,1.042088
1,2,102.7142,1.763731,-0.7279754,1.068507
1,2,102.8253,1.758372,-0.7302597,0.942463
1,2,102.9363,1.767681,-0.7292669,0.8180683
2,1,108.0574,0.4006049,0.7890425,-0.8202062
2,1,108.1684,0.4008766,0.7902182,-0.8209446
2,1,108.2795,0.398658,0.7846602,-0.8248604
2,1,108.3799,0.3671224,0.720946,-0.8630731
2,1,108.4802,0.2674873,0.5139298,-0.9055834
2,1,108.5912,0.1214897,0.1317574,-0.9143339
2,1,108.6914,-0.07280716,-0.2134742,-0.9771926
2,1,108.7914,-0.2386189,-0.5196895,-1.001913
2,1,108.9025,-0.3049553,-0.674673,-0.9565858
2,1,109.0027,-0.3357952,-0.673444,-0.9182993
2,1,109.1028,-0.4059466,-0.6732656,-0.8792611
2,1,109.2138,-0.4962074,-0.6737047,-0.7829648
2,1,109.3138,-0.5754297,-0.674181,-0.6689155
2,1,109.4249,-0.648748,-0.6737465,-0.5731768
2,1,109.5249,-0.6856879,-0.6735745,-0.4476331
2,1,109.6361,-0.6930884,-0.6736208,-0.2786458
2,1,109.7469,-0.660728,-0.6742994,-0.08120555
2,1,109.8471,-0.6046278,-0.6738267,0.1275951
2,1,109.9471,-0.5398691,-0.6738275,0.3236158
2,1,110.0582,-0.4577301,-0.6740312,0.5015481
2,1,110.1696,-0.3846483,-0.6734423,0.6120042
2,1,110.2803,-0.2629783,-0.6747272,0.7393397
2,1,110.3804,-0.2037592,-0.6744781,0.8477089
2,1,110.4914,-0.1886224,-0.6748629,1.000409
2,1,110.6027,-0.2729903,-0.6742756,1.079516
2,1,110.7136,-0.4627667,-0.6742231,1.122583
2,1,110.8245,-0.6210549,-0.6745794,1.141556
2,1,110.9248,-0.6951219,-0.6740426,1.185082
2,1,111.0248,-0.6806264,-0.6754452,1.295385
2,1,111.1359,-0.5720345,-0.6771166,1.411305
2,1,111.247,-0.5018085,-0.6773785,1.197207
2,1,111.3579,-0.2126017,-0.6790825,1.101025
2,1,111.458,0.009139597,-0.6801671,1.241408
2,1,111.5581,0.04900765,-0.6815773,1.472416
2,1,111.6693,0.1552943,-0.6834685,1.687061
2,1,111.7804,0.3742047,-0.6838289,1.717951
2,1,111.8913,0.4322246,-0.6831931,1.440311
2,1,112.0024,0.4537165,-0.6814792,1.094684
2,1,112.1136,0.4267422,-0.6808678,0.7270142
2,1,112.2246,0.3621815,-0.6798441,0.4606852
2,1,112.3246,0.2513907,-0.6797798,0.2942062
2,1,112.4355,0.3028688,-0.6802605,0.2413131
2,1,112.5356,0.5043225,-0.6815988,0.3628771
2,1,112.6356,0.6248677,-0.6825465,0.5684188
2,1,112.7358,0.6535749,-0.6811438,0.9399967
2,1,112.8466,0.6693727,-0.6823875,1.273623
2,1,112.9468,0.8630769,-0.6834962,1.475756
2,1,113.058,1.10388,-0.68363,1.553527
2,1,113.1688,1.220157,-0.6847708,1.489248
2,1,113.2689,1.227134,-0.684988,1.37732
2,1,113.369,1.054996,-0.6844412,1.161439
2,1,113.4803,0.8567675,-0.6825652,0.8756668
2,1,113.5911,0.742978,-0.6831192,0.6014299
2,1,113.7021,0.7088617,-0.6846579,0.2937989
2,1,113.8023,0.7619691,-0.6847561,-0.01117557
2,1,113.9141,0.8208815,-0.6831851,-0.3237451
2,1,114.0245,0.8443599,-0.6862544,-0.5985227
2,1,114.1354,0.8230933,-0.6870655,-0.8215927
2,1,114.2355,1.019344,-0.6878415,-0.8576619
2,1,114.3468,1.306176,-0.6908548,-0.7947493
2,1,114.4577,1.406378,-0.692105,-0.7094955
2,1,114.5578,1.407892,-0.6902878,-0.5844814
2,1,114.6578,1.383653,-0.6888028,-0.4641823
2,1,114.7578,1.349131,-0.687194,-0.3468195
2,1,114.8691,1.336782,-0.686041,-0.1473282
2,2,119.9905,0.3503781,0.7788562,-0.8543906
2,2,120.1002,0.3503752,0.7777301,-0.8536952
2,2,120.2004,0.3480288,0.7777249,-0.8535342
2,2,120.3113,0.3479453,0.7754757,-0.8534778
2,2,120.4121,0.3115162,0.6507714,-0.9015693
2,2,120.5129,0.04723063,0.2075202,-1.015638
2,2,120.6239,-0.5638559,-0.4229459,-1.036358
2,2,120.724,-1.121173,-0.690709,-0.9866193
2,2,120.8241,-1.475494,-0.6876389,-0.8690427
2,2,120.9354,-1.727443,-0.6867169,-0.7306319
2,2,121.0462,-1.853146,-0.689222,-0.5824636
2,2,121.1573,-1.953627,-0.6915072,-0.3428895
2,2,121.2573,-2.007359,-0.6915613,-0.04372779
2,2,121.3684,-2.078287,-0.6908761,0.2377298
2,2,121.4795,-2.275753,-0.7389436,0.5258021
2,2,121.5905,-2.333484,-0.7426417,0.8003941
2,2,121.6907,-2.303792,-0.7405621,0.9718443
2,2,121.8018,-2.27313,-0.7395751,0.9709159
2,2,121.9128,-2.204253,-0.7423762,1.018096
2,2,122.0129,-2.16773,-0.7298375,1.052596
2,2,122.1238,-1.921215,-0.7441879,1.033051
2,2,122.224,-1.729008,-0.7445044,1.109796
2,2,122.3349,-1.72652,-0.7451531,1.277988
2,2,122.435,-1.510561,-0.7480441,1.451638
2,2,122.5351,-1.176679,-0.7480797,1.379302
2,2,122.646,-1.106432,-0.7440166,0.9476138
2,2,122.7461,-1.02112,-0.7434269,0.7712745
2,2,122.8572,-0.6091505,-0.745819,0.7553375
2,2,122.9573,-0.553409,-0.7262032,0.7153429
2,2,123.0574,-0.6123341,-0.7464899,0.910395
2,2,123.1682,-0.6182293,-0.7515656,1.207612
2,2,123.2793,-0.5928898,-0.7425212,1.284187
2,2,123.3794,-0.5519155,-0.7266397,1.291731
2,2,123.4905,-0.2682737,-0.698271,1.452233
2,2,123.5905,0.09782603,-0.6983258,1.418578
2,2,123.7016,0.2198674,-0.6990709,0.95266
2,2,123.8127,0.1608757,-0.697944,0.3495245
2,2,123.9127,-0.03979099,-0.7471143,-0.08538103
2,2,124.024,-0.3175413,-0.7454238,-0.3364572
2,2,124.1351,-0.2372716,-0.7460089,-0.3567955
2,2,124.2459,-0.1008963,-0.7483336,-0.3648497
2,2,124.346,-0.1373125,-0.6996974,-0.5949296
2,2,124.4461,0.02284479,-0.6982574,-0.8533788
2,2,124.5462,0.6482713,-0.7017439,-0.8874226
2,2,124.657,1.075165,-0.7036301,-0.6944332
2,2,124.7571,1.025596,-0.6990175,-0.3468675
2,2,124.8681,0.9559959,-0.6950849,0.1393242
2,2,124.9683,0.9246231,-0.6927834,0.5334462
2,2,125.0794,0.8998035,-0.742714,0.8957367
2,2,125.1904,0.9097713,-0.7440558,1.125596
2,2,125.3015,0.9087886,-0.7447225,1.135081
2,2,125.4125,0.9088812,-0.7455984,1.248449
2,2,125.5127,0.9078531,-0.744108,1.393327
2,2,125.6236,0.9466265,-0.7343006,1.198684
2,2,125.7239,1.249231,-0.7444939,1.11879
2,2,125.8348,1.749234,-0.7455611,1.191827
2,2,125.9459,1.775517,-0.7439464,1.407147
2,2,126.046,1.894541,-0.7427723,1.632145
2,2,126.1571,2.036438,-0.747494,1.576676
2,2,126.2681,1.951429,-0.7526721,1.118046
2,2,126.3793,1.853068,-0.7443329,0.8012088
2,2,126.4905,1.816072,-0.6961077,0.4278117
2,2,126.5908,1.75032,-0.6924896,0.2940322
2,2,126.7014,1.99228,-0.6950811,0.3640159
2,2,126.8125,2.380273,-0.7381507,0.7617013
2,2,126.9237,2.587112,-0.7486137,1.137709
2,2,127.0347,2.591794,-0.7479239,1.411118
2,2,127.1347,2.590721,-0.7493126,1.490416
2,2,127.2347,2.602011,-0.7478614,1.302438
2,2,127.3347,2.669224,-0.7269688,0.9427521
2,2,127.4459,2.944762,-0.7130731,0.4076133
2,2,127.546,3.092621,-0.7699534,-0.1127775
2,2,127.6567,2.870938,-0.7253251,-0.3734266
2,2,127.7569,2.47313,-0.702347,-0.6736146
2,2,127.8681,2.459106,-0.6970075,-0.6958722
2,2,127.9791,2.687872,-0.6990536,-0.5888217
2,2,128.0792,2.993278,-0.7467555,-0.3262737
2,2,128.19,3.078617,-0.7544525,-0.2262332
2,2,128.2901,2.862333,-0.7415338,-0.307846
2,2,128.3903,2.550641,-0.6976065,-0.5559738
2,2,128.5011,1.943201,-0.6928736,-0.817198
2,2,128.6012,1.60932,-0.6913723,-0.9138138
2,2,128.7013,1.480282,-0.6900142,-0.9387552
2,2,128.8122,1.22327,-0.6888373,-0.9209304
2,2,128.9125,1.017505,-0.6875676,-0.8811579
2,2,129.0235,0.9635205,-0.6861039,-0.8043575
3,1,134.1447,0.33749,0.7786384,-0.8280563
3,1,134.2447,0.3376647,0.7798434,-0.8286706
3,1,134.3558,0.3379176,0.7799349,-0.8287352
3,1,134.4559,0.3376884,0.776528,-0.8369338
3,1,134.5564,0.30419,0.6517478,-0.9175929
3,1,134.6674,0.157047,0.1976114,-0.9694077
3,1,134.7784,-0.163106,-0.4275451,-0.9918855
3,1,134.8895,-0.4547733,-0.6870098,-1.044457
3,1,134.9898,-0.4719833,-0.6853498,-1.040359
3,1,135.09,-0.5091281,-0.6865416,-0.9721788
3,1,135.2009,-0.5970305,-0.6874286,-0.8793628
3,1,135.3118,-0.7022061,-0.6879715,-0.8133366
3,1,135.412,-0.7520236,-0.6873582,-0.7243438
3,1,135.5232,-0.7902019,-0.6873241,-0.5857833
3,1,135.6343,-0.8309506,-0.6873505,-0.5218072
3,1,135.7453,-0.737624,-0.6856357,-0.725998
3,1,135.8454,-0.672874,-0.686038,-0.9421467
3,1,135.9565,-0.6000028,-0.6871012,-1.084032
3,1,136.0565,-0.6144767,-0.6875403,-1.091799
3,1,136.1675,-0.6760606,-0.6899146,-0.9462749
3,1,136.2677,-0.6706867,-0.691123,-0.6915746
3,1,136.3787,-0.5806289,-0.6917673,-0.3586332
3,1,136.4897,-0.3821296,-0.6910356,0.003226757
3,1,136.5897,-0.2087203,-0.6909307,0.1631716
3,1,136.6898,-0.03938803,-0.6899127,0.06755215
3,1,136.8007,0.07902378,-0.6911182,-0.282069
3,1,136.9008,0.0601652,-0.6903405,-0.6524257
3,1,137.0009,0.130113,-0.690175,-0.8349701
3,1,137.1123,0.3148535,-0.6916063,-0.7470456
3,1,137.2232,0.3612726,-0.6916755,-0.4571334
3,1,137.3341,0.4994752,-0.6899934,-0.1482601
3,1,137.4453,0.7123249,-0.6903258,-0.08220512
3,1,137.5564,0.859637,-0.6925685,-0.2908524
3,1,137.6677,1.001617,-0.6913442,-0.419997
3,1,137.7784,1.216808,-0.6938173,-0.3360302
3,1,137.8895,1.378348,-0.6945451,-0.2115506
3,1,137.9895,1.465959,-0.6944734,-0.05486363
3,1,138.0896,1.307955,-0.6923433,0.04990748
3,1,138.2007,1.164384,-0.6903006,0.1487382
3,1,138.3007,1.089114,-0.6888561,0.2508686
3,1,138.4116,0.9128073,-0.6882889,0.2938111
3,1,138.5117,0.8200684,-0.6876304,0.3813275
3,1,138.6117,0.769112,-0.6884617,0.4896044
3,1,138.7228,0.7316854,-0.6895769,0.6602254
3,1,138.8228,0.5738323,-0.6897724,0.6863075
3,1,138.9341,0.5368693,-0.6893679,0.8147013
3,1,139.0453,0.5241429,-0.6915756,1.107504
3,1,139.1563,0.2902023,-0.6928702,1.26426
3,1,139.2674,-0.04476595,-0.6919726,1.270131
3,1,139.3784,-0.3349473,-0.6922453,1.214782
3,1,139.4785,-0.5181745,-0.6922967,1.163691
3,1,139.5894,-0.6496054,-0.693994,1.182928
3,1,139.6894,-0.8058035,-0.6957175,1.294862
3,1,139.7896,-0.9713879,-0.6977639,1.448268
3,1,139.9008,-1.172475,-0.7085791,1.426846
3,1,140.0118,-1.202458,-0.7071713,1.063706
3,1,140.1229,-0.8943617,-0.6979955,0.8575038
3,1,140.234,-0.5590382,-0.70118,0.8089302
3,1,140.334,-0.4789175,-0.6994411,0.4314584
3,1,140.4451,-0.5250794,-0.6997259,-0.2220796
3,1,140.5563,-0.340482,-0.7003941,-0.6781393
3,1,140.6672,-0.1854099,-0.7014325,-0.8932747
3,1,140.7782,-0.3358677,-0.6996777,-0.8824771
3,1,140.8783,-0.6975617,-0.6987447,-0.8512421
3,1,140.9895,-1.012786,-0.6977755,-0.7765898
3,2,146.1137,0.330655,0.7784964,-0.849559
3,2,146.2209,0.3308148,0.7763717,-0.8493593
3,2,146.332,0.3281525,0.7751238,-0.848492
3,2,146.4431,0.3119657,0.7560973,-0.8622976
3,2,146.5439,0.06000075,0.5514567,-0.9683966
3,2,146.6444,-0.5923598,-0.05227982,-1.090003
3,2,146.7558,-1.218281,-0.6488008,-1.116818
3,2,146.8667,-1.511087,-0.6930197,-1.087014
3,2,146.9668,-1.647975,-0.7512636,-0.9501861
3,2,147.0779,-1.827313,-0.7529739,-0.905504
3,2,147.1888,-1.998725,-0.7559276,-0.8243453
3,2,147.2889,-2.023679,-0.7472884,-0.7700108
3,2,147.3889,-2.007289,-0.7603264,-0.6468509
3,2,147.5001,-2.004442,-0.7585814,-0.5092585
3,2,147.6001,-2.014611,-0.7523929,-0.445136
3,2,147.7113,-2.221527,-0.7537037,-0.3943475
3,2,147.8221,-2.53087,-0.7517328,-0.4945241
3,2,147.9334,-2.557645,-0.7551353,-0.5445694
3,2,148.0444,-2.393095,-0.7595134,-0.6453682
3,2,148.1445,-2.289628,-0.7611232,-0.7203608
3,2,148.2555,-2.290809,-0.7632605,-0.6532341
3,2,148.3556,-2.290669,-0.7616292,-0.6041532
3,2,148.4667,-2.26761,-0.7527155,-0.611016
3,2,148.5667,-2.245455,-0.7443686,-0.4916613
3,2,148.6778,-1.892867,-0.7676679,-0.4005533
3,2,148.7889,-1.679075,-0.74098,-0.4470631
3,2,148.8999,-1.581956,-0.7627384,-0.887883
3,2,148.9999,-1.263587,-0.7668177,-0.9480184
3,2,149.1,-0.8596462,-0.7686369,-0.949652
3,2,149.2111,-0.5995667,-0.7587988,-0.9630452
3,2,149.322,-0.5964637,-0.7588638,-0.9557042
3,2,149.4222,-0.6163563,-0.7654877,-0.8940106
3,2,149.5332,-0.6185515,-0.767513,-0.6402815
3,2,149.6443,-0.5676408,-0.7657602,-0.336329
3,2,149.7553,-0.4160317,-0.764235,-0.09522784
3,2,149.8555,-0.3729407,-0.726945,-0.002103418
3,2,149.9666,-0.2149883,-0.7463015,-0.04352251
3,2,150.0776,-0.04212058,-0.7535177,-0.06058693
3,2,150.1777,-0.1583649,-0.7302811,0.001356661
3,2,150.2888,-0.5920808,-0.7396676,0.1739238
3,2,150.3999,-0.7882692,-0.7610431,0.4658417
3,2,150.4999,-0.8386165,-0.7500453,0.4963698
3,2,150.5999,-0.8123811,-0.735442,0.5341425
3,2,150.7109,-0.7574157,-0.7020746,0.716019
3,2,150.822,-0.6905713,-0.7037579,1.056879
3,2,150.933,-0.65369,-0.7061567,1.293761
3,2,151.0332,-0.6558996,-0.7046853,1.457962
3,2,151.1443,-0.9127983,-0.7013702,1.474201
3,2,151.2554,-1.245458,-0.6982212,1.396665
3,2,151.3555,-1.523717,-0.6973035,1.283844
3,2,151.4555,-1.775248,-0.6971734,1.123834
3,2,151.5664,-1.936873,-0.6994218,1.013778
3,2,151.6665,-2.017985,-0.7004125,0.9840727
3,2,151.7774,-2.181024,-0.7007666,0.9227619
3,2,151.8775,-2.379086,-0.701146,0.8331738
3,2,151.9887,-2.514434,-0.7035388,0.7632996
3,2,152.0997,-2.533355,-0.7106926,1.001676
3,2,152.1998,-2.428731,-0.7151284,1.285373
3,2,152.3109,-2.13632,-0.7173587,1.408443
3,2,152.422,-1.727111,-0.71746,1.374487
3,2,152.5329,-1.259411,-0.7183598,1.382863
3,2,152.6331,-0.8807054,-0.7162568,1.326576
3,2,152.7443,-0.4418982,-0.7135165,1.252332
3,2,152.8551,0.07089832,-0.7148194,1.191605
3,2,152.9662,0.6485986,-0.7136788,1.199378
3,2,153.0663,0.9919604,-0.7113121,1.228871
3,2,153.1772,1.139712,-0.7100728,1.266934
3,2,153.2774,1.151343,-0.7068692,1.301785
3,2,153.3775,1.250747,-0.7075852,1.265584
3,2,153.4886,1.402291,-0.7091964,1.100732
3,2,153.5996,1.810315,-0.7089734,1.173234
3,2,153.7107,2.086484,-0.7081763,1.279123
3,2,153.8219,2.296318,-0.707902,1.396775
3,2,153.9219,2.514491,-0.7094114,1.477789
3,2,154.0328,2.50083,-0.7111704,1.34454
3,2,154.133,2.114148,-0.7071739,1.044634
3,2,154.2441,1.660422,-0.7052612,0.7452901
3,2,154.3552,1.322734,-0.7036802,0.5425776
3,2,154.4661,1.039084,-0.7040929,0.4007509
3,2,154.5662,0.8600371,-0.7034351,0.2705168
3,2,154.6662,0.9095751,-0.7044302,0.1600896
3,2,154.7663,1.011117,-0.7689851,-0.06875002
3,2,154.8665,1.018683,-0.769779,-0.2968833
3,2,154.9774,1.011146,-0.768396,-0.3250691
3,2,155.0885,0.8502505,-0.7689879,-0.3253933
3,2,155.1996,0.6412416,-0.7714056,-0.4845893
3,2,155.2996,0.7645099,-0.7744788,-0.6674998
3,2,155.3996,0.893793,-0.7768728,-0.7772034
3,2,155.5106,0.8708208,-0.7724848,-0.6304383
3,2,155.6217,0.9348782,-0.7712886,-0.2630737
3,2,155.7329,1.382412,-0.7765285,-0.0631156
3,2,155.8329,1.452207,-0.7799967,-0.2584798
3,2,155.944,1.345937,-0.7791367,-0.5952092
3,2,156.0551,1.40281,-0.7761286,-0.8041528
3,2,156.166,1.743715,-0.7802901,-0.7800536
3,2,156.2773,2.010655,-0.7830802,-0.5898628
3,2,156.3883,1.974648,-0.7740129,-0.3472973
3,2,156.4884,1.921841,-0.7707981,-0.1044027
3,2,156.5995,2.117604,-0.7743437,-0.03226981
3,2,156.7105,2.557607,-0.7849263,-0.02462727
3,2,156.8217,2.814247,-0.7869943,-0.1141032
3,2,156.9329,2.887537,-0.7862706,-0.2383311
3,2,157.0438,2.993245,-0.7888643,-0.2135316
3,2,157.144,2.997617,-0.7828079,-0.06128699
3,2,157.255,2.764835,-0.7616345,0.01282406
3,2,157.3662,2.484089,-0.7266585,0.07747436
3,2,157.4772,2.33567,-0.7651769,0.3245651
3,2,157.5883,2.411968,-0.7710376,0.5148653
3,2,157.6993,2.460131,-0.7550633,0.5738581
3,2,157.7994,2.480809,-0.7741469,0.5303115
3,2,157.9104,2.477776,-0.7766213,0.5158381
4,1,163.0322,0.4866885,-0.3392814,-0.7739896
4,1,163.1322,0.4918506,-0.3125528,-0.7862391
4,1,163.2433,0.4974307,-0.2653582,-0.798603
4,1,163.3435,0.5002305,-0.2638907,-0.7993519
4,1,163.4544,0.5005606,-0.2698569,-0.8003994
4,1,163.5544,0.4311628,-0.3531883,-0.8016393
4,1,163.6655,0.08651915,-0.5942109,-0.8593064
4,1,163.7655,-0.380376,-0.6888642,-0.8929611
4,1,163.8658,-0.5652903,-0.6873832,-0.8862476
4,1,163.9659,-0.686016,-0.6907452,-0.8807939
4,1,164.0769,-0.5946896,-0.6965155,-0.9167114
4,1,164.1877,-0.578023,-0.7027463,-0.9417405
4,1,164.2879,-0.6289926,-0.7041568,-0.9266667
4,1,164.399,-0.6475942,-0.7036208,-0.8566087
4,1,164.51,-0.6619651,-0.7083521,-0.5776276
4,1,164.6102,-0.6730689,-0.7099268,-0.3649015
4,1,164.7213,-0.7132088,-0.7078758,-0.2451725
4,1,164.832,-0.6089338,-0.7111124,-0.1080581
4,1,164.9321,-0.4447186,-0.7120864,0.02604204
4,1,165.0432,-0.5252924,-0.7121513,0.1093748
4,1,165.1434,-0.8089432,-0.7091302,0.09134048
4,1,165.2434,-0.9335302,-0.7107287,0.2199137
4,1,165.3547,-0.8335178,-0.7168078,0.4940837
4,1,165.4547,-0.7570112,-0.7207778,0.6983327
4,1,165.5657,-0.6609092,-0.7240183,0.9400139
4,1,165.6766,-0.5521532,-0.7237116,1.06436
4,1,165.7877,-0.515317,-0.720234,1.002995
4,1,165.8877,-0.52388,-0.717555,0.9355062
4,1,165.9988,-0.4261568,-0.7261556,0.9769515
4,1,166.099,-0.2246422,-0.7343766,1.074902
