Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,79.59971,0.7346463,-0.7015994,1.009425
1,1,79.71082,0.8886216,-0.6652067,0.8215974
1,1,79.81084,0.7175993,-0.6188132,0.6204949
1,1,79.91085,0.4201128,-0.6225199,0.5302639
1,1,80.02192,0.1925513,-0.6574862,0.66426
1,1,80.12202,0.01599166,-0.6956633,0.8503434
1,1,80.23306,-0.1409303,-0.7077023,0.9752554
1,1,80.33321,-0.3226531,-0.7057118,0.9645649
1,1,80.44392,-0.4915397,-0.7077893,0.8534789
1,1,80.54414,-0.5107882,-0.7068844,0.674427
1,1,80.65531,-0.5179977,-0.714507,0.468364
1,1,80.76631,-0.5049833,-0.7241687,0.2823294
1,1,80.86633,-0.379393,-0.746518,0.2262743
1,1,80.96651,-0.212798,-0.7641181,0.3465616
1,1,81.07742,-0.2100501,-0.7483273,0.5499068
1,1,81.18861,-0.3428786,-0.7066272,0.8372433
1,1,81.29961,-0.5408167,-0.7122431,0.9905589
1,1,81.41072,-0.7011622,-0.7108399,0.9000024
1,2,86.52438,0.3067801,0.7848593,-0.8231638
1,2,86.63531,0.3049363,0.7509171,-0.9390321
1,2,86.74624,0.2675703,0.6536063,-1.227205
1,2,86.84638,0.215869,0.4746746,-1.422854
1,2,86.94923,0.1410738,0.2918842,-1.450636
1,2,87.05278,-0.02325919,0.1094132,-1.336266
1,2,87.15495,-0.3089333,-0.1000704,-1.095452
1,2,87.2659,-0.6375481,-0.2222027,-0.7654944
1,2,87.37706,-0.9624763,-0.4010245,-0.3209486
1,2,87.47711,-1.188931,-0.6400553,0.09209478
1,2,87.5881,-1.365414,-0.7129079,0.4655866
1,2,87.69923,-1.499619,-0.738053,0.7107142
1,2,87.81029,-1.653219,-0.7147749,0.8225098
1,2,87.92153,-1.772376,-0.712008,0.8537015
1,2,88.03254,-1.943047,-0.7100455,0.7301113
1,2,88.14348,-1.92,-0.7614157,0.4580079
1,2,88.24361,-1.686733,-0.7376775,0.3303947
1,2,88.34363,-1.417322,-0.7134971,0.2848216
1,2,88.45472,-1.202546,-0.718786,0.4142043
1,2,88.56591,-1.006828,-0.718579,0.5361105
1,2,88.67692,-0.9421778,-0.7189749,0.7119242
1,2,88.777,-1.112907,-0.7287304,0.861179
1,2,88.8879,-1.440447,-0.7361507,0.978189
1,2,88.98809,-1.669906,-0.7112736,0.8479879
1,2,89.09923,-1.704691,-0.7183419,0.5223821
1,2,89.21018,-1.474786,-0.7090846,0.2033226
1,2,89.31023,-1.096513,-0.7120419,0.0156596
1,2,89.41031,-0.8154535,-0.6704454,0.0004161298
1,2,89.52136,-0.3956065,-0.4254048,-0.06416845
1,2,89.63233,0.2795087,-0.3108704,-0.09884465
1,2,89.73247,0.9963199,-0.3200083,-0.05903789
1,2,89.84377,1.672407,-0.4099413,-0.06355518
1,2,89.95473,1.869053,-0.5250686,-0.07463175
1,2,90.06571,1.755167,-0.6623635,-0.06949848
1,2,90.17683,1.522363,-0.7612765,-0.02343982
1,2,90.28795,1.239382,-0.7594588,0.07215872
1,2,90.39902,1.14141,-0.7406752,0.347562
1,2,90.51033,1.154234,-0.716826,0.5865893
1,2,90.6212,1.303286,-0.702355,0.8547821
1,2,90.72141,1.585843,-0.7032148,1.054322
1,2,90.83229,1.928545,-0.7560894,1.092216
1,2,90.93237,2.039447,-0.7535061,0.9380182
1,2,91.0434,1.964137,-0.7202727,0.7031072
1,2,91.14344,1.74684,-0.7107788,0.4176832
1,2,91.2545,1.369423,-0.7478555,0.2239359
1,2,91.35459,1.192571,-0.7567154,0.3638113
1,2,91.46568,1.208886,-0.7064524,0.6630995
1,2,91.57648,1.141914,-0.7007948,1.00794
1,2,91.67656,0.9293513,-0.7008811,1.104765
1,2,91.77659,0.6754997,-0.7024679,0.9225926
1,2,91.8876,0.5990012,-0.7056385,0.5231347
1,2,91.98763,0.8075374,-0.7082421,0.3189673
1,2,92.0988,1.219893,-0.7140533,0.2983731
1,2,92.20985,1.645632,-0.7147267,0.4339662
1,2,92.32091,1.963721,-0.7131586,0.5104682
1,2,92.43208,2.076564,-0.7156247,0.3214301
1,2,92.53214,1.973063,-0.7282858,0.1142821
1,2,92.64307,1.692771,-0.7721853,-0.003065884
1,2,92.7431,1.540655,-0.7626181,0.009345472
1,2,92.84314,1.536712,-0.7573057,0.01252949
1,2,92.94323,1.540761,-0.7560503,0.007480651
1,2,93.05421,1.543249,-0.7540222,-0.0008369386
1,2,93.15426,1.600572,-0.7500039,-0.001415849
1,2,93.25426,1.908396,-0.735081,0.06409243
1,2,93.3654,2.118963,-0.7085912,0.1682125
1,2,93.4764,2.035292,-0.7043445,0.3710482
1,2,93.57648,1.858984,-0.6981004,0.65445
1,2,93.67683,1.647231,-0.7015187,0.8662202
1,2,93.78758,1.21772,-0.6983761,0.7742323
1,2,93.89874,0.9606181,-0.6990678,0.5415277
1,2,93.99876,0.58394,-0.5871024,0.3824596
1,2,94.10973,-0.4402211,-0.5661551,0.2968215
1,2,94.22081,-1.28403,-0.6779168,0.2356744
1,2,94.32082,-1.652275,-0.7284533,0.2482841
1,2,94.42088,-1.693414,-0.74524,0.3243884
1,2,94.52092,-1.745157,-0.7664751,0.4521167
1,2,94.63187,-1.824242,-0.726299,0.6023756
1,2,94.73193,-1.758187,-0.7148993,0.8779728
1,2,94.83194,-1.487747,-0.7524514,1.061918
1,2,94.93196,-1.144122,-0.7515172,1.016673
1,2,95.032,-1.090771,-0.7117092,0.743264
1,2,95.14285,-1.14903,-0.7129055,0.4287611
1,2,95.25399,-1.263296,-0.7115441,0.2622103
1,2,95.35402,-1.194574,-0.7118523,0.1453721
1,2,95.45415,-0.920231,-0.7152414,0.1240353
1,2,95.56527,-0.8010119,-0.7041893,0.1857023
1,2,95.67622,-0.7589768,-0.636391,0.1834415
1,2,95.77633,-0.6296409,-0.5465009,0.1516988
2,1,100.8905,1.497223,-0.04363248,-0.9849578
2,1,100.9962,1.49757,-0.04239906,-0.9859752
2,1,101.1073,1.495247,-0.04201636,-0.988049
2,1,101.2073,1.488722,-0.04160336,-0.9902799
2,1,101.3082,1.456746,-0.0446469,-0.9955694
2,1,101.4092,1.296971,-0.08502911,-0.9965217
2,1,101.5093,0.9630029,-0.2429781,-0.8938763
2,1,101.6203,0.471916,-0.4707048,-0.5887744
2,1,101.7204,0.06728861,-0.6245506,-0.306219
2,1,101.8315,-0.3249067,-0.6948001,0.02203032
2,1,101.9425,-0.5271493,-0.6943974,0.3220329
2,1,102.0426,-0.6081854,-0.6565245,0.5579897
2,1,102.1537,-0.5390586,-0.663535,0.8314573
2,1,102.2538,-0.340065,-0.7116482,0.9938473
2,1,102.3648,0.07782274,-0.7197174,1.049388
2,1,102.4758,0.5957668,-0.7203422,1.061257
2,1,102.5759,1.077945,-0.7120551,1.057742
2,1,102.687,1.450733,-0.7013422,0.9849548
2,1,102.798,1.429267,-0.7004378,0.817385
2,1,102.898,1.201425,-0.6980236,0.6799591
2,1,103.009,0.8369728,-0.6968522,0.5251633
2,1,103.1092,0.5280672,-0.6962321,0.3699099
2,1,103.2203,0.4800724,-0.6964412,0.1799341
2,1,103.3313,0.7767794,-0.6987008,0.05195078
2,1,103.4314,1.051075,-0.7022667,-0.1534039
2,1,103.5314,0.9633181,-0.7018828,-0.4211632
2,1,103.6425,0.5680592,-0.6968118,-0.5711882
2,1,103.7535,0.1558014,-0.6951275,-0.5614429
2,1,103.8535,0.01018783,-0.6945327,-0.3615342
2,1,103.9645,-0.00227496,-0.697899,-0.05249068
2,1,104.0646,-0.1376015,-0.699644,0.1454462
2,1,104.1646,-0.381191,-0.698424,0.2178265
2,1,104.2648,-0.6071116,-0.697781,0.3331307
2,1,104.3758,-0.5564089,-0.7217278,0.6598403
2,1,104.4869,-0.3338105,-0.7651228,0.9224127
2,1,104.5979,-0.1763395,-0.7657301,1.06581
2,1,104.6979,-0.3254129,-0.7642118,0.9605359
2,1,104.8091,-0.5155427,-0.7604916,0.8149042
2,1,104.9201,-0.7193224,-0.7154515,0.6591464
2,1,105.0312,-0.7146833,-0.7003061,0.3903635
2,1,105.1423,-0.3679217,-0.7015588,0.3068557
2,1,105.2534,-0.2272923,-0.7032013,0.2530048
2,1,105.3534,-0.5029604,-0.7006336,0.1445022
2,1,105.4534,-0.7669837,-0.7004454,0.2734324
2,1,105.5534,-0.7965358,-0.7025571,0.571962
2,1,105.6535,-0.6863991,-0.7627878,0.8459102
2,1,105.7646,-0.5842193,-0.7683603,1.012577
2,1,105.8757,-0.7064117,-0.7652522,0.8097882
2,1,105.9869,-0.7854056,-0.7014843,0.5100165
2,1,106.0978,-0.4195126,-0.7041615,0.4028128
2,1,106.1978,-0.3090643,-0.7047426,0.23884
2,1,106.309,-0.6335412,-0.7001858,-0.01413071
2,1,106.42,-0.5852485,-0.7031088,0.2042749
2,1,106.5312,-0.4910035,-0.7059144,0.5558141
2,1,106.6423,-0.578046,-0.7596492,0.7920307
2,1,106.7533,-0.8321655,-0.7672768,0.9976704
2,1,106.8645,-0.6354797,-0.7284202,1.287354
2,1,106.9756,-0.3216693,-0.7512574,1.269188
2,1,107.0757,-0.144721,-0.75666,1.154797
2,1,107.1867,0.03265926,-0.7322407,1.065825
2,1,107.2977,0.1833725,-0.7647482,1.036315
2,1,107.3977,0.1480598,-0.7627566,0.855195
2,1,107.5089,0.1144973,-0.7541407,0.7608914
2,1,107.6199,0.05826622,-0.7286204,0.8278039
2,1,107.72,0.343038,-0.7594037,0.961094
2,1,107.8311,0.4041463,-0.7590994,0.7830676
2,2,112.9503,0.8918555,0.539389,-1.688293
2,2,113.0614,0.851112,0.5995784,-1.676537
2,2,113.1727,0.8449584,0.6202796,-1.674421
2,2,113.284,0.8126326,0.6198093,-1.676124
2,2,113.3855,0.5221412,0.5543892,-1.614723
2,2,113.4862,0.03260511,0.2302458,-1.268172
2,2,113.5863,-0.4884917,-0.195194,-0.8008174
2,2,113.6973,-1.065365,-0.5046394,-0.3491616
2,2,113.7973,-1.426797,-0.702424,0.09559587
2,2,113.8974,-1.613395,-0.7064814,0.4641916
2,2,113.9975,-1.697142,-0.7276855,0.7249851
2,2,114.1092,-1.804772,-0.7645948,0.9020489
2,2,114.2197,-1.890361,-0.7706,0.9994336
2,2,114.3197,-1.7203,-0.7633448,1.119902
2,2,114.4199,-1.53666,-0.7413684,1.014491
2,2,114.5308,-1.402856,-0.7757398,0.8677292
2,2,114.6419,-1.360209,-0.7756184,0.7703898
2,2,114.742,-0.990545,-0.775874,0.9432719
2,2,114.8529,-0.7308718,-0.7743748,0.9327629
2,2,114.9531,-0.8450027,-0.7700303,0.7862925
2,2,115.0641,-1.220214,-0.755451,0.754158
2,2,115.175,-1.580253,-0.7079902,0.7396056
2,2,115.2754,-1.734848,-0.7657115,0.8957895
2,2,115.3863,-1.683123,-0.7471112,1.169199
2,2,115.4975,-1.281868,-0.7779421,1.250237
2,2,115.6084,-1.082011,-0.7695105,1.060235
2,2,115.7196,-1.349944,-0.7677598,0.805199
2,2,115.8307,-1.690497,-0.703066,0.5533812
2,2,115.9307,-1.707276,-0.7027148,0.3335911
2,2,116.0416,-1.407327,-0.7082143,0.2224597
2,2,116.1419,-1.139176,-0.7105331,0.2604242
2,2,116.2529,-0.9814687,-0.7109629,0.3226312
2,2,116.3641,-1.002461,-0.7099594,0.1589367
2,2,116.475,-1.253411,-0.7021468,0.136506
2,2,116.575,-1.588394,-0.7061327,0.3068784
2,2,116.6861,-1.875575,-0.7073181,0.5852848
2,2,116.7971,-1.748336,-0.7773221,0.86632
2,2,116.8972,-1.420314,-0.7366275,0.9384326
2,2,116.9974,-1.206482,-0.7577276,0.8889165
2,2,117.1083,-1.004415,-0.7334401,0.6628087
2,2,117.2085,-0.5650259,-0.7066442,0.490478
2,2,117.3195,0.07687023,-0.7101138,0.4027677
2,2,117.4195,0.7123544,-0.73026,0.4108249
2,2,117.5306,1.197937,-0.7075167,0.4824923
2,2,117.6415,1.344221,-0.707004,0.5895095
2,2,117.7415,1.271738,-0.7346815,0.7157838
2,2,117.8527,1.093527,-0.7651092,0.8473012
2,2,117.9527,1.013138,-0.7630221,1.008182
2,2,118.0527,1.157027,-0.7477695,1.16231
2,2,118.1638,1.607866,-0.7430197,1.28913
2,2,118.2748,1.962602,-0.7706503,1.140242
2,2,118.3748,2.008038,-0.7711369,0.8854347
2,2,118.4749,1.792209,-0.7100294,0.6807098
2,2,118.5858,1.398431,-0.7018691,0.4095843
2,2,118.686,1.176989,-0.702593,0.1871372
2,2,118.797,1.294116,-0.6888273,0.05282304
2,2,118.8971,1.223095,-0.6148814,-0.06120014
2,2,119.0081,1.199822,-0.5334948,-0.1472638
2,2,119.1081,1.206898,-0.4483834,-0.1674482
2,2,119.2199,1.202622,-0.3617538,-0.1962901
2,2,119.3303,1.207867,-0.3214218,-0.2317604
2,2,119.4303,1.21094,-0.3085236,-0.2488143
2,2,119.5415,1.211116,-0.3077104,-0.2497814
2,2,119.6526,1.210732,-0.3048,-0.2488007
2,2,119.7527,1.212977,-0.302797,-0.2483758
2,2,119.8635,1.214234,-0.3007372,-0.2463784
2,2,119.9637,1.217536,-0.296164,-0.2426977
2,2,120.0637,1.221235,-0.2893814,-0.2394799
2,2,120.1746,1.230291,-0.2849194,-0.2348905
2,2,120.2747,1.23958,-0.2620934,-0.2293088
2,2,120.3859,1.238075,-0.1927064,-0.241434
2,2,120.4969,1.237704,-0.07806106,-0.2674451
3,1,125.6165,1.007979,0.8283615,-1.552045
3,1,125.7276,1.008557,0.8248401,-1.55292
3,1,125.8277,1.006136,0.8223966,-1.55217
3,1,125.9391,1.006442,0.8187072,-1.552755
3,1,126.0403,1.006236,0.7998549,-1.548807
3,1,126.1411,1.00453,0.7160355,-1.516803
3,1,126.2522,0.9909134,0.4607273,-1.36731
3,1,126.3632,0.8528389,0.08185953,-0.9780419
3,1,126.4742,0.4487062,-0.2792508,-0.5601355
3,1,126.5743,0.05666155,-0.5107943,-0.2657542
3,1,126.6854,-0.2936725,-0.6556759,-0.02181995
3,1,126.7966,-0.518308,-0.769459,0.2338451
3,1,126.9077,-0.6156019,-0.7735507,0.4781382
3,1,127.0187,-0.6074308,-0.7110484,0.6778263
3,1,127.1187,-0.4889474,-0.7035111,0.8218573
3,1,127.2298,-0.1973123,-0.7149542,0.9288949
3,1,127.3298,0.1319235,-0.7137218,0.9622586
3,1,127.4409,0.4537962,-0.7127177,0.9542484
3,1,127.5519,0.429364,-0.7138266,0.8421593
3,1,127.6521,0.1798137,-0.7099021,0.7412245
3,1,127.7631,-0.138672,-0.7256917,0.6173575
3,1,127.8744,-0.4398391,-0.7731952,0.4457672
3,1,127.9852,-0.5335034,-0.7737491,0.222509
3,1,128.0963,-0.4991989,-0.7756299,0.3671368
3,1,128.1964,-0.5255737,-0.7123525,0.6911411
3,1,128.2965,-0.5801023,-0.7133313,0.9892365
3,1,128.4076,-0.3691023,-0.7147444,1.22313
3,1,128.5076,-0.326625,-0.7129114,1.133415
3,1,128.6185,-0.4346259,-0.7118517,1.136059
3,1,128.7186,-0.3677997,-0.7129335,1.275106
3,1,128.8305,-0.2211804,-0.7098196,1.106161
3,1,128.941,-0.2809204,-0.709047,0.7568089
3,1,129.0519,-0.3857433,-0.7633715,0.5179881
3,1,129.152,-0.4436331,-0.7706504,0.4333391
3,1,129.263,-0.05602816,-0.7732706,0.4844748
3,1,129.3631,0.1862701,-0.7729756,0.4920773
3,1,129.4741,0.1528858,-0.714028,0.6220751
3,1,129.5851,-0.01131877,-0.7027747,0.9614157
3,1,129.6852,0.1608387,-0.7037606,1.136209
3,1,129.7853,0.3124698,-0.7042776,0.995684
3,1,129.8964,0.2937389,-0.7039431,0.6807072
3,1,130.0074,0.4963597,-0.7324606,0.5719026
3,1,130.1074,0.6871932,-0.7037683,0.7349602
3,1,130.2185,0.6825448,-0.7023221,0.9358325
3,1,130.3185,0.5778789,-0.7006687,0.9789915
3,1,130.4296,0.6635273,-0.6997292,1.056628
3,1,130.5296,0.9857085,-0.6992273,1.175991
3,1,130.6407,1.023844,-0.7015171,0.944431
3,1,130.7518,1.140901,-0.7001212,0.9054896
3,1,130.863,1.398629,-0.7656232,1.074342
3,1,130.974,1.345588,-0.7173841,1.178513
3,1,131.0776,1.463129,-0.7267951,1.102353
3,1,131.1819,1.561426,-0.6984626,0.8571086
3,1,131.293,1.393653,-0.6998011,0.4848159
3,1,131.3931,1.567388,-0.6976802,0.3020861
3,1,131.4939,1.346008,-0.6694593,0.05514655
3,1,131.5957,1.093131,-0.7287221,-0.05255455
3,1,131.6961,0.975217,-0.7640049,0.1607647
3,1,131.7961,1.005159,-0.7610986,0.470167
3,1,131.9072,0.9829234,-0.7054132,0.6352147
3,1,132.0073,0.6151261,-0.6934448,0.6742013
3,1,132.1183,0.1721112,-0.764767,0.3570272
3,1,132.2184,0.3652916,-0.764993,0.1492114
3,1,132.3294,0.3722216,-0.7680323,-0.1912409
3,1,132.4296,0.1766756,-0.7357942,-0.3854834
3,1,132.5405,0.005859345,-0.6984746,-0.5368015
3,2,137.6613,0.3753618,0.424735,-1.515872
3,2,137.7614,0.3753656,0.4259558,-1.516358
3,2,137.8725,0.3602118,0.3979312,-1.504472
3,2,137.9727,0.2413673,0.18607,-1.395608
3,2,138.0736,0.03583831,-0.1367773,-1.177528
3,2,138.1736,-0.3140332,-0.4746071,-0.8571811
3,2,138.2845,-0.8106639,-0.7014908,-0.4526286
3,2,138.3846,-1.277609,-0.7736509,-0.07476068
3,2,138.4958,-1.603056,-0.7566959,0.2922089
3,2,138.6069,-1.797176,-0.7423178,0.5472673
3,2,138.7179,-1.83129,-0.7100934,0.7705799
3,2,138.818,-1.593478,-0.7157452,0.8806249
3,2,138.929,-1.244431,-0.7169011,0.8295895
3,2,139.0291,-1.057525,-0.7149695,0.650822
3,2,139.1403,-1.227102,-0.7504593,0.4087719
3,2,139.2405,-1.501709,-0.7741837,0.218545
3,2,139.3512,-1.568001,-0.7278234,0.09245858
3,2,139.4513,-1.422997,-0.7710954,-0.1087951
3,2,139.5625,-1.148864,-0.7819198,-0.2035826
3,2,139.6735,-0.7811953,-0.7843679,-0.2132239
3,2,139.7845,-0.3680033,-0.7144811,-0.2420423
3,2,139.8944,0.2897265,-0.5138861,-0.4225343
3,2,140.0054,1.01573,-0.3928429,-0.4666424
3,2,140.1055,1.487911,-0.44214,-0.3429235
3,2,140.2055,1.627413,-0.5550877,-0.2137007
3,2,140.3063,1.506068,-0.6615009,-0.06253761
3,2,140.4068,1.325762,-0.7000468,0.05708858
3,2,140.5182,1.170151,-0.7664423,0.298496
3,2,140.6286,1.161237,-0.6706339,0.5850605
3,2,140.7398,1.403326,-0.6627473,0.82519
3,2,140.8509,1.824516,-0.6637846,0.9170493
3,2,140.9511,2.055091,-0.7053598,0.7541696
3,2,141.0512,1.985426,-0.7750391,0.4442155
3,2,141.1512,1.741083,-0.753598,0.126709
3,2,141.2622,1.812908,-0.6320431,-0.1082275
3,2,141.3734,1.802121,-0.4758065,-0.3327217
4,1,146.4984,1.124527,0.4420099,-1.550793
4,1,146.6039,1.124297,0.4419064,-1.550781
4,1,146.7148,1.110471,0.4292232,-1.547864
4,1,146.8148,1.056825,0.2899435,-1.477
4,1,146.9157,0.9422557,0.04368776,-1.23954
4,1,147.0172,0.6679811,-0.2330424,-0.9326969
4,1,147.1174,0.3058385,-0.4377279,-0.7019911
4,1,147.2174,-0.1288266,-0.6035923,-0.5015488
4,1,147.3286,-0.6200643,-0.6776457,-0.2201583
4,1,147.4396,-0.8567055,-0.6694006,0.0341233
4,1,147.5508,-0.8569087,-0.6659794,0.3091121
4,1,147.6617,-0.7982334,-0.6681597,0.4848008
4,1,147.7617,-0.7160568,-0.668673,0.6118172
4,1,147.8618,-0.557904,-0.668427,0.7354968
4,1,147.973,-0.384553,-0.6679299,0.7697078
4,1,148.0839,-0.4097154,-0.6679344,0.6161023
4,1,148.1841,-0.5098841,-0.6663945,0.4363194
4,1,148.295,-0.6053268,-0.6665991,0.2350051
4,1,148.4062,-0.6811483,-0.671613,-0.01868737
4,1,148.5062,-0.7519109,-0.6821587,-0.2386127
4,1,148.6172,-0.7070802,-0.6829433,-0.2874025
4,1,148.7172,-0.6563338,-0.6835882,-0.1686623
4,1,148.8284,-0.5682822,-0.6823376,-0.07120579
4,1,148.9285,-0.5252643,-0.6783569,-0.0414452
4,1,149.0285,-0.5047815,-0.6828396,-0.08233958
4,1,149.1395,-0.6132751,-0.6831151,-0.2654344
4,1,149.2506,-0.7600118,-0.6824269,-0.539933
4,1,149.3617,-0.7261194,-0.6824587,-0.7210363
4,1,149.4617,-0.5987664,-0.6692538,-0.7923319
4,1,149.5728,-0.3146838,-0.6836222,-0.7641674
4,1,149.6728,-0.09654471,-0.6836729,-0.6460302
4,1,149.784,0.06993112,-0.6760821,-0.5274954
4,1,149.8951,0.1199037,-0.6813679,-0.308481
4,1,150.0061,-0.02652898,-0.6635387,-0.2483334
4,1,150.1172,-0.3742001,-0.6662064,-0.3262438
4,1,150.2284,-0.6604892,-0.6728981,-0.2588883
4,1,150.3394,-0.720508,-0.6746774,-0.0117985
4,1,150.4394,-0.6543216,-0.6645471,0.3055529
4,1,150.5504,-0.5069927,-0.6699981,0.6566139
4,1,150.6504,-0.2762003,-0.6698132,0.84914
4,1,150.7505,0.004671544,-0.6689711,0.840583
4,1,150.8616,0.2578588,-0.6685668,0.7199781
4,1,150.9726,0.2412742,-0.6690715,0.4892299
4,1,151.0727,0.09840497,-0.6678358,0.3070382
4,1,151.1728,-0.09941652,-0.6668708,0.1062431
4,1,151.2838,-0.2457602,-0.6841723,-0.1248702
4,1,151.3949,-0.1845241,-0.684314,-0.2753059
4,1,151.5059,-0.05744886,-0.6735289,-0.285515
4,1,151.606,0.07973886,-0.6770506,-0.1669173
4,1,151.717,0.2451742,-0.6771544,0.001977533
4,1,151.817,0.4161628,-0.6717219,0.04954264
4,1,151.9171,0.5935452,-0.6764578,0.01964614
4,1,152.0282,0.540842,-0.6858051,-0.200525
4,1,152.1392,0.3407823,-0.6853362,-0.4345903
4,1,152.2504,0.2320738,-0.6841899,-0.5861583
4,1,152.3615,0.2613607,-0.684222,-0.6628912
4,1,152.4615,0.4149138,-0.6843613,-0.6662914
4,1,152.5725,0.5515505,-0.6684406,-0.580082
4,1,152.6725,0.6727347,-0.6732765,-0.4209261
4,1,152.7728,0.69302,-0.6838264,-0.2951371
4,1,152.8836,0.454648,-0.6855737,-0.3149913
4,1,152.9947,0.3042682,-0.685226,-0.2462973
4,1,153.0948,-0.02746606,-0.6633831,-0.2666576
4,1,153.2058,-0.5700415,-0.6865388,-0.2583569
4,1,153.3058,-0.893693,-0.687095,-0.116426
4,1,153.4059,-0.9585774,-0.6739337,0.0341064
4,2,158.5213,-0.1625519,-0.3762688,-0.8517978
4,2,158.6249,-0.163497,-0.3517951,-0.872358
4,2,158.7359,-0.1637034,-0.3331038,-0.8892054
4,2,158.847,-0.1634747,-0.3329194,-0.889517
4,2,158.9483,-0.1732861,-0.3665487,-0.7948955
4,2,159.0497,-0.2648181,-0.440612,-0.432008
4,2,159.1501,-0.5301678,-0.5410213,-0.018828
4,2,159.2612,-0.9641336,-0.6575653,0.3607655
4,2,159.3613,-1.32039,-0.6673391,0.5343792
4,2,159.4722,-1.548932,-0.668477,0.632871
4,2,159.5723,-1.627531,-0.6684256,0.6862293
4,2,159.6723,-1.673639,-0.6683022,0.7077476
4,2,159.7834,-1.749518,-0.6683232,0.6597071
4,2,159.8836,-1.848262,-0.6672381,0.5085326
4,2,159.9948,-1.972609,-0.6665623,0.2635548
4,2,160.1057,-1.98315,-0.6673257,0.06587151
4,2,160.2168,-1.760588,-0.6750803,-0.008363038
4,2,160.328,-1.502868,-0.6695627,0.08506054
4,2,160.439,-1.288527,-0.6702161,0.2186675
4,2,160.539,-1.162602,-0.6698403,0.2394547
4,2,160.6391,-1.138711,-0.6690778,0.1237652
4,2,160.75,-1.285761,-0.6836512,-0.05448118
4,2,160.8502,-1.487257,-0.6807467,-0.1897095
4,2,160.9611,-1.636763,-0.6641321,-0.3521682
4,2,161.0613,-1.719065,-0.6650907,-0.5331308
4,2,161.1721,-1.615923,-0.686107,-0.613687
4,2,161.2834,-1.387672,-0.68927,-0.5981513
4,2,161.3944,-1.142364,-0.6866636,-0.4303194
4,2,161.4944,-0.9017301,-0.6545416,-0.5035947
4,2,161.5944,-0.3941886,-0.4051397,-0.6077444
4,2,161.7055,0.445542,-0.3289315,-0.5674053
4,2,161.8056,1.195649,-0.394922,-0.38732
4,2,161.9056,1.672246,-0.4641967,-0.2201183
4,2,162.0166,1.763758,-0.6022941,0.01124936
4,2,162.1275,1.682805,-0.6678137,0.2339419
4,2,162.2276,1.626602,-0.6672848,0.3994307
4,2,162.3387,1.551193,-0.6666967,0.5738861
4,2,162.4497,1.371922,-0.6665366,0.6286438
4,2,162.5608,1.092687,-0.666399,0.4336997
4,2,162.6609,1.040515,-0.6664366,0.2338517
4,2,162.772,1.26473,-0.6668308,0.2639982
