Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
15,1,left,true,2023-08-14 07:57:59.731,2023-08-14 07:58:09.209
15,2,left,true,2023-08-14 07:58:26.251,2023-08-14 07:58:32.663
15,3,right,true,2023-08-14 07:58:49.705,2023-08-14 07:58:58.350
15,4,right,true,2023-08-14 07:59:15.392,2023-08-14 07:59:26.216
15,5,right,true,2023-08-14 07:59:43.256,2023-08-14 07:59:52.703
15,6,left,true,2023-08-14 08:00:09.746,2023-08-14 08:00:22.934
15,7,right,true,2023-08-14 08:00:39.976,2023-08-14 08:00:47.956
15,8,right,true,2023-08-14 08:01:04.997,2023-08-14 08:01:13.765
15,9,left,false,2023-08-14 08:01:30.806,2023-08-14 08:01:38.573
15,10,left,true,2023-08-14 08:01:55.606,2023-08-14 08:02:02.161
15,11,right,false,2023-08-14 08:02:19.192,2023-08-14 08:02:27.806
15,12,right,true,2023-08-14 08:02:44.845,2023-08-14 08:02:59.746
15,13,left,false,2023-08-14 08:03:16.788,2023-08-14 08:03:31.432
15,14,right,true,2023-08-14 08:06:13.432,2023-08-14 08:06:27.978
15,15,right,true,2023-08-14 08:06:45.018,2023-08-14 08:06:52.032
15,16,right,true,2023-08-14 08:09:40.029,2023-08-14 08:09:48.131
15,17,left,true,2023-08-14 08:10:05.172,2023-08-14 08:10:13.284
15,18,left,false,2023-08-14 08:10:30.325,2023-08-14 08:10:42.717
15,19,left,true,2023-08-14 08:10:59.757,2023-08-14 08:11:09.447
15,20,right,false,2023-08-14 08:11:26.488,2023-08-14 08:11:32.813
15,21,left,true,2023-08-14 08:11:49.853,2023-08-14 08:11:53.310
15,22,right,true,2023-08-14 08:12:10.352,2023-08-14 08:12:19.076
15,23,left,true,2023-08-14 08:12:36.117,2023-08-14 08:12:42.218
15,24,right,true,2023-08-14 08:12:59.265,2023-08-14 08:13:08.260
15,25,left,true,2023-08-14 08:13:25.302,2023-08-14 08:13:32.237
15,26,left,true,2023-08-14 08:13:49.280,2023-08-14 08:13:55.391
15,27,right,true,2023-08-14 08:14:12.422,2023-08-14 08:14:19.512
15,28,left,true,2023-08-14 08:14:36.553,2023-08-14 08:14:44.732
15,29,left,true,2023-08-14 08:15:01.776,2023-08-14 08:15:10.920
15,30,left,true,2023-08-14 08:15:27.962,2023-08-14 08:15:33.785
15,31,left,true,2023-08-14 08:18:27.729,2023-08-14 08:18:33.242
15,32,right,true,2023-08-14 08:18:50.281,2023-08-14 08:18:57.282
15,33,right,false,2023-08-14 08:19:14.325,2023-08-14 08:19:26.336
15,34,left,true,2023-08-14 08:19:43.378,2023-08-14 08:19:50.245
15,35,right,true,2023-08-14 08:20:07.287,2023-08-14 08:20:14.888
15,36,left,true,2023-08-14 08:20:31.930,2023-08-14 08:20:37.142
15,37,left,true,2023-08-14 08:20:54.185,2023-08-14 08:20:59.297
15,38,left,true,2023-08-14 08:21:16.338,2023-08-14 08:21:21.562
15,39,right,false,2023-08-14 08:21:38.603,2023-08-14 08:21:47.061
15,40,left,true,2023-08-14 08:22:04.101,2023-08-14 08:22:11.925
15,41,left,false,2023-08-14 08:22:28.967,2023-08-14 08:22:36.891
15,42,left,true,2023-08-14 08:22:53.932,2023-08-14 08:23:02.512
15,43,right,true,2023-08-14 08:23:19.541,2023-08-14 08:23:27.953
15,44,right,false,2023-08-14 08:23:44.994,2023-08-14 08:23:52.129
15,45,right,true,2023-08-14 08:24:09.171,2023-08-14 08:24:14.518
15,46,left,true,2023-08-14 08:28:40.988,2023-08-14 08:28:52.944
15,47,left,false,2023-08-14 08:29:09.984,2023-08-14 08:29:17.643
15,48,right,true,2023-08-14 08:29:34.684,2023-08-14 08:29:43.796
15,49,left,true,2023-08-14 08:30:00.826,2023-08-14 08:30:07.638
15,50,left,false,2023-08-14 08:30:24.679,2023-08-14 08:30:37.094
15,51,left,false,2023-08-14 08:30:54.135,2023-08-14 08:31:00.556
15,52,right,false,2023-08-14 08:31:17.600,2023-08-14 08:31:24.966
15,53,right,true,2023-08-14 08:31:42.009,2023-08-14 08:31:49.720
15,54,left,true,2023-08-14 08:32:06.764,2023-08-14 08:32:13.096
15,55,right,true,2023-08-14 08:32:30.140,2023-08-14 08:32:37.694
15,56,left,true,2023-08-14 08:32:54.737,2023-08-14 08:33:00.594
15,57,right,true,2023-08-14 08:33:17.634,2023-08-14 08:33:25.403
15,58,right,true,2023-08-14 08:33:42.444,2023-08-14 08:33:48.568
15,59,left,true,2023-08-14 08:34:05.609,2023-08-14 08:34:11.045
15,60,left,true,2023-08-14 08:34:28.087,2023-08-14 08:34:39.497
15,76,right,true,2023-08-14 08:37:29.420,2023-08-14 08:37:36.797
15,77,left,true,2023-08-14 08:37:53.840,2023-08-14 08:37:59.129
15,78,left,true,2023-08-14 08:38:16.170,2023-08-14 08:38:25.350
15,79,left,false,2023-08-14 08:38:42.390,2023-08-14 08:38:54.280
15,80,left,true,2023-08-14 08:39:11.324,2023-08-14 08:39:16.458
15,81,left,false,2023-08-14 08:39:33.500,2023-08-14 08:39:40.922
15,82,left,true,2023-08-14 08:39:57.964,2023-08-14 08:40:04.687
15,83,left,true,2023-08-14 08:40:21.730,2023-08-14 08:40:28.485
15,84,right,true,2023-08-14 08:40:45.529,2023-08-14 08:40:52.751
15,85,right,true,2023-08-14 08:41:09.792,2023-08-14 08:41:15.204
15,86,left,false,2023-08-14 08:41:32.247,2023-08-14 08:41:37.836
15,87,right,true,2023-08-14 08:41:54.878,2023-08-14 08:42:04.112
15,88,right,false,2023-08-14 08:42:21.154,2023-08-14 08:42:32.244
15,89,right,true,2023-08-14 08:42:49.286,2023-08-14 08:42:57.319
15,90,right,false,2023-08-14 08:43:14.363,2023-08-14 08:43:26.073
15,61,right,true,2023-08-14 08:48:47.440,2023-08-14 08:48:58.487
15,62,left,false,2023-08-14 08:49:15.528,2023-08-14 08:49:28.416
15,63,left,false,2023-08-14 08:49:45.458,2023-08-14 08:49:55.340
15,64,right,false,2023-08-14 08:50:12.367,2023-08-14 08:50:24.790
15,65,right,true,2023-08-14 08:50:41.832,2023-08-14 08:50:55.022
15,66,right,true,2023-08-14 08:51:12.052,2023-08-14 08:51:20.365
15,67,right,true,2023-08-14 08:51:37.406,2023-08-14 08:51:45.829
15,68,left,true,2023-08-14 08:52:02.872,2023-08-14 08:52:07.273
15,69,right,true,2023-08-14 08:52:24.315,2023-08-14 08:52:29.959
15,70,right,true,2023-08-14 08:52:47.001,2023-08-14 08:52:52.946
15,71,left,true,2023-08-14 08:53:09.978,2023-08-14 08:53:12.779
15,72,left,true,2023-08-14 08:53:29.821,2023-08-14 08:53:34.200
15,73,right,false,2023-08-14 08:53:51.241,2023-08-14 08:53:59.300
15,74,left,true,2023-08-14 08:54:16.341,2023-08-14 08:54:26.308
15,75,right,true,2023-08-14 08:54:43.338,2023-08-14 08:54:53.395
