Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
20,39,right,false,2023-08-17 14:08:56.248,2023-08-17 14:09:12.012
20,40,left,false,2023-08-17 14:09:29.057,2023-08-17 14:09:41.567
20,41,right,false,2023-08-17 14:09:58.599,2023-08-17 14:10:13.953
20,42,right,true,2023-08-17 14:10:30.996,2023-08-17 14:10:36.217
20,43,right,false,2023-08-17 14:10:53.261,2023-08-17 14:11:03.460
20,44,left,true,2023-08-17 14:11:20.504,2023-08-17 14:11:34.414
20,45,left,true,2023-08-17 14:11:51.448,2023-08-17 14:12:02.546
20,46,right,false,2023-08-17 14:17:47.669,2023-08-17 14:17:51.722
20,47,left,true,2023-08-17 14:18:08.765,2023-08-17 14:18:22.686
20,48,right,false,2023-08-17 14:18:39.729,2023-08-17 14:18:47.818
20,49,right,true,2023-08-17 14:19:04.849,2023-08-17 14:19:19.681
20,50,left,true,2023-08-17 14:19:36.725,2023-08-17 14:19:45.857
20,51,right,true,2023-08-17 14:20:02.901,2023-08-17 14:20:07.199
20,52,right,true,2023-08-17 14:20:24.244,2023-08-17 14:20:28.199
20,53,left,true,2023-08-17 14:20:45.242,2023-08-17 14:20:49.564
20,54,right,true,2023-08-17 14:21:06.608,2023-08-17 14:21:10.163
20,55,left,true,2023-08-17 14:21:27.206,2023-08-17 14:21:31.828
20,56,left,false,2023-08-17 14:21:48.871,2023-08-17 14:21:57.991
20,57,right,true,2023-08-17 14:22:15.024,2023-08-17 14:22:29.512
20,58,left,false,2023-08-17 14:22:46.557,2023-08-17 14:22:50.169
20,59,right,true,2023-08-17 14:23:07.211,2023-08-17 14:23:23.687
20,60,left,true,2023-08-17 14:23:40.718,2023-08-17 14:23:52.595
20,61,right,true,2023-08-17 14:30:57.270,2023-08-17 14:31:08.512
20,62,right,false,2023-08-17 14:31:25.555,2023-08-17 14:31:38.053
20,63,right,false,2023-08-17 14:31:55.097,2023-08-17 14:32:07.229
20,64,left,false,2023-08-17 14:32:24.272,2023-08-17 14:32:40.349
20,65,left,true,2023-08-17 14:32:57.393,2023-08-17 14:33:03.782
20,66,left,false,2023-08-17 14:33:20.814,2023-08-17 14:33:36.146
20,67,left,false,2023-08-17 14:33:53.191,2023-08-17 14:34:00.667
20,68,left,false,2023-08-17 14:34:17.710,2023-08-17 14:34:26.042
20,69,right,true,2023-08-17 14:34:43.086,2023-08-17 14:34:51.518
20,70,right,false,2023-08-17 14:35:08.562,2023-08-17 14:35:15.817
20,71,right,false,2023-08-17 14:35:32.860,2023-08-17 14:35:43.583
20,72,left,false,2023-08-17 14:36:00.626,2023-08-17 14:36:07.024
20,73,left,false,2023-08-17 14:36:24.057,2023-08-17 14:36:35.112
20,74,left,false,2023-08-17 14:36:52.157,2023-08-17 14:37:01.988
20,75,left,true,2023-08-17 14:37:19.030,2023-08-17 14:37:23.786
20,76,left,false,2023-08-17 14:43:00.186,2023-08-17 14:43:11.829
20,77,left,true,2023-08-17 14:43:28.874,2023-08-17 14:43:41.373
20,78,left,true,2023-08-17 14:43:58.420,2023-08-17 14:44:06.982
20,79,right,false,2023-08-17 14:44:24.025,2023-08-17 14:44:38.946
20,80,left,false,2023-08-17 14:44:55.990,2023-08-17 14:45:04.099
20,81,right,true,2023-08-17 14:45:21.134,2023-08-17 14:45:29.865
20,82,left,false,2023-08-17 14:45:46.909,2023-08-17 14:45:56.652
20,83,left,true,2023-08-17 14:46:13.696,2023-08-17 14:46:22.494
20,84,left,false,2023-08-17 14:46:39.538,2023-08-17 14:46:54.515
20,85,left,false,2023-08-17 14:47:11.560,2023-08-17 14:47:21.660
20,86,left,true,2023-08-17 14:47:38.701,2023-08-17 14:47:44.968
20,87,left,false,2023-08-17 14:48:02.011,2023-08-17 14:48:12.387
20,88,left,true,2023-08-17 14:48:29.430,2023-08-17 14:48:37.273
20,89,left,true,2023-08-17 14:48:54.319,2023-08-17 14:49:08.994
20,90,right,false,2023-08-17 14:49:26.039,2023-08-17 14:49:29.481
