Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,64.08005,-1.735263,-1.133149,1.303429
1,2,64.19109,-1.677056,-1.132435,1.353421
1,2,64.29116,-1.475546,-1.127284,1.468886
1,2,64.40219,-1.213433,-1.052233,1.53716
1,2,64.50221,-0.7377533,-1.058259,1.714175
1,2,64.61349,-0.2021508,-1.041979,2.006706
1,2,64.71349,0.2423843,-1.045041,1.986293
1,2,64.82437,0.8527538,-1.054164,1.925517
1,2,64.92454,1.443151,-1.052039,1.892389
1,2,65.03551,1.805839,-1.044394,1.711864
1,2,65.13586,1.874472,-1.035733,1.320034
1,2,65.24682,1.669273,-1.033426,1.085759
1,2,65.35777,1.540271,-1.105932,0.9538198
1,2,65.46881,1.487016,-1.084875,0.9869624
1,2,65.56889,1.487534,-1.029218,1.097804
1,2,65.67999,1.551992,-1.107374,1.49897
1,2,65.79099,1.609426,-1.102412,1.514493
1,2,65.89111,1.621634,-1.097958,1.379715
1,2,66.00228,1.657898,-1.035205,1.115244
1,2,66.11327,1.849019,-1.070193,0.633122
1,2,66.22436,1.981153,-1.082308,0.6545518
1,2,66.33536,2.180768,-1.077492,0.7305181
1,2,66.43538,2.401988,-1.070007,0.8059304
1,2,66.53543,2.640255,-1.060504,0.859736
1,2,66.6469,2.693237,-1.054286,0.8322057
1,2,66.75769,2.715952,-1.056527,0.827983
1,2,66.8688,2.738569,-1.048371,0.6502097
1,2,66.96886,2.621573,-1.040405,0.2444959
1,2,67.07989,2.588698,-1.027286,0.07314718
1,2,67.1909,2.578794,-1.018698,0.08155441
1,2,67.29141,2.401565,-0.9696332,0.01265869
1,2,67.40216,1.953987,-1.013112,-0.276163
1,2,67.51308,1.694883,-1.000894,-0.5191984
1,2,67.61321,1.684332,-1.005105,-0.530415
1,2,67.72433,1.577615,-1.007441,-0.5669656
1,2,67.83548,1.146551,-1.018977,-0.6211849
1,2,67.93561,0.5620106,-1.052852,-0.6300734
1,2,68.04642,0.273253,-1.075601,-0.6554008
1,2,68.14656,0.1374156,-1.079363,-0.6252993
1,2,68.25745,0.04319814,-1.059867,-0.4111876
1,2,68.35751,0.1663084,-1.071907,-0.03066179
1,2,68.46864,0.5255864,-1.07372,0.3635309
1,2,68.56863,0.7554723,-1.042518,0.5785652
1,2,68.67966,0.7572628,-1.040481,0.5763347
1,2,68.77975,0.755705,-1.039311,0.571745
1,2,68.8909,0.7561002,-1.03912,0.5673588
1,2,69.00209,0.7497207,-1.038312,0.5647559
1,2,69.1132,0.7495753,-1.038705,0.5595484
1,2,69.22418,0.7462302,-1.040264,0.5568945
1,2,69.33543,0.7445079,-1.039055,0.5557272
1,2,69.44643,0.7444557,-1.040529,0.5512094
2,1,74.56348,0.6769328,0.6301536,0.3021928
2,1,74.67458,0.6769328,0.6301536,0.3021928
2,1,74.78562,0.6770934,0.6301784,0.3024485
2,1,74.89673,0.6744418,0.5477214,0.3189594
2,1,74.99825,0.6751037,0.08524822,0.4159013
2,1,75.10092,0.7510248,-0.7342292,0.4473439
2,1,75.2015,0.8338207,-1.101881,0.3059682
2,1,75.31264,0.8560182,-1.08983,0.2004063
2,1,75.42368,0.9617579,-1.069478,0.05646193
2,1,75.53478,1.102934,-1.07887,-0.2042603
2,1,75.64589,1.258368,-1.063291,-0.4142461
2,1,75.74593,1.30387,-1.039414,-0.5199968
2,1,75.84599,1.203207,-1.019347,-0.5685835
2,1,75.95713,0.7795293,-1.032946,-0.5861428
2,1,76.06816,0.4825316,-1.093196,-0.7903207
2,1,76.17929,0.5942575,-1.090366,-0.8692178
2,1,76.29048,1.093473,-1.063477,-0.8643947
2,1,76.39049,1.276298,-1.039433,-0.8353285
2,1,76.50147,1.2743,-1.038102,-0.8455299
2,1,76.6021,1.273857,-1.030819,-0.8479496
2,1,76.71268,1.035082,-1.041876,-0.9151607
2,1,76.81272,0.6745923,-1.071546,-1.093275
2,1,76.92367,0.4122266,-1.08785,-1.089391
2,1,77.02367,0.4175246,-1.069498,-0.9282414
2,1,77.12377,0.4190578,-1.078368,-0.5785159
2,1,77.23473,0.4183469,-1.093713,-0.2389102
2,1,77.34591,0.4208084,-1.094587,-0.2015122
2,1,77.45708,0.7212125,-1.081625,-0.2020975
2,1,77.5571,1.014101,-1.069315,-0.2082176
2,1,77.65725,1.207286,-1.064498,-0.03038681
2,1,77.76801,1.100277,-1.074323,0.1504804
2,1,77.8791,0.8795924,-1.082908,0.1910886
2,1,77.97913,0.6810256,-1.089531,0.1758064
2,1,78.09037,0.564022,-1.094128,0.1812506
2,1,78.1904,0.4774483,-1.096859,0.1949963
2,1,78.3014,0.4557451,-1.100767,0.304946
2,1,78.41256,0.465841,-1.103542,0.5486276
2,1,78.51257,0.451318,-1.107627,0.8117988
2,1,78.62371,0.4236538,-1.107242,0.8475717
2,1,78.73462,0.4521869,-1.110368,0.9217098
2,1,78.84584,0.5097221,-1.108646,0.9483961
2,1,78.94585,0.6685475,-1.105855,0.9468263
2,1,79.05688,1.006065,-1.100928,0.9395747
2,1,79.16796,1.225345,-1.095399,0.9287461
2,1,79.26801,1.28422,-1.081664,0.8640389
2,1,79.37918,1.267207,-1.060132,0.5882893
2,1,79.49017,1.31048,-1.035662,0.5763484
2,1,79.59018,1.598867,-1.076138,0.3505461
2,1,79.70122,1.854426,-1.06135,0.2432438
2,1,79.81226,1.842855,-1.068302,0.235176
2,1,79.91228,1.842343,-1.068748,0.2327711
2,1,80.02351,1.740082,-1.069466,0.1537001
2,1,80.13447,1.54822,-1.067831,0.05934697
2,1,80.23489,1.549968,-1.065438,0.06356943
2,1,80.34567,1.552241,-1.065994,0.0782339
2,1,80.45676,1.550849,-1.067317,0.1811493
2,1,80.56774,1.548726,-1.070161,0.2389367
2,1,80.66786,1.461562,-1.032139,0.3486914
2,1,80.77898,1.129183,-1.021873,0.4910839
2,1,80.8901,0.7003889,-1.103211,0.4940003
2,1,81.00114,0.5941963,-1.11263,0.6076749
2,1,81.11234,0.6579732,-1.114723,0.8557771
2,1,81.22353,0.6778762,-1.112509,0.9472064
2,1,81.3345,0.4182692,-1.113468,0.9328141
2,1,81.44569,0.3242908,-1.072006,1.011273
2,2,86.56264,0.713113,1.025927,0.2343058
2,2,86.67383,0.7130473,1.025803,0.2349606
2,2,86.78484,0.7131953,1.025149,0.2348813
2,2,86.89593,0.7130916,1.023014,0.2365159
2,2,86.99716,0.7127032,1.028324,0.2380051
2,2,87.10019,0.7112644,0.9314495,0.234789
2,2,87.20082,0.6438819,0.7477471,0.1809408
2,2,87.31183,0.4098906,0.09613194,-0.1233513
2,2,87.42298,0.2360793,-0.6451772,-0.4659756
2,2,87.52299,0.1590294,-1.013761,-0.5037825
2,2,87.63413,0.04535967,-1.015093,-0.3859813
2,2,87.73426,-0.04707012,-1.023119,-0.2377902
2,2,87.84514,-0.1074726,-1.034818,-0.06687665
2,2,87.94521,-0.03518298,-1.113878,0.3129136
2,2,88.05636,0.1187802,-1.110974,0.3227318
2,2,88.16733,0.1747762,-1.103535,0.106895
2,2,88.26742,0.1333598,-1.101994,0.06642991
2,2,88.37837,-0.0770891,-1.088152,0.08823162
2,2,88.47842,-0.07587785,-1.091548,0.2452812
2,2,88.57846,-0.07586673,-1.093855,0.3619301
2,2,88.67864,-0.4407052,-1.074795,0.2846523
2,2,88.78963,-0.8161752,-1.131481,0.225422
2,2,88.90053,-0.7398787,-1.130309,0.1039015
2,2,89.00072,-0.514171,-1.119502,0.01555744
2,2,89.10121,-0.3854853,-1.098224,-0.4542347
2,2,89.2116,-0.4848748,-1.080199,-0.5502881
2,2,89.31187,-0.7208338,-1.11493,-0.4846728
2,2,89.42286,-1.043911,-1.133816,-0.3992909
2,2,89.53401,-1.163462,-1.139158,-0.276912
2,2,89.63404,-1.167962,-1.121234,-0.1287674
2,2,89.73409,-1.124814,-1.105855,-0.1071128
2,2,89.84502,-1.123009,-1.120033,0.08966476
2,2,89.94511,-1.122564,-1.131979,0.6472362
2,2,90.05621,-1.056538,-1.132748,0.8027577
2,2,90.15623,-0.9646239,-1.131914,0.8130566
2,2,90.26727,-0.7195809,-1.128569,0.9131712
2,2,90.37837,-0.4295551,-1.122266,0.9470149
2,2,90.48946,-0.3356824,-1.118009,0.9423732
2,2,90.6006,-0.374498,-1.115908,0.9362997
2,2,90.71169,-0.6191387,-1.121556,0.9326599
2,2,90.82272,-0.9265229,-1.131766,0.9602531
2,2,90.9229,-1.029261,-1.137984,0.9455215
2,2,91.03393,-1.10522,-1.14213,0.9670212
2,2,91.13396,-1.161051,-1.145658,0.9177155
2,2,91.24497,-1.138241,-1.144131,0.5225425
2,2,91.34501,-0.9025568,-1.115938,0.08140102
2,2,91.45615,-0.7080749,-1.052677,-0.03735441
2,2,91.56721,-0.318516,-1.107579,-0.154672
2,2,91.66743,-0.2036864,-1.046114,-0.3125431
2,2,91.77825,-0.234455,-1.0302,-0.7328947
2,2,91.87832,-0.5045563,-1.042684,-0.8188108
2,2,91.98935,-0.8809689,-1.133397,-0.6837522
2,2,92.08939,-1.052611,-1.142346,-0.560869
2,2,92.20058,-1.130556,-1.14393,-0.5340863
2,2,92.31166,-1.095665,-1.145829,-0.7069306
2,2,92.42268,-0.9839818,-1.145772,-1.014538
2,2,92.52272,-1.031093,-1.140638,-1.028897
2,2,92.6338,-1.450518,-1.156195,-0.8971309
2,2,92.73384,-1.739854,-1.16106,-0.7673574
2,2,92.84495,-1.738799,-1.160779,-0.7635985
2,2,92.95613,-1.65617,-1.15881,-0.8004974
2,2,93.06717,-1.142956,-1.140968,-0.8687847
2,2,93.17836,-0.4281376,-1.046913,-0.6130192
2,2,93.28928,0.608286,-1.030978,-0.3561652
2,2,93.40023,1.371989,-0.9996102,-0.2401462
2,2,93.50043,1.502278,-0.9902719,-0.2974365
2,2,93.6114,1.5536,-0.985211,-0.5071324
2,2,93.71154,1.421957,-0.9809734,-0.837055
2,2,93.82278,1.396622,-0.986351,-1.010043
2,2,93.93378,1.667055,-0.974996,-0.91392
2,2,94.04486,1.823681,-0.9668996,-0.707247
2,2,94.15589,1.723992,-0.9864894,-0.3269936
2,2,94.26703,1.609371,-1.007256,0.1050907
2,2,94.3781,1.75869,-1.005544,0.2701377
2,2,94.48924,2.054048,-1.064721,0.3308419
2,2,94.60023,2.337693,-1.051661,0.2971508
2,2,94.70036,2.315217,-1.042424,0.04785809
2,2,94.81143,2.472952,-1.048647,0.05646676
2,2,94.92258,2.71715,-1.041279,0.2378384
2,2,95.03352,2.905502,-1.032262,0.335416
2,2,95.14466,2.906688,-1.029688,0.3320779
2,2,95.24467,2.91715,-1.025542,0.3102201
2,2,95.34475,2.97861,-0.9894707,0.2949396
2,2,95.45585,3.177296,-1.022991,0.3287915
2,2,95.56685,3.399695,-1.006404,0.3279168
2,2,95.66686,3.456897,-1.007453,0.3144738
2,2,95.77794,3.442254,-1.008612,0.307048
2,2,95.87802,3.213567,-1.01641,0.3025941
2,2,95.98905,3.168261,-1.019876,0.3267025
2,2,96.08917,3.157492,-0.9622841,0.4309967
2,2,96.18917,2.859789,-1.064178,0.8902599
2,2,96.30014,2.744218,-1.068256,0.8903888
2,2,96.40015,2.662564,-1.067474,0.8395358
2,2,96.50076,2.515079,-1.062144,0.7191107
2,2,96.61133,2.189945,-1.076161,0.5773742
2,2,96.72264,2.050936,-1.085385,0.5481118
2,2,96.83348,2.065943,-1.08964,0.5771579
2,2,96.9339,2.083882,-1.085973,0.6001258
2,2,97.04462,2.308462,-1.085549,0.7471088
2,2,97.15588,2.5001,-1.080538,0.9095716
2,2,97.26682,2.339063,-1.08178,0.8552622
2,2,97.36683,2.116047,-1.088151,0.7198312
2,2,97.46686,2.178577,-1.083395,0.5452957
2,2,97.57774,2.027467,-0.8747282,0.7068952
2,2,97.67791,2.356665,-1.055426,0.3846642
2,2,97.78901,2.588365,-1.052875,0.2413379
2,2,97.88908,2.814708,-1.036664,0.1814485
2,2,98.00003,2.837324,-1.031996,0.1115496
2,2,98.10022,2.797031,-1.02394,-0.08766669
2,2,98.21127,2.725202,-1.020838,-0.2887802
2,2,98.32233,2.438774,-1.031292,-0.3978209
2,2,98.42256,2.111531,-1.048887,-0.5004047
2,2,98.53353,2.052953,-1.060529,-0.5156271
2,2,98.63388,2.053292,-1.060318,-0.5135209
2,2,98.74438,1.70479,-0.8919147,-0.268889
2,2,98.84459,2.10854,-1.055023,-0.7126506
2,2,98.95564,2.251177,-1.040666,-0.8635224
2,2,99.06664,2.487068,-0.9164915,-0.824931
2,2,99.17789,2.622484,-1.009903,-0.7996716
2,2,99.28886,2.661701,-0.8929725,-0.8043409
2,2,99.39973,2.786102,-0.8827612,-0.809313
2,2,99.51072,2.811861,-0.8743606,-0.863269
2,2,99.61086,2.868796,-0.867157,-0.8614416
2,2,99.71124,2.886812,-0.9676597,-0.8503961
2,2,99.82219,2.884149,-0.9532849,-0.5970903
2,2,99.92222,2.694161,-0.864769,-0.8788658
2,2,100.0331,2.579186,-0.8868967,-0.8142213
2,2,100.1442,2.625681,-0.8785236,-0.8015364
2,2,100.2553,2.536055,-0.8839167,-0.8193677
2,2,100.3554,1.886229,-0.9520831,-0.58165
2,2,100.4556,2.056075,-1.028494,-0.9740925
2,2,100.566,2.058832,-0.9251558,-0.9540129
2,2,100.6771,2.057234,-0.9301131,-0.87441
2,2,100.7881,2.056675,-0.9406967,-0.7296866
2,2,100.8881,2.056788,-0.9420305,-0.7006764
2,2,100.9886,2.056779,-0.9372513,-0.7003053
2,2,101.0888,2.056895,-0.9357295,-0.6996723
2,2,101.1996,2.056822,-0.9389105,-0.6982527
2,2,101.3108,2.043952,-0.9084792,-0.6988871
2,2,101.4109,2.045032,-0.8262005,-0.7033868
2,2,101.522,2.060529,-0.8003038,-0.6934608
2,2,101.6222,2.062462,-0.8011912,-0.693229
2,2,101.7332,2.064236,-0.8023086,-0.6901496
2,2,101.8442,2.055721,-0.8035693,-0.6901485
3,1,106.9599,0.6943666,0.7704151,0.2620031
3,1,107.0614,0.6943666,0.7833498,0.2620031
3,1,107.1725,0.6942984,0.7837795,0.2621252
3,1,107.2836,0.6961703,0.7833667,0.2621204
3,1,107.3946,0.6962076,0.7818385,0.2610218
3,1,107.497,0.6975543,0.6805301,0.2517552
3,1,107.5994,0.7670515,0.1478991,0.1516584
3,1,107.6994,0.8958919,-0.4790061,-0.216899
3,1,107.7995,1.016909,-0.8626968,-0.5521155
3,1,107.9107,1.038038,-0.8887133,-0.7204109
3,1,108.0217,1.025963,-0.8923092,-0.704758
3,1,108.1328,0.731114,-0.9426972,-0.7349197
3,1,108.2328,0.6338014,-0.9815655,-0.8213132
3,1,108.3329,0.6172762,-0.9835109,-0.8992826
3,1,108.4439,0.6447485,-1.050949,-1.106476
3,1,108.555,0.3915729,-1.052813,-1.110195
3,1,108.6661,0.122353,-1.062677,-1.068737
3,1,108.7773,0.1117955,-0.9915186,-0.7590832
3,1,108.8883,0.1158674,-0.9879436,-0.753098
3,1,108.9884,0.006150097,-0.9844123,-0.7460524
3,1,109.0995,-0.2176625,-0.9894205,-0.7432176
3,1,109.2105,-0.4515783,-1.005501,-0.7145017
3,1,109.3106,-0.5953546,-1.009883,-0.6498262
3,1,109.4215,-0.5731633,-1.014042,-0.4836878
3,1,109.5217,-0.3945312,-1.013876,-0.2483176
3,1,109.6327,-0.06416121,-1.00342,-0.2372119
3,1,109.7327,0.1650083,-0.9839453,-0.272688
3,1,109.8328,0.214075,-0.954211,-0.3331929
3,1,109.9439,0.2334863,-0.9446694,-0.37904
3,1,110.0549,0.3569932,-0.9575195,-0.3613001
3,1,110.1661,0.6181992,-0.9795777,-0.3231553
3,1,110.2771,0.6599051,-0.9771098,-0.315692
3,1,110.3881,0.6406637,-0.9794609,-0.2592468
3,1,110.4882,0.5847089,-0.9845538,-0.1345884
3,1,110.5993,0.5937376,-0.9912404,0.08639979
3,1,110.7104,0.5647994,-0.9957082,0.206873
3,1,110.821,0.4841597,-1.001571,0.2145334
3,1,110.921,0.4328752,-1.002987,0.2326758
3,1,111.021,0.3712984,-1.003863,0.2207399
3,1,111.1321,0.2741988,-1.0073,0.2003058
3,1,111.2328,0.1493932,-1.003395,0.1534125
3,1,111.3433,0.09535328,-1.011851,0.1323087
3,1,111.4433,0.07069913,-1.012896,0.1314346
3,1,111.5545,-0.02264515,-1.014297,0.09515262
3,1,111.6549,-0.01910818,-1.00287,-0.273083
3,1,111.7658,0.01939228,-0.9973454,-0.4971666
3,1,111.866,-0.01991203,-0.9947529,-0.4897105
3,1,111.977,-0.1607059,-0.9974921,-0.3951142
3,1,112.077,-0.1853968,-1.007601,-0.2022154
3,1,112.1882,-0.1852774,-1.000898,-0.1972978
3,1,112.2992,-0.1607178,-0.9958008,-0.01900712
3,1,112.3992,-0.1805615,-0.9933331,0.4053761
3,1,112.5103,-0.2870923,-0.9457127,0.4967062
3,1,112.6214,-0.4522542,-0.9492743,0.6132312
3,1,112.7214,-0.4951393,-0.9514949,0.7586862
3,1,112.8215,-0.3343151,-0.9522774,1.014116
3,1,112.9325,-0.04194683,-0.95205,1.286647
3,1,113.0435,-0.002445668,-0.9527141,1.349
3,1,113.1436,0.0365997,-0.9516041,1.334606
3,1,113.2547,0.347446,-0.9478963,1.146994
3,1,113.3658,0.648138,-0.9410037,0.9017582
3,1,113.4659,0.8022429,-0.9377838,0.8151251
3,1,113.5769,0.7596163,-0.938566,0.8473768
3,1,113.677,0.5868154,-0.9453403,1.045905
3,1,113.7882,0.5298567,-1.022446,1.324663
3,1,113.8991,0.5297606,-1.023585,1.345836
3,2,119.0162,0.6999232,0.5920539,0.2444988
3,2,119.1272,0.6999245,0.5967878,0.2444592
3,2,119.2383,0.6976517,0.5964074,0.2442917
3,2,119.3494,0.6978205,0.5960195,0.2445432
3,2,119.4501,0.6974446,0.5820482,0.2554244
3,2,119.5531,0.8061802,0.1934236,0.4407813
3,2,119.6542,1.131297,-0.6369479,0.6880249
3,2,119.7543,1.332976,-0.9341898,0.8011855
3,2,119.8544,1.43196,-0.9225727,0.8448383
3,2,119.9653,1.566679,-0.9270767,1.058048
3,2,120.0654,1.678074,-0.9298809,1.319803
3,2,120.1765,1.827443,-0.9284562,1.454101
3,2,120.2765,2.030135,-0.9868222,1.460676
3,2,120.3874,2.31879,-0.9887081,1.465192
3,2,120.4876,2.323869,-0.987183,1.437835
3,2,120.5988,2.323188,-0.986016,1.26105
3,2,120.7098,2.324697,-0.9858114,1.178342
3,2,120.8209,2.302671,-0.9912941,1.173726
3,2,120.932,2.171037,-0.9551618,1.098729
3,2,121.0431,2.000245,-0.9228581,0.6597097
3,2,121.1541,1.979587,-0.9798153,0.2160103
3,2,121.2542,2.025452,-0.9706002,0.1876179
3,2,121.3652,2.124505,-0.9663561,0.171075
3,2,121.4763,2.335424,-0.9494936,0.01881015
3,2,121.5764,2.289414,-0.9491603,-0.05305067
3,2,121.6764,2.047961,-0.9580044,-0.1083288
3,2,121.7874,2.04721,-0.9609247,-0.06053931
3,2,121.8986,2.047894,-0.9598225,-0.01084539
3,2,121.9986,1.986097,-0.926149,-0.1002229
3,2,122.1097,1.976154,-0.9167133,-0.3180311
3,2,122.2097,2.064214,-0.9439541,-0.5011025
3,2,122.3098,2.110852,-0.9431016,-0.5007501
3,2,122.4208,2.124393,-0.9447973,-0.5036467
3,2,122.5318,2.285861,-0.939224,-0.4889295
3,2,122.643,2.339752,-0.9266518,-0.4716424
3,2,122.7431,2.336146,-0.9255805,-0.4899536
3,2,122.8541,2.30516,-0.9264957,-0.5202796
3,2,122.9651,2.2817,-0.9232901,-0.5376759
3,2,123.0653,2.258791,-0.9217421,-0.761534
3,2,123.1764,2.206432,-0.9866995,-1.170952
3,2,123.2873,2.096081,-0.9895092,-1.170084
3,2,123.3873,1.832779,-0.9980994,-1.173305
3,2,123.4985,1.480624,-1.018786,-1.17399
3,2,123.6095,1.322709,-1.024097,-1.157096
3,2,123.7098,1.279616,-0.9588339,-0.7803167
3,2,123.8207,1.229826,-0.9530776,-0.6283078
3,2,123.9207,1.207501,-0.9791,-0.3181818
3,2,124.0317,1.209183,-0.988849,-0.03793597
3,2,124.1318,1.20889,-0.9894406,0.05744165
3,2,124.2429,1.241431,-0.9910253,0.1409682
3,2,124.3429,1.345562,-0.99374,0.3277968
3,2,124.454,1.672899,-0.985274,0.3440851
3,2,124.5541,2.018412,-0.9717051,0.3352976
3,2,124.6651,2.167024,-0.9651027,0.3299032
3,2,124.7761,2.061206,-0.9664808,0.3170114
3,2,124.8762,1.677937,-0.9713783,0.2505862
3,2,124.9872,0.8662796,-0.9767873,0.04375762
3,2,125.0873,0.4454904,-1.04782,-0.2336639
3,2,125.1984,-0.0744206,-0.9661479,-0.738992
3,2,125.3094,-0.2720496,-0.9723157,-0.8570325
3,2,125.4095,-0.4214052,-0.9706681,-0.7760751
3,2,125.5206,-0.6184942,-0.9686757,-0.636411
3,2,125.6316,-0.722531,-0.9712406,-0.3331513
3,2,125.7316,-0.8570082,-1.03666,-0.0243949
3,2,125.8318,-0.8667576,-1.037086,0.0629366
3,2,125.9427,-0.9377445,-1.039413,0.05537561
3,2,126.0538,-1.082503,-1.044414,0.05217668
3,2,126.1651,-1.153749,-1.049413,-0.3416022
3,2,126.2651,-1.051353,-0.997372,-0.5230241
3,2,126.3761,-0.9748644,-0.9745275,-0.5674867
3,2,126.4872,-1.075599,-1.039619,-0.8063349
3,2,126.5983,-1.42007,-1.139094,-1.063942
3,2,126.7094,-1.548263,-1.145399,-0.9887224
3,2,126.8204,-1.620311,-1.056444,-0.8035547
3,2,126.9205,-1.67262,-1.057007,-0.6856599
3,2,127.0315,-1.744015,-1.0482,-0.6498087
3,2,127.1316,-1.841386,-1.024261,-0.6039138
3,2,127.2316,-1.996552,-1.057257,-0.4588482
3,2,127.3317,-1.940808,-1.051101,-0.1807617
3,2,127.4427,-1.721509,-1.048077,-0.09595418
3,2,127.5429,-1.489213,-1.040228,-0.04354122
3,2,127.6537,-1.400997,-1.03033,-0.04142874
3,2,127.7538,-1.418283,-1.037921,0.01776749
3,2,127.8538,-1.405825,-1.034436,0.2957795
3,2,127.9648,-1.426445,-1.036304,0.4705103
3,2,128.0649,-1.39211,-1.036015,0.4724719
3,2,128.1758,-1.169855,-1.035604,0.4615057
3,2,128.2759,-0.8513179,-1.026059,0.437914
3,2,128.3759,-0.8490219,-1.023595,0.3724857
3,2,128.4871,-0.8822685,-1.026311,0.1066214
