Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,61.71111,-1.766422,-0.8555052,0.4879799
1,2,61.81119,-1.653753,-0.8237577,0.5371052
1,2,61.92228,-1.601768,-0.8004373,0.5343691
1,2,62.03347,-1.695735,-0.8410015,0.6498799
1,2,62.14439,-1.815271,-0.8152723,0.7055123
1,2,62.25556,-1.936758,-0.7688783,0.7795019
1,2,62.3665,-2.013994,-0.7639325,0.8191587
1,2,62.46669,-2.020003,-0.8151906,0.654097
1,2,62.57769,-2.016871,-0.8405939,0.5531518
1,2,62.67789,-2.015813,-0.8434588,0.3479149
1,2,62.78892,-1.917621,-0.8562934,0.1221158
1,2,62.90001,-1.81808,-0.8687141,-0.0640257
1,2,63.01107,-1.715135,-0.8796665,-0.2297091
1,2,63.11111,-1.508538,-0.8192324,-0.3290864
1,2,63.2221,-1.026685,-0.9089915,-0.4727428
1,2,63.33323,-0.616542,-0.9278044,-0.5372549
1,2,63.44445,-0.4939639,-0.9016106,-0.5349613
1,2,63.5555,-0.5013288,-0.9131125,-0.5199866
1,2,63.6666,-0.682876,-0.9311491,-0.4778481
1,2,63.77784,-1.186209,-0.9036024,-0.4081138
1,2,63.87785,-1.227271,-0.8980758,-0.4104858
1,2,63.97789,-0.8862633,-0.9247425,-0.4427794
1,2,64.08872,-0.5353723,-0.9144288,-0.2795793
1,2,64.18878,-0.4195192,-0.9108754,-0.04664612
1,2,64.29979,-0.5288759,-0.8674722,0.1745949
1,2,64.39981,-0.5982504,-0.8538581,0.1869682
1,2,64.49998,-0.8083738,-0.8360693,0.2100491
1,2,64.61101,-1.001337,-0.8078448,0.239824
1,2,64.71114,-1.175006,-0.798218,0.2871064
1,2,64.82194,-1.383583,-0.7899045,0.3786971
1,2,64.92206,-1.281734,-0.7808459,0.6087641
1,2,65.03316,-1.056375,-0.7789018,0.8338859
1,2,65.14411,-0.998387,-0.7855412,1.026107
1,2,65.24435,-1.094531,-0.7828411,1.198164
1,2,65.34436,-1.367734,-0.810627,1.237216
1,2,65.44437,-1.573186,-0.7780591,1.299286
1,2,65.55528,-1.796345,-0.7813582,1.474722
1,2,65.65602,-2.025406,-0.7725816,1.449219
1,2,65.76634,-2.178032,-0.7684545,1.227551
1,2,65.86638,-2.27613,-0.7588212,1.002276
1,2,65.97748,-2.396473,-0.7531922,0.5998791
1,2,66.07762,-2.475143,-0.7610446,0.2392436
1,2,66.18906,-2.260113,-0.7753762,-0.03603745
1,2,66.29969,-1.810047,-0.8716685,-0.2580487
1,2,66.39977,-1.670962,-0.8594201,-0.2553537
1,2,66.51077,-1.613384,-0.8391598,-0.2854241
1,2,66.62183,-1.523651,-0.8520436,-0.3708461
1,2,66.72193,-1.070318,-0.910709,-0.5064594
1,2,66.82194,-0.6510113,-0.9262308,-0.5721164
1,2,66.93323,-0.5258343,-0.9094723,-0.5305582
1,2,67.04406,-0.5643063,-0.9246801,-0.3945886
1,2,67.14417,-0.5973575,-0.8909656,0.0934996
1,2,67.24426,-0.5319436,-0.8566971,0.1638889
1,2,67.35522,-0.3744518,-0.8787072,0.1302079
1,2,67.45542,0.01276651,-0.8745204,0.1443554
1,2,67.56631,0.5946096,-0.8192863,0.2521274
1,2,67.67747,1.457374,-0.8870929,0.4086252
1,2,67.77753,1.55624,-0.8657503,0.4024434
1,2,67.88847,1.487944,-0.8975364,0.1140172
1,2,67.98857,1.505744,-0.9010078,0.03992593
1,2,68.09968,1.638895,-0.9053864,-0.06298387
1,2,68.21088,2.230911,-0.8355555,0.122213
1,2,68.32198,2.666648,-0.8883885,0.1476676
1,2,68.43319,2.775659,-0.904229,-0.05686679
1,2,68.54433,2.580044,-0.908119,-0.3338692
1,2,68.65522,2.208074,-0.9176385,-0.4924811
1,2,68.75541,1.822993,-0.8977265,-0.6060176
1,2,68.85571,1.86096,-0.9238638,-0.5816544
1,2,68.96648,1.816554,-0.9065045,-0.5904121
1,2,69.07738,1.743632,-0.8682939,-0.4786146
1,2,69.17741,1.830904,-0.9016379,-0.1889162
1,2,69.28835,1.87217,-0.8875299,0.1225383
1,2,69.38839,1.654161,-0.8865706,0.1204379
1,2,69.48842,1.418069,-0.8814079,0.226472
1,2,69.58846,1.166763,-0.8436185,0.2103161
1,2,69.69951,1.132615,-0.8307416,0.2203776
1,2,69.79954,1.144574,-0.8297572,0.4699332
1,2,69.91055,1.154959,-0.809447,0.7108569
1,2,70.01059,1.160404,-0.7948554,0.8506916
1,2,70.12176,1.085406,-0.7790385,1.128365
1,2,70.23281,1.065745,-0.7847916,1.111194
1,2,70.33282,1.064486,-0.7852211,1.105592
2,1,75.44357,0.3222349,0.3325806,0.4308441
2,1,75.54964,0.3226255,0.3330464,0.4301398
2,1,75.66055,0.3225155,0.3341107,0.4288725
2,1,75.7606,0.3222185,0.3232408,0.4345165
2,1,75.86189,0.3219804,0.1512729,0.4652687
2,1,75.96395,0.3113861,-0.2414042,0.5494907
2,1,76.06576,0.2869927,-0.7862484,0.6277451
2,1,76.16583,0.165575,-0.8056546,0.7026462
2,1,76.27699,-0.1415502,-0.8133892,0.833029
2,1,76.38804,-0.2765296,-0.8551332,1.043068
2,1,76.4882,-0.5754235,-0.8487914,1.100847
2,1,76.59908,-0.6937188,-0.8449214,1.158672
2,1,76.71022,-1.03365,-0.8389726,1.277757
2,1,76.81023,-1.054562,-0.8431608,1.285836
2,1,76.91024,-0.6338634,-0.7679296,1.406501
2,1,77.01109,-0.207011,-0.8371667,1.528974
2,1,77.1213,0.001512408,-0.8580934,1.58696
2,1,77.23235,0.2603459,-0.862655,1.57889
2,1,77.34343,0.4345858,-0.824992,1.552686
2,1,77.4435,0.5705539,-0.8326507,1.524443
2,1,77.55458,0.9712164,-0.8452592,1.476559
2,1,77.66578,1.117431,-0.8104467,1.289192
2,1,77.77666,0.942981,-0.8546853,1.074776
2,1,77.87689,0.4488587,-0.8681474,1.023902
2,1,77.98785,-0.01728261,-0.7827843,1.074066
2,1,78.09906,-0.4346215,-0.8517277,0.9526405
2,1,78.21012,-0.4973967,-0.8071012,0.8229576
2,1,78.32124,-0.3161074,-0.7840002,0.7092814
2,1,78.42207,-0.01892444,-0.782631,0.5760243
2,1,78.5323,0.4316796,-0.8025689,0.5512187
2,1,78.64343,0.7986088,-0.8095842,0.5729878
2,1,78.75444,0.7951968,-0.8152007,0.4911388
2,1,78.86572,0.5817491,-0.8201537,0.3488187
2,1,78.97663,0.1648591,-0.8245528,0.2136009
2,1,79.07674,-0.1899464,-0.8198816,0.1553732
2,1,79.18768,-0.306845,-0.823289,0.02686125
2,1,79.28777,-0.3079583,-0.8293875,-0.1917171
2,1,79.3878,-0.1442614,-0.8354896,-0.3195052
2,1,79.49889,0.1101648,-0.8463092,-0.4393377
2,1,79.59891,0.4903554,-0.8530478,-0.4316413
2,1,79.69892,0.7447065,-0.857303,-0.4011536
2,1,79.81004,1.078934,-0.8613417,-0.3551648
2,1,79.92117,1.366515,-0.8620096,-0.3018258
2,1,80.03221,1.372576,-0.9167941,-0.08189052
2,1,80.14325,1.276704,-0.9081844,0.0671604
2,1,80.24403,1.256219,-0.8911397,0.1197098
2,1,80.35439,1.155186,-0.8442259,0.1113604
2,1,80.46555,0.830005,-0.8295543,0.0839799
2,1,80.57665,0.4546394,-0.8208616,0.1273344
2,1,80.67673,0.3799201,-0.8128828,0.2757614
2,1,80.78775,0.3630581,-0.8075792,0.435863
2,1,80.88776,0.417306,-0.7997202,0.6115285
2,1,80.99881,0.5052043,-0.794017,0.7800859
2,1,81.09882,0.6984081,-0.8555421,1.011202
2,1,81.20984,0.9364166,-0.8645655,1.095123
2,1,81.30998,0.9610286,-0.8532635,1.197858
2,1,81.42095,0.9195284,-0.8683023,1.419218
2,1,81.53216,0.7420429,-0.891755,1.60241
2,1,81.64325,0.5596211,-0.8745396,1.540659
2,1,81.75439,0.5218199,-0.8573714,1.505172
2,1,81.8654,0.4780853,-0.8372976,1.476629
2,1,81.9765,0.6031348,-0.8927417,1.430776
2,1,82.07652,0.8811591,-0.8926259,1.449462
2,1,82.18761,0.9584903,-0.8669332,1.411298
2,1,82.29871,0.9160856,-0.8923107,1.217363
2,1,82.39871,0.660424,-0.8900851,0.9177942
2,2,87.51736,0.2466749,0.584093,0.4231094
2,2,87.61776,0.2437919,0.5859656,0.4236882
2,2,87.72861,0.2454994,0.5839012,0.4242387
2,2,87.82868,0.2174257,0.348462,0.4775184
2,2,87.93021,0.2759562,-0.7914028,0.5859303
2,2,88.03165,0.253593,-0.8168593,0.7002649
2,2,88.13166,0.4615588,-0.8110219,0.9106525
2,2,88.24267,0.8422391,-0.8848638,1.185782
2,2,88.3428,0.7844787,-0.8847726,1.151247
2,2,88.45387,0.2643272,-0.8068354,1.11977
2,2,88.55388,-0.6701355,-0.8606734,1.112042
2,2,88.66496,-1.593957,-0.7949196,0.9311879
2,2,88.77606,-1.548427,-0.8337181,1.103825
2,2,88.87607,-1.542236,-0.8392466,1.162986
2,2,88.98722,-1.511041,-0.8576854,1.33441
2,2,89.09836,-1.536099,-0.8576116,1.441246
2,2,89.2094,-1.352114,-0.8583987,1.392056
2,2,89.32046,-1.152749,-0.8171501,1.45948
2,2,89.43151,-1.107554,-0.7962108,1.468354
2,2,89.53175,-1.136162,-0.8117864,1.217261
2,2,89.63184,-1.087617,-0.8649443,0.8835591
2,2,89.73214,-1.101483,-0.8371077,0.8432847
2,2,89.84273,-1.404449,-0.8620114,0.8984273
2,2,89.94275,-1.694696,-0.8261785,0.8651767
2,2,90.05369,-2.090801,-0.8428175,0.8674402
2,2,90.15379,-2.300838,-0.805587,0.7900043
2,2,90.265,-2.405185,-0.771998,0.5699485
2,2,90.3651,-2.200638,-0.780602,0.2684501
2,2,90.47594,-1.637622,-0.8053877,0.05714822
2,2,90.58692,-1.152118,-0.8226367,0.09939429
2,2,90.68711,-0.8160902,-0.8283901,0.1170052
2,2,90.79817,-0.5065916,-0.8371885,0.08047223
2,2,90.89823,-0.2893302,-0.9193139,-0.0908798
2,2,91.0094,-0.345226,-0.8697667,-0.2906138
2,2,91.1204,-0.7312623,-0.8675348,-0.4893405
2,2,91.23143,-1.303312,-0.8588314,-0.4682994
2,2,91.34254,-1.926683,-0.8407087,-0.3092508
2,2,91.4426,-2.015338,-0.8298022,-0.2958307
2,2,91.55373,-1.778845,-0.8288693,-0.124279
2,2,91.6538,-1.385112,-0.8231794,0.2467757
2,2,91.76469,-1.106069,-0.8150935,0.661894
2,2,91.87596,-1.039998,-0.8752985,0.9674833
2,2,91.98703,-1.279412,-0.8686299,1.154206
2,2,92.08706,-1.221083,-0.8598797,1.279425
2,2,92.18719,-1.155061,-0.8163751,1.473352
2,2,92.29808,-1.249652,-0.8671775,1.594617
2,2,92.40913,-1.184974,-0.834144,1.559265
2,2,92.52019,-0.6884388,-0.8729377,1.487236
2,2,92.63181,-0.3678565,-0.7976733,1.389666
2,2,92.74232,0.0286921,-0.8038729,1.383707
2,2,92.84247,0.6019848,-0.803124,1.428529
2,2,92.94298,1.398367,-0.8756989,1.456483
2,2,93.05356,2.031485,-0.8736235,1.427264
2,2,93.15368,2.024661,-0.8743984,1.407803
2,2,93.26466,2.031307,-0.8659027,1.459667
2,2,93.37588,2.087447,-0.8349466,1.462708
2,2,93.47588,2.125345,-0.816484,1.48899
2,2,93.58698,2.10442,-0.8189863,1.647556
2,2,93.69794,2.119113,-0.8118191,1.723537
2,2,93.80901,2.519683,-0.895516,1.624189
2,2,93.9091,2.689972,-0.8191007,1.607613
2,2,94.00916,3.012419,-0.8171654,1.52817
2,2,94.12038,3.07846,-0.8176071,1.379255
2,2,94.23128,2.797278,-0.8088244,1.076197
2,2,94.34238,2.470734,-0.8382519,0.8716888
2,2,94.44243,2.247211,-0.8515913,0.9107279
2,2,94.55357,1.81286,-0.8659297,0.9620097
2,2,94.66454,1.662719,-0.8046263,0.975897
2,2,94.77576,1.336855,-0.8572426,0.9707872
2,2,94.88687,0.7918704,-0.8484257,0.9885637
2,2,94.99789,0.6569334,-0.842159,1.166631
2,2,95.09792,0.7757062,-0.8362615,1.214501
2,2,95.20898,0.8695799,-0.806922,1.277112
2,2,95.32004,1.121023,-0.812987,1.397093
2,2,95.42007,1.420139,-0.845478,1.612441
2,2,95.52014,1.419625,-0.8528114,1.648802
2,2,95.63113,1.268215,-0.8561723,1.61259
2,2,95.74228,1.099281,-0.8324634,1.208163
2,2,95.85346,0.9347416,-0.8544672,0.9013609
2,2,95.96455,0.8326552,-0.8734233,0.5523824
2,2,96.07562,0.9131384,-0.8557832,0.3232107
2,2,96.18689,1.139923,-0.8182699,0.1976386
2,2,96.29779,1.376147,-0.8299278,0.05407327
2,2,96.40881,1.603114,-0.8429617,-0.120449
2,2,96.50895,2.102126,-0.8467821,-0.1241444
2,2,96.62009,2.493131,-0.8540183,-0.2413191
2,2,96.73109,2.497562,-0.8576781,-0.3793636
2,2,96.84219,2.444786,-0.8610768,-0.4626188
2,2,96.95326,1.827405,-0.8756944,-0.6675555
2,2,97.05351,1.603348,-0.8662496,-0.6829293
2,2,97.16432,1.612349,-0.8747045,-0.6450099
2,2,97.26438,0.9790649,-0.8603905,-0.5552734
2,2,97.36445,0.3935135,-0.8404713,-0.1066405
2,2,97.47564,0.3530764,-0.804499,0.4541428
2,2,97.58652,0.677411,-0.8771174,0.7588344
2,2,97.68661,0.9526201,-0.8514696,0.8294072
2,2,97.79765,0.8639516,-0.8854669,0.7481773
2,2,97.8977,0.3780419,-0.8177394,0.6471363
2,2,98.00882,-0.7057045,-0.8060797,0.6256191
2,2,98.11983,-1.663248,-0.7950776,0.5380701
2,2,98.23095,-1.77719,-0.7909592,0.4526311
2,2,98.34211,-1.71216,-0.7948409,0.3144814
2,2,98.4422,-1.886863,-0.7917614,0.4323593
2,2,98.55318,-2.283594,-0.7821008,0.7101071
2,2,98.65327,-2.497608,-0.8517408,0.9097288
2,2,98.76426,-2.38467,-0.8544219,0.8519906
2,2,98.86451,-2.256614,-0.8548615,0.96277
2,2,98.97541,-2.297355,-0.8397264,1.109304
2,2,99.0864,-2.374245,-0.8648128,1.371847
2,2,99.18655,-2.38811,-0.8654266,1.393292
2,2,99.29761,-2.406668,-0.8658777,1.411129
2,2,99.39765,-2.376909,-0.8640924,1.418151
2,2,99.50866,-1.806343,-0.8378093,1.358903
2,2,99.60874,-0.6651093,-0.8488855,1.431176
2,2,99.70875,0.4061958,-0.7901605,1.482563
2,2,99.80895,1.100565,-0.8434031,1.57434
2,2,99.91985,1.397858,-0.8730878,1.539333
2,2,100.031,1.443417,-0.871142,1.551976
2,2,100.131,1.391245,-0.8727618,1.507483
2,2,100.2419,1.004675,-0.7926215,1.478837
2,2,100.3419,0.7918909,-0.7920361,1.617606
2,2,100.4422,0.7515335,-0.7948002,1.507076
2,2,100.5531,0.8199511,-0.8466073,1.029846
2,2,100.6643,0.9071363,-0.8748211,0.6476133
2,2,100.7753,0.9163309,-0.8707817,0.6194605
2,2,100.8754,0.8038621,-0.8716548,0.5642707
2,2,100.9864,0.8328007,-0.8848673,0.4051794
2,2,101.0865,0.9294049,-0.8881994,0.3995309
2,2,101.1974,0.790162,-0.8838367,0.3735067
2,2,101.2974,0.6618605,-0.8798882,0.4679379
2,2,101.3974,1.048023,-0.8538004,0.8914543
2,2,101.5085,1.447346,-0.8692015,1.056697
2,2,101.6086,1.579546,-0.8136011,1.058606
2,2,101.7086,1.929939,-0.8745795,1.081021
2,2,101.8086,2.127915,-0.8809974,1.1673
2,2,101.9087,2.212594,-0.8828384,1.196103
2,2,102.0196,2.232279,-0.8882059,1.202267
2,2,102.1196,2.183798,-0.8893297,1.183684
2,2,102.2307,2.171142,-0.8892011,1.176494
2,2,102.3308,2.155244,-0.816651,1.172994
3,1,107.4488,0.3486803,0.5049292,0.4178087
3,1,107.5489,0.3489118,0.5054657,0.4176467
3,1,107.66,0.3489259,0.5054875,0.4176414
3,1,107.7713,0.3477172,0.4707378,0.4456533
3,1,107.873,0.3511731,0.1365111,0.5562561
3,1,107.9747,0.2840932,-0.5153163,0.7071844
3,1,108.0747,0.02267471,-0.8028201,0.8845619
3,1,108.1748,-0.427356,-0.8062174,1.044105
3,1,108.2859,-0.6697174,-0.798142,1.136281
3,1,108.3971,-0.6858875,-0.8000008,1.155102
3,1,108.5083,-0.5206261,-0.7973792,1.325662
3,1,108.6191,-0.1793868,-0.8142748,1.47172
3,1,108.7191,0.1508037,-0.8192919,1.54555
3,1,108.8193,0.4505705,-0.8232898,1.566656
3,1,108.9303,0.9277831,-0.8312254,1.572749
3,1,109.0303,1.317759,-0.8359329,1.538719
3,1,109.1413,1.440126,-0.8403047,1.421587
3,1,109.2414,1.187249,-0.8369298,1.249816
3,1,109.3524,0.5845628,-0.8242613,1.161671
3,1,109.4525,0.006069243,-0.8157425,1.185881
3,1,109.5637,-0.5872529,-0.8102214,1.199452
3,1,109.6747,-0.9656186,-0.807773,0.9909216
3,1,109.7748,-0.905439,-0.8087082,0.7780013
3,1,109.8857,-0.4007505,-0.8175511,0.6481307
3,1,109.9857,0.2149932,-0.8250538,0.6681185
3,1,110.0858,0.7543952,-0.868857,0.7061813
3,1,110.1859,1.097686,-0.844768,0.6490549
3,1,110.297,1.124691,-0.8406947,0.5747422
3,1,110.3971,1.005744,-0.9100002,0.4944868
3,1,110.5079,0.6988385,-0.9004557,0.4462622
3,1,110.6079,0.7196752,-0.9171108,0.4544445
3,1,110.708,0.9477857,-0.9172471,0.4796724
3,1,110.8081,1.022541,-0.9042987,0.4886494
3,1,110.919,0.9288329,-0.9188408,0.4728041
3,1,111.019,0.6935171,-0.9057058,0.4465256
3,1,111.1191,0.6340576,-0.8838524,0.4153017
3,1,111.2191,0.6514511,-0.8971324,0.3839351
3,1,111.3301,0.8708806,-0.9103963,0.356415
3,1,111.4412,0.9876081,-0.8803312,0.2928464
3,1,111.5413,0.9885894,-0.8673092,0.2720056
3,1,111.6413,0.8449553,-0.9039166,0.09964681
3,1,111.7524,0.4615087,-0.9322268,-0.00699842
3,1,111.8639,0.06188348,-0.8843906,-0.06429523
3,1,111.9745,-0.003394842,-0.8686478,-0.09652609
3,1,112.0745,-0.2004445,-0.9355888,-0.08623439
3,1,112.1745,-0.4670637,-0.9334952,-0.1166668
3,1,112.2858,-0.7471266,-0.9301863,-0.1665698
3,1,112.3968,-0.5010338,-0.9229164,-0.2162822
3,1,112.5078,-0.1712689,-0.9439878,-0.4056588
3,1,112.6079,0.1837595,-0.9492865,-0.491729
3,1,112.719,0.484411,-0.9230233,-0.4872257
3,1,112.819,0.5033786,-0.9164259,-0.5137463
3,1,112.9299,0.3008017,-0.9598335,-0.6312795
3,1,113.03,0.2186994,-0.9620054,-0.7277423
3,1,113.1412,0.2739163,-0.9592516,-0.6814049
3,1,113.2522,0.3977485,-0.9526408,-0.4093269
3,1,113.3522,0.3958335,-0.9404627,-0.142566
3,1,113.4524,0.3921288,-0.9311654,0.01307994
3,1,113.5633,0.5246554,-0.9319695,0.08747566
3,1,113.6635,0.8684903,-0.9353214,0.08340722
3,1,113.7744,1.328479,-0.9457576,0.0369097
3,1,113.8856,1.490271,-0.9458681,-0.08248192
3,1,113.9856,1.426974,-0.9372894,-0.1909561
3,1,114.0966,1.118754,-0.8772345,-0.3520322
3,1,114.2078,1.056601,-0.8846434,-0.5658824
3,1,114.3189,0.9419793,-0.8855971,-0.6317146
3,2,119.4351,0.227582,0.4341643,0.4137607
3,2,119.5365,0.2337389,0.4415393,0.4101389
3,2,119.6475,0.2331377,0.4408728,0.4101909
3,2,119.7475,0.2332666,0.441315,0.4099991
3,2,119.8487,0.2354621,0.4476399,0.4084409
3,2,119.9505,0.2477871,0.3867322,0.4449307
3,2,120.0518,0.3438076,-0.07471228,0.6615242
3,2,120.1518,0.7481023,-0.5733079,0.8577414
3,2,120.2518,0.7513324,-0.707086,0.9007078
3,2,120.363,0.1877192,-0.7372804,0.9251356
3,2,120.4741,-1.071705,-0.8259782,0.9932413
3,2,120.5853,-1.975102,-0.8096887,1.126692
3,2,120.6962,-2.159269,-0.8126378,1.198598
3,2,120.8073,-2.162741,-0.8101482,1.231333
3,2,120.9073,-2.332715,-0.8054929,1.352731
3,2,121.0183,-2.809428,-0.79645,1.300926
3,2,121.1184,-2.859035,-0.7892946,1.239894
3,2,121.2295,-2.172843,-0.7938613,1.24696
3,2,121.3407,-1.422344,-0.8037586,1.331585
3,2,121.4517,-0.9951919,-0.8104184,1.261449
3,2,121.5518,-0.8104581,-0.8187477,1.215111
3,2,121.6629,-0.821064,-0.8271098,1.116881
3,2,121.7633,-1.096509,-0.8327872,0.9604291
3,2,121.874,-1.757752,-0.8312483,0.8188867
3,2,121.985,-2.239369,-0.8186994,0.7350363
3,2,122.0853,-2.098697,-0.8142126,0.6171404
3,2,122.1962,-1.411321,-0.8287481,0.3668863
3,2,122.3072,-0.6725581,-0.9131979,0.3486618
3,2,122.4073,-0.5513705,-0.8860177,0.3513266
3,2,122.5184,-0.6510943,-0.8658906,0.2528838
3,2,122.6296,-1.029176,-0.8522062,0.3131795
3,2,122.7405,-1.1293,-0.8537722,0.327599
3,2,122.8515,-0.915431,-0.9192442,0.4011872
3,2,122.9516,-0.7130643,-0.9258745,0.5366212
3,2,123.0627,-0.6406654,-0.930199,0.5133452
3,2,123.1738,-0.5375971,-0.8770567,0.3345522
3,2,123.2849,-0.6573931,-0.870311,-0.002135277
3,2,123.385,-1.099937,-0.9127686,-0.03817517
3,2,123.485,-1.681256,-0.8917487,-0.04187512
3,2,123.5959,-2.064288,-0.924786,0.05887204
3,2,123.6961,-2.122853,-0.9203001,0.01581436
3,2,123.7961,-1.905807,-0.92765,-0.2155597
3,2,123.9071,-1.757909,-0.903825,-0.3710584
3,2,124.0071,-1.958609,-0.8612584,-0.3288005
3,2,124.1072,-2.318191,-0.8898034,-0.1992038
3,2,124.2182,-2.396379,-0.9291864,-0.3819483
3,2,124.3184,-2.226253,-0.8730214,-0.5715662
3,2,124.4293,-1.844339,-0.9049263,-0.7094683
3,2,124.5294,-1.327564,-0.9558224,-0.7823558
3,2,124.6403,-1.104252,-0.9189494,-0.8023426
3,2,124.7514,-1.005963,-0.8934758,-0.8215596
3,2,124.8516,-0.7210839,-0.8986959,-0.8801171
3,2,124.9625,-0.359895,-0.9091101,-0.8970323
3,2,125.0628,-0.2309056,-0.9030797,-0.7474796
3,2,125.1737,-0.3873256,-0.882232,-0.3410369
3,2,125.2737,-0.6268107,-0.9365891,-0.06840521
3,2,125.3847,-0.4815111,-0.9397578,-0.00923869
3,2,125.4848,0.03470483,-0.8824593,-0.01237148
3,2,125.5959,0.6830902,-0.9091249,0.08188662
3,2,125.6959,1.42898,-0.9650785,0.07196733
3,2,125.8069,1.474283,-0.9457405,0.0713973
3,2,125.9181,1.336364,-0.9495468,0.03763822
3,2,126.0292,0.82561,-0.9469259,-0.05804509
3,2,126.1402,0.5541434,-0.9183608,-0.2334523
3,2,126.2402,0.8237331,-0.8703709,-0.390433
3,2,126.3403,1.090999,-0.8857163,-0.5961611
3,2,126.4403,1.037716,-0.8692824,-0.7722616
3,2,126.5514,1.32402,-0.81947,-0.7925271
3,2,126.6625,1.880116,-0.9482613,-0.6240527
3,2,126.7625,2.128292,-0.963847,-0.4900182
3,2,126.8736,2.243615,-0.9626265,-0.4415119
3,2,126.9846,2.332994,-0.9710689,-0.3788218
3,2,127.0846,2.702567,-0.9581703,-0.1937109
3,2,127.1847,2.824237,-0.9635496,-0.09515327
3,2,127.2848,2.575431,-0.953416,0.03250536
3,2,127.3957,2.41853,-0.8945953,0.2033521
