Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,87.42919,0.333093,0.5834634,0.3359774
1,2,87.5294,0.3231863,0.5802325,0.3300554
1,2,87.64034,0.3096598,0.5767964,0.3256058
1,2,87.74039,0.2632208,0.547695,0.3049476
1,2,87.8516,0.01858294,0.2792367,0.2267482
1,2,87.95479,-0.3459794,-0.2836963,0.1547187
1,2,88.05641,-0.5685743,-0.7302544,0.2981502
1,2,88.15673,-0.6172198,-0.7429764,0.3983283
1,2,88.26749,-0.6456252,-0.7491456,0.3765282
1,2,88.36752,-0.8431712,-0.7415484,0.2859417
1,2,88.47855,-1.197273,-0.73629,0.2038697
1,2,88.58968,-1.495731,-0.7346511,0.1843627
1,2,88.7006,-1.753414,-0.8009624,0.1601084
1,2,88.80077,-1.94316,-0.800772,0.1225246
1,2,88.91185,-1.948056,-0.8020396,0.1123981
1,2,89.02312,-2.012237,-0.7989086,0.08667585
1,2,89.13401,-2.032425,-0.7986923,-0.07391524
1,2,89.24516,-2.012431,-0.8009319,-0.2487528
1,2,89.35616,-2.049654,-0.7928293,-0.3356362
1,2,89.45622,-2.090577,-0.7590772,-0.3991567
1,2,89.56728,-2.103755,-0.7604045,-0.3741281
1,2,89.6674,-2.156219,-0.7349086,-0.05847865
1,2,89.77859,-2.161963,-0.7322861,0.3285956
1,2,89.88945,-2.303495,-0.7289885,0.6262422
1,2,89.99076,-2.3479,-0.7254564,0.8604953
1,2,90.10052,-2.221492,-0.7440911,1.222813
1,2,90.21167,-1.922695,-0.7532829,1.491903
1,2,90.32282,-1.443784,-0.7527727,1.609758
1,2,90.42284,-0.9024287,-0.7425314,1.61524
1,2,90.53379,-0.3270894,-0.7369611,1.564319
1,2,90.63404,0.003409654,-0.7347018,1.491091
1,2,90.74512,0.1078305,-0.7343005,1.297911
1,2,90.85638,0.07618859,-0.7326658,1.186464
1,2,90.96722,0.04455587,-0.7323258,1.061849
1,2,91.07862,0.03184992,-0.733941,0.8335652
1,2,91.18949,0.01030234,-0.7439825,0.6353662
1,2,91.30063,-0.04967076,-0.7566525,0.4345879
1,2,91.4118,-0.2551203,-0.7654072,0.2131876
1,2,91.52278,-0.578819,-0.8459167,-0.133561
1,2,91.63403,-0.9104838,-0.8408073,-0.3508255
1,2,91.74498,-0.9054853,-0.8459977,-0.4328458
1,2,91.845,-0.6759896,-0.8536281,-0.5870168
1,2,91.95606,-0.4058478,-0.8447637,-0.7755801
1,2,92.05606,-0.2451579,-0.8762467,-0.7194656
1,2,92.1561,-0.1930988,-0.8749374,-0.6023794
1,2,92.26715,-0.01517463,-0.8385574,-0.3887103
1,2,92.37829,0.3374397,-0.7922933,-0.01013285
1,2,92.47832,0.6730757,-0.6639526,0.3454811
1,2,92.57832,0.9641933,-0.7845178,0.4725845
1,2,92.67838,0.9004239,-0.7873619,0.5148619
1,2,92.78975,0.8109314,-0.7728505,0.7037542
1,2,92.90045,0.7870057,-0.7601249,0.9325005
1,2,93.01156,0.8854841,-0.7507282,1.098485
1,2,93.11161,1.025057,-0.7447914,1.245131
1,2,93.21175,1.237764,-0.7409332,1.385785
1,2,93.32272,1.552164,-0.74274,1.490154
1,2,93.42307,1.88041,-0.7432502,1.552893
1,2,93.53371,2.204411,-0.7522115,1.542229
1,2,93.64481,2.592587,-0.7611068,1.510297
1,2,93.75592,2.891282,-0.7693146,1.468586
1,2,93.85617,3.02441,-0.7764223,1.337143
1,2,93.9669,3.129383,-0.7912464,1.169919
1,2,94.06718,3.18093,-0.8052943,0.9253268
1,2,94.16718,3.119406,-0.8239092,0.5963791
1,2,94.27812,2.827044,-0.8783902,0.1563902
1,2,94.37852,2.509407,-0.9296526,-0.2534667
1,2,94.48924,2.068401,-0.938943,-0.522406
1,2,94.5893,1.752318,-0.9316165,-0.5313582
1,2,94.70035,1.389362,-0.9161805,-0.3830936
1,2,94.80067,1.292981,-0.892126,-0.04431221
1,2,94.91151,1.253641,-0.8850696,0.1768115
1,2,95.02254,1.416312,-0.8853963,0.3466231
1,2,95.13385,1.424815,-0.8836396,0.4202355
1,2,95.24482,1.22071,-0.886009,0.3679089
1,2,95.34489,1.101299,-0.8589543,0.3308431
1,2,95.44584,1.098204,-0.8508885,0.3289095
1,2,95.55511,1.097382,-0.7582462,0.3277762
1,2,95.65527,1.088431,-0.7525483,0.3287636
1,2,95.76615,1.088949,-0.7562016,0.3327293
1,2,95.86687,1.090814,-0.8607595,0.3336067
2,1,100.9879,0.3301232,0.2743536,0.2209447
2,1,101.0989,0.3248762,0.2699424,0.2222829
2,1,101.199,0.3211133,0.2673944,0.2234757
2,1,101.3101,0.2576504,0.2486649,0.2315244
2,1,101.4109,-0.06640774,0.08447807,0.2488095
2,1,101.511,-0.4769985,-0.3531734,0.3423606
2,1,101.6221,-0.8201571,-0.6092018,0.4311035
2,1,101.7332,-0.8182665,-0.7001899,0.770432
2,1,101.8442,-0.8190681,-0.7527021,1.019495
2,1,101.9555,-0.8241913,-0.7530774,1.121238
2,1,102.0666,-0.9197894,-0.751852,1.257384
2,1,102.1776,-0.9221089,-0.7549528,1.392079
2,1,102.2887,-0.7680897,-0.7373525,1.395856
2,1,102.3887,-0.6431274,-0.6809473,1.366798
2,1,102.4888,-0.3223457,-0.7417805,1.32827
2,1,102.6,0.01608458,-0.7391272,1.396162
2,1,102.7109,0.2846091,-0.7370538,1.490743
2,1,102.822,0.3419169,-0.7336955,1.517437
2,1,102.929,0.3677958,-0.7618885,1.483863
2,1,103.04,0.4025603,-0.7469512,1.42562
2,1,103.14,0.4654383,-0.7207709,1.380607
2,1,103.2408,0.770727,-0.7692185,1.377177
2,1,103.3429,1.009389,-0.69831,1.390688
2,1,103.4455,1.161638,-0.7650022,1.334592
2,1,103.5546,1.346102,-0.6893998,1.352828
2,1,103.6548,1.524067,-0.6886035,1.345533
2,1,103.7656,1.573717,-0.6915872,1.226342
2,1,103.8663,1.594145,-0.6859033,0.9727623
2,1,103.9665,1.563446,-0.6852784,0.659678
2,1,104.0774,1.579488,-0.6919047,0.3157131
2,1,104.1776,1.558365,-0.7178228,-0.04002896
2,1,104.2888,1.46503,-0.7070844,-0.3896538
2,1,104.3892,1.465198,-0.8050292,-0.7152774
2,1,104.4971,1.393817,-0.7242745,-0.8240604
2,1,104.5972,1.218351,-0.7200485,-0.8680291
2,1,104.6976,0.9484504,-0.7130718,-0.8969015
2,1,104.7979,0.7037923,-0.7085298,-0.9017288
2,1,104.8992,0.4622366,-0.6925792,-0.9110779
2,1,104.9996,0.2084651,-0.6870139,-0.921364
2,1,105.1099,-0.0905278,-0.6956004,-0.9205245
2,1,105.21,-0.3305003,-0.6938572,-0.9111114
2,1,105.3212,-0.5296435,-0.6932935,-0.8933718
2,1,105.4214,-0.6975424,-0.6907079,-0.8595366
2,1,105.5218,-0.8693594,-0.6863168,-0.8113673
2,1,105.6219,-1.021479,-0.6856887,-0.7617217
2,1,105.7321,-1.049075,-0.69578,-0.6474941
2,1,105.8321,-1.017947,-0.7001958,-0.4990338
2,1,105.9323,-0.9846779,-0.703883,-0.2394798
2,1,106.0325,-0.9751055,-0.7055678,0.05142429
2,1,106.1329,-0.9437383,-0.7031112,0.343524
2,1,106.2426,-0.8187425,-0.7167331,0.4704395
2,1,106.3427,-0.4341958,-0.7138917,0.3998165
2,1,106.4427,0.06734034,-0.7131421,0.4158408
2,1,106.5538,0.4925717,-0.714261,0.4831266
2,1,106.6548,0.7383124,-0.7049333,0.5135295
2,1,106.755,0.9525741,-0.7055573,0.5136937
2,1,106.8656,1.049856,-0.7171616,0.4527747
2,1,106.9766,0.7075816,-0.7170003,0.1806021
2,1,107.0876,0.2855498,-0.7084177,0.01748753
2,1,107.1878,-0.06748608,-0.7020841,-0.003574222
2,1,107.2885,-0.4003666,-0.6928734,-0.1378249
2,1,107.3995,-0.3034391,-0.6901094,-0.2991212
2,1,107.4996,0.02698997,-0.6981327,-0.1446062
2,1,107.6107,-0.2360862,-0.6929562,0.2993004
2,1,107.7108,-0.6911582,-0.6859262,0.6119733
2,1,107.8218,-1.177791,-0.7721615,0.9860552
2,1,107.9328,-1.160826,-0.8018901,1.316803
2,2,113.0532,0.3459472,0.6981914,0.3547394
2,2,113.1535,0.3576093,0.7058116,0.3620815
2,2,113.2645,0.3752214,0.7001967,0.3697456
2,2,113.3647,0.3798319,0.7017606,0.369436
2,2,113.4657,0.3448651,0.6824322,0.3476487
2,2,113.5662,0.0512301,0.6160957,0.2484365
2,2,113.6768,-0.5890167,0.4012191,0.2526718
2,2,113.777,-1.22861,0.07943408,0.2968761
2,2,113.8879,-1.742679,-0.1396652,0.4863898
2,2,113.9992,-1.987391,-0.2942224,0.8326025
2,2,114.1102,-2.064216,-0.447846,1.008675
2,2,114.2215,-2.102461,-0.6692694,1.14427
2,2,114.3325,-2.126124,-0.7376245,1.218659
2,2,114.4436,-2.104665,-0.7509739,1.407953
2,2,114.5546,-2.088122,-0.7585767,1.542557
2,2,114.6547,-2.157593,-0.7162436,1.540045
2,2,114.7547,-2.210373,-0.689078,1.539545
2,2,114.8657,-2.312618,-0.68705,1.518303
2,2,114.9769,-2.221915,-0.6876714,1.529838
2,2,115.0877,-1.985303,-0.7560449,1.540953
2,2,115.1879,-1.731608,-0.7605304,1.50677
2,2,115.299,-1.482792,-0.7630677,1.485661
2,2,115.399,-1.25356,-0.7677048,1.464121
2,2,115.4993,-1.207184,-0.7317452,1.444125
2,2,115.5995,-1.176563,-0.7135918,1.419078
2,2,115.7099,-0.9968263,-0.7392429,1.385952
2,2,115.8101,-0.7261623,-0.7589571,1.436531
2,2,115.9103,-0.5822488,-0.7079465,1.418643
2,2,116.0211,-0.4116241,-0.6921183,1.396022
2,2,116.1212,-0.200132,-0.692293,1.443084
2,2,116.2322,0.01730949,-0.6928087,1.439849
2,2,116.3323,0.1813685,-0.6927065,1.392818
2,2,116.4324,0.1859275,-0.6930073,1.192806
2,2,116.5433,0.09104058,-0.6948577,0.8663869
2,2,116.6546,-0.05516979,-0.6934856,0.4659519
2,2,116.7656,-0.08282661,-0.6940804,0.1587372
2,2,116.8656,-0.1175499,-0.76651,-0.1888745
2,2,116.9768,-0.1934004,-0.7313745,-0.3936068
2,2,117.0878,-0.2401792,-0.6981215,-0.6585566
2,2,117.1989,-0.4166167,-0.6993551,-0.842194
2,2,117.3101,-0.7027065,-0.6953629,-0.9074273
2,2,117.4211,-1.090504,-0.6939542,-0.8936384
2,2,117.5322,-1.499862,-0.6921272,-0.7994391
2,2,117.6434,-1.867279,-0.6914994,-0.6737086
2,2,117.7544,-2.185268,-0.6914471,-0.5439922
2,2,117.8545,-2.434837,-0.6902614,-0.42632
2,2,117.9547,-2.565811,-0.688655,-0.3413844
2,2,118.0658,-2.64269,-0.690349,-0.2069998
2,2,118.1766,-2.663148,-0.6962819,-0.07994968
2,2,118.2877,-2.601606,-0.7321235,0.1279409
2,2,118.3989,-2.382312,-0.7811884,0.3217657
2,2,118.499,-2.323148,-0.7502072,0.3361447
2,2,118.6099,-2.24198,-0.7104162,0.2905433
2,2,118.7211,-1.971416,-0.7020617,0.148746
2,2,118.8326,-1.728114,-0.6910928,-0.2116305
2,2,118.9432,-1.273476,-0.6985491,-0.334044
2,2,119.0543,-1.137457,-0.7029219,-0.01557443
2,2,119.1656,-1.275016,-0.7054296,0.4063973
2,2,119.2764,-1.486482,-0.712916,0.6637434
2,2,119.3773,-1.530999,-0.7816314,0.9238487
2,2,119.4876,-1.492505,-0.7945797,1.129433
2,2,119.5988,-1.394747,-0.7988144,1.340689
2,2,119.7098,-1.270182,-0.8070621,1.642012
2,2,119.821,-1.255317,-0.7818135,1.656764
2,2,119.921,-1.24121,-0.7656696,1.517925
2,2,120.0321,-0.8370692,-0.5414745,1.32977
2,2,120.1321,0.01039189,-0.3709722,1.329374
2,2,120.2431,0.9650525,-0.4320388,1.5046
2,2,120.3431,1.163167,-0.5803822,1.563781
2,2,120.4544,1.075079,-0.686112,1.601185
2,2,120.5652,1.019073,-0.6921868,1.578732
2,2,120.6654,1.020294,-0.6896124,1.503613
2,2,120.7659,1.029647,-0.6857776,1.499462
2,2,120.8764,0.9128687,-0.7160323,1.451548
2,2,120.9875,0.5389471,-0.6985152,1.312845
2,2,121.0985,0.554019,-0.717016,1.372189
2,2,121.2101,0.790725,-0.7314566,1.426426
2,2,121.3202,0.8966835,-0.7260033,1.451823
2,2,121.4203,0.9117936,-0.7194376,1.449225
2,2,121.5313,0.952911,-0.7018776,1.459013
2,2,121.6319,1.102355,-0.7173021,1.470767
2,2,121.743,1.387695,-0.7433506,1.516746
2,2,121.843,1.733372,-0.7464805,1.536157
2,2,121.943,1.988261,-0.7450799,1.569412
2,2,122.0542,2.058264,-0.7090185,1.58945
2,2,122.1542,2.064526,-0.7062722,1.592143
2,2,122.2652,2.22954,-0.7212235,1.593617
2,2,122.3652,2.520943,-0.7481271,1.61861
2,2,122.4766,2.659946,-0.6946464,1.602585
2,2,122.5883,2.70923,-0.6828461,1.5882
2,2,122.6985,3.057597,-0.6933985,1.589199
2,2,122.7985,3.200165,-0.692654,1.520647
2,2,122.9094,3.186622,-0.6961272,1.331807
2,2,123.0097,3.239835,-0.6967313,1.105419
2,2,123.1207,3.210866,-0.7121615,0.7169118
2,2,123.2207,3.144147,-0.7252427,0.3180299
2,2,123.3318,3.020659,-0.8055924,-0.1049437
2,2,123.4429,2.839248,-0.7467347,-0.3304101
2,2,123.5539,2.581976,-0.7331472,-0.5308697
2,2,123.6539,2.340579,-0.7310562,-0.6330805
2,2,123.765,1.97166,-0.7302508,-0.7429611
2,2,123.8651,1.650305,-0.7276905,-0.7959037
2,2,123.9762,1.363888,-0.7202182,-0.8017182
2,2,124.0873,1.341807,-0.7124304,-0.6422943
2,2,124.1874,1.320322,-0.707408,-0.3658042
2,2,124.2984,1.240559,-0.7068359,0.0002887249
2,2,124.4095,1.307178,-0.7106093,0.42221
2,2,124.5095,1.403112,-0.7174888,0.7083299
2,2,124.6206,1.43187,-0.7778916,0.9102167
2,2,124.7208,1.391953,-0.7926862,1.072262
2,2,124.8318,1.271322,-0.7891788,1.312882
2,2,124.9429,1.143862,-0.7865403,1.346051
2,2,125.0541,1.117008,-0.781071,1.240402
2,2,125.1649,1.150575,-0.779221,1.116429
2,2,125.2761,1.165441,-0.7756852,1.06867
2,2,125.3875,1.167754,-0.7718083,1.062267
2,2,125.4984,1.164001,-0.7732308,1.059281
3,1,130.6113,0.3522213,0.4979757,0.1790132
3,1,130.7175,0.3504336,0.5368487,0.1813327
3,1,130.8175,0.3470646,0.5387738,0.1772019
3,1,130.9176,0.3254548,0.5275348,0.1640139
3,1,131.0182,0.1879673,0.4687647,0.1263791
3,1,131.1196,-0.1524223,0.3786786,0.08537751
3,1,131.2202,-0.5550251,0.3079579,0.2163129
3,1,131.3202,-0.837176,0.1600619,0.5783905
3,1,131.4313,-0.8317381,-0.09495719,1.097596
3,1,131.5313,-0.77889,-0.3603003,1.344318
3,1,131.6314,-0.7472966,-0.561253,1.447248
3,1,131.7426,-0.8094977,-0.6952996,1.473992
3,1,131.8534,-0.8730347,-0.6972197,1.505775
3,1,131.9646,-0.8679192,-0.6965755,1.506284
3,1,132.0756,-0.8557087,-0.6965108,1.50967
3,1,132.1757,-0.7188455,-0.6962897,1.523411
3,1,132.2866,-0.4841391,-0.6977061,1.512682
3,1,132.3866,-0.2048942,-0.6965475,1.473615
3,1,132.4868,0.1165919,-0.6947742,1.44907
3,1,132.5979,0.4767898,-0.6949817,1.458241
3,1,132.7091,0.7907987,-0.6948001,1.466309
3,1,132.82,1.062068,-0.696715,1.451262
3,1,132.9201,1.271652,-0.6965941,1.423494
3,1,133.0311,1.353742,-0.6979544,1.330928
3,1,133.1313,1.398986,-0.6972286,1.17647
3,1,133.2426,1.468635,-0.6969647,0.94712
3,1,133.3533,1.529774,-0.7008049,0.6667609
3,1,133.4645,1.601841,-0.7009645,0.3680761
3,1,133.5755,1.655938,-0.7014118,0.05596381
3,1,133.6866,1.58403,-0.7166303,-0.2273938
3,1,133.7977,1.488988,-0.7024115,-0.3975157
3,1,133.9087,1.436421,-0.703969,-0.4989476
3,1,134.0089,1.429177,-0.7032348,-0.5067931
3,1,134.1199,1.385451,-0.7041134,-0.5545583
3,1,134.2311,1.243304,-0.7044818,-0.6130102
3,1,134.3311,1.036064,-0.7042287,-0.6518885
3,1,134.4422,0.7733504,-0.7047693,-0.6889487
3,1,134.5533,0.5143138,-0.7044357,-0.7032806
3,1,134.6642,0.1606021,-0.7715658,-0.7061884
3,1,134.7644,-0.1129409,-0.7695239,-0.706528
3,1,134.8646,-0.3018905,-0.7674108,-0.6979193
3,1,134.9756,-0.4954557,-0.7682595,-0.6838432
3,1,135.0864,-0.5464101,-0.7478155,-0.6764502
3,1,135.1866,-0.5702431,-0.736572,-0.6721439
3,1,135.2976,-0.5850214,-0.7270785,-0.672509
3,1,135.4087,-0.6332617,-0.7040395,-0.6646058
3,1,135.5088,-0.8476323,-0.7597659,-0.641372
3,1,135.6198,-1.008727,-0.7618357,-0.6127757
3,1,135.7309,-1.07521,-0.7718773,-0.5509616
3,1,135.842,-1.062079,-0.7808133,-0.4240448
3,1,135.9422,-1.017963,-0.7800112,-0.1816568
3,1,136.0534,-1.010238,-0.7844607,-0.04361776
3,1,136.1645,-1.047776,-0.7766092,-0.0177131
3,1,136.2753,-1.164793,-0.7972516,0.01151526
3,1,136.3754,-1.146055,-0.8261696,-0.04011697
3,1,136.4865,-0.9877886,-0.7891009,-0.3188765
3,1,136.5872,-0.8707904,-0.779947,-0.6284762
3,1,136.6975,-0.6933099,-0.7364308,-0.8233883
3,1,136.7975,-0.3363406,-0.7848097,-0.8513857
3,1,136.8976,-0.06507608,-0.7900912,-0.8334185
3,1,137.0087,0.2382743,-0.7927725,-0.7802766
3,1,137.1197,0.4341748,-0.7439871,-0.7257825
3,1,137.2308,0.6621599,-0.7237659,-0.6947276
3,1,137.3309,0.8883281,-0.7244253,-0.6538816
3,1,137.431,1.135709,-0.7245584,-0.61316
3,1,137.5419,1.381225,-0.7290568,-0.55847
3,2,142.6617,0.2378996,0.3084138,0.269416
3,2,142.7617,0.2378627,0.3088618,0.2693846
3,2,142.8728,0.2360621,0.3078923,0.268538
3,2,142.9839,0.2344972,0.2877477,0.2505993
3,2,143.0851,0.1470169,0.1389706,0.04904443
3,2,143.186,0.008663177,-0.2064939,-0.1719484
3,2,143.2971,-0.05231282,-0.5841579,-0.3232324
3,2,143.4084,-0.1458768,-0.739296,-0.4946244
3,2,143.5197,-0.1997881,-0.7455607,-0.6516487
3,2,143.6199,-0.246974,-0.7495314,-0.8258249
3,2,143.7305,-0.5135096,-0.7510535,-0.8229968
3,2,143.8415,-0.8965585,-0.743156,-0.8089071
3,2,143.9527,-1.246022,-0.794451,-0.7448249
3,2,144.0528,-1.454628,-0.7979621,-0.7256986
3,2,144.1638,-1.61849,-0.7958303,-0.6915436
3,2,144.2748,-1.809659,-0.7917389,-0.6282249
3,2,144.3748,-1.968016,-0.7863569,-0.595689
3,2,144.4859,-2.117773,-0.7632376,-0.536276
3,2,144.5861,-2.202784,-0.717379,-0.5102379
3,2,144.6969,-2.380831,-0.7772694,-0.4481732
3,2,144.7969,-2.490569,-0.7706228,-0.4069478
3,2,144.8971,-2.5647,-0.7710561,-0.3558431
3,2,145.0081,-2.573806,-0.7788674,-0.2341194
3,2,145.1082,-2.439707,-0.7896187,-0.1011631
3,2,145.2192,-2.142076,-0.7992839,-0.09862453
3,2,145.3304,-1.811524,-0.7990348,-0.07533419
3,2,145.4413,-1.566306,-0.7845939,-0.1098695
3,2,145.5417,-1.26641,-0.8055396,-0.1064176
3,2,145.6526,-0.8407786,-0.806971,-0.07297701
3,2,145.7636,-0.4359357,-0.8093424,-0.05609053
3,2,145.8747,-0.1653365,-0.8032552,-0.02976295
3,2,145.9748,-0.1468938,-0.7360139,0.1062764
3,2,146.086,-0.2933173,-0.737002,0.3123477
3,2,146.197,-0.5023835,-0.7389452,0.3553324
3,2,146.3081,-0.8103641,-0.8071607,0.3998867
3,2,146.4192,-1.040547,-0.7690077,0.4616295
3,2,146.5303,-1.333829,-0.7303952,0.5121737
3,2,146.6414,-1.664981,-0.7209682,0.4965376
3,2,146.7526,-2.020818,-0.7144881,0.5750874
3,2,146.8635,-2.248861,-0.7177497,0.8100015
3,2,146.9635,-2.388008,-0.7208468,0.987682
3,2,147.0636,-2.286075,-0.7324737,1.209106
3,2,147.1636,-1.987805,-0.7473149,1.306773
3,2,147.2747,-1.451696,-0.7519686,1.294518
3,2,147.3856,-0.6851265,-0.7527738,1.261996
3,2,147.4856,0.1412753,-0.744851,1.284488
3,2,147.5858,0.6911812,-0.6842984,1.372669
3,2,147.6968,1.190526,-0.6866083,1.47438
3,2,147.8078,1.446154,-0.7304156,1.510259
3,2,147.908,1.393871,-0.7223644,1.489071
3,2,148.0081,1.262191,-0.7133383,1.440583
3,2,148.1192,1.272201,-0.7097034,1.445466
3,2,148.2301,1.353585,-0.7101738,1.436353
3,2,148.3302,1.581828,-0.7124395,1.369132
3,2,148.4412,1.944477,-0.7195157,1.325451
3,2,148.5412,2.311527,-0.7289637,1.303733
3,2,148.6522,2.647001,-0.7431147,1.222063
3,2,148.7525,2.767166,-0.7454075,1.008511
3,2,148.8525,2.797598,-0.7422407,0.7231821
3,2,148.9634,2.847029,-0.7442474,0.4334642
3,2,149.0634,2.864361,-0.7454802,0.192188
3,2,149.1745,2.686473,-0.8139644,-0.06598347
3,2,149.2856,2.490171,-0.8125397,-0.1588951
3,2,149.3967,2.261025,-0.8145483,-0.2599089
3,2,149.5079,2.217033,-0.7987954,-0.2893357
3,2,149.608,2.201172,-0.7908626,-0.2959032
3,2,149.7189,2.112036,-0.7428328,-0.3232203
3,2,149.83,1.778002,-0.7360959,-0.3844275
3,2,149.9411,1.421134,-0.799044,-0.3809862
3,2,150.0523,1.108874,-0.783242,-0.4098444
3,2,150.1633,1.002405,-0.7386141,-0.4003085
3,2,150.2633,0.8482499,-0.7922822,-0.3144866
3,2,150.3634,0.5941724,-0.7843512,-0.3322957
3,2,150.4746,0.5079876,-0.7654045,-0.1842942
3,2,150.5855,0.5254701,-0.7619713,0.03857949
3,2,150.6855,0.5257503,-0.7276196,0.129182
3,2,150.7968,0.6686119,-0.7287024,0.3560549
3,2,150.9077,0.8227971,-0.7311335,0.5611377
3,2,151.0078,0.9847983,-0.7330793,0.6934605
3,2,151.1187,1.209813,-0.7394288,0.7431075
3,2,151.2188,1.483318,-0.7417578,0.7516377
3,2,151.3188,1.800764,-0.7446472,0.7471775
3,2,151.4299,2.038621,-0.7498535,0.6810222
3,2,151.541,2.177162,-0.7886792,0.5946639
3,2,151.652,2.149966,-0.7809541,0.5005399
3,2,151.7522,1.97178,-0.7550002,0.4816085
3,2,151.8522,1.392518,-0.7404895,0.4225324
3,2,151.9633,0.568996,-0.7250989,0.3996294
3,2,152.0744,-0.1590118,-0.7141522,0.4004788
3,2,152.1853,-0.7072686,-0.7736804,0.3935893
3,2,152.2965,-0.9900562,-0.7496817,0.3499959
3,2,152.3965,-1.088991,-0.7109519,0.4100255
3,2,152.5077,-1.379754,-0.7062994,0.4735511
3,2,152.6188,-1.795138,-0.7003612,0.4387155
3,2,152.7193,-2.14361,-0.6916228,0.3972059
3,2,152.8299,-2.399678,-0.6917357,0.3382286
3,2,152.93,-2.321245,-0.6920806,0.2627853
3,2,153.0409,-1.928211,-0.6979191,0.0656043
3,2,153.152,-1.393688,-0.7238007,0.02028683
3,2,153.252,-0.9205948,-0.7285566,0.1554054
3,2,153.3523,-0.5074674,-0.7076723,0.3344758
3,2,153.4632,-0.102451,-0.7175193,0.4321866
3,2,153.5632,0.1499917,-0.7214482,0.4530145
3,2,153.6742,0.6451256,-0.7312494,0.518457
3,2,153.7743,1.329874,-0.7412907,0.6543561
3,2,153.8852,1.963308,-0.7615268,0.8249493
3,2,153.9854,2.194502,-0.7707117,0.7967747
3,2,154.0856,2.414683,-0.7944615,0.7321998
3,2,154.1964,2.634742,-0.8108343,0.6787672
3,2,154.3076,2.685493,-0.7930654,0.6798342
3,2,154.4076,2.802474,-0.7944193,0.6864071
