Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,2,42.34903,-2.104339,-0.9212901,0.2744189
1,2,42.44907,-1.922887,-0.9138691,-0.1924105
1,2,42.56028,-1.710523,-0.8517779,-0.5197703
1,2,42.67111,-1.360877,-0.8894526,-0.6466489
1,2,42.77119,-0.8994988,-0.9314402,-0.7339171
1,2,42.88209,-0.6664675,-0.9141273,-0.756792
1,2,42.98214,-0.6289732,-0.8882108,-0.7618106
1,2,43.08228,-0.714202,-0.9291662,-0.6842484
1,2,43.19334,-0.7144912,-0.9321884,-0.5992985
1,2,43.29344,-0.6986902,-0.9339887,-0.3277469
1,2,43.40431,-0.8541389,-0.9350839,-0.1031092
1,2,43.50451,-0.9295818,-0.9103196,-0.07983339
1,2,43.61559,-0.592322,-0.9224275,-0.1526143
1,2,43.72668,0.2614908,-0.8658438,-0.2148789
1,2,43.82668,1.215853,-0.9305018,0.09466866
1,2,43.92678,1.61628,-0.8766367,0.2895788
1,2,44.0378,1.737198,-0.8758321,0.3007893
1,2,44.14896,1.774029,-0.8756102,0.3724878
1,2,44.25999,1.767204,-0.8818526,0.363308
1,2,44.37093,1.77024,-0.885838,0.3562921
1,2,44.48213,1.770693,-0.8865284,0.3533076
1,2,44.59321,1.776555,-0.8862481,0.3228642
1,2,44.69328,1.785376,-0.8842416,0.2895116
1,2,44.79329,1.781382,-0.8837546,0.2894001
1,2,44.90438,1.742792,-0.8850418,0.2713058
1,2,45.00446,1.617337,-0.8865272,0.2211972
1,2,45.11545,1.264847,-0.9505766,0.1699961
1,2,45.21551,0.9727116,-0.8951881,0.1325865
1,2,45.3265,1.020714,-0.9296117,0.1571069
1,2,45.42661,1.176219,-0.955237,0.2490794
1,2,45.53757,1.247372,-0.9619419,0.2797691
1,2,45.63761,1.098416,-0.9559487,0.2144864
1,2,45.73771,1.085976,-0.9540764,0.20717
1,2,45.83776,1.086157,-0.9509147,0.198565
2,1,50.95947,0.3189934,0.3836301,0.3555402
2,1,51.05947,0.3188075,0.3677071,0.3558463
2,1,51.15956,0.3187106,0.3520187,0.3515223
2,1,51.27056,0.3203501,0.3510643,0.3524862
2,1,51.37061,0.318801,0.390283,0.3551393
2,1,51.48164,0.2321104,0.5331988,0.31436
2,1,51.58167,0.05386919,0.2435717,0.3308084
2,1,51.69276,-0.01122257,-0.6933224,0.6309458
2,1,51.79284,-0.1920428,-0.8122051,0.7487009
2,1,51.90396,-0.3875071,-0.805487,1.012793
2,1,52.01521,-0.5962483,-0.7971287,1.275928
2,1,52.12609,-0.7558534,-0.7892886,1.499046
2,1,52.22623,-0.7823179,-0.7816104,1.623935
2,1,52.33711,-0.769568,-0.7864563,1.824309
2,1,52.43737,-0.7349042,-0.7967135,2.022017
2,1,52.54832,-0.7593272,-0.7906004,1.948038
2,1,52.65948,-0.8372439,-0.772554,1.735802
2,1,52.77054,-0.8468959,-0.7790354,1.647703
2,1,52.87054,-0.8144878,-0.7799881,1.582583
2,1,52.98158,-0.8266114,-0.7821935,1.401274
2,1,53.0816,-0.8745819,-0.7867449,1.202555
2,1,53.19282,-0.9269691,-0.7906445,1.001616
2,1,53.30367,-0.9142215,-0.7989205,0.8230429
2,1,53.40391,-0.8850359,-0.8007953,0.6842023
2,1,53.51486,-0.8422258,-0.8062782,0.4810826
2,1,53.62611,-0.8017263,-0.810715,0.2490957
2,1,53.73721,-0.8010265,-0.8162082,0.03609297
2,1,53.84827,-0.7884893,-0.8223712,-0.2241814
2,1,53.9594,-0.7105677,-0.8241675,-0.4346047
2,1,54.07043,-0.3130229,-0.8349445,-0.5224073
2,1,54.18161,0.1099241,-0.847441,-0.5417982
2,1,54.29268,0.3439162,-0.8545672,-0.4773099
2,1,54.39272,0.3735561,-0.8546372,-0.3332821
2,1,54.50368,0.2993206,-0.8553743,-0.04169881
2,1,54.60373,0.1043985,-0.8450388,0.3444114
2,1,54.71488,0.005744129,-0.8391196,0.5861142
2,1,54.82598,0.007898301,-0.8359092,0.7859174
2,1,54.93705,0.2394455,-0.8344871,0.9691427
2,1,55.04811,0.5207322,-0.8362204,1.218511
2,1,55.14813,0.7798517,-0.841457,1.184061
2,1,55.25921,1.146084,-0.8613621,0.6960094
2,1,55.35925,1.216328,-0.8806061,0.1111152
2,1,55.47038,0.8164235,-0.8724142,-0.1326413
2,1,55.58145,0.7351761,-0.8599569,0.2081575
2,1,55.68146,0.6495427,-0.8583103,0.546102
2,1,55.78148,0.6190568,-0.8566449,0.8033634
2,1,55.89253,0.5787802,-0.8603827,1.125761
2,1,56.00361,0.549123,-0.8666524,1.366728
2,1,56.10363,0.4495906,-0.8693591,1.543652
2,1,56.20364,0.2360696,-0.8686202,1.55108
2,1,56.31466,0.09033749,-0.8632312,1.473329
2,1,56.41471,0.1441669,-0.8599998,1.353881
2,1,56.52582,0.2078719,-0.859894,1.340768
2,1,56.62582,0.3952155,-0.8623671,1.39607
2,1,56.72583,0.5747668,-0.8659463,1.412543
2,1,56.82592,0.7215728,-0.8692158,1.400538
2,1,56.93714,0.7916576,-0.8731129,1.220646
2,1,57.04808,0.8050883,-0.8790395,0.9843503
2,1,57.1591,0.7855236,-0.8805818,0.7836485
2,1,57.25912,0.7832536,-0.8814655,0.6395417
2,1,57.37033,0.5900803,-0.877705,0.519085
2,1,57.48129,0.2689823,-0.872875,0.4970739
2,1,57.58138,-0.01969126,-0.8664672,0.5346334
2,1,57.69235,-0.3093602,-0.8613141,0.6460662
2,1,57.7924,-0.4520566,-0.8587002,0.8201849
2,2,62.91447,0.2827671,0.4049581,0.349874
2,2,63.02534,0.2828574,0.4004868,0.3447611
2,2,63.12553,0.2827687,0.3689116,0.3386067
2,2,63.23644,0.2823067,0.3438391,0.3456989
2,2,63.33657,0.2822484,0.343533,0.3458391
2,2,63.4476,0.2320607,0.139932,0.4686921
2,2,63.55881,-0.007967323,-0.7194748,0.6436502
2,2,63.6697,-0.5721456,-0.8417753,0.7425148
2,2,63.76982,-0.8269659,-0.8972685,0.7873351
2,2,63.88087,-1.196349,-0.8958929,0.7836101
2,2,63.98088,-1.400365,-0.8952526,0.8126764
2,2,64.08092,-1.546203,-0.9003724,0.9219142
2,2,64.19202,-1.548323,-0.9114823,1.17231
2,2,64.30316,-1.626453,-0.9061421,1.381732
2,2,64.41399,-1.834005,-0.9004359,1.486712
2,2,64.5142,-1.945317,-0.8873727,1.325019
2,2,64.6142,-1.93973,-0.8843133,1.197769
2,2,64.7252,-1.878281,-0.8882453,1.054568
2,2,64.82532,-1.869551,-0.8941312,1.183686
2,2,64.93635,-2.051561,-0.8989257,1.471111
2,2,65.03638,-2.096806,-0.8961918,1.435037
2,2,65.14754,-2.096437,-0.897671,1.442317
2,2,65.25862,-2.092557,-0.888963,1.423357
2,2,65.36963,-2.084697,-0.8680933,1.189414
2,2,65.46977,-1.843229,-0.865577,1.110317
2,2,65.5808,-1.710134,-0.8190902,1.138426
2,2,65.69184,-1.514419,-0.902661,1.525835
2,2,65.79188,-1.425089,-0.9076347,1.53302
2,2,65.89201,-0.987545,-0.8949302,1.405741
2,2,66.00302,-0.237532,-0.8337611,1.343786
2,2,66.11411,0.3828856,-0.841501,1.484827
2,2,66.21418,0.7659893,-0.8546862,1.630515
2,2,66.32505,0.9269807,-0.8657792,1.472182
2,2,66.42517,1.05393,-0.9306915,1.317279
2,2,66.53627,1.075331,-0.9475379,1.265039
2,2,66.63629,1.074683,-0.9467074,1.180709
2,2,66.74731,1.074594,-0.9464865,1.510592
2,2,66.84742,1.074241,-0.9681832,1.555926
2,2,66.95843,1.075057,-0.9724051,1.548692
2,2,67.05846,1.203403,-0.971607,1.474365
2,2,67.1696,1.46775,-0.9719812,1.337338
2,2,67.26966,1.760851,-0.9708028,1.259964
2,2,67.38078,1.883495,-0.970057,1.20937
2,2,67.49184,1.805837,-0.9687178,1.166716
2,2,67.60292,1.582223,-0.9367827,1.210171
2,2,67.71393,1.605934,-0.9548681,1.11605
2,2,67.814,1.639267,-0.9672883,0.7903324
2,2,67.92516,1.554431,-0.912612,0.6629812
2,2,68.03606,1.398181,-0.883744,0.5857651
2,2,68.13628,0.9426907,-0.9391572,0.7420844
2,2,68.24734,0.5937599,-0.9247421,1.014691
2,2,68.35842,0.6345128,-0.9311165,1.00112
2,2,68.46951,0.701333,-0.9416947,0.8355006
2,2,68.56956,0.6565154,-0.9407762,0.5527735
2,2,68.68054,0.6420206,-0.9330927,0.1627664
2,2,68.78064,0.8207335,-0.9156358,0.149109
2,2,68.89154,0.942988,-0.8559534,0.05944684
2,2,68.9916,1.217256,-0.8545406,-0.09677804
2,2,69.0917,1.593964,-0.8598602,0.006892145
2,2,69.20277,1.998986,-0.8701007,0.1928196
2,2,69.30278,2.052193,-0.8747839,0.4275551
2,2,69.4139,1.941879,-0.9113221,0.6991229
2,2,69.52504,1.753708,-0.9451561,0.9195727
2,2,69.62507,1.609687,-0.9313541,1.152988
2,2,69.73609,1.464621,-0.9533352,1.33773
2,2,69.84746,0.7713705,-0.8893214,1.253085
2,2,69.95836,-0.2851449,-0.88278,1.095601
2,2,70.06939,-1.10443,-0.9316457,0.9009972
2,2,70.18037,-1.44693,-0.928,1.006241
2,2,70.28049,-1.622908,-0.8837762,1.131623
2,2,70.39156,-2.082936,-0.9148906,1.269181
2,2,70.50258,-2.370306,-0.9191339,1.363528
2,2,70.60271,-2.486768,-0.9073642,1.229752
2,2,70.71383,-2.445557,-0.9059625,1.166147
2,2,70.82493,-2.357683,-0.9204001,1.28334
2,2,70.93607,-2.48491,-0.9435063,1.460498
2,2,71.0473,-2.655097,-0.9430829,1.465621
2,2,71.14732,-2.646558,-0.9378395,1.459912
2,2,71.25825,-2.565161,-0.9270796,1.336122
2,2,71.35828,-2.374645,-0.9072231,0.9996671
2,2,71.46948,-2.269156,-0.8998657,0.7439281
2,2,71.58038,-2.209521,-0.8961535,0.6294898
2,2,71.69141,-2.149611,-0.8787639,0.5723882
2,2,71.79151,-2.162644,-0.8600246,0.5317965
2,2,71.90261,-1.986062,-0.8505543,0.4689846
2,2,72.01373,-1.815106,-0.9466388,0.9255459
2,2,72.12486,-1.815047,-0.9493086,0.9847459
2,2,72.23598,-1.72898,-0.9020188,0.7918661
2,2,72.34699,-1.679266,-0.8779894,0.7116549
2,2,72.45816,-1.814719,-0.9547292,0.9498329
2,2,72.5593,-1.82245,-0.9635406,1.34289
2,2,72.66927,-1.381483,-0.9809374,1.150503
2,2,72.76933,-1.109365,-0.9498142,0.9477543
2,2,72.88042,-1.144353,-0.959472,0.9033382
2,2,72.99144,-1.256554,-0.9576283,0.8947802
2,2,73.09145,-1.218038,-0.9568759,0.876192
2,2,73.20253,-1.158468,-0.9564255,0.858483
2,2,73.30258,-1.160608,-0.9547426,0.8608805
2,2,73.40258,-1.165717,-0.9550251,0.8676168
2,2,73.51355,-1.167212,-0.956279,0.8756844
2,2,73.61362,-1.166872,-0.9554136,0.8748713
2,2,73.72494,-1.136446,-0.9528751,0.8617131
2,2,73.83608,-0.9882931,-0.9533468,0.8069322
2,2,73.94699,-0.807529,-0.9537257,0.7617857
2,2,74.05798,-0.729689,-0.9533014,0.7519869
2,2,74.15822,-0.7411774,-0.9505796,0.7539313
2,2,74.26926,-0.677613,-0.9385014,0.7235305
2,2,74.3805,-0.7032546,-0.9502159,0.7251874
2,2,74.49129,-0.7062697,-0.9597888,0.7115806
2,2,74.60246,-0.7050327,-0.9598456,0.6909826
2,2,74.70251,-0.7029541,-0.9565039,0.6756184
2,2,74.81356,-0.6954682,-0.9519449,0.6650236
2,2,74.91357,-0.7008156,-0.954203,0.6604325
2,2,75.0245,-0.7041641,-0.9543654,0.6671634
2,2,75.12464,-0.6977024,-0.9431981,0.674669
2,2,75.23583,-0.6303896,-0.9081513,0.6971899
2,2,75.34686,-0.635913,-0.9117626,0.6963776
2,2,75.45797,-0.6293787,-0.9082127,0.6916883
2,2,75.55804,-0.6107057,-0.8981574,0.6805491
2,2,75.66905,-0.5607452,-0.8739483,0.6524763
2,2,75.76918,-0.4716316,-0.8778292,0.6476373
2,2,75.88006,-0.4729622,-0.8816233,0.6514393
2,2,75.98014,-0.484769,-0.881271,0.6550175
3,1,81.10197,0.2817284,-0.4242581,0.5360599
3,1,81.20197,0.2834258,-0.2536132,0.5099613
3,1,81.30204,0.2851825,-0.1103922,0.47439
3,1,81.41309,0.272285,0.02138383,0.4591537
3,1,81.52432,0.2726007,0.1462146,0.3779892
3,1,81.63536,0.2477628,0.3669381,0.3099521
3,1,81.73538,0.2201382,0.1710232,0.3897114
3,1,81.84631,0.08035222,-0.400209,0.818873
3,1,81.94638,-0.2177735,-0.7364267,1.119259
3,1,82.05754,-0.6631272,-0.739163,1.16921
3,1,82.16858,-0.8560371,-0.7323325,1.144751
3,1,82.26871,-0.98787,-0.7334903,1.183736
3,1,82.37994,-1.249988,-0.7703942,1.294398
3,1,82.49076,-1.231061,-0.7904999,1.141031
3,1,82.59121,-0.9241081,-0.8364861,1.01871
3,1,82.70194,-0.7519671,-0.7360371,1.006184
3,1,82.81323,-0.7504202,-0.7377266,1.149294
3,1,82.92416,-0.8414751,-0.7435617,1.279061
3,1,83.03542,-0.7719526,-0.7402054,1.192102
3,1,83.14632,-0.5053015,-0.743248,0.9432143
3,1,83.24632,-0.3956968,-0.7477428,0.8053265
3,1,83.34633,-0.402867,-0.752124,0.6538844
3,1,83.45742,-0.5090413,-0.7565779,0.408155
3,1,83.55751,-0.5487671,-0.7572702,0.1821361
3,1,83.65753,-0.5619597,-0.7586306,0.02601787
3,1,83.76862,-0.2730797,-0.7613555,-0.03739753
3,1,83.87968,0.164307,-0.771678,-0.01544324
3,1,83.99072,0.2127112,-0.7775705,-0.0782178
3,1,84.09077,-0.02980453,-0.7756176,-0.2409304
3,1,84.20188,-0.4860494,-0.7665933,-0.2681841
3,1,84.31287,-0.9293226,-0.7560536,-0.09288061
3,1,84.41296,-1.142532,-0.7771735,0.001661628
3,1,84.52393,-1.011774,-0.758444,-0.06221193
3,1,84.62406,-0.8887024,-0.7552698,-0.3592456
3,1,84.73521,-0.7298431,-0.7581922,-0.5130967
3,1,84.84628,-0.7182337,-0.7594434,-0.6571729
3,1,84.95731,-0.6968564,-0.7608976,-0.8428436
3,1,85.06834,-0.6746458,-0.7609786,-0.9863002
3,1,85.16839,-0.655269,-0.7605514,-1.005662
3,1,85.26843,-0.6628619,-0.760167,-0.9484885
3,1,85.37955,-0.7123814,-0.7645819,-0.7894518
3,1,85.47957,-0.7061485,-0.7649028,-0.702416
3,1,85.59055,-0.6446818,-0.7700131,-0.3621465
3,1,85.69057,-0.556157,-0.764608,-0.2935733
3,1,85.8016,-0.2757295,-0.7680486,-0.3328512
3,1,85.9017,-0.02656105,-0.772621,-0.3379262
3,1,86.01282,0.1624464,-0.7737356,-0.2807798
3,1,86.11285,0.145575,-0.7761304,-0.285085
3,1,86.22393,0.03960106,-0.7738088,-0.4199465
3,1,86.33496,0.1626637,-0.773264,-0.5479596
3,1,86.43505,0.3314266,-0.7738005,-0.6387225
3,1,86.54614,0.5426807,-0.7764494,-0.6902021
3,1,86.65717,0.7690578,-0.7775666,-0.7043965
3,1,86.76836,1.019683,-0.7808934,-0.6304246
3,1,86.87943,1.00084,-0.7812385,-0.4483142
3,1,86.98993,0.956803,-0.7841437,-0.175909
3,1,87.09005,1.009607,-0.7818815,-0.06183326
3,1,87.19657,1.121013,-0.8268924,0.1166987
3,1,87.29674,1.130744,-0.8272163,0.3855065
3,1,87.40799,1.024291,-0.8207407,0.702064
3,1,87.51888,0.9105899,-0.8212187,0.8191297
3,1,87.6195,0.7980536,-0.8133799,0.7909217
3,1,87.72241,0.775836,-0.7830538,0.4771645
3,1,87.82389,0.7877138,-0.7684259,0.4196441
3,1,87.93486,0.7517008,-0.7736614,0.3892351
3,1,88.03493,0.6163678,-0.7753184,0.2652102
3,2,93.1458,0.2813183,0.5798395,0.2687128
3,2,93.25681,0.2794955,0.5784079,0.2697837
3,2,93.368,0.2794955,0.578833,0.2697837
3,2,93.47901,0.2696459,0.4737479,0.3087403
3,2,93.57907,0.2611108,-0.09170255,0.471373
3,2,93.67909,0.07671931,-0.6850923,0.6254202
3,2,93.79004,-0.3525536,-0.7611111,0.8248531
3,2,93.8901,-0.6225685,-0.7509494,0.8527098
3,2,94.00117,-0.9131677,-0.753267,0.8733169
3,2,94.10123,-1.232392,-0.7532023,0.9567753
3,2,94.21234,-1.583633,-0.7562296,1.096684
3,2,94.31237,-1.853155,-0.7543972,1.12598
3,2,94.42331,-2.077408,-0.7496969,0.9349656
3,2,94.52333,-2.152393,-0.7466136,0.7869745
3,2,94.63454,-2.048813,-0.7463909,0.6729122
3,2,94.74548,-1.841798,-0.751053,0.561378
3,2,94.85663,-1.510728,-0.7545381,0.412407
3,2,94.95666,-1.240867,-0.7594915,0.3168151
3,2,95.0678,-0.8584726,-0.8357009,0.2538085
3,2,95.16785,-0.6444703,-0.8104507,0.2448261
3,2,95.26807,-0.4687396,-0.7652964,0.3894939
3,2,95.37886,-0.5559325,-0.7715093,0.4130111
3,2,95.4789,-0.5596009,-0.7721575,0.4003431
3,2,95.58994,-0.6596396,-0.8151076,0.309738
3,2,95.70119,-0.7427694,-0.8096644,0.07900199
3,2,95.81216,-0.7643389,-0.8051977,0.04951888
3,2,95.92313,-0.860433,-0.7567915,-0.04938787
3,2,96.03426,-0.7006006,-0.8284194,-0.4987908
3,2,96.1452,-0.6611592,-0.8369226,-0.290459
3,2,96.24529,-0.27989,-0.785128,-0.05087379
3,2,96.34547,0.2378408,-0.7711588,0.2775587
3,2,96.44549,1.074227,-0.7792002,0.7506634
3,2,96.55669,1.720468,-0.7880302,1.100492
3,2,96.66762,2.028758,-0.7901869,1.285673
3,2,96.7788,2.177655,-0.7946246,1.002355
3,2,96.88987,2.346237,-0.7941272,0.6356307
3,2,96.99044,2.470068,-0.856362,0.3990141
3,2,97.10101,2.31579,-0.8589032,0.1811891
3,2,97.21203,2.222064,-0.8545377,0.173811
3,2,97.31209,2.195976,-0.841908,0.1364919
3,2,97.42332,2.225682,-0.7848988,0.01629788
3,2,97.53428,2.488391,-0.8547256,-0.1630599
3,2,97.64539,2.431584,-0.8535083,-0.4108748
3,2,97.75651,2.252624,-0.8154417,-0.482579
3,2,97.86759,2.045917,-0.8299646,-0.4608222
3,2,97.96764,1.660456,-0.8507361,-0.6004415
3,2,98.07867,1.318908,-0.8459545,-0.8184891
3,2,98.18977,1.26011,-0.8385983,-0.902479
3,2,98.2898,1.397955,-0.8375309,-0.9942895
3,2,98.40087,1.537956,-0.8397089,-0.9764667
3,2,98.50097,1.450293,-0.8447707,-0.9819823
3,2,98.61195,0.9823406,-0.7842675,-1.051238
3,2,98.72314,0.9962076,-0.7880591,-1.04525
3,2,98.82327,1.095879,-0.8395674,-0.7564033
3,2,98.93417,0.9810178,-0.8461939,-0.2849467
3,2,99.04532,0.6710695,-0.8390236,-0.1986191
3,2,99.14542,0.4431167,-0.9305555,-0.1745914
4,1,104.2673,0.3314449,0.3737249,0.2610628
4,1,104.3783,0.3291275,0.4585303,0.2817677
4,1,104.4893,0.3299187,0.5400547,0.273446
4,1,104.6004,0.3333243,0.5765218,0.2383873
4,1,104.7005,0.3417216,0.6007905,0.2110658
4,1,104.8005,0.3460869,0.6227124,0.1964951
4,1,104.9115,0.3427372,0.6372117,0.191499
4,1,105.0227,0.3171836,0.7088895,0.1986292
4,1,105.1338,0.2883633,0.7868732,0.2258002
4,1,105.245,0.262857,0.6185179,0.234129
4,1,105.345,0.2391498,0.4218489,0.2525497
4,1,105.4561,0.2125193,0.3310677,0.270936
4,1,105.5563,0.2082822,0.2461532,0.2761821
