Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,77.4761,-0.4731128,-0.9466742,0.4334873
1,1,77.57619,-0.2187681,-0.9265909,0.4312229
1,1,77.68732,-0.2053733,-0.9178761,0.4475334
1,1,77.78818,-0.2245638,-0.9189746,0.4512648
1,1,77.8883,-0.4047863,-0.9246612,0.4924356
1,1,77.99936,-0.4239211,-0.9235264,0.5051159
1,1,78.1104,-0.506297,-0.9336508,0.4952303
1,1,78.21048,-0.6049225,-0.9067699,0.4722759
1,1,78.32154,-0.6039563,-0.90478,0.476619
1,1,78.42171,-0.5458645,-0.9058447,0.524655
1,1,78.53265,-0.5453314,-0.8777613,0.5887959
1,1,78.64405,-0.5221575,-0.8573315,0.7066974
1,1,78.75483,-0.2472529,-0.8629349,0.9676452
1,1,78.85484,0.05820268,-0.9415631,0.979894
1,1,78.9549,0.2638704,-0.9468835,1.006282
1,1,79.0555,0.2958287,-0.9424772,1.034556
1,1,79.16596,0.2907349,-0.9552709,1.037131
1,1,79.26599,0.2603887,-0.9608429,1.05047
1,1,79.37714,0.184455,-0.9642955,1.047063
1,1,79.48819,0.1745766,-0.9614747,1.032803
1,1,79.59919,0.2942524,-0.9623511,0.7561464
1,1,79.69929,0.3443755,-0.9408166,0.7668629
1,1,79.8104,0.2944507,-0.9686194,0.7469966
1,1,79.92152,0.118104,-0.9710147,0.7392123
1,1,80.03251,0.01361904,-0.9605163,0.7364032
1,1,80.14345,0.01340967,-0.9598157,0.749108
1,1,80.24348,0.01325354,-0.9566051,0.9786295
1,1,80.34372,0.01440135,-0.9602981,1.001585
1,1,80.45473,0.09717503,-0.9617689,1.000337
1,1,80.55484,0.3514548,-0.9440692,1.008872
1,2,85.67175,0.3686616,0.9631256,0.4299906
1,2,85.78298,0.3669143,0.9631909,0.4295262
1,2,85.89386,0.3599737,0.9631631,0.4296223
1,2,85.994,0.3496131,0.9643456,0.4285629
1,2,86.09447,-0.06551147,0.9289611,0.3480784
1,2,86.19724,-0.8312949,0.5430654,0.3126622
1,2,86.29888,-1.227911,-0.2133867,0.4337582
1,2,86.40986,-1.331805,-0.7739146,0.5203661
1,2,86.50996,-1.275045,-0.971929,0.8682935
1,2,86.62096,-1.276399,-0.9614558,1.010673
1,2,86.72103,-1.344782,-0.9551388,1.014776
1,2,86.82104,-1.484302,-0.9503854,1.018617
1,2,86.93227,-1.579195,-0.9277398,1.005614
1,2,87.04337,-1.558195,-0.9273056,0.8107415
1,2,87.1543,-1.546378,-0.9169542,0.7402933
1,2,87.25433,-1.598349,-0.8479013,0.5135473
1,2,87.36538,-1.985788,-0.9084804,0.2637942
1,2,87.47678,-2.113543,-0.9049117,0.2678699
1,2,87.58766,-2.115152,-0.8947868,0.508934
1,2,87.69881,-2.077895,-0.8529629,0.5922111
1,2,87.80993,-1.835203,-0.8956767,0.5065546
1,2,87.92097,-0.727779,-0.8601625,0.4763429
1,2,88.02099,0.7698606,-0.8955739,0.6956123
1,2,88.13207,1.419825,-0.9071432,1.190241
1,2,88.24333,1.360545,-0.8988533,1.374539
1,2,88.35423,1.289863,-0.8957332,1.590094
1,2,88.46535,1.725981,-0.9116809,1.464182
1,2,88.5654,2.323149,-0.9274257,1.327668
1,2,88.67638,2.326375,-0.931553,1.18714
1,2,88.7767,1.99669,-0.9594608,0.9503579
1,2,88.88765,1.644007,-0.9829714,0.8517396
1,2,88.98769,1.640925,-0.9826591,0.9200729
1,2,89.09868,1.672497,-0.9869469,0.7747226
1,2,89.20979,1.638762,-0.9600553,0.7213276
1,2,89.30983,1.608188,-0.9294531,0.6759219
1,2,89.42093,1.078507,-0.9809448,0.4989597
1,2,89.53191,0.7290195,-0.8847392,0.1939156
1,2,89.63201,0.852137,-0.8861837,0.1810759
1,2,89.74303,1.248499,-0.9688777,-0.008355051
1,2,89.84309,1.303225,-0.9824318,-0.1208267
1,2,89.9541,1.23335,-0.9805576,-0.2794316
1,2,90.06513,1.231812,-0.9833314,-0.2027267
1,2,90.16528,1.079903,-0.9781582,0.4226057
1,2,90.27636,1.081614,-0.9117639,0.7732138
1,2,90.38763,1.164642,-0.8989749,1.245118
1,2,90.4986,1.545604,-0.9056842,1.45166
1,2,90.60981,1.651541,-0.9073963,1.444702
1,2,90.72075,1.789139,-0.9091594,1.49864
1,2,90.8319,1.962935,-0.92495,1.690265
1,2,90.94294,1.750892,-0.9700686,1.7549
1,2,91.05402,0.5371468,-0.9501356,1.434788
1,2,91.16524,-0.6919986,-0.8763617,1.308612
1,2,91.27621,-1.291451,-0.8542227,1.406582
1,2,91.37626,-1.342859,-0.851661,1.432362
1,2,91.48736,-1.676254,-0.8410125,1.174738
1,2,91.58755,-1.777581,-0.8199273,0.7620199
1,2,91.69854,-1.336457,-0.9052511,0.740623
1,2,91.79854,-1.273056,-0.9177383,0.767924
1,2,91.89857,-1.318093,-0.9032627,0.7184502
1,2,92.00974,-1.659128,-0.8491139,0.5054997
1,2,92.12064,-1.948106,-0.9067278,0.1377232
1,2,92.23196,-2.006111,-0.9038123,0.04002365
1,2,92.3429,-1.814884,-0.9124286,-0.1583123
1,2,92.45395,-1.763409,-0.8994288,-0.4007714
1,2,92.55396,-1.761312,-0.900911,-0.405125
1,2,92.66513,-1.937993,-0.9174732,-0.3652569
1,2,92.76516,-1.764338,-0.9039159,-0.4040245
1,2,92.87613,-1.219901,-0.915338,-0.5323436
1,2,92.97616,-1.229555,-0.9477959,-0.7209212
1,2,93.08738,-1.16726,-0.951565,-0.9242136
1,2,93.19827,-0.9146551,-0.9602489,-0.9219916
1,2,93.29845,-0.3468843,-0.9743572,-0.8875466
1,2,93.40936,0.6447788,-0.9230946,-0.689341
1,2,93.50951,1.672054,-0.9394803,-0.4013085
1,2,93.62057,1.920063,-0.9393169,-0.2647552
1,2,93.7318,1.84007,-0.9297879,-0.2541101
1,2,93.84267,1.632466,-0.9296875,-0.1114758
1,2,93.94268,1.239744,-0.9910131,-0.08316648
1,2,94.04291,1.00026,-0.9314564,-0.1253547
1,2,94.15391,1.102649,-0.9740299,0.4376154
1,2,94.26502,1.08908,-0.9394372,0.5398676
1,2,94.37612,1.083129,-0.953311,0.5179477
1,2,94.48714,1.3178,-0.9422874,0.533904
1,2,94.58718,1.393064,-0.9309903,0.8580539
1,2,94.68723,1.249672,-0.9584568,1.162624
1,2,94.78724,1.107592,-0.9594302,1.263898
1,2,94.89831,0.9832891,-0.9513836,1.283692
2,1,100.009,0.1548881,0.5470101,0.325061
2,1,100.1091,0.1567463,0.5469107,0.3249954
2,1,100.2201,0.1564228,0.5470946,0.324777
2,1,100.3202,0.1569047,0.5469108,0.3249954
2,1,100.4202,0.1387633,0.4649996,0.4102131
2,1,100.5202,0.119307,-0.0938161,0.8410617
2,1,100.6311,0.1484204,-0.7314994,1.028488
2,1,100.7313,0.01845226,-0.9508288,1.375173
2,1,100.8313,-0.144247,-0.959223,1.519149
2,1,100.9424,-0.4599777,-0.9660307,1.498587
2,1,101.0535,-0.5903203,-0.9473566,1.523793
2,1,101.1646,-0.5916233,-0.9499144,1.446657
2,1,101.2757,-0.5382286,-0.9668069,1.256119
2,1,101.387,-0.5320787,-0.9569649,0.9428408
2,1,101.4978,-0.5483911,-0.9647123,0.7808911
2,1,101.5978,-0.5615383,-0.9705475,0.770702
2,1,101.6979,-0.5655183,-0.9696121,0.7658149
2,1,101.809,-0.4948518,-0.9599385,0.7773613
2,1,101.909,-0.1851135,-0.9183063,0.772073
2,1,102.02,-0.04052767,-0.9260585,0.7834654
2,1,102.1202,0.4021004,-0.9703833,0.7822402
2,1,102.2312,0.4484022,-0.9758763,0.7624888
2,1,102.3424,0.50562,-0.9527965,0.7191969
2,1,102.4535,0.45071,-0.9535457,0.724089
2,1,102.5644,0.30864,-0.9812939,0.7805606
2,1,102.6645,-0.1020903,-0.9125512,0.7277162
2,1,102.7755,-0.2992285,-0.9512038,0.7400972
2,1,102.8755,-0.4365018,-0.9364944,0.724123
2,1,102.9865,-0.4388333,-0.897687,0.6449293
2,1,103.0867,-0.4564089,-0.8783929,0.3159872
2,1,103.1976,-0.4894222,-0.8825843,-0.2487645
2,1,103.2977,-0.4905597,-0.8869757,-0.3178531
2,1,103.3977,-0.5047328,-0.8908367,-0.2859266
2,1,103.5088,-0.5097243,-0.8920886,0.03328696
2,1,103.6089,-0.5541582,-0.8873526,0.4595038
2,1,103.72,-0.569888,-0.886972,0.4918555
2,1,103.8309,-0.5276814,-0.955197,0.7710541
2,1,103.931,-0.4640768,-0.9705025,1.300937
2,1,104.0422,-0.4301832,-0.9659421,1.381854
2,1,104.1533,-0.4396922,-0.9445349,1.665625
2,1,104.2643,-0.409773,-1.063077,1.256078
2,1,104.3755,-0.4516698,-1.038786,1.045341
2,1,104.4865,-0.5002261,-1.028272,0.8857089
2,1,104.5866,-0.447111,-1.027636,0.8481961
2,1,104.698,-0.2217205,-1.024719,0.7447884
2,1,104.8087,-0.2234249,-1.014136,0.6142358
2,1,104.9087,-0.236008,-1.012502,0.5981247
2,1,105.0087,-0.231215,-1.020715,0.6006396
2,1,105.1197,-0.2127853,-1.023881,0.6058468
2,1,105.2308,-0.2165139,-1.024087,0.6765831
2,1,105.3309,-0.2210093,-1.023113,0.6842787
2,1,105.4421,-0.2216445,-1.020138,0.6753974
2,1,105.5531,-0.3203905,-1.016941,0.6784123
2,1,105.6642,-0.7017649,-1.002763,0.7405317
2,1,105.7754,-0.9759549,-1.009319,0.7118863
2,1,105.8864,-1.070002,-1.006799,0.720108
2,1,105.9865,-1.008015,-1.00903,0.7333759
2,1,106.0975,-0.2248745,-1.028624,0.71996
2,1,106.2089,-0.09714201,-0.9726568,0.7832622
2,1,106.3197,0.1280746,-1.029946,0.7018171
2,1,106.4197,0.9503148,-1.042019,0.6601155
2,1,106.5197,0.9717832,-1.001178,0.6992753
2,1,106.6308,0.9852499,-0.980484,0.6423139
2,1,106.7308,0.9733764,-0.9889405,0.5509459
2,1,106.842,1.127368,-0.959761,0.1969834
2,2,111.9542,0.2027522,0.5398349,0.06925857
2,2,112.0632,0.2027522,0.5205297,0.06925857
2,2,112.1633,0.2027028,0.5196589,0.06836045
2,2,112.2744,0.2305313,0.4533322,0.1191268
2,2,112.3749,0.5574781,-0.1295563,0.5177366
2,2,112.486,1.07814,-1.0638,0.635744
2,2,112.586,1.421761,-1.069004,0.7085712
2,2,112.6971,1.440456,-0.9867852,0.4031984
2,2,112.8082,1.670704,-0.9748864,-0.03476799
2,2,112.9192,2.143032,-0.9769806,0.08507481
2,2,113.0193,2.457075,-0.989373,0.2158573
2,2,113.1305,2.660325,-0.9912916,0.2402439
2,2,113.2414,2.858365,-0.9912902,-0.09767401
2,2,113.3415,2.844048,-1.045335,-0.4504806
2,2,113.4526,2.792349,-1.028169,-0.500728
2,2,113.5527,2.772838,-1.014742,-0.5017813
2,2,113.6638,2.771012,-1.014339,-0.4891821
2,2,113.7638,2.674647,-0.9595947,-0.4894401
2,2,113.8748,2.141358,-0.9227322,-0.4196068
2,2,113.9859,1.943509,-0.8960041,-0.4355437
2,2,114.0972,1.86371,-0.8950874,-0.4619792
2,2,114.2082,1.822877,-0.9048619,-0.2461758
2,2,114.3082,1.688457,-0.9177514,0.1419131
2,2,114.4193,1.609986,-0.9308147,0.3149648
2,2,114.5304,1.476815,-0.9300563,0.3464133
2,2,114.6414,1.44403,-0.9872178,0.631633
2,2,114.7415,1.445246,-1.005594,0.7799578
2,2,114.8415,1.368698,-1.034162,0.8485807
2,2,114.9526,1.112496,-1.029596,0.9585018
2,2,115.0526,1.15849,-1.060622,1.175976
2,2,115.1635,1.360251,-1.087082,1.417975
2,2,115.2637,1.582085,-1.098042,1.426393
2,2,115.3747,1.834082,-1.097,1.427767
2,2,115.4858,2.039301,-1.084376,1.455938
2,2,115.5859,2.001548,-1.093385,1.43877
2,2,115.6969,1.832601,-1.095994,1.39876
2,2,115.7969,1.28293,-1.081702,1.258038
2,2,115.9079,1.122829,-1.044445,1.070496
2,2,116.008,1.133067,-1.038421,0.8304628
2,2,116.119,1.194569,-0.9992797,0.5550093
2,2,116.2191,1.109077,-0.9615984,0.4910979
2,2,116.3192,0.9476959,-0.9254906,0.1342209
2,2,116.4302,0.9231542,-0.9001939,-0.3008322
2,2,116.5302,1.076706,-0.8988949,-0.408139
2,2,116.6413,1.503228,-0.9119059,-0.4470735
2,2,116.7413,1.752153,-0.9292101,-0.535551
2,2,116.8524,1.504589,-0.9195848,-0.8407344
2,2,116.9525,0.61234,-0.8911026,-1.004105
2,2,117.0526,-0.2428265,-0.8656051,-0.9746574
2,2,117.1635,-0.9057627,-0.8681848,-0.7608834
2,2,117.2746,-1.095622,-0.9206406,-0.2850982
2,2,117.3856,-1.149147,-0.963909,0.2114954
2,2,117.4968,-1.06519,-1.064251,0.565942
2,2,117.6079,-0.9690679,-1.08579,0.8465546
2,2,117.719,-1.26144,-1.081107,0.8756968
2,2,117.8301,-1.445836,-1.084207,1.095612
2,2,117.9301,-1.340645,-1.112677,1.356855
2,2,118.0412,-1.179087,-1.121112,1.427022
2,2,118.1413,-1.291398,-1.116371,1.411858
2,2,118.2415,-1.776688,-1.093336,1.141451
2,2,118.3524,-2.251593,-1.070912,0.842105
2,2,118.4634,-2.448982,-1.055574,0.6304799
2,2,118.5748,-2.315558,-1.050631,0.5301846
2,2,118.6857,-2.044269,-0.9692703,0.2529996
2,2,118.7968,-1.357126,-0.9676962,-0.02382267
2,2,118.9078,-0.8449613,-0.9782909,-0.07226223
2,2,119.0189,-0.5899225,-0.9925264,0.1207904
2,2,119.1189,-0.378053,-1.000121,0.2867544
2,2,119.2189,-0.1540163,-0.9977082,0.212544
2,2,119.3191,0.03998896,-0.9857055,-0.1037509
2,2,119.4301,-0.1833658,-1.030657,-0.4803295
2,2,119.5411,-0.3763159,-1.003723,-0.5508804
2,2,119.6523,-0.4477928,-0.9640622,-0.5445626
2,2,119.7632,-0.9083091,-0.9134141,-0.5554077
2,2,119.8632,-1.320043,-0.8984215,-0.4968489
2,2,119.9633,-1.555459,-0.8963145,-0.4884119
2,2,120.0633,-1.791348,-0.9116814,-0.3758938
2,2,120.1744,-1.817774,-0.9440601,-0.1081548
2,2,120.2854,-1.635646,-0.953402,-0.1562937
2,2,120.3856,-1.363204,-0.9548852,-0.2933922
2,2,120.4967,-1.167783,-0.9485599,-0.5064538
2,2,120.6077,-1.266353,-0.9257291,-0.8121275
2,2,120.7191,-1.579169,-0.9022941,-0.8882681
2,2,120.83,-1.943687,-0.8944093,-0.8035539
2,2,120.941,-2.351752,-0.8964756,-0.5956548
2,2,121.041,-2.397806,-0.9038513,-0.5206707
2,2,121.1411,-2.283876,-0.9256241,-0.3179802
2,2,121.2521,-1.963065,-0.9759307,0.1836626
2,2,121.3522,-1.665904,-1.048505,0.6872272
2,2,121.4633,-1.690421,-1.066197,0.8416537
2,2,121.5743,-1.730254,-1.096731,1.041233
2,2,121.6855,-1.621938,-1.115405,1.369354
2,2,121.7855,-1.415757,-1.125949,1.441069
2,2,121.8966,-1.064137,-1.086466,1.427891
2,2,122.0077,-1.074797,-1.058619,1.322823
2,2,122.1077,-1.17368,-1.081722,1.009042
2,2,122.2189,-1.29301,-1.068632,0.780709
2,2,122.3298,-1.300061,-1.062005,0.6255074
2,2,122.4409,-0.9908191,-1.060321,0.5633423
2,2,122.552,-0.52301,-1.023588,0.5892476
2,2,122.6521,-0.4787558,-1.000293,0.7572888
2,2,122.7631,0.01423949,-1.001525,0.7293589
2,2,122.8742,0.9565603,-1.051631,1.065411
2,2,122.9853,1.797229,-1.101097,1.393636
2,2,123.0964,1.986894,-1.097433,1.452381
2,2,123.1965,1.974531,-1.079763,1.337137
2,2,123.3076,1.967011,-1.067716,1.008358
2,2,123.4186,1.674342,-1.050056,0.7195488
2,2,123.5187,1.660809,-1.026134,0.6745644
2,2,123.6296,1.693974,-1.033964,0.9778966
2,2,123.7297,1.958401,-1.038276,1.147158
2,2,123.8297,1.961616,-1.056385,1.332411
2,2,123.9408,1.961223,-1.058853,1.335741
2,2,124.0408,1.961587,-1.05854,1.335001
2,2,124.141,1.963704,-1.056469,1.327597
3,1,129.2613,0.2845131,0.7859768,0.3983598
3,1,129.3724,0.2845131,0.7859768,0.3976111
3,1,129.4835,0.2845114,0.7869744,0.3966535
3,1,129.584,0.2827363,0.7605678,0.4170277
3,1,129.6849,0.2911866,0.3631945,0.4739665
3,1,129.7849,0.3303584,-0.4710776,0.7232393
3,1,129.896,0.304152,-1.021928,0.782586
3,1,130.0071,0.245712,-1.011573,0.8853798
3,1,130.1182,0.2593213,-1.010495,0.8824059
3,1,130.2188,0.2787508,-1.011601,1.041783
3,1,130.3292,0.2744409,-1.028144,1.146612
3,1,130.4293,0.2745599,-1.028142,1.156324
3,1,130.5403,0.2722617,-1.031918,1.189501
3,1,130.6404,0.288578,-1.022699,1.032506
3,1,130.7405,0.2859368,-1.004223,0.7664543
3,1,130.8514,0.2834184,-0.986493,0.4703806
3,1,130.9626,0.2834039,-0.9740582,0.2959622
3,1,131.0736,0.2788609,-0.9650121,0.1188204
3,1,131.1738,0.2745482,-0.9466985,-0.1187375
3,1,131.2847,0.2627188,-0.9447584,-0.1681209
3,1,131.3847,0.141379,-1.00272,-0.3406422
3,1,131.496,0.1424926,-0.9998447,-0.3082658
3,1,131.6069,0.1389956,-1.002467,-0.3070861
3,1,131.7181,0.1444751,-1.002352,-0.3066282
3,1,131.8182,0.1749633,-1.002312,-0.3035586
3,1,131.9183,0.3439004,-1.006298,-0.307089
3,1,132.0293,0.7375052,-1.020574,-0.2713655
3,1,132.1402,0.9535668,-1.028092,-0.2272797
3,1,132.2514,0.9580832,-1.020316,-0.2071148
3,1,132.3515,0.9662255,-1.01265,-0.215654
3,1,132.4624,0.960315,-1.022959,-0.05230474
3,1,132.5625,0.9180205,-1.044656,0.2757112
3,1,132.6626,0.9216435,-1.045925,0.2754146
3,1,132.7736,0.9627929,-1.045926,0.272956
3,1,132.8738,0.9607799,-1.044771,0.2750078
3,1,132.9847,0.9429775,-1.047799,0.2784494
3,1,133.0959,0.7245891,-1.046867,0.2815112
3,1,133.207,0.7367063,-1.042041,0.2103253
3,1,133.318,0.8351234,-1.026249,-0.2104241
3,1,133.418,0.7821836,-1.003224,-0.5683585
3,1,133.5291,0.1761477,-0.9905252,-0.6040266
3,1,133.6402,0.0382328,-0.9442119,-0.6165205
3,1,133.7513,0.0475218,-0.9490116,-0.622216
3,1,133.8623,0.1286877,-0.9719926,-0.8759883
3,1,133.9623,0.1384687,-0.9480118,-1.142283
3,1,134.0624,0.006870002,-0.9472891,-1.139701
3,1,134.1624,-0.278592,-0.9418814,-1.141525
3,1,134.2735,-0.4190392,-0.9384217,-1.142243
3,1,134.3737,-0.4181877,-0.938258,-1.144265
3,1,134.4846,-0.4172237,-0.9417341,-1.051714
3,1,134.5847,-0.4243194,-0.972731,-0.621877
3,1,134.6956,-0.4841613,-1.00167,-0.3052598
3,1,134.8067,-0.5874655,-1.003452,-0.3082059
3,1,134.9073,-0.8429184,-0.9950432,-0.3069665
3,1,135.0181,-1.036169,-0.9774004,-0.2538713
3,1,135.1207,-1.062895,-0.979232,-0.2545752
3,1,135.2272,-1.148166,-0.9662238,-0.23399
3,1,135.3383,-1.16644,-0.949381,-0.197744
3,1,135.4384,-1.088863,-0.9547383,0.1717226
3,1,135.539,-0.7599982,-0.9013537,0.6079878
3,1,135.64,-0.7359867,-1.002219,0.6177597
3,1,135.7401,-0.6482298,-1.001659,0.605518
3,1,135.8511,-0.1929687,-1.005499,0.6129361
3,1,135.9619,-0.09713885,-0.9066265,0.7754085
3,1,136.062,-0.1439883,-0.9135631,0.9654522
3,2,141.1842,0.3275882,1.003027,0.1474904
3,2,141.2919,0.3275882,0.9710767,0.1474904
3,2,141.392,0.3275882,0.9720298,0.1474904
3,2,141.5031,0.3240774,0.90951,0.1738444
3,2,141.6049,0.3610864,0.3615184,0.4032264
3,2,141.7053,0.3078994,-0.5203626,0.5665061
3,2,141.8062,-0.03828284,-0.9760385,0.5621308
3,2,141.9171,-0.3408019,-0.9523908,0.6259885
3,2,142.0175,-0.3480354,-0.9455376,0.605552
3,2,142.1285,-0.3212084,-0.9368731,0.5199478
3,2,142.2396,-0.3061455,-0.9169895,0.468205
3,2,142.3396,-0.3464782,-0.8688124,0.157364
3,2,142.4397,-0.8248636,-0.9026183,-0.2677912
3,2,142.5508,-0.9092716,-0.8882566,-0.1842111
3,2,142.6618,-0.920205,-0.9073806,0.1708826
3,2,142.7729,-0.9976051,-0.8718134,0.2571697
3,2,142.884,-1.426612,-0.8487583,0.02104962
3,2,142.9951,-1.874755,-0.8616114,-0.2347201
3,2,143.1062,-2.105379,-0.8877265,-0.3314866
3,2,143.2173,-2.068739,-0.8897159,-0.3591396
3,2,143.3284,-1.744725,-0.8905185,-0.4592721
3,2,143.4284,-1.682821,-0.872428,-0.4391639
3,2,143.5395,-1.684444,-0.8736675,-0.44065
3,2,143.6396,-1.768245,-0.8991363,-0.3625075
3,2,143.7507,-1.834824,-0.8762031,-0.2246702
3,2,143.8617,-1.589187,-0.8459755,-0.2022412
3,2,143.973,-0.9225068,-0.9140885,-0.3085654
3,2,144.0838,-0.5967504,-0.9222939,-0.1055629
3,2,144.1838,-0.558421,-0.9154988,0.1503364
3,2,144.295,-0.6039265,-0.9245652,0.3321551
3,2,144.395,-0.2678853,-0.8758328,0.2687785
3,2,144.4951,1.056509,-0.8895594,0.4122134
3,2,144.6061,1.813032,-0.9115634,0.7921527
3,2,144.7061,1.845626,-0.9020768,0.799402
3,2,144.8062,1.732314,-0.8876714,0.586035
3,2,144.9062,1.554103,-0.8589642,0.1856839
3,2,145.0172,1.337571,-0.8371761,-0.03039551
3,2,145.1173,1.086866,-0.8286815,-0.03697604
3,2,145.2284,0.8975339,-0.8233107,-0.04879573
3,2,145.3395,0.902383,-0.8811057,-0.3366644
3,2,145.4505,0.8900582,-0.872836,-0.4429142
3,2,145.5505,0.8292949,-0.8737832,-0.4135898
3,2,145.6617,1.018986,-0.879377,-0.3632184
3,2,145.7727,1.506334,-0.8765862,-0.2726771
3,2,145.8837,1.487836,-0.8674714,-0.3534357
3,2,145.9837,1.504363,-0.8402511,-0.8143314
3,2,146.0838,1.909305,-0.8583931,-0.9308109
3,2,146.1838,2.216803,-0.8074784,-0.7454675
3,2,146.2838,2.36824,-0.889464,-0.378929
3,2,146.3838,2.287777,-0.9001649,-0.2052442
3,2,146.495,2.290247,-0.9020315,-0.09242392
3,2,146.6059,2.576966,-0.9117388,0.1105574
3,2,146.7059,2.585103,-0.9292064,0.2739663
3,2,146.8059,2.486319,-0.9370514,0.2702426
3,2,146.906,2.389137,-0.9259403,0.2825156
3,2,147.0171,2.378244,-0.881264,0.3633474
3,2,147.1171,2.791061,-0.8776381,0.6847153
3,2,147.2171,3.042893,-0.9082179,0.9600266
3,2,147.3282,2.802649,-0.9231716,1.083136
3,2,147.4392,2.073089,-0.9330301,1.252554
3,2,147.5393,1.51448,-0.9277435,1.216878
3,2,147.6394,1.242194,-0.9205016,1.129811
3,2,147.7503,1.215094,-0.9189674,1.08095
3,2,147.8615,1.110231,-0.8941926,0.7524939
3,2,147.9725,1.632689,-0.894241,0.7467894
3,2,148.0726,1.896202,-0.9114839,0.9165882
3,2,148.1836,1.009325,-0.9132137,0.7578373
3,2,148.2948,-0.319098,-0.9638493,0.5544593
3,2,148.3948,-0.6882372,-0.8947726,0.5721891
3,2,148.5059,-0.9769249,-0.8979388,0.606914
3,2,148.6171,-1.111071,-0.9163937,0.8549523
3,2,148.728,-0.7922496,-0.9416539,1.186479
3,2,148.8281,-0.4603402,-0.9414686,1.183583
3,2,148.9281,-0.1523001,-0.9339253,1.104289
3,2,149.0392,0.04930997,-0.9270155,1.001744
3,2,149.1503,-0.09656528,-0.9738641,0.6216437
3,2,149.2614,-0.38046,-0.9257016,0.5461478
3,2,149.3725,-0.3792378,-0.9262109,0.5447021
3,2,149.4725,-0.323047,-0.9088952,0.4676795
3,2,149.5834,-0.01491287,-0.8780003,0.2355412
3,2,149.6835,0.1933718,-0.860507,0.05466545
3,2,149.7835,0.1867223,-0.856186,0.05395663
3,2,149.8835,0.3371632,-0.9565539,0.1217246
3,2,149.9835,0.9111739,-0.8758616,0.3921457
3,2,150.0947,1.778562,-0.8954873,0.6196168
3,2,150.2057,1.89225,-0.9046156,0.5995136
3,2,150.3169,1.867471,-0.874526,0.1264576
3,2,150.417,1.772475,-0.8736383,-0.2175062
3,2,150.5281,1.678262,-0.8534003,-0.4548474
3,2,150.639,1.469118,-0.8787652,-0.45292
3,2,150.7392,0.7894216,-0.8675394,-0.4413874
3,2,150.8501,0.6794124,-0.8605286,-0.459201
3,2,150.9501,0.9474723,-0.8586888,-0.2736129
3,2,151.0612,1.205443,-0.8259055,-0.04074666
3,2,151.1613,1.441591,-0.8641253,0.4516268
3,2,151.2724,1.522641,-0.8790338,0.5039623
3,2,151.3724,1.533997,-0.8732966,0.3620756
3,2,151.4834,0.8024575,-0.8594782,0.09447351
3,2,151.5835,-0.4286732,-0.8287967,-0.2673892
3,2,151.6944,-1.41691,-0.8883676,-0.3901588
3,2,151.7945,-1.742433,-0.8908057,-0.4056441
3,2,151.8946,-1.822438,-0.8930222,-0.3767095
3,2,152.0056,-2.078785,-0.8904205,-0.2983801
3,2,152.1057,-2.144758,-0.884636,-0.2828907
3,2,152.2167,-2.121437,-0.887359,-0.4415374
3,2,152.3168,-1.686464,-0.8840792,-0.5693613
3,2,152.428,-0.6434499,-0.914133,-0.2411541
3,2,152.5281,0.3631088,-0.9580691,0.08615398
3,2,152.6389,1.97068,-0.8951947,0.5344027
4,1,157.7608,0.4240947,0.6970991,0.2349084
