Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
2,1,104.556,1.471726,-0.8011336,-0.1219447
2,1,104.667,1.470458,-0.8077903,-0.1807028
2,1,104.7782,1.470247,-0.8027378,-0.1945112
2,1,104.8783,1.473816,-0.8011611,-0.1955648
2,1,104.9893,1.468332,-0.7989209,-0.2031362
2,1,105.1003,1.453241,-0.779676,-0.2341134
2,1,105.2005,1.449028,-0.7755122,-0.236807
2,1,105.3115,1.439959,-0.7697973,-0.2439808
2,1,105.4116,1.324023,-0.7526103,-0.3488883
2,1,105.5226,1.142124,-0.7610536,-0.4138235
2,1,105.6337,1.079865,-0.7629344,-0.4216906
2,1,105.7448,1.18852,-0.7623166,-0.406872
2,1,105.8449,1.346509,-0.756188,-0.3662192
2,1,105.9559,1.382413,-0.7525896,-0.3260099
2,1,106.0669,1.370574,-0.7534748,-0.3468937
2,1,106.1781,1.115372,-0.7627764,-0.4989784
2,1,106.2892,0.8881421,-0.7681116,-0.5411027
2,1,106.3892,0.6893656,-0.7681704,-0.5481984
2,1,106.4892,0.4545314,-0.7626233,-0.488529
2,1,106.6002,0.2254736,-0.7535215,-0.3978758
2,1,106.7004,0.2185717,-0.7394286,-0.2713751
2,1,106.8113,0.2692478,-0.7240944,-0.1223271
2,1,106.9114,0.3046525,-0.7105721,0.01874906
2,1,107.0114,0.2978494,-0.703111,0.08530396
2,1,107.1226,0.2733763,-0.7011655,0.09519795
2,1,107.2336,0.05900133,-0.7041003,0.04173809
2,1,107.3338,-0.1565047,-0.7068571,-0.05532107
2,1,107.4447,-0.2268266,-0.7183577,-0.2188304
2,1,107.5455,-0.2440153,-0.7215175,-0.3896461
2,1,107.6557,-0.3239765,-0.7362639,-0.5047752
2,1,107.7558,-0.5552039,-0.736509,-0.5387729
2,1,107.8558,-0.7738631,-0.7286993,-0.4874292
2,1,107.9673,-0.824689,-0.7166808,-0.4326075
2,1,108.0781,-0.8434813,-0.709318,-0.3009123
2,1,108.1781,-0.8683896,-0.7008425,-0.2032251
2,1,108.2785,-0.8776859,-0.6934944,-0.08338237
2,1,108.3892,-0.8779229,-0.6945666,0.01556897
2,2,113.5079,0.5224981,0.5216866,0.3905289
2,2,113.6171,0.5161973,0.5190592,0.3904887
2,2,113.7172,0.5164468,0.5192032,0.3904886
2,2,113.8282,0.5162833,0.5165694,0.389349
2,2,113.9285,0.5459822,0.44328,0.3861155
2,2,114.0307,0.7892498,0.1134427,0.4837849
2,2,114.1333,1.02005,-0.3447646,0.5087972
2,2,114.2442,1.162884,-0.701081,0.4629031
2,2,114.3554,1.160834,-0.7049329,0.4626451
2,2,114.4554,1.172385,-0.7072932,0.370034
2,2,114.5665,1.199728,-0.7197617,0.1844455
2,2,114.6665,1.230872,-0.7299582,0.04362684
2,2,114.7666,1.233791,-0.7388328,-0.07319647
2,2,114.8775,1.259295,-0.7482074,-0.1808892
2,2,114.9777,1.287048,-0.7503167,-0.2299152
2,2,115.0887,1.289902,-0.7467201,-0.1455787
2,2,115.1998,1.310744,-0.7338563,0.08497041
2,2,115.2998,1.460499,-0.7141263,0.3628218
2,2,115.4,1.672642,-0.7042941,0.4780999
2,2,115.5108,1.871562,-0.7065417,0.4902732
2,2,115.6109,1.994009,-0.7091531,0.4177254
2,2,115.722,2.196259,-0.7107136,0.4377181
2,2,115.833,2.451843,-0.7078005,0.518719
2,2,115.9442,2.56038,-0.7040322,0.6197093
2,2,116.0442,2.49571,-0.7014528,0.7150949
2,2,116.1442,2.42697,-0.7001904,0.7442304
2,2,116.2552,2.170243,-0.7091898,0.7866473
2,2,116.3553,1.864784,-0.7017963,0.7646166
2,2,116.4664,1.535715,-0.7007115,0.7651515
2,2,116.5776,1.251227,-0.7000645,0.7219288
2,2,116.6886,1.228911,-0.7063705,0.7983885
2,2,116.7996,1.199616,-0.7444578,0.9393055
2,2,116.8997,1.250444,-0.7362432,1.023384
2,2,117.0108,1.587173,-0.7316682,1.126271
2,2,117.1219,1.85573,-0.6983002,1.166019
2,2,117.222,2.143124,-0.7273358,1.154728
2,2,117.3331,2.49593,-0.7295331,1.161822
2,2,117.4441,2.59628,-0.7284976,1.182531
2,2,117.5552,2.317999,-0.7302136,1.057276
2,2,117.6663,1.838515,-0.6983384,0.8115006
2,2,117.7773,1.917245,-0.7034466,0.60543
2,2,117.8886,2.002038,-0.7237801,0.2432779
2,2,117.9995,2.076655,-0.7427795,0.07431227
2,2,118.0996,2.029817,-0.7381188,0.1890186
2,2,118.2106,1.832535,-0.7170553,0.5930801
2,2,118.3218,1.678823,-0.7436433,0.8647251
2,2,118.433,1.594426,-0.7527405,0.8997549
2,2,118.5441,1.337535,-0.7083282,0.8098544
2,2,118.6551,1.13438,-0.707709,0.4850374
2,2,118.7663,1.155418,-0.7217923,0.4143728
2,2,118.8773,1.140656,-0.7168377,0.4843597
2,2,118.9878,1.132018,-0.7204388,0.4891738
3,1,124.1165,0.5517825,0.5586414,0.3935326
3,1,124.2275,0.5517302,0.5587514,0.3933493
3,1,124.3387,0.5519558,0.5589575,0.3932252
3,1,124.4499,0.5519724,0.5556388,0.3974004
3,1,124.5508,0.5538716,0.4910497,0.39373
3,1,124.6536,0.5684958,0.1759233,0.3887537
3,1,124.7547,0.565094,-0.4678861,0.4340968
3,1,124.8658,0.521372,-0.7090887,0.4435133
3,1,124.9658,0.5078442,-0.7109206,0.4687016
3,1,125.0769,0.5247747,-0.7121889,0.4556974
3,1,125.1769,0.6816251,-0.7127389,0.4292161
3,1,125.2769,0.9682834,-0.7803802,0.4210327
3,1,125.388,1.195286,-0.7787836,0.370969
3,1,125.488,1.236542,-0.750729,0.3301179
3,1,125.5881,1.213877,-0.734802,0.2684081
3,1,125.6991,1.263422,-0.8080462,0.06518471
3,1,125.8101,1.300687,-0.8171463,-0.004461229
3,1,125.9102,1.326256,-0.8193477,-0.02660614
3,1,126.0102,1.334401,-0.8236358,-0.08731794
3,1,126.1213,1.34437,-0.8307387,-0.1744539
3,1,126.2214,1.346831,-0.8199913,-0.1968956
3,1,126.3324,1.333028,-0.8155463,-0.208903
3,1,126.4324,1.342534,-0.8297257,-0.1746101
3,1,126.5434,1.280267,-0.8207364,0.0001969635
3,1,126.6545,1.248597,-0.8020583,0.1115015
3,1,126.7658,1.215095,-0.7961358,0.1171652
3,1,126.8768,1.199915,-0.8125,0.08397549
3,1,126.9769,1.027067,-0.8167651,-0.006815851
3,1,127.0879,0.7712722,-0.8222259,-0.04442191
3,1,127.1991,0.4154438,-0.8188306,-0.05050212
3,1,127.3102,0.315183,-0.8029181,-0.05145037
3,1,127.4102,0.3098847,-0.7963318,-0.05217534
3,1,127.5212,0.3796417,-0.8048701,-0.02590245
3,1,127.6213,0.4184871,-0.8042853,-0.02234894
3,1,127.7323,0.3688245,-0.8055731,-0.02415103
3,1,127.8334,0.5169086,-0.7955232,-0.02234811
3,1,127.9434,0.5478203,-0.8049083,-0.01961708
3,1,128.0434,0.2886109,-0.7818827,-0.01048276
3,1,128.1544,0.3124641,-0.78572,0.1101115
3,1,128.2545,0.281591,-0.7643319,0.1385594
3,1,128.3657,0.2229313,-0.730158,0.1944603
3,1,128.4767,0.2088295,-0.7225272,0.2067296
3,1,128.5887,0.2298891,-0.72812,0.1863532
3,1,128.6988,0.1906972,-0.718001,0.2261176
3,1,128.7989,0.07931265,-0.714922,0.2605318
3,1,128.8989,0.05572367,-0.7127301,0.2995514
3,1,129.0099,-0.05004835,-0.712006,0.3581055
3,1,129.11,-0.04406318,-0.7100607,0.360057
3,1,129.221,-0.04400566,-0.7108191,0.3867948
3,1,129.321,-0.0419603,-0.7073289,0.4733229
3,1,129.4213,0.08211392,-0.7030759,0.5699511
3,1,129.5322,0.1837087,-0.7009438,0.6848556
3,1,129.6322,0.1893619,-0.7001029,0.714403
3,1,129.7433,0.2091779,-0.6957594,0.8787031
3,1,129.8545,0.2204907,-0.693904,0.8979793
3,1,129.9655,0.3837486,-0.7002425,0.6880708
3,1,130.0766,0.5699258,-0.7145897,0.3572244
3,1,130.1877,0.7586497,-0.7737958,0.1568487
3,1,130.2987,1.117586,-0.819375,0.09983993
3,1,130.3993,1.375163,-0.8106049,0.09598309
3,1,130.5099,1.548494,-0.8098749,0.0985359
3,1,130.61,1.421157,-0.7570202,0.1863338
3,1,130.7209,1.282681,-0.7492294,0.5776192
3,1,130.821,1.174968,-0.7691905,0.6329422
3,1,130.9322,1.188718,-0.7610015,0.6466092
3,1,131.0432,1.189179,-0.7158334,0.7306034
3,2,136.1602,0.5399028,0.4765626,0.3899201
3,2,136.2603,0.5397974,0.4768036,0.3900073
3,2,136.3713,0.534408,0.4654996,0.3933629
3,2,136.4714,0.4325852,0.3444958,0.4082748
3,2,136.5726,0.05919227,-0.1645159,0.4837319
3,2,136.6749,-0.3411974,-0.7472274,0.5142691
3,2,136.7761,-0.492853,-0.7502391,0.6144534
3,2,136.8761,-0.5670755,-0.7284,0.6627972
3,2,136.9872,-0.5667742,-0.7000861,0.829501
3,2,137.0984,-0.4047327,-0.6900091,1.098684
3,2,137.2095,-0.3744689,-0.6861752,1.233503
3,2,137.3095,-0.3522162,-0.6858341,1.254461
3,2,137.4206,-0.21174,-0.6849566,1.283862
3,2,137.5206,-0.1832695,-0.6848,1.302469
3,2,137.6317,-0.3541847,-0.6852916,1.295447
3,2,137.7427,-0.5801666,-0.6863672,1.23669
3,2,137.8428,-0.7702705,-0.6875632,1.13275
3,2,137.9539,-0.8491757,-0.690179,0.9818344
3,2,138.0648,-0.7787937,-0.6970948,0.7705816
3,2,138.1649,-0.5259749,-0.7543442,0.5155051
3,2,138.2762,-0.3232287,-0.7288868,0.3761632
3,2,138.3871,-0.3309143,-0.717314,0.2824935
3,2,138.4982,-0.4374573,-0.7928946,0.05456743
3,2,138.6096,-0.683139,-0.7931393,-0.04423416
3,2,138.7205,-0.7176439,-0.7853298,-0.1647375
3,2,138.8316,-0.6662322,-0.8037499,-0.2347602
3,2,138.9427,-0.3683511,-0.7787168,-0.2901646
3,2,139.0537,0.1282211,-0.8061991,-0.1737911
3,2,139.1539,0.5638177,-0.722796,0.108581
3,2,139.2649,1.189804,-0.7163382,0.3822652
3,2,139.365,1.718268,-0.7072206,0.7733083
3,2,139.476,2.142363,-0.7005543,1.0646
3,2,139.576,2.40111,-0.6967407,1.173792
3,2,139.6871,2.618541,-0.6950389,1.237809
3,2,139.7871,2.79177,-0.6943465,1.259855
3,2,139.8983,2.914359,-0.693009,1.30651
3,2,140.0093,2.992389,-0.6913865,1.344124
3,2,140.1205,2.978594,-0.694324,1.148385
3,2,140.2316,2.915256,-0.7075441,0.7923009
3,2,140.3427,2.709495,-0.7920319,0.5065013
3,2,140.4538,2.592199,-0.8123078,0.3726285
3,2,140.5648,2.638058,-0.8244247,0.3390631
3,2,140.6649,2.777817,-0.8147255,0.4055434
3,2,140.7761,2.772072,-0.8108527,0.3029894
3,2,140.8871,2.623916,-0.7775638,0.2229442
3,2,140.9872,2.439979,-0.8323473,0.00171864
3,2,141.0982,2.169268,-0.858707,-0.21095
3,2,141.2092,2.135471,-0.8571435,-0.2161051
3,2,141.3206,2.019297,-0.8557083,-0.2394685
3,2,141.4315,2.013483,-0.839206,-0.2577511
3,2,141.5316,1.819404,-0.8195332,-0.3471631
3,2,141.6425,1.494855,-0.8176019,-0.4958737
3,2,141.7536,1.302897,-0.8078164,-0.4108329
3,2,141.8537,1.000632,-0.8526819,-0.1471552
3,2,141.9537,0.8604577,-0.8389666,0.03743154
3,2,142.0538,0.8222336,-0.8073846,0.1255028
3,2,142.1647,0.8188435,-0.7522784,0.2244019
3,2,142.2757,0.9089464,-0.7273113,0.499328
3,2,142.3759,0.9385803,-0.7217684,0.5601569
3,2,142.4759,1.015826,-0.7178009,0.675357
3,2,142.5871,1.064427,-0.7095085,0.8528996
3,2,142.698,1.138691,-0.6995554,1.018217
3,2,142.798,0.9282564,-0.6941361,0.9940547
3,2,142.8981,0.8620389,-0.6940562,0.9938884
3,2,143.0091,0.5159763,-0.6953882,0.9598085
3,2,143.1091,-0.3794732,-0.7038454,0.7825212
3,2,143.2092,-1.077411,-0.7001587,0.6386479
3,2,143.3202,-1.490136,-0.6894099,0.5533975
3,2,143.4312,-1.763107,-0.6800185,0.5831282
3,2,143.5424,-1.836706,-0.6692747,0.7630471
3,2,143.6424,-1.910685,-0.6628315,0.9132022
3,2,143.7536,-1.865654,-0.6571699,1.018725
3,2,143.8645,-1.749281,-0.6593047,0.9820046
3,2,143.9646,-1.483323,-0.6711015,0.8301991
3,2,144.0646,-1.224546,-0.6881615,0.7474563
3,2,144.1647,-1.244892,-0.6973099,0.699029
3,2,144.2757,-1.218906,-0.7072541,0.5754616
3,2,144.387,-1.241175,-0.7218055,0.2736079
3,2,144.4979,-1.243294,-0.7378239,-0.02034485
3,2,144.609,-1.360877,-0.7473901,-0.1714749
3,2,144.709,-1.506741,-0.8244116,-0.3156767
3,2,144.8091,-1.64383,-0.8202504,-0.3054406
3,2,144.92,-1.758171,-0.8099866,-0.2317028
3,2,145.0201,-1.802155,-0.7907282,-0.08607185
3,2,145.1313,-1.802009,-0.7785935,-0.03004313
3,2,145.2423,-1.762059,-0.7526743,0.09585875
3,2,145.3533,-1.721028,-0.7077714,0.1904706
3,2,145.4644,-1.39874,-0.6921037,0.3094788
3,2,145.5646,-0.9619286,-0.6905082,0.4309106
3,2,145.6756,-0.603825,-0.7565106,0.4827308
3,2,145.7756,-0.4033965,-0.7632023,0.5117862
3,2,145.8868,-0.390445,-0.7709956,0.5441418
3,2,145.9979,-0.3859732,-0.77115,0.5624167
3,2,146.109,-0.3884686,-0.772445,0.5563157
3,2,146.2199,-0.3545457,-0.7549903,0.5828508
3,2,146.3201,-0.3556018,-0.7515365,0.603883
3,2,146.4312,-0.3503723,-0.7459359,0.6193153
3,2,146.5423,-0.3893903,-0.7654211,0.6220791
3,2,146.6423,-0.4162714,-0.7643381,0.6213427
3,2,146.7533,-0.3986671,-0.7643234,0.6212808
3,2,146.8534,-0.3712752,-0.7611099,0.5382032
3,2,146.9645,-0.3994454,-0.7930079,0.3631287
3,2,147.0755,-0.4050576,-0.7933533,0.3561053
3,2,147.1867,-0.4205851,-0.77011,0.3135703
3,2,147.2976,-0.5258343,-0.791167,0.1164781
3,2,147.3978,-0.590237,-0.8239356,-0.1834868
3,2,147.5088,-0.7021214,-0.8123761,-0.1785048
3,2,147.6088,-0.8269653,-0.7447438,-0.1440677
3,2,147.7198,-1.268855,-0.7377852,-0.0821622
3,2,147.8311,-1.534734,-0.7984487,-0.1623475
3,2,147.9312,-1.542665,-0.7978961,-0.2276807
3,2,148.0422,-1.54485,-0.7965655,-0.2359326
3,2,148.1534,-1.618617,-0.7902872,-0.1988989
3,2,148.2643,-1.963822,-0.7734368,-0.04035395
3,2,148.3645,-2.030617,-0.7580265,-0.02139646
3,2,148.4755,-2.005169,-0.7563806,-0.0225755
3,2,148.5755,-1.958459,-0.7566168,-0.04394382
3,2,148.6866,-1.749442,-0.7537495,0.01336372
3,2,148.7977,-1.686628,-0.7544599,0.0471856
3,2,148.9088,-1.684974,-0.7556456,0.0548529
3,2,149.0198,-1.665951,-0.7575582,0.06479436
3,2,149.1198,-1.627955,-0.7581787,0.07272425
4,1,154.2308,0.5502192,0.3180737,0.391187
4,1,154.3367,0.5520334,0.2749285,0.3926658
4,1,154.4368,0.5520774,0.2751923,0.3924882
4,1,154.5368,0.5517601,0.2757533,0.3926875
4,1,154.6368,0.5518268,0.2759606,0.3925517
4,1,154.738,0.5516606,0.2633336,0.3984695
4,1,154.8407,0.5482181,0.1324607,0.4686518
4,1,154.9418,0.5302396,-0.3660821,0.5496675
4,1,155.0528,0.5001556,-0.7151493,0.5846233
4,1,155.1639,0.4597321,-0.718417,0.6226957
4,1,155.264,0.4581236,-0.7179723,0.6268561
4,1,155.375,0.4559232,-0.7184834,0.6271628
4,1,155.475,0.4542989,-0.7183873,0.6017407
4,1,155.5861,0.5163555,-0.7214026,0.5640911
4,1,155.6972,0.561688,-0.7232327,0.5662788
4,1,155.7973,0.6115211,-0.7217863,0.5813282
4,1,155.9084,0.706521,-0.7240444,0.5390046
4,1,156.0084,0.9347767,-0.7892593,0.5157901
4,1,156.1194,1.225922,-0.7906452,0.5555664
4,1,156.2305,1.466173,-0.7899157,0.5862741
4,1,156.3416,1.573873,-0.7926483,0.5268345
4,1,156.4528,1.599489,-0.7999655,0.366578
4,1,156.5638,1.608803,-0.8075311,0.1703581
4,1,156.675,1.650975,-0.8142949,-0.04845554
4,1,156.7859,1.638204,-0.8211608,-0.2456737
4,1,156.886,1.5952,-0.8228513,-0.3451831
4,1,156.9972,1.47908,-0.8245353,-0.4298994
4,1,157.1082,1.465312,-0.8181872,-0.4485411
4,1,157.2195,1.455767,-0.8110741,-0.4544674
4,1,157.3305,1.402708,-0.7858769,-0.4772331
4,1,157.4416,1.380138,-0.7755824,-0.490642
4,1,157.5417,1.246586,-0.7924091,-0.5240944
4,1,157.6525,0.899471,-0.8275148,-0.590396
4,1,157.7525,0.6468139,-0.8243699,-0.6200442
4,1,157.8526,0.4322531,-0.8201302,-0.6366807
4,1,157.9529,0.3122655,-0.8023782,-0.649159
4,1,158.0638,0.2669943,-0.7777653,-0.6473784
4,1,158.1638,0.2370032,-0.7605957,-0.647937
4,1,158.2748,0.006793678,-0.7373611,-0.6527207
4,1,158.386,-0.2222589,-0.734849,-0.6428941
4,1,158.4971,-0.3982096,-0.7333537,-0.6360981
4,1,158.608,-0.5584128,-0.7334149,-0.6458204
4,1,158.7081,-0.6710318,-0.730848,-0.63301
4,1,158.8192,-0.7897818,-0.7284625,-0.5916447
4,1,158.9303,-0.879811,-0.7274848,-0.5104135
4,1,159.0415,-0.8763398,-0.7242732,-0.4224927
4,1,159.1526,-0.8393672,-0.7210267,-0.3457718
4,1,159.2527,-0.7509595,-0.7135065,-0.241355
4,1,159.3637,-0.6952767,-0.7107186,-0.1506815
4,1,159.4639,-0.6593779,-0.7097718,-0.1201042
4,1,159.5746,-0.4313153,-0.7174562,-0.1420174
4,1,159.6747,-0.1329916,-0.7234797,-0.1786709
4,1,159.7858,0.2005177,-0.7278037,-0.2080001
4,1,159.886,0.4743854,-0.7933809,-0.2092268
4,1,159.9969,0.3495117,-0.7974457,-0.201131
4,1,160.1081,0.3363873,-0.7938366,-0.2121103
4,1,160.2193,0.3360384,-0.7914228,-0.1534969
