Trial Number,Trial Phase,Time,Position X,Position Y,Position Z
1,1,54.27101,0.00374338,-0.7436215,-0.1856349
1,1,54.37122,0.2089076,-0.7471242,-0.1467414
1,1,54.48207,0.2707614,-0.7551479,-0.202826
1,1,54.58214,0.2794791,-0.7578065,-0.3601619
1,1,54.68219,0.3256747,-0.7610633,-0.5486868
1,1,54.79322,0.3707803,-0.7635074,-0.7134175
1,1,54.90429,0.587396,-0.7707672,-0.8343802
1,1,55.00429,0.9653127,-0.7797174,-0.7622381
1,1,55.1043,1.269142,-0.8591502,-0.659251
1,1,55.20433,1.196258,-0.8569967,-0.4647654
1,1,55.31539,1.147291,-0.8390177,-0.2184016
1,1,55.42651,0.747039,-0.8204969,-0.2487701
1,1,55.53756,0.6031751,-0.799192,-0.1679727
1,1,55.63764,0.6257622,-0.8033285,0.2214138
1,1,55.73775,0.6238666,-0.8025486,0.3951921
1,2,60.85624,0.3313902,0.5689971,0.3936749
1,2,60.96738,0.3312067,0.566982,0.3960796
1,2,61.06748,0.3311101,0.5652122,0.3982363
1,2,61.17839,0.3311101,0.5652122,0.3982363
1,2,61.28005,0.3311785,0.5646871,0.398929
1,2,61.38158,0.3293923,0.5224724,0.3868744
1,2,61.4817,0.2485582,0.07704429,0.06386977
1,2,61.59283,0.06625682,-0.7399551,-0.3082458
1,2,61.70392,-0.4725839,-0.7901384,-0.4030647
1,2,61.81488,-0.7994999,-0.7872224,-0.3791769
1,2,61.91498,-1.353766,-0.7517265,-0.4008672
1,2,62.01499,-1.630463,-0.7413068,-0.3493354
1,2,62.12621,-1.720587,-0.7368929,-0.3222908
1,2,62.23706,-1.443055,-0.7468617,-0.5017359
1,2,62.33711,-1.095614,-0.7611845,-0.616019
1,2,62.43713,-0.7902378,-0.7786623,-0.6345138
1,2,62.53724,-0.9341668,-0.7859155,-0.5991926
1,2,62.64831,-1.393912,-0.7630748,-0.472828
1,2,62.75932,-1.428894,-0.7486887,-0.2641438
1,2,62.85934,-1.31865,-0.7463363,0.01238859
1,2,62.97033,-1.216847,-0.7452714,0.2559323
1,2,63.07043,-1.14256,-0.7419278,0.5140827
1,2,63.17046,-1.134867,-0.7389432,0.636776
1,2,63.28149,-1.124442,-0.7361102,0.6870096
1,2,63.38152,-0.999004,-0.8007272,0.9238148
1,2,63.48157,-0.9378219,-0.8025749,0.9325881
1,2,63.5816,-0.9186131,-0.8009059,0.9991963
1,2,63.69275,-1.214807,-0.7992597,1.093188
1,2,63.80364,-1.532045,-0.7742849,1.096448
1,2,63.90369,-1.593818,-0.7367693,1.087506
1,2,64.00372,-1.551423,-0.7566156,1.076064
1,2,64.11486,-1.213263,-0.7823403,1.079403
1,2,64.22598,-0.5689861,-0.792541,1.000324
1,2,64.33703,-0.05358961,-0.7764603,0.649951
1,2,64.4482,0.1933727,-0.7494215,0.04076013
1,2,64.55927,0.6450003,-0.7761776,-0.2058263
1,2,64.67033,1.322037,-0.7975813,-0.1952446
1,2,64.78153,1.707831,-0.813836,-0.1829637
1,2,64.89243,1.735811,-0.8239107,-0.3424837
1,2,64.99247,1.764817,-0.8520041,-0.7505073
1,2,65.09274,1.764161,-0.8574278,-0.8542624
1,2,65.20354,1.309344,-0.8535932,-0.9369224
1,2,65.30361,0.5343851,-0.8278419,-0.9926406
1,2,65.41479,0.1070035,-0.8054397,-0.9792733
1,2,65.52587,0.3506824,-0.8733799,-0.8763654
1,2,65.63693,0.9080099,-0.8193687,-0.731517
1,2,65.73698,1.098881,-0.8249305,-0.5910757
1,2,65.84801,1.028299,-0.8072972,-0.384138
1,2,65.95908,0.9541373,-0.7810983,-0.0810129
1,2,66.05916,0.8618412,-0.7554047,0.2261071
1,2,66.17016,0.8166209,-0.7409925,0.4516822
1,2,66.27022,0.861959,-0.7361537,0.7111094
1,2,66.38137,0.8244818,-0.7353813,0.989881
1,2,66.49239,0.7736573,-0.7444283,1.23571
1,2,66.60353,0.9640924,-0.7556894,1.260145
1,2,66.70355,1.360507,-0.7739641,1.32607
1,2,66.80361,1.596717,-0.789989,1.317096
1,2,66.91474,1.760295,-0.7985315,1.18427
1,2,67.02568,1.994411,-0.8041927,1.058413
1,2,67.12572,2.133931,-0.8414128,0.9432897
1,2,67.22578,2.213932,-0.8567036,0.7821504
1,2,67.32599,2.054581,-0.8132331,0.6571939
1,2,67.43681,2.007529,-0.8160281,0.3330471
1,2,67.54782,1.826295,-0.8108054,-0.04038388
1,2,67.64805,1.84423,-0.8057349,-0.2940504
1,2,67.75899,1.984479,-0.8340296,-0.4738521
1,2,67.85914,2.155523,-0.8266493,-0.4806371
1,2,67.97015,2.025571,-0.8383375,-0.5435088
1,2,68.07016,1.202687,-0.8221366,-0.7467569
1,2,68.18141,0.5277048,-0.7725753,-0.8458053
1,2,68.29224,0.5005344,-0.7652603,-0.8633162
2,1,73.40311,0.3009232,0.8057845,0.2651821
2,1,73.50317,0.298137,0.8073391,0.2527676
2,1,73.61423,0.2973319,0.8805648,0.2568529
2,1,73.7252,0.2992778,1.007764,0.2555096
2,1,73.82533,0.3038583,1.044626,0.2580642
2,1,73.9364,0.3042252,1.076086,0.3005219
2,1,74.04753,0.3026391,1.125606,0.3512904
2,1,74.15855,0.2975328,0.9124101,0.3443033
2,1,74.25868,0.2932963,0.1848838,0.2965277
2,1,74.36972,0.3090565,-0.7550843,-0.05842617
2,1,74.48071,0.3111849,-0.8762447,-0.3008909
2,1,74.59193,0.3249755,-0.881356,-0.3171693
2,1,74.70303,0.2735108,-0.8783058,-0.3571956
2,1,74.80311,0.3208621,-0.8430802,-0.4880215
2,1,74.91418,0.2626238,-0.9038731,-0.8424901
2,1,75.02526,0.02595332,-0.9025447,-0.9646309
2,1,75.13644,-0.1236185,-0.8515055,-0.9605047
2,1,75.24742,-0.4916804,-0.9075638,-0.9115307
2,1,75.35858,-1.087314,-0.9153164,-0.8422342
2,1,75.46978,-1.171197,-0.9138215,-0.8371746
2,1,75.58065,-0.9112464,-0.8857834,-0.8890665
2,1,75.68072,-0.2950706,-0.8941804,-0.9477326
2,1,75.79182,-0.237045,-0.864679,-0.8521037
2,1,75.89184,-0.314383,-0.8923612,-0.7066271
2,1,75.99193,-0.328737,-0.8734847,-0.6097392
2,1,76.10296,-0.3352549,-0.8628399,-0.5784592
2,1,76.21406,-0.3553944,-0.8564832,-0.5628846
2,1,76.31407,-0.3551086,-0.8599526,-0.5777772
2,1,76.42522,-0.5262734,-0.849952,-0.5720319
2,1,76.53626,-0.9102738,-0.8605315,-0.5066115
2,1,76.63628,-1.014209,-0.8568554,-0.4762365
2,1,76.73628,-0.9396498,-0.8574858,-0.4979039
2,1,76.8474,-0.8683628,-0.8598919,-0.5137315
2,1,76.95842,-0.8403563,-0.856456,-0.631689
2,1,77.0585,-0.8048301,-0.8643135,-0.7455003
2,1,77.15852,-0.942718,-0.8636406,-0.7159103
2,1,77.26943,-1.230157,-0.8394793,-0.6571268
2,1,77.36947,-1.226145,-0.865774,-0.7234555
2,1,77.48064,-0.6668935,-0.8710824,-0.895814
2,1,77.59174,-0.2988679,-0.8844689,-0.9557242
2,1,77.70283,-0.405609,-0.8958749,-0.9321194
2,1,77.80283,-0.9544593,-0.8861895,-0.8695708
2,1,77.90297,-1.239318,-0.8531858,-0.8227898
2,1,78.01397,-1.234848,-0.8573736,-0.8068513
2,1,78.12502,-1.157765,-0.9003214,-0.638668
2,1,78.22506,-1.125651,-0.9033231,-0.3913552
2,1,78.3361,-1.074798,-0.9094171,-0.1648854
2,1,78.43617,-1.006515,-0.867916,-0.07246238
2,1,78.54722,-0.7981607,-0.8797923,-0.1176264
2,1,78.65852,-0.4078709,-0.8915104,-0.1741462
2,1,78.7694,-0.273063,-0.8885856,-0.1676343
2,1,78.88053,-0.3027732,-0.9021716,-0.09036058
2,1,78.99152,-0.3336878,-0.8994161,0.2852106
2,1,79.09178,-0.3083735,-0.9015554,0.4979334
2,1,79.20266,-0.3363896,-0.901349,0.4905998
2,1,79.30284,-0.4895001,-0.8888442,0.4814358
2,1,79.41437,-0.632221,-0.8449265,0.5066381
2,1,79.52504,-0.6334449,-0.8351021,0.5246221
2,1,79.63598,-0.6196656,-0.8361784,0.523366
2,1,79.73611,-0.5987544,-0.8456532,0.362635
2,1,79.84718,-0.6051403,-0.8361753,0.1702274
2,1,79.95826,-0.5967486,-0.8423434,0.208021
2,1,80.06937,-0.5728586,-0.8487042,0.3138453
2,1,80.1804,-0.5595313,-0.8480583,0.4791687
2,1,80.29178,-0.4609799,-0.8496341,0.5041711
2,2,85.41336,0.1993555,0.7076411,0.2926563
2,2,85.51343,0.1979369,0.7064535,0.2888923
2,2,85.61346,0.198921,0.7053468,0.2880967
2,2,85.72463,0.2003412,0.7060091,0.2876454
2,2,85.83558,0.2031883,0.5735891,0.1773275
2,2,85.93559,0.323487,-0.1875141,-0.3973298
2,2,86.03563,0.3713677,-0.9118504,-0.7436009
2,2,86.1357,0.7583443,-0.9201874,-0.8775012
2,2,86.24666,1.059469,-0.9149917,-0.8632846
2,2,86.34672,1.44665,-0.8832707,-0.7197713
2,2,86.45779,1.191248,-0.906239,-0.6364898
2,2,86.55791,1.184714,-0.8660796,-0.4827151
2,2,86.66889,1.169981,-0.821874,-0.3147157
2,2,86.77995,1.105759,-0.7945011,0.1123112
2,2,86.88003,0.9694023,-0.8469957,0.2641883
2,2,86.99122,0.7660303,-0.8476298,0.2840305
2,2,87.10215,0.5096139,-0.8359845,0.2360816
2,2,87.20223,0.4915706,-0.8313035,0.24929
2,2,87.31329,0.7578617,-0.8279938,0.513714
2,2,87.42434,1.338755,-0.8128529,0.6216318
2,2,87.52438,1.393255,-0.8180073,0.6610742
2,2,87.6244,0.8437539,-0.8495904,0.5798073
2,2,87.73539,0.1509425,-0.7761139,0.4541269
2,2,87.83549,-0.636812,-0.7641546,0.04752052
2,2,87.93552,-1.185972,-0.7928683,-0.4158824
2,2,88.03561,-1.376144,-0.7729596,-0.5036289
2,2,88.14663,-1.453191,-0.772924,-0.7901757
2,2,88.24667,-1.750676,-0.7951346,-0.8877392
2,2,88.34671,-2.284197,-0.8263797,-0.6783097
2,2,88.44691,-2.770388,-0.828484,-0.4615197
2,2,88.55748,-2.750355,-0.8511571,-0.3725281
2,2,88.65771,-2.645474,-0.8415551,-0.2526041
2,2,88.76872,-2.376998,-0.8579884,-0.1653348
2,2,88.8688,-2.178907,-0.8553261,-0.1428761
2,2,88.96886,-2.070814,-0.8563547,-0.1592524
2,2,89.08009,-1.704584,-0.7971838,-0.4089255
2,2,89.1909,-1.277494,-0.814274,-0.5966613
2,2,89.29095,-0.9798274,-0.8051149,-0.6753487
2,2,89.40205,-0.9882212,-0.8139808,-0.6543723
2,2,89.5132,-1.378489,-0.8173584,-0.5631203
2,2,89.61324,-1.617084,-0.8199627,-0.4235122
2,2,89.72425,-1.399626,-0.8681586,-0.2581941
2,2,89.82432,-1.294471,-0.8769881,0.02484864
2,2,89.9354,-1.482288,-0.8754611,0.3186081
2,2,90.04649,-1.594416,-0.8627323,0.4528181
2,2,90.15762,-1.725327,-0.8249484,0.5133783
2,2,90.26859,-2.057593,-0.8055639,0.6673364
2,2,90.36875,-2.187351,-0.8234926,0.7159424
2,2,90.46876,-2.1982,-0.8256328,0.7248296
2,2,90.57983,-2.154711,-0.8641905,0.815116
2,2,90.67984,-1.866946,-0.9271172,0.9910159
2,2,90.79088,-1.897465,-0.8958843,0.9243408
2,2,90.90197,-2.190659,-0.862316,0.7863801
2,2,91.00208,-2.598364,-0.8010028,0.4317934
2,2,91.11313,-2.615647,-0.7466897,0.01228273
2,2,91.22416,-1.886774,-0.8234773,-0.3083295
2,2,91.32441,-1.137163,-0.8823868,-0.4369004
2,2,91.43532,0.03291449,-0.7434759,-0.3393196
2,2,91.54641,0.8789991,-0.8825535,-0.1464571
2,2,91.64649,1.017548,-0.8440458,0.09643257
2,2,91.75748,0.8349282,-0.8793471,0.5893156
2,2,91.86854,0.4880334,-0.9156935,0.5826273
2,2,91.96862,0.5959566,-0.8020182,0.6514415
2,2,92.07966,0.6308706,-0.7649873,0.8763595
2,2,92.17973,0.6226708,-0.7677122,1.031008
2,2,92.29076,0.6144933,-0.7785875,1.025173
3,1,97.41265,0.2631605,0.6807804,0.3365644
3,1,97.51267,0.2631491,0.6798267,0.3356221
3,1,97.62392,0.2630679,0.6797372,0.3358645
3,1,97.73484,0.2630841,0.6794323,0.3360265
3,1,97.83553,0.2611028,0.6731366,0.3296286
3,1,97.94588,0.1868642,0.3319554,0.04142612
3,1,98.04601,0.02119222,-0.5150203,-0.4322572
3,1,98.15709,-0.02905014,-0.8361025,-0.6430454
3,1,98.25715,-0.03152636,-0.8435476,-0.6142979
3,1,98.35721,-0.06258526,-0.8438526,-0.6212066
3,1,98.46813,-0.4010371,-0.9009221,-0.6016793
3,1,98.56817,-0.7768308,-0.8808919,-0.6275182
3,1,98.67921,-0.9966797,-0.8742357,-0.6418917
3,1,98.79049,-1.200189,-0.9072476,-0.6094753
3,1,98.90159,-1.171775,-0.9187345,-0.6022515
3,1,99.01251,-0.9640014,-0.8696634,-0.7180654
3,1,99.11257,-0.8051378,-0.8752781,-0.9127302
3,1,99.22369,-0.6089256,-0.8822474,-0.9375362
3,1,99.32375,-0.2658198,-0.8968297,-0.9351705
3,1,99.43493,-0.3129679,-0.9005058,-0.7704425
3,1,99.54581,-0.6036202,-0.8623934,-0.5695627
3,1,99.64589,-0.7216235,-0.8308512,-0.5429108
3,1,99.75684,-0.8058717,-0.8562412,-0.3550486
3,1,99.85693,-0.8115581,-0.8543067,-0.1868305
3,1,99.96798,-0.8055788,-0.8554453,-0.1767055
3,1,100.0792,-0.7542775,-0.8345357,-0.01369277
3,1,100.1792,-0.7201618,-0.8380149,-0.009185433
3,1,100.2902,-0.5053105,-0.8653469,-0.146693
3,1,100.4013,-0.1868736,-0.8489543,-0.2565051
3,1,100.5014,-0.1517484,-0.8277764,-0.3480981
3,1,100.6124,-0.1553684,-0.8326167,-0.3456905
3,1,100.7237,-0.2593243,-0.8501275,-0.4068007
3,1,100.8346,-0.3435279,-0.8422279,-0.4247347
3,1,100.9458,-0.5650194,-0.8651854,-0.3679122
3,1,101.0458,-1.14912,-0.9185344,-0.2905653
3,1,101.1569,-1.210865,-0.8721477,-0.3906743
3,1,101.2569,-1.162214,-0.9064469,-0.7347675
3,1,101.368,-0.9254587,-0.8089283,-1.030503
3,1,101.479,-0.4485217,-0.8143746,-1.163835
3,1,101.5901,0.03072336,-0.8391051,-1.108878
3,1,101.6902,-0.03805336,-0.8415051,-0.8710901
3,1,101.8013,-0.04587492,-0.8275455,-0.5488842
3,1,101.9013,-0.02529806,-0.8206208,-0.4140239
3,1,102.0124,0.07135531,-0.8179508,-0.31285
3,1,102.1235,0.1263652,-0.8158969,-0.1049259
3,1,102.2346,0.1297078,-0.8703421,0.2425788
3,1,102.3457,0.1201397,-0.8795331,0.4218585
3,1,102.4457,0.03125319,-0.8767061,0.4574105
3,1,102.5568,-0.1692589,-0.8668717,0.3783156
3,1,102.6678,-0.3360876,-0.8575057,0.3623734
3,1,102.7679,-0.2162262,-0.8545326,0.3134676
3,1,102.8679,0.09510931,-0.8583781,0.1801242
3,1,102.9791,-0.03968459,-0.8614744,0.191071
3,1,103.09,-0.4176063,-0.8594749,0.2166433
3,1,103.2011,-0.5952772,-0.811072,0.2650655
3,1,103.3012,-0.5354993,-0.8331381,0.3222914
3,1,103.4123,-0.5257906,-0.8375174,0.1221845
3,1,103.5234,-0.5201226,-0.8397079,-0.1436221
3,1,103.6345,-0.5203966,-0.8405864,-0.1558805
3,1,103.7345,-0.4637351,-0.8404076,-0.1408952
3,1,103.8456,-0.1645351,-0.8061277,-0.09445101
3,1,103.9567,-0.2286473,-0.8379006,0.05254355
3,1,104.0678,-0.2657724,-0.835265,0.3105844
3,1,104.1788,-0.176443,-0.8272828,0.5250242
3,1,104.2789,-0.133565,-0.8258888,0.532123
3,1,104.39,0.05918255,-0.8326747,0.5337088
3,2,109.512,0.2570093,0.6013334,0.3067787
3,2,109.623,0.25709,0.6014846,0.3064287
3,2,109.7341,0.2570329,0.6018944,0.3054969
3,2,109.8342,0.235092,0.5499652,0.2499456
3,2,109.9342,0.173936,-0.05465885,-0.2441219
3,2,110.0452,-0.1038758,-0.8304451,-0.6366411
3,2,110.1563,-0.7271695,-0.8589364,-0.7141427
3,2,110.2674,-1.394854,-0.8454595,-0.5937813
3,2,110.3675,-1.822094,-0.816397,-0.4710759
3,2,110.4785,-2.037497,-0.7980625,-0.3942693
3,2,110.5896,-2.033734,-0.7929096,-0.4140984
3,2,110.7007,-2.042322,-0.7877589,-0.452282
3,2,110.8008,-2.109043,-0.7540869,-0.6324378
3,2,110.9118,-2.368912,-0.8294691,-0.6624941
3,2,111.0118,-2.514304,-0.8409736,-0.5945209
3,2,111.1229,-2.323782,-0.8239927,-0.6698315
3,2,111.234,-1.752765,-0.843035,-0.9063042
3,2,111.3451,-1.373481,-0.8204567,-0.9976005
3,2,111.4562,-1.215976,-0.8306896,-0.9443656
3,2,111.5673,-1.317226,-0.8296153,-0.6137719
3,2,111.6784,-1.400808,-0.8271662,-0.2551147
3,2,111.7895,-1.644145,-0.8141954,-0.05754954
3,2,111.9007,-1.995307,-0.8361987,0.07591996
3,2,112.0008,-2.294713,-0.8614727,0.1660926
3,2,112.1116,-2.557194,-0.8673774,0.2633487
3,2,112.2117,-2.707584,-0.9093287,0.3564757
3,2,112.3228,-2.708385,-0.9151754,0.3704646
3,2,112.4339,-2.525997,-0.8878396,0.3613712
3,2,112.5341,-2.135513,-0.8978974,0.3171638
3,2,112.645,-1.477746,-0.9030022,0.1111412
3,2,112.756,-1.068916,-0.8315405,0.01389068
3,2,112.8561,-0.551155,-0.8353921,-0.09091336
3,2,112.9674,-0.06558406,-0.8759896,-0.2199517
3,2,113.0783,0.1885851,-0.8436072,-0.4934882
3,2,113.1783,0.7076488,-0.9284977,-0.6602605
3,2,113.2893,1.338395,-0.9314095,-0.6174894
3,2,113.3895,1.360297,-0.9387357,-0.6024073
3,2,113.5005,0.9994482,-0.9219772,-0.6894271
3,2,113.6006,0.8254859,-0.9128282,-0.6472465
3,2,113.7116,0.8405066,-0.8891738,-0.1614485
3,2,113.8227,1.073535,-0.88168,0.3279002
3,2,113.9339,1.274429,-0.9078209,0.5111845
3,2,114.034,1.2705,-0.9192585,0.508224
3,2,114.1449,1.267231,-0.9231467,0.5085295
4,1,119.2558,0.224727,0.6606501,0.2752458
4,1,119.3668,0.2151102,0.6612111,0.2747138
4,1,119.4779,0.2150415,0.6609808,0.2749711
4,1,119.5891,0.2040631,0.6639122,0.2746779
4,1,119.7002,0.2039656,0.6644133,0.2736807
4,1,119.8113,0.2013832,0.5429773,0.1465195
4,1,119.9222,0.1466326,-0.1698177,-0.2785866
4,1,120.0224,0.1283783,-0.9039217,-0.4635798
4,1,120.1224,0.03342304,-0.9218101,-0.5185614
4,1,120.2333,0.04080781,-0.9215704,-0.5051641
4,1,120.3334,0.01420775,-0.9187797,-0.5499716
4,1,120.4334,-0.0980998,-0.858639,-0.5906742
4,1,120.5446,-0.4374308,-0.8384432,-0.5758358
4,1,120.6452,-0.9207293,-0.8153666,-0.4973568
4,1,120.7556,-1.20315,-0.8509949,-0.4538488
4,1,120.8667,-1.201877,-0.8487153,-0.471612
4,1,120.9778,-1.136268,-0.8317359,-0.6165475
4,1,121.0889,-0.8591707,-0.8171188,-0.9009827
4,1,121.1889,-0.4346661,-0.8261502,-0.9460734
4,1,121.2999,0.01884291,-0.911212,-0.9100378
4,1,121.4,0.1379913,-0.9347863,-0.7020133
4,1,121.5111,0.05079952,-0.9316128,-0.4164243
4,1,121.6225,0.01386216,-0.9200425,-0.2382339
4,1,121.7332,0.01382512,-0.9168084,-0.1233273
4,1,121.8334,0.01411787,-0.9121497,-0.1281721
4,1,121.9445,0.06676775,-0.9092599,-0.1228464
4,1,122.0445,0.2267476,-0.9259558,-0.1704232
4,1,122.1555,0.2218519,-0.9332629,-0.514371
4,1,122.2666,0.2074751,-0.9294386,-0.573979
4,1,122.3776,-0.07943949,-0.8622558,-0.7297912
4,1,122.4777,-0.07718149,-0.8498591,-0.6468561
4,1,122.5778,-0.06698164,-0.8547785,-0.4220481
4,1,122.6888,-0.0375624,-0.8710489,-0.08845049
4,1,122.7888,-0.06588206,-0.8609099,-0.01744395
4,1,122.8888,-0.08481124,-0.8512554,-0.003478795
4,1,122.9888,-0.1858893,-0.8269153,0.004144073
4,1,123.0888,-0.4768544,-0.8097941,0.04720116
4,1,123.1888,-0.7314363,-0.7973547,0.0918448
4,1,123.2997,-0.8224519,-0.7944765,0.1114458
4,1,123.3997,-0.807234,-0.7927153,0.1382802
4,1,123.4998,-0.7516502,-0.7929084,0.3643461
4,1,123.6001,-0.7039063,-0.7991045,0.5543804
4,1,123.7108,-0.5017042,-0.8458622,0.6289006
4,1,123.8109,-0.1356694,-0.9037098,0.7031741
4,1,123.911,0.1512466,-0.9163545,0.7022974
4,1,124.0222,0.2148568,-0.9165714,0.6894086
4,1,124.1331,0.2222515,-0.9162611,0.6279213
4,1,124.2331,0.2302306,-0.9142208,0.4122454
4,1,124.3442,0.2454215,-0.8460144,0.0548155
4,1,124.4443,0.4885339,-0.8700914,-0.07721299
4,1,124.5443,0.8389966,-0.9167143,-0.03139398
4,1,124.6554,0.8669658,-0.9172333,-0.01591724
4,1,124.7664,0.8285495,-0.9278745,-0.1804453
4,1,124.8664,0.7222094,-0.9151773,-0.366971
4,1,124.9775,0.6206284,-0.8852372,-0.4129661
4,1,125.0885,0.4616101,-0.9076056,-0.3590384
4,1,125.1886,0.2790909,-0.8929691,-0.3392336
4,1,125.2997,0.1798454,-0.8786812,-0.09543008
4,1,125.3998,0.1839363,-0.8211319,0.02532548
4,1,125.511,0.2472842,-0.8013337,0.06579357
4,1,125.622,0.4907806,-0.8262411,0.1320732
4,1,125.733,0.7192682,-0.8927629,0.3574878
4,1,125.8441,0.6497967,-0.8754845,0.5608805
4,1,125.9442,0.5601227,-0.8716088,0.5509217
4,1,126.0552,0.3463144,-0.8576087,0.536047
4,1,126.1663,0.03272554,-0.8509066,0.4914426
4,2,131.2883,0.2458193,0.780943,0.2975629
4,2,131.3883,0.2458193,0.780943,0.2975629
4,2,131.4993,0.2458192,0.780943,0.2975628
4,2,131.6103,0.2458667,0.7774962,0.2953203
4,2,131.7104,0.05769148,0.5597304,0.09761882
4,2,131.8104,-0.1850607,-0.2310918,-0.3980222
4,2,131.9105,-0.3418071,-0.8561623,-0.7799781
4,2,132.0215,-0.5961348,-0.8433155,-0.7356812
4,2,132.1327,-0.9763696,-0.9161641,-0.6731855
4,2,132.2438,-1.327965,-0.8846612,-0.5413707
4,2,132.355,-1.372901,-0.8801718,-0.3974175
4,2,132.466,-1.227389,-0.89293,-0.170305
4,2,132.577,-1.164953,-0.8759896,-0.1338407
4,2,132.6882,-1.175156,-0.8288933,-0.03368014
4,2,132.7992,-1.205348,-0.9064936,0.2779689
4,2,132.8992,-1.430147,-0.9048334,0.3749061
4,2,132.9995,-1.582152,-0.8807385,0.4383939
4,2,133.1103,-1.648656,-0.8458522,0.4790325
4,2,133.2215,-1.671096,-0.8161529,0.4961427
4,2,133.3326,-1.832782,-0.7893476,0.4144901
4,2,133.4436,-1.990777,-0.7581125,0.02390233
4,2,133.5548,-2.018915,-0.7563679,-0.012979
4,2,133.6658,-2.132372,-0.7569749,0.1124102
4,2,133.7659,-2.414798,-0.7716326,0.4393729
4,2,133.866,-2.613403,-0.8451915,0.7624961
4,2,133.977,-2.466763,-0.917982,1.055094
4,2,134.088,-2.017253,-0.9853203,1.170069
4,2,134.1882,-1.77993,-0.8994616,1.057571
4,2,134.2991,-1.560405,-0.9347954,0.6662859
4,2,134.4102,-1.437606,-0.9158013,0.6305724
4,2,134.5212,-1.201077,-0.8960162,0.7521984
4,2,134.6214,-1.142935,-0.8867494,0.9757535
4,2,134.7324,-1.028686,-0.8897077,0.8034534
4,2,134.8435,-1.059127,-0.8719904,0.4721172
4,2,134.9436,-1.044377,-0.8768485,0.08892566
4,2,135.0437,-1.033361,-0.8281539,-0.1593733
4,2,135.1547,-0.7898831,-0.8560652,-0.4683589
4,2,135.2657,-0.5400763,-0.7739779,-0.6676292
4,2,135.3658,-0.4539534,-0.7734258,-0.8928785
4,2,135.4769,-0.720343,-0.8665965,-0.9636232
4,2,135.5772,-1.124034,-0.8821948,-0.9058892
4,2,135.6879,-1.335286,-0.8425981,-0.8260379
4,2,135.7881,-0.9624842,-0.8408738,-0.907257
4,2,135.899,-0.2907355,-0.7902275,-0.9825792
4,2,135.9991,0.6057504,-0.8477801,-0.9209711
4,2,136.0991,0.9034131,-0.8754991,-0.8374129
4,2,136.1992,1.21881,-0.882818,-0.7641583
4,2,136.3103,1.539457,-0.9131587,-0.6291162
4,2,136.4214,1.833132,-0.9646091,-0.4361176
